DATE	cout
UNITS	m3/s
2012-01-07	11.19
2012-01-08	11.277
2012-01-09	11.02
2012-01-10	10.608
2012-01-11	10.142
2012-01-12	14.515
2012-01-13	17.466
2012-01-14	14.741
2012-01-15	12.596
2012-01-16	11.202
2012-01-17	16.454
2012-01-18	19.958
2012-01-19	16.275
2012-01-20	13.532
2012-01-21	11.825
2012-01-22	10.686
2012-01-23	12.731
2012-01-24	14.324
2012-01-25	12.779
2012-01-26	11.471
2012-01-27	22.434
2012-01-28	29.383
2012-01-29	22.223
2012-01-30	17.12
2012-01-31	17.323
2012-02-01	18.872
2012-02-02	17.437
2012-02-03	15.613
2012-02-04	14.25
2012-02-05	13.203
2012-02-06	12.341
2012-02-07	11.592
2012-02-08	10.913
2012-02-09	10.286
2012-02-10	9.702
2012-02-11	9.153
2012-02-12	8.637
2012-02-13	8.151
2012-02-14	7.692
2012-02-15	7.347
2012-02-16	7.575
2012-02-17	8.097
2012-02-18	8.257
2012-02-19	8.114
2012-02-20	7.819
2012-02-21	7.498
2012-02-22	9.119
2012-02-23	10.556
2012-02-24	13.82
2012-02-25	15.964
2012-02-26	13.735
2012-02-27	12.19
2012-02-28	11.327
2012-02-29	10.726
2012-03-01	10.474
2012-03-02	10.317
2012-03-03	10.158
2012-03-04	9.982
2012-03-05	9.639
2012-03-06	9.207
2012-03-07	8.828
2012-03-08	8.832
2012-03-09	8.959
2012-03-10	8.807
2012-03-11	8.655
2012-03-12	8.543
2012-03-13	8.402
2012-03-14	8.215
2012-03-15	7.97
2012-03-16	7.743
2012-03-17	7.475
2012-03-18	7.145
2012-03-19	6.788
2012-03-20	6.429
2012-03-21	6.079
2012-03-22	5.743
2012-03-23	5.423
2012-03-24	5.12
2012-03-25	5.136
2012-03-26	5.323
2012-03-27	5.296
2012-03-28	5.137
2012-03-29	4.974
2012-03-30	4.819
2012-03-31	4.709
2012-04-01	5.062
2012-04-02	5.57
2012-04-03	5.711
2012-04-04	5.621
2012-04-05	5.42
2012-04-06	5.173
2012-04-07	4.911
2012-04-08	4.65
2012-04-09	4.396
2012-04-10	4.152
2012-04-11	3.921
2012-04-12	3.702
2012-04-13	3.494
2012-04-14	3.298
2012-04-15	3.113
2012-04-16	2.938
2012-04-17	2.773
2012-04-18	2.617
2012-04-19	2.47
2012-04-20	2.331
2012-04-21	2.521
2012-04-22	2.893
2012-04-23	6.002
2012-04-24	8.398
2012-04-25	10.752
2012-04-26	12.519
2012-04-27	10.813
2012-04-28	9.42
2012-04-29	8.48
2012-04-30	7.797
2012-05-01	8.405
2012-05-02	9.11
2012-05-03	8.71
2012-05-04	8.218
2012-05-05	7.752
2012-05-06	7.314
2012-05-07	6.902
2012-05-08	6.809
2012-05-09	6.888
2012-05-10	6.765
2012-05-11	6.519
2012-05-12	6.22
2012-05-13	5.904
2012-05-14	5.589
2012-05-15	5.284
2012-05-16	4.991
2012-05-17	4.712
2012-05-18	4.449
2012-05-19	4.199
2012-05-20	3.964
2012-05-21	3.741
2012-05-22	3.531
2012-05-23	3.333
2012-05-24	3.145
2012-05-25	2.969
2012-05-26	2.802
2012-05-27	2.645
2012-05-28	2.496
2012-05-29	2.356
2012-05-30	2.223
2012-05-31	2.098
2012-06-01	1.98
2012-06-02	1.869
2012-06-03	1.911
2012-06-04	2.334
2012-06-05	2.806
2012-06-06	2.985
2012-06-07	2.987
2012-06-08	2.905
2012-06-09	2.784
2012-06-10	2.649
2012-06-11	2.511
2012-06-12	11.043
2012-06-13	16.706
2012-06-14	12.125
2012-06-15	8.845
2012-06-16	7.002
2012-06-17	5.934
2012-06-18	5.264
2012-06-19	4.8
2012-06-20	4.447
2012-06-21	4.155
2012-06-22	3.901
2012-06-23	3.671
2012-06-24	3.46
2012-06-25	3.263
2012-06-26	3.078
2012-06-27	2.904
2012-06-28	2.741
2012-06-29	2.587
2012-06-30	2.441
2012-07-01	2.304
2012-07-02	2.175
2012-07-03	2.052
2012-07-04	1.937
2012-07-05	1.828
2012-07-06	1.725
2012-07-07	1.629
2012-07-08	1.537
2012-07-09	1.451
2012-07-10	1.369
2012-07-11	1.292
2012-07-12	1.22
2012-07-13	1.151
2012-07-14	1.086
2012-07-15	1.025
2012-07-16	0.968
2012-07-17	0.913
2012-07-18	0.862
2012-07-19	0.814
2012-07-20	0.768
2012-07-21	0.725
2012-07-22	0.684
2012-07-23	0.646
2012-07-24	0.609
2012-07-25	0.575
2012-07-26	0.543
2012-07-27	0.512
2012-07-28	0.483
2012-07-29	0.456
2012-07-30	0.431
2012-07-31	0.406
2012-08-01	0.383
2012-08-02	0.362
2012-08-03	0.341
2012-08-04	0.322
2012-08-05	0.304
2012-08-06	0.287
2012-08-07	0.271
2012-08-08	0.256
2012-08-09	0.241
2012-08-10	0.228
2012-08-11	0.215
2012-08-12	0.203
2012-08-13	0.192
2012-08-14	0.181
2012-08-15	0.171
2012-08-16	0.161
2012-08-17	0.152
2012-08-18	0.144
2012-08-19	0.135
2012-08-20	0.128
2012-08-21	0.121
2012-08-22	0.114
2012-08-23	0.108
2012-08-24	0.102
2012-08-25	0.096
2012-08-26	0.091
2012-08-27	0.085
2012-08-28	0.081
2012-08-29	0.076
2012-08-30	0.072
2012-08-31	0.068
2012-09-01	0.064
2012-09-02	0.06
2012-09-03	0.057
2012-09-04	0.053
2012-09-05	0.05
2012-09-06	0.048
2012-09-07	0.045
2012-09-08	1.771
2012-09-09	3.288
2012-09-10	2.945
2012-09-11	2.587
2012-09-12	2.339
2012-09-13	2.155
2012-09-14	2.104
2012-09-15	2.124
2012-09-16	2.084
2012-09-17	2.007
2012-09-18	2.436
2012-09-19	3.126
2012-09-20	3.423
2012-09-21	3.471
2012-09-22	5.613
2012-09-23	7.486
2012-09-24	7.014
2012-09-25	6.49
2012-09-26	6.207
2012-09-27	6.061
2012-09-28	5.839
2012-09-29	5.571
2012-09-30	5.32
2012-10-01	5.085
2012-10-02	4.944
2012-10-03	4.874
2012-10-04	4.738
2012-10-05	4.543
2012-10-06	9.118
2012-10-07	12.586
2012-10-08	10.754
2012-10-09	9.337
2012-10-10	8.397
2012-10-11	7.717
2012-10-12	7.207
2012-10-13	6.792
2012-10-14	6.788
2012-10-15	7
2012-10-16	6.947
2012-10-17	6.729
2012-10-18	6.437
2012-10-19	6.641
2012-10-20	7.196
2012-10-21	7.447
2012-10-22	7.406
2012-10-23	12.993
2012-10-24	16.94
2012-10-25	14.176
2012-10-26	11.995
2012-10-27	10.835
2012-10-28	10.896
2012-10-29	18.035
2012-10-30	42.644
2012-10-31	51.056
2012-11-01	36.172
2012-11-02	26.604
2012-11-03	21.401
2012-11-04	18.402
2012-11-05	16.477
2012-11-06	15.106
2012-11-07	14.045
2012-11-08	13.16
2012-11-09	12.381
2012-11-10	11.71
2012-11-11	11.105
2012-11-12	10.585
2012-11-13	10.56
2012-11-14	10.754
2012-11-15	10.665
2012-11-16	10.377
2012-11-17	9.955
2012-11-18	9.476
2012-11-19	8.984
2012-11-20	8.499
2012-11-21	8.032
2012-11-22	7.586
2012-11-23	7.162
2012-11-24	6.761
2012-11-25	6.382
2012-11-26	6.023
2012-11-27	5.685
2012-11-28	5.366
2012-11-29	5.103
2012-11-30	4.949
2012-12-01	4.942
2012-12-02	5.392
2012-12-03	5.982
2012-12-04	6.382
2012-12-05	6.842
2012-12-06	7.13
2012-12-07	7.116
2012-12-08	7.23
2012-12-09	7.404
2012-12-10	7.65
2012-12-11	7.91
2012-12-12	7.85
2012-12-13	7.671
2012-12-14	7.477
2012-12-15	7.232
2012-12-16	6.998
2012-12-17	6.912
2012-12-18	8.903
2012-12-19	10.43
2012-12-20	9.673
2012-12-21	12.247
2012-12-22	14.192
2012-12-23	12.452
2012-12-24	10.983
2012-12-25	9.963
2012-12-26	9.204
2012-12-27	8.681
2012-12-28	8.218
2012-12-29	7.71
2012-12-30	7.257
2012-12-31	6.85
2013-01-01	6.478
2013-01-02	6.125
2013-01-03	5.787
2013-01-04	5.47
2013-01-05	5.175
2013-01-06	4.9
2013-01-07	4.645
2013-01-08	4.483
2013-01-09	4.834
2013-01-10	5.467
2013-01-11	8.753
2013-01-12	19.345
2013-01-13	28.077
2013-01-14	25.511
2013-01-15	19.192
2013-01-16	15.211
2013-01-17	12.879
2013-01-18	11.416
2013-01-19	10.474
2013-01-20	9.81
2013-01-21	9.229
2013-01-22	8.697
2013-01-23	8.201
2013-01-24	7.737
2013-01-25	7.301
2013-01-26	6.889
2013-01-27	6.502
2013-01-28	6.465
2013-01-29	13.275
2013-01-30	19.962
2013-01-31	18.029
2013-02-01	14.379
2013-02-02	12.028
2013-02-03	10.568
2013-02-04	9.582
2013-02-05	8.848
2013-02-06	8.253
2013-02-07	7.742
2013-02-08	11.58
2013-02-09	14.268
2013-02-10	12.025
2013-02-11	13.353
2013-02-12	14.565
2013-02-13	12.624
2013-02-14	11.13
2013-02-15	10.133
2013-02-16	9.399
2013-02-17	8.791
2013-02-18	8.258
2013-02-19	8.259
2013-02-20	8.534
2013-02-21	8.469
2013-02-22	8.202
2013-02-23	8.099
2013-02-24	8.092
2013-02-25	7.907
2013-02-26	7.725
2013-02-27	10.821
2013-02-28	13.114
2013-03-01	11.68
2013-03-02	10.434
2013-03-03	9.538
2013-03-04	8.847
2013-03-05	8.29
2013-03-06	7.942
2013-03-07	7.758
2013-03-08	7.565
2013-03-09	7.506
2013-03-10	13.71
2013-03-11	18.309
2013-03-12	15.743
2013-03-13	13.554
2013-03-14	12.086
2013-03-15	11.052
2013-03-16	10.255
2013-03-17	9.591
2013-03-18	9.01
2013-03-19	8.54
2013-03-20	8.14
2013-03-21	7.729
2013-03-22	7.322
2013-03-23	6.929
2013-03-24	6.558
2013-03-25	6.224
2013-03-26	6.051
2013-03-27	6.013
2013-03-28	6.05
2013-03-29	6.211
2013-03-30	6.456
2013-03-31	6.696
2013-04-01	6.805
2013-04-02	6.723
2013-04-03	6.502
2013-04-04	6.219
2013-04-05	5.994
2013-04-06	5.803
2013-04-07	5.568
2013-04-08	5.312
2013-04-09	5.106
2013-04-10	25.336
2013-04-11	42.949
2013-04-12	39.986
2013-04-13	32.533
2013-04-14	22.74
2013-04-15	16.902
2013-04-16	13.857
2013-04-17	12.262
2013-04-18	11.191
2013-04-19	10.373
2013-04-20	9.696
2013-04-21	9.104
2013-04-22	8.569
2013-04-23	8.076
2013-04-24	7.678
2013-04-25	7.341
2013-04-26	6.983
2013-04-27	6.618
2013-04-28	6.26
2013-04-29	5.915
2013-04-30	5.586
2013-05-01	5.274
2013-05-02	4.979
2013-05-03	4.699
2013-05-04	4.435
2013-05-05	4.186
2013-05-06	3.951
2013-05-07	3.729
2013-05-08	3.52
2013-05-09	3.322
2013-05-10	3.314
2013-05-11	3.782
2013-05-12	4.384
2013-05-13	4.661
2013-05-14	4.671
2013-05-15	4.545
2013-05-16	4.358
2013-05-17	4.147
2013-05-18	3.931
2013-05-19	3.718
2013-05-20	3.514
2013-05-21	3.318
2013-05-22	3.133
2013-05-23	2.957
2013-05-24	2.873
2013-05-25	2.839
2013-05-26	2.753
2013-05-27	2.636
2013-05-28	2.993
2013-05-29	10.455
2013-05-30	15.322
2013-05-31	11.869
2013-06-01	9.296
2013-06-02	14.342
2013-06-03	17.86
2013-06-04	13.959
2013-06-05	11.147
2013-06-06	20.753
2013-06-07	27.07
2013-06-08	20.3
2013-06-09	15.52
2013-06-10	12.795
2013-06-11	11.446
2013-06-12	10.78
2013-06-13	19.896
2013-06-14	25.694
2013-06-15	19.98
2013-06-16	15.838
2013-06-17	13.386
2013-06-18	11.851
