DATE	cout
UNITS	m3/s
2012-02-22	4.377
2012-02-23	5.994
2012-02-24	5.859
2012-02-25	4.941
2012-02-26	3.92
2012-02-27	3.399
2012-02-28	3.061
2012-02-29	2.739
2012-03-01	2.937
2012-03-02	3.897
2012-03-03	6.079
2012-03-04	6.656
2012-03-05	5.32
2012-03-06	3.922
2012-03-07	3.123
2012-03-08	5.475
2012-03-09	6.959
2012-03-10	5.896
2012-03-11	4.409
2012-03-12	4.824
2012-03-13	7.628
2012-03-14	8.354
2012-03-15	8.322
2012-03-16	7.841
2012-03-17	6.103
2012-03-18	4.415
2012-03-19	3.434
2012-03-20	2.882
2012-03-21	2.532
2012-03-22	2.282
2012-03-23	2.085
2012-03-24	1.936
2012-03-25	1.794
2012-03-26	1.664
2012-03-27	1.551
2012-03-28	1.451
2012-03-29	1.36
2012-03-30	1.283
2012-03-31	1.291
2012-04-01	1.298
2012-04-02	1.246
2012-04-03	1.176
2012-04-04	1.104
2012-04-05	1.035
2012-04-06	0.971
2012-04-07	0.912
2012-04-08	0.857
2012-04-09	0.807
2012-04-10	0.761
2012-04-11	0.718
2012-04-12	0.679
2012-04-13	0.642
2012-04-14	0.608
2012-04-15	0.625
2012-04-16	0.611
2012-04-17	0.559
2012-04-18	0.518
2012-04-19	0.486
2012-04-20	0.459
2012-04-21	1.055
2012-04-22	1.147
2012-04-23	0.837
2012-04-24	0.66
2012-04-25	0.569
2012-04-26	0.517
2012-04-27	0.481
2012-04-28	0.453
2012-04-29	0.429
2012-04-30	0.407
2012-05-01	0.661
2012-05-02	0.714
2012-05-03	0.576
2012-05-04	1.336
2012-05-05	1.518
2012-05-06	1.146
2012-05-07	0.91
2012-05-08	1.239
2012-05-09	1.716
2012-05-10	1.65
2012-05-11	1.343
2012-05-12	1.132
2012-05-13	0.988
2012-05-14	0.881
2012-05-15	0.796
2012-05-16	0.726
2012-05-17	0.666
2012-05-18	0.613
2012-05-19	0.568
2012-05-20	0.527
2012-05-21	0.491
2012-05-22	0.459
2012-05-23	0.43
2012-05-24	0.403
2012-05-25	0.379
2012-05-26	0.357
2012-05-27	0.349
2012-05-28	0.335
2012-05-29	0.384
2012-05-30	0.389
2012-05-31	0.336
2012-06-01	6.023
2012-06-02	7.267
2012-06-03	5.132
2012-06-04	3.755
2012-06-05	2.844
2012-06-06	3.912
2012-06-07	3.767
2012-06-08	2.922
2012-06-09	2.408
2012-06-10	2.107
2012-06-11	1.901
2012-06-12	1.742
2012-06-13	1.61
2012-06-14	1.495
2012-06-15	1.394
2012-06-16	1.303
2012-06-17	1.221
2012-06-18	1.147
2012-06-19	1.079
2012-06-20	1.016
2012-06-21	0.959
2012-06-22	1.435
2012-06-23	1.473
2012-06-24	1.183
2012-06-25	1.007
2012-06-26	0.907
2012-06-27	0.841
2012-06-28	0.789
2012-06-29	0.746
2012-06-30	0.707
2012-07-01	0.671
2012-07-02	0.637
2012-07-03	0.605
2012-07-04	0.944
2012-07-05	1.015
2012-07-06	0.811
2012-07-07	0.684
2012-07-08	0.611
2012-07-09	0.564
2012-07-10	0.529
2012-07-11	0.5
2012-07-12	0.474
2012-07-13	0.45
2012-07-14	0.428
2012-07-15	0.407
2012-07-16	0.387
2012-07-17	0.368
2012-07-18	0.35
2012-07-19	0.333
2012-07-20	0.316
2012-07-21	0.301
2012-07-22	0.286
2012-07-23	0.272
2012-07-24	0.259
2012-07-25	0.246
2012-07-26	0.938
2012-07-27	1.235
2012-07-28	0.963
2012-07-29	0.67
2012-07-30	0.525
2012-07-31	0.454
2012-08-01	0.413
2012-08-02	0.385
2012-08-03	0.363
2012-08-04	0.344
2012-08-05	0.633
2012-08-06	0.685
2012-08-07	0.525
2012-08-08	0.43
2012-08-09	0.835
2012-08-10	2.637
2012-08-11	5.176
2012-08-12	4.677
2012-08-13	3.047
2012-08-14	4.509
2012-08-15	4.507
2012-08-16	3.17
2012-08-17	2.442
2012-08-18	2.056
2012-08-19	1.82
2012-08-20	1.663
2012-08-21	1.545
2012-08-22	1.448
2012-08-23	1.363
2012-08-24	1.287
2012-08-25	1.216
2012-08-26	1.151
2012-08-27	1.09
2012-08-28	1.033
2012-08-29	0.98
2012-08-30	0.929
2012-08-31	0.882
2012-09-01	0.837
2012-09-02	0.795
2012-09-03	0.755
2012-09-04	2.079
2012-09-05	2.241
2012-09-06	1.588
2012-09-07	1.222
2012-09-08	7.36
2012-09-09	8.447
2012-09-10	5.338
2012-09-11	3.574
2012-09-12	2.72
2012-09-13	2.273
2012-09-14	2.146
2012-09-15	2.007
2012-09-16	1.804
2012-09-17	1.65
2012-09-18	12.719
2012-09-19	14.649
2012-09-20	9.053
2012-09-21	5.838
2012-09-22	7.945
2012-09-23	7.949
2012-09-24	5.73
2012-09-25	4.273
2012-09-26	3.444
2012-09-27	2.934
2012-09-28	2.585
2012-09-29	2.32
2012-09-30	2.107
2012-10-01	1.928
2012-10-02	1.774
2012-10-03	1.64
2012-10-04	1.522
2012-10-05	1.416
2012-10-06	2.308
2012-10-07	2.505
2012-10-08	2.036
2012-10-09	1.722
2012-10-10	1.549
2012-10-11	1.432
2012-10-12	1.329
2012-10-13	1.238
2012-10-14	4.478
2012-10-15	5.31
2012-10-16	3.805
2012-10-17	2.95
2012-10-18	2.519
2012-10-19	2.189
2012-10-20	6.367
2012-10-21	8.419
2012-10-22	6.77
2012-10-23	7.139
2012-10-24	7.128
2012-10-25	5.516
2012-10-26	4.316
2012-10-27	9.458
2012-10-28	13.337
2012-10-29	16.123
2012-10-30	21.746
2012-10-31	24.574
2012-11-01	22.359
2012-11-02	17.274
2012-11-03	11.889
2012-11-04	7.81
2012-11-05	5.395
2012-11-06	4.111
2012-11-07	3.38
2012-11-08	2.91
2012-11-09	2.575
2012-11-10	2.315
2012-11-11	2.102
2012-11-12	3.006
2012-11-13	3.428
2012-11-14	3.105
2012-11-15	2.837
2012-11-16	2.618
2012-11-17	2.403
2012-11-18	2.211
2012-11-19	2.044
2012-11-20	1.898
2012-11-21	1.768
2012-11-22	1.651
2012-11-23	1.78
2012-11-24	1.899
2012-11-25	1.858
2012-11-26	1.757
2012-11-27	1.643
2012-11-28	1.533
2012-11-29	1.436
2012-11-30	1.353
2012-12-01	1.285
2012-12-02	5.016
2012-12-03	7.056
2012-12-04	7.909
2012-12-05	7.613
2012-12-06	5.845
2012-12-07	4.268
2012-12-08	3.985
2012-12-09	3.74
2012-12-10	6.314
2012-12-11	7.988
2012-12-12	6.836
2012-12-13	4.998
2012-12-14	3.723
2012-12-15	3.022
2012-12-16	4.571
2012-12-17	5.591
2012-12-18	4.761
2012-12-19	3.699
2012-12-20	4.943
2012-12-21	8.698
2012-12-22	9.973
2012-12-23	8.189
2012-12-24	5.858
2012-12-25	4.244
2012-12-26	3.382
2012-12-27	3.016
2012-12-28	2.794
2012-12-29	2.632
2012-12-30	2.508
2012-12-31	2.393
2013-01-01	2.26
2013-01-02	2.096
2013-01-03	1.924
2013-01-04	1.766
2013-01-05	1.631
2013-01-06	1.582
2013-01-07	1.533
2013-01-08	1.443
2013-01-09	1.684
2013-01-10	1.966
2013-01-11	6.02
2013-01-12	11.993
2013-01-13	29.344
2013-01-14	36.348
2013-01-15	28.876
2013-01-16	19.484
2013-01-17	12.409
2013-01-18	7.825
2013-01-19	5.634
2013-01-20	4.457
2013-01-21	3.588
2013-01-22	3.036
2013-01-23	2.667
2013-01-24	2.396
2013-01-25	2.181
2013-01-26	2.003
2013-01-27	1.85
2013-01-28	2.21
2013-01-29	14.233
2013-01-30	26.477
2013-01-31	26.856
2013-02-01	20.443
2013-02-02	13.795
2013-02-03	8.911
2013-02-04	5.928
2013-02-05	4.328
2013-02-06	3.458
2013-02-07	2.937
2013-02-08	3.227
2013-02-09	3.376
2013-02-10	3.13
2013-02-11	8.327
2013-02-12	11.573
2013-02-13	9.897
2013-02-14	7.121
2013-02-15	4.989
2013-02-16	3.726
2013-02-17	3.026
2013-02-18	2.605
2013-02-19	3.159
2013-02-20	3.586
2013-02-21	3.343
2013-02-22	2.945
2013-02-23	2.816
2013-02-24	2.708
2013-02-25	2.508
2013-02-26	2.356
2013-02-27	2.784
2013-02-28	3.241
2013-03-01	3.154
2013-03-02	2.804
2013-03-03	2.452
2013-03-04	2.159
2013-03-05	1.923
2013-03-06	1.766
2013-03-07	1.834
2013-03-08	1.89
2013-03-09	2.018
2013-03-10	8.952
2013-03-11	25.753
2013-03-12	34.265
2013-03-13	29.478
2013-03-14	20.653
2013-03-15	13.345
2013-03-16	8.414
2013-03-17	5.534
2013-03-18	4.052
2013-03-19	3.348
2013-03-20	2.954
2013-03-21	2.651
2013-03-22	2.42
2013-03-23	2.245
2013-03-24	2.102
2013-03-25	2.058
2013-03-26	2.847
2013-03-27	3.233
2013-03-28	3.008
2013-03-29	2.733
2013-03-30	2.51
2013-03-31	2.318
2013-04-01	2.17
2013-04-02	2.041
2013-04-03	1.912
2013-04-04	1.789
2013-04-05	1.673
2013-04-06	1.566
2013-04-07	1.476
2013-04-08	1.655
2013-04-09	4.424
2013-04-10	20.487
2013-04-11	29.307
2013-04-12	34.186
2013-04-13	32.876
2013-04-14	24.424
2013-04-15	15.837
2013-04-16	10.494
2013-04-17	7.286
2013-04-18	6.45
2013-04-19	6.205
2013-04-20	5.104
2013-04-21	4.012
2013-04-22	3.331
2013-04-23	2.892
2013-04-24	3.977
2013-04-25	4.466
2013-04-26	3.823
2013-04-27	3.156
2013-04-28	3.086
2013-04-29	3.275
2013-04-30	3.083
2013-05-01	2.706
2013-05-02	2.414
2013-05-03	2.191
2013-05-04	2.01
2013-05-05	1.857
2013-05-06	1.724
2013-05-07	1.607
2013-05-08	1.502
2013-05-09	1.407
2013-05-10	1.321
2013-05-11	1.242
2013-05-12	1.17
2013-05-13	1.104
2013-05-14	1.042
2013-05-15	0.985
2013-05-16	0.932
2013-05-17	0.883
2013-05-18	0.836
2013-05-19	0.793
2013-05-20	0.752
2013-05-21	0.714
2013-05-22	0.677
2013-05-23	0.643
2013-05-24	0.611
2013-05-25	0.58
2013-05-26	0.551
2013-05-27	0.524
2013-05-28	3.67
2013-05-29	9.584
2013-05-30	9.22
2013-05-31	5.916
2013-06-01	5.09
2013-06-02	5.279
2013-06-03	4.624
2013-06-04	3.737
2013-06-05	3.133
2013-06-06	2.733
2013-06-07	2.448
2013-06-08	2.227
2013-06-09	2.044
2013-06-10	2.449
2013-06-11	2.91
2013-06-12	4.126
2013-06-13	9.317
2013-06-14	10.884
2013-06-15	8.058
2013-06-16	5.91
2013-06-17	4.675
2013-06-18	3.729
