DATE	cout
UNITS	m3/s
2013-03-14	4.385
2013-03-15	2.622
2013-03-16	1.702
2013-03-17	1.189
2013-03-18	0.88
2013-03-19	0.688
2013-03-20	0.557
2013-03-21	0.454
2013-03-22	0.373
2013-03-23	0.312
2013-03-24	0.267
2013-03-25	0.242
2013-03-26	0.264
2013-03-27	0.304
2013-03-28	0.349
2013-03-29	0.404
2013-03-30	0.459
2013-03-31	0.505
2013-04-01	0.514
2013-04-02	0.477
2013-04-03	0.416
2013-04-04	0.356
2013-04-05	0.313
2013-04-06	0.276
2013-04-07	0.273
2013-04-08	0.338
2013-04-09	1.55
2013-04-10	8.439
2013-04-11	10.038
2013-04-12	7.963
2013-04-13	6.242
2013-04-14	3.91
2013-04-15	2.542
2013-04-16	1.779
2013-04-17	1.323
2013-04-18	1.418
2013-04-19	1.483
2013-04-20	1.254
2013-04-21	1.031
2013-04-22	0.842
2013-04-23	0.685
2013-04-24	0.631
2013-04-25	0.646
2013-04-26	0.622
2013-04-27	0.554
2013-04-28	0.497
2013-04-29	0.498
2013-04-30	0.493
2013-05-01	0.445
2013-05-02	0.382
2013-05-03	0.319
2013-05-04	0.263
2013-05-05	0.216
2013-05-06	0.176
2013-05-07	0.143
2013-05-08	0.116
2013-05-09	0.095
2013-05-10	0.077
2013-05-11	0.062
2013-05-12	0.051
2013-05-13	0.041
2013-05-14	0.033
2013-05-15	0.027
2013-05-16	0.022
2013-05-17	0.018
2013-05-18	0.015
2013-05-19	0.012
2013-05-20	0.01
2013-05-21	0.008
2013-05-22	0.006
2013-05-23	0.005
2013-05-24	0.004
2013-05-25	0.003
2013-05-26	0.003
2013-05-27	0.002
2013-05-28	0.877
2013-05-29	4.524
2013-05-30	5.257
2013-05-31	3.155
2013-06-01	1.917
2013-06-02	1.888
2013-06-03	1.803
2013-06-04	1.316
2013-06-05	0.974
2013-06-06	0.746
2013-06-07	0.585
2013-06-08	0.465
2013-06-09	0.373
2013-06-10	1.751
2013-06-11	2.211
2013-06-12	1.898
2013-06-13	1.724
2013-06-14	1.331
2013-06-15	1.034
2013-06-16	0.834
2013-06-17	0.697
2013-06-18	0.584
2013-06-19	0.484
2013-06-20	0.397
2013-06-21	0.324
2013-06-22	0.264
2013-06-23	0.215
2013-06-24	0.174
2013-06-25	0.142
2013-06-26	0.115
2013-06-27	0.093
