DATE	cout
UNITS	m3/s
2013-03-02	1.355
2013-03-03	1.205
2013-03-04	1.052
2013-03-05	0.908
2013-03-06	0.878
2013-03-07	1.007
2013-03-08	1.228
2013-03-09	1.525
2013-03-10	7.606
2013-03-11	32.82
2013-03-12	53.579
2013-03-13	52.65
2013-03-14	40.844
2013-03-15	29.873
2013-03-16	22.121
2013-03-17	16.738
2013-03-18	12.937
2013-03-19	10.275
2013-03-20	8.312
2013-03-21	6.785
2013-03-22	5.584
2013-03-23	4.678
2013-03-24	4.018
2013-03-25	3.585
2013-03-26	3.495
2013-03-27	3.49
2013-03-28	3.882
2013-03-29	5.205
2013-03-30	8.095
2013-03-31	11.369
2013-04-01	12.083
2013-04-02	11.159
2013-04-03	9.927
2013-04-04	8.706
2013-04-05	7.66
2013-04-06	6.727
2013-04-07	7.186
2013-04-08	8.988
2013-04-09	14.182
2013-04-10	27.131
2013-04-11	32.46
2013-04-12	30.723
2013-04-13	29.49
2013-04-14	28.138
2013-04-15	26.695
2013-04-16	23.663
2013-04-17	19.52
2013-04-18	24.686
2013-04-19	34.948
2013-04-20	34.96
2013-04-21	28.128
2013-04-22	21.725
2013-04-23	16.999
2013-04-24	16.228
2013-04-25	15.065
2013-04-26	13.002
2013-04-27	11.084
2013-04-28	9.388
2013-04-29	9.164
2013-04-30	8.51
2013-05-01	7.31
2013-05-02	6.194
2013-05-03	5.228
2013-05-04	4.404
2013-05-05	3.704
2013-05-06	3.113
2013-05-07	2.614
2013-05-08	2.194
2013-05-09	1.841
2013-05-10	6.732
2013-05-11	8.48
2013-05-12	7.368
2013-05-13	6.115
2013-05-14	5.006
2013-05-15	4.113
2013-05-16	3.396
2013-05-17	2.815
2013-05-18	2.341
2013-05-19	1.95
2013-05-20	1.627
2013-05-21	5.083
2013-05-22	6.67
2013-05-23	5.982
2013-05-24	4.975
2013-05-25	4.071
2013-05-26	3.344
2013-05-27	2.76
2013-05-28	3.826
2013-05-29	9.611
2013-05-30	11.771
2013-05-31	10.25
2013-06-01	12.438
2013-06-02	15.079
2013-06-03	14.355
2013-06-04	12.284
2013-06-05	10.355
2013-06-06	8.706
2013-06-07	7.405
2013-06-08	6.267
2013-06-09	5.259
2013-06-10	11.225
2013-06-11	15.665
2013-06-12	15.379
2013-06-13	13.664
2013-06-14	11.754
2013-06-15	9.964
2013-06-16	9.831
2013-06-17	9.053
