DATE	cout
UNITS	m3/s
2011-11-24	41.328
2011-11-25	33.641
2011-11-26	23.939
2011-11-27	43.689
2011-11-28	53.006
2011-11-29	164.901
2011-11-30	215.639
2011-12-01	170.886
2011-12-02	110.56
2011-12-03	70.532
2011-12-04	66.337
2011-12-05	88.911
2011-12-06	87.23
2011-12-07	64.148
2011-12-08	43.651
2011-12-09	30.601
2011-12-10	22.473
2011-12-11	17.155
2011-12-12	13.54
2011-12-13	13.696
2011-12-14	29.815
2011-12-15	61.965
2011-12-16	66.823
2011-12-17	50.639
2011-12-18	35.338
2011-12-19	26.261
2011-12-20	20.61
2011-12-21	20.712
2011-12-22	19.498
2011-12-23	17.08
2011-12-24	14.646
2011-12-25	12.793
2011-12-26	11.479
2011-12-27	12.354
2011-12-28	12.124
2011-12-29	10.954
2011-12-30	21.591
2011-12-31	38.713
2012-01-01	45.008
2012-01-02	37.213
2012-01-03	27.892
2012-01-04	21.215
2012-01-05	16.73
2012-01-06	19.907
2012-01-07	21.482
2012-01-08	19.197
2012-01-09	15.91
2012-01-10	13.075
2012-01-11	10.822
2012-01-12	14.175
2012-01-13	14.544
2012-01-14	12.932
2012-01-15	11.134
2012-01-16	9.502
2012-01-17	33.936
2012-01-18	44.007
2012-01-19	35.627
2012-01-20	25.824
2012-01-21	19.143
2012-01-22	14.757
2012-01-23	29.956
2012-01-24	36.731
2012-01-25	30.396
2012-01-26	22.831
2012-01-27	22.556
2012-01-28	20.583
2012-01-29	17.232
2012-01-30	14.217
2012-01-31	34.924
2012-02-01	42.09
2012-02-02	34.288
2012-02-03	25.506
2012-02-04	19.344
2012-02-05	15.155
2012-02-06	12.166
2012-02-07	9.922
2012-02-08	8.173
2012-02-09	6.775
2012-02-10	5.639
2012-02-11	4.707
2012-02-12	3.935
2012-02-13	3.295
2012-02-14	2.829
2012-02-15	2.446
2012-02-16	12.984
2012-02-17	18.674
2012-02-18	16.798
2012-02-19	13.634
2012-02-20	11.123
2012-02-21	9.387
2012-02-22	12.3
2012-02-23	13.966
2012-02-24	15.656
2012-02-25	14.661
2012-02-26	12.636
2012-02-27	12.208
2012-02-28	11.516
2012-02-29	11.672
2012-03-01	13.377
2012-03-02	21.054
2012-03-03	28.775
2012-03-04	26.018
2012-03-05	20.571
2012-03-06	16.298
2012-03-07	13.45
2012-03-08	15.786
2012-03-09	15.814
2012-03-10	14.094
2012-03-11	12.172
2012-03-12	17.737
2012-03-13	32.232
2012-03-14	30.921
2012-03-15	24.001
2012-03-16	19.698
2012-03-17	16.268
2012-03-18	13.37
2012-03-19	11.056
2012-03-20	9.194
2012-03-21	7.671
2012-03-22	6.414
2012-03-23	5.37
2012-03-24	4.843
2012-03-25	4.224
2012-03-26	3.547
2012-03-27	2.957
2012-03-28	2.467
2012-03-29	2.063
2012-03-30	2.086
2012-03-31	3.599
2012-04-01	3.492
2012-04-02	2.774
