    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02DB005,1,1954/01/09,28.00,
02DB005,1,1954/01/10,28.60,
02DB005,1,1954/01/11,29.40,
02DB005,1,1954/01/12,28.60,
02DB005,1,1954/01/13,30.60,
02DB005,1,1954/01/14,31.70,
02DB005,1,1954/01/15,34.50,
02DB005,1,1954/01/16,33.40,
02DB005,1,1954/01/17,32.30,
02DB005,1,1954/01/18,35.70,
02DB005,1,1954/01/19,36.50,
02DB005,1,1954/01/20,34.00,
02DB005,1,1954/01/21,36.50,
02DB005,1,1954/01/22,35.10,
02DB005,1,1954/01/23,35.10,
02DB005,1,1954/01/24,33.40,
02DB005,1,1954/01/25,29.40,
02DB005,1,1954/01/26,29.40,
02DB005,1,1954/01/27,32.30,
02DB005,1,1954/01/28,33.40,
02DB005,1,1954/01/29,34.50,
02DB005,1,1954/01/30,35.10,
02DB005,1,1954/01/31,34.50,
02DB005,1,1954/02/01,33.40,
02DB005,1,1954/02/02,32.30,
02DB005,1,1954/02/03,31.10,
02DB005,1,1954/02/04,30.60,
02DB005,1,1954/02/05,31.10,
02DB005,1,1954/02/06,32.80,
02DB005,1,1954/02/07,34.00,
02DB005,1,1954/02/08,37.10,
02DB005,1,1954/02/09,36.50,
02DB005,1,1954/02/10,36.50,
02DB005,1,1954/02/11,37.10,
02DB005,1,1954/02/12,37.10,
02DB005,1,1954/02/13,36.50,
02DB005,1,1954/02/14,35.70,
02DB005,1,1954/02/15,35.70,
02DB005,1,1954/02/16,38.20,
02DB005,1,1954/02/17,36.50,
02DB005,1,1954/02/18,37.10,
02DB005,1,1954/02/19,37.10,
02DB005,1,1954/02/20,38.20,
02DB005,1,1954/02/21,47.60,
02DB005,1,1954/02/22,57.20,
02DB005,1,1954/02/23,56.60,
02DB005,1,1954/02/24,54.10,
02DB005,1,1954/02/25,51.30,
02DB005,1,1954/02/26,49.80,
02DB005,1,1954/02/27,47.00,
02DB005,1,1954/02/28,45.60,
02DB005,1,1954/03/01,52.70,
02DB005,1,1954/03/02,153.00,
02DB005,1,1954/03/03,133.00,
02DB005,1,1954/03/04,86.90,
02DB005,1,1954/03/05,70.50,
02DB005,1,1954/03/06,62.00,
02DB005,1,1954/03/07,54.10,
02DB005,1,1954/03/08,50.40,
02DB005,1,1954/03/09,48.40,
