time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
386,2001-01-21,00:00:00.00,0.235111,2.7869,4.40488,13.8
387,2001-01-22,00:00:00.00,0.18284,2.73006,4.31683,12.1
388,2001-01-23,00:00:00.00,0.224768,2.67597,4.23291,10.8
389,2001-01-24,00:00:00.00,0.208671,2.62393,4.15205,10
390,2001-01-25,00:00:00.00,0.68659,2.57377,4.07405,9.3
391,2001-01-26,00:00:00.00,0.125717,2.52571,3.99921,8.6
392,2001-01-27,00:00:00.00,1.59809,2.47972,3.92752,8
393,2001-01-28,00:00:00.00,1.72414,2.43544,3.85842,7.6
394,2001-01-29,00:00:00.00,0.140182,2.39272,3.79168,7.4
395,2001-01-30,00:00:00.00,0.264207,2.35145,3.72715,7.7
396,2001-01-31,00:00:00.00,11.8224,3.05319,4.77689,8.4
397,2001-02-01,00:00:00.00,2.47813,5.85367,9.07503,12
398,2001-02-02,00:00:00.00,0.529501,8.27143,12.9803,38
399,2001-02-03,00:00:00.00,2.40253,7.48975,11.8512,46
400,2001-02-04,00:00:00.00,0.213722,6.03971,9.51041,40
401,2001-02-05,00:00:00.00,1.24741,5.55205,8.74529,36.8
402,2001-02-06,00:00:00.00,1.00635,5.25412,8.28978,27.5
403,2001-02-07,00:00:00.00,2.08309,4.99178,7.88858,21.2
404,2001-02-08,00:00:00.00,0.220145,4.75818,7.53224,18.4
405,2001-02-09,00:00:00.00,14.3703,5.225,8.2654,16.7
406,2001-02-10,00:00:00.00,33.0617,33.6398,57.2326,45.3
407,2001-02-11,00:00:00.00,2.69427,111.954,195.52,152
408,2001-02-12,00:00:00.00,0.5449,108.978,191.734,200
409,2001-02-13,00:00:00.00,0.219708,44.1503,77.2865,120
410,2001-02-14,00:00:00.00,0.252687,28.5826,49.3536,75
411,2001-02-15,00:00:00.00,11.123,22.6368,39.6593,58
412,2001-02-16,00:00:00.00,0.483693,19.9644,36.7755,40
413,2001-02-17,00:00:00.00,0.383521,17.4748,32.5216,26
414,2001-02-18,00:00:00.00,0.385801,14.9076,26.8784,18
415,2001-02-19,00:00:00.00,0.236874,13.202,23.4114,13
416,2001-02-20,00:00:00.00,0.222557,11.9375,20.9535,10.5
417,2001-02-21,00:00:00.00,0.534842,10.9333,19.0463,9.2
418,2001-02-22,00:00:00.00,0.299123,10.1165,17.5223,8.1
419,2001-02-23,00:00:00.00,0.674565,9.4428,16.2822,7.6
420,2001-02-24,00:00:00.00,0.32603,8.87644,15.2516,8.1
421,2001-02-25,00:00:00.00,5.37575,8.43674,14.5544,9
422,2001-02-26,00:00:00.00,16.2274,10.9526,18.9272,30.1
423,2001-02-27,00:00:00.00,0.270834,17.8532,30.3081,78.2
424,2001-02-28,00:00:00.00,0.20142,19.0308,32.0394,92.3
425,2001-03-01,00:00:00.00,0.228974,14.7281,24.8303,62.9
426,2001-03-02,00:00:00.00,0.45024,12.7519,21.47,42
427,2001-03-03,00:00:00.00,0.0835133,11.5006,19.3284,26
428,2001-03-04,00:00:00.00,0.195872,10.5047,17.6305,18.6
429,2001-03-05,00:00:00.00,0.318162,9.692,16.2493,15.6
430,2001-03-06,00:00:00.00,1.25656,9.01784,15.1064,14.5
431,2001-03-07,00:00:00.00,0.689541,8.44974,14.1457,13.2
432,2001-03-08,00:00:00.00,0.146614,7.9627,13.324,11.3
433,2001-03-09,00:00:00.00,0.68041,7.53869,12.6096,10.1
434,2001-03-10,00:00:00.00,1.35704,7.16568,11.9817,9.42
435,2001-03-11,00:00:00.00,0.470547,6.83425,11.4242,9.13
436,2001-03-12,00:00:00.00,6.80662,6.57305,11.0195,10.2
437,2001-03-13,00:00:00.00,2.61498,6.39435,10.7995,12.8
438,2001-03-14,00:00:00.00,6.12221,6.7238,11.3181,20.1
439,2001-03-15,00:00:00.00,0.0307549,10.1511,17.5989,39.3
440,2001-03-16,00:00:00.00,0.194715,18.3047,34.5772,36.6
441,2001-03-17,00:00:00.00,2.5834,23.3002,46.1283,33.6
442,2001-03-18,00:00:00.00,5.49371,20.2008,39.6456,29.5
443,2001-03-19,00:00:00.00,0.0510748,15.859,29.8548,23.1
444,2001-03-20,00:00:00.00,0.0289334,13.6072,24.9532,22.2
445,2001-03-21,00:00:00.00,0.0433496,17.0429,29.2132,29.6
446,2001-03-22,00:00:00.00,0.10552,33.8022,50.5076,34
447,2001-03-23,00:00:00.00,0.0446541,53.8438,70.4376,27.7
448,2001-03-24,00:00:00.00,0.0478999,64.8495,77.2268,22.7
449,2001-03-25,00:00:00.00,0.359144,59.0092,69.2307,19.7
450,2001-03-26,00:00:00.00,1.67407,39.3932,48.2571,16.6
451,2001-03-27,00:00:00.00,0.349964,25.2857,33.1482,14
452,2001-03-28,00:00:00.00,0.106173,19.6055,26.6973,12.1
453,2001-03-29,00:00:00.00,0.087177,16.4153,22.8917,10.6
454,2001-03-30,00:00:00.00,1.13596,15.93,22.1422,9.63
455,2001-03-31,00:00:00.00,0.162553,19.337,25.7801,9.17
456,2001-04-01,00:00:00.00,0.47432,21.1142,27.5356,8.84
457,2001-04-02,00:00:00.00,1.61517,18.0049,23.9361,8.47
458,2001-04-03,00:00:00.00,0.442078,14.6183,20.1811,8.04
459,2001-04-04,00:00:00.00,0.264211,12.7087,17.9488,8.12
460,2001-04-05,00:00:00.00,0.0154991,11.3569,16.2373,9.47
461,2001-04-06,00:00:00.00,0.232464,10.3105,14.8996,9.11
462,2001-04-07,00:00:00.00,16.1232,12.6774,18.1133,8.74
463,2001-04-08,00:00:00.00,5.2289,20.437,28.8201,10.4
464,2001-04-09,00:00:00.00,0.162919,22.2741,31.9076,17.2
465,2001-04-10,00:00:00.00,7.53386,18.914,27.6519,20.5
466,2001-04-11,00:00:00.00,0.246019,19.5053,28.4398,19
467,2001-04-12,00:00:00.00,1.0457,18.1524,26.6093,15.2
468,2001-04-13,00:00:00.00,3.91697,14.9723,22.1768,16
469,2001-04-14,00:00:00.00,0.0438405,13.4862,20.0591,21.5
470,2001-04-15,00:00:00.00,0.091956,12.1689,18.1906,16.3
471,2001-04-16,00:00:00.00,0.467262,10.7984,16.2612,12.5
472,2001-04-17,00:00:00.00,1.88933,9.81919,14.8575,10.8
473,2001-04-18,00:00:00.00,0.956816,9.09997,13.8069,9.64
474,2001-04-19,00:00:00.00,0.0933103,8.45901,12.8678,8.88
475,2001-04-20,00:00:00.00,0.218067,7.85955,11.9899,8.28
476,2001-04-21,00:00:00.00,3.18266,7.39749,11.4721,7.63
477,2001-04-22,00:00:00.00,9.36723,7.94122,12.822,13.6
478,2001-04-23,00:00:00.00,1.12907,9.69265,15.8525,40.3
479,2001-04-24,00:00:00.00,1.39532,9.71414,15.7409,31.6
480,2001-04-25,00:00:00.00,1.56388,8.28008,13.345,20.9
481,2001-04-26,00:00:00.00,0.120926,7.57414,12.1864,15.2
482,2001-04-27,00:00:00.00,0.24755,7.06545,11.3565,11.1
483,2001-04-28,00:00:00.00,1.13426,6.6108,10.6181,8.89
484,2001-04-29,00:00:00.00,0.029251,6.20883,9.96799,7.55
485,2001-04-30,00:00:00.00,0.158721,5.85001,9.38823,6.54
486,2001-05-01,00:00:00.00,1.20664,5.52148,8.85754,5.95
487,2001-05-02,00:00:00.00,0.270022,5.21773,8.36735,5.5
488,2001-05-03,00:00:00.00,0.044368,4.93382,7.91016,5.18
489,2001-05-04,00:00:00.00,0.457132,4.66802,7.48335,4.89
490,2001-05-05,00:00:00.00,0.0815908,4.4215,7.0879,4.63
491,2001-05-06,00:00:00.00,0.0528421,4.19397,6.72273,4.31
492,2001-05-07,00:00:00.00,0.0603732,3.98481,6.38708,4.07
493,2001-05-08,00:00:00.00,0.518726,3.79181,6.07808,3.85
494,2001-05-09,00:00:00.00,9.90671,4.02589,6.41966,3.79
495,2001-05-10,00:00:00.00,0.0282525,4.90286,7.73798,3.8
496,2001-05-11,00:00:00.00,0.0847437,4.9198,7.74758,3.74
497,2001-05-12,00:00:00.00,3.56579,4.19204,6.64638,3.84
498,2001-05-13,00:00:00.00,3.61642,3.99527,6.40628,3.95
499,2001-05-14,00:00:00.00,0.189632,4.0422,6.53495,3.78
500,2001-05-15,00:00:00.00,0.0858111,3.89981,6.29459,3.86
501,2001-05-16,00:00:00.00,0.905885,3.59991,5.79142,3.63
502,2001-05-17,00:00:00.00,7.5428,3.53696,5.71972,3.49
503,2001-05-18,00:00:00.00,0.935808,3.69813,6.05726,3.29
504,2001-05-19,00:00:00.00,0.222479,3.59785,5.90831,3.21
505,2001-05-20,00:00:00.00,0.0625183,3.279,5.35254,3.11
506,2001-05-21,00:00:00.00,0.142559,3.10463,5.06151,2.95
507,2001-05-22,00:00:00.00,12.6628,3.3282,5.48031,2.95
508,2001-05-23,00:00:00.00,16.4619,4.89065,8.12861,3.83
509,2001-05-24,00:00:00.00,0.0613537,6.86521,11.2515,5.43
510,2001-05-25,00:00:00.00,2.34974,6.56229,10.6536,6.53
511,2001-05-26,00:00:00.00,9.9874,5.80069,9.3845,5.63
512,2001-05-27,00:00:00.00,2.11363,6.7284,10.7104,4.98
513,2001-05-28,00:00:00.00,6.01566,6.99308,11.0689,5.76
514,2001-05-29,00:00:00.00,3.32534,6.66948,10.6505,10.7
515,2001-05-30,00:00:00.00,0.0949782,6.30488,10.224,16.9
516,2001-05-31,00:00:00.00,0.0494407,5.59535,9.1339,10.3
517,2001-06-01,00:00:00.00,0.103688,5.16034,8.37807,7.23
518,2001-06-02,00:00:00.00,4.8047,4.95014,8.02672,5.95
519,2001-06-03,00:00:00.00,4.54729,5.11522,8.2815,5.81
520,2001-06-04,00:00:00.00,1.98512,5.287,8.52825,7.49
521,2001-06-05,00:00:00.00,0.045148,4.98818,8.01398,8.63
522,2001-06-06,00:00:00.00,1.33685,4.53195,7.28038,6.91
523,2001-06-07,00:00:00.00,0.663129,4.22562,6.80418,5.75
524,2001-06-08,00:00:00.00,0.127137,3.98704,6.42617,4.84
525,2001-06-09,00:00:00.00,0.157027,3.77241,6.0837,4.11
526,2001-06-10,00:00:00.00,0.331153,3.57601,5.76928,3.53
527,2001-06-11,00:00:00.00,0.587488,3.39614,5.48083,3.23
528,2001-06-12,00:00:00.00,0.467607,3.23122,5.21636,9.69
529,2001-06-13,00:00:00.00,3.25009,3.08055,4.97437,24
530,2001-06-14,00:00:00.00,0.424007,2.94294,4.75265,15.3
531,2001-06-15,00:00:00.00,0.18045,2.81498,4.5465,8.97
532,2001-06-16,00:00:00.00,1.17491,2.69519,4.35378,6.45
533,2001-06-17,00:00:00.00,3.41763,2.58468,4.17592,5
534,2001-06-18,00:00:00.00,0.104773,2.48312,4.01218,3.91
535,2001-06-19,00:00:00.00,0.763317,2.38838,3.85936,3.28
536,2001-06-20,00:00:00.00,1.12534,2.29922,3.71562,2.92
537,2001-06-21,00:00:00.00,3.44826,2.21686,3.58597,2.67
538,2001-06-22,00:00:00.00,8.81854,2.26833,3.69102,2.52
539,2001-06-23,00:00:00.00,12.2684,2.80937,4.52509,2.59
540,2001-06-24,00:00:00.00,0.255602,3.51541,5.46406,3.25
541,2001-06-25,00:00:00.00,0.167962,3.33437,5.12225,4.02
542,2001-06-26,00:00:00.00,0.00871772,2.77147,4.32995,3.07
543,2001-06-27,00:00:00.00,0.165914,2.59125,4.06684,2.44
544,2001-06-28,00:00:00.00,0.282132,2.48694,3.90724,2.09
545,2001-06-29,00:00:00.00,0.185137,2.38978,3.75843,1.85
546,2001-06-30,00:00:00.00,0.0536274,2.29915,3.61944,1.67
547,2001-07-01,00:00:00.00,1.36754,2.21454,3.49178,1.6
548,2001-07-02,00:00:00.00,1.6953,2.13562,3.37643,1.46
549,2001-07-03,00:00:00.00,0.137597,2.06191,3.26348,1.34
550,2001-07-04,00:00:00.00,0.210828,1.9927,3.15288,1.28
551,2001-07-05,00:00:00.00,4.94142,1.94418,3.0773,1.38
552,2001-07-06,00:00:00.00,0.856831,1.92586,3.04926,4.85
553,2001-07-07,00:00:00.00,0.0241895,1.87181,2.96529,3.42
554,2001-07-08,00:00:00.00,0.526988,1.78945,2.83701,2.77
555,2001-07-09,00:00:00.00,0.95985,1.73196,2.74757,2.14
556,2001-07-10,00:00:00.00,0.151967,1.68171,2.66935,1.68
557,2001-07-11,00:00:00.00,0.0513634,1.63411,2.59519,1.46
558,2001-07-12,00:00:00.00,0.300516,1.58898,2.52482,1.3
559,2001-07-13,00:00:00.00,0.0460157,1.54614,2.45797,1.2
560,2001-07-14,00:00:00.00,0.089801,1.50545,2.39442,1.13
561,2001-07-15,00:00:00.00,0.0379747,1.46673,2.33389,1.06
562,2001-07-16,00:00:00.00,0.0654374,1.42984,2.27617,1.02
563,2001-07-17,00:00:00.00,0.0162674,1.39465,2.22107,0.98
564,2001-07-18,00:00:00.00,0.184166,1.36108,2.16847,0.95
565,2001-07-19,00:00:00.00,0.0770039,1.32904,2.11822,0.91
566,2001-07-20,00:00:00.00,0.358555,1.29842,2.07018,0.89
567,2001-07-21,00:00:00.00,0.241232,1.26915,2.02422,0.87
568,2001-07-22,00:00:00.00,1.3053,1.24113,1.9802,0.86
569,2001-07-23,00:00:00.00,2.86086,1.21429,1.938,0.86
570,2001-07-24,00:00:00.00,2.68688,1.18857,1.89753,1.04
571,2001-07-25,00:00:00.00,2.16062,1.16389,1.85868,1.55
572,2001-07-26,00:00:00.00,0.246715,1.14017,1.82134,1.13
573,2001-07-27,00:00:00.00,0.194313,1.11737,1.78541,1.06
574,2001-07-28,00:00:00.00,0.145444,1.09544,1.75084,1.02
575,2001-07-29,00:00:00.00,0.0190681,1.07432,1.71753,0.97
576,2001-07-30,00:00:00.00,0.174917,1.05397,1.68543,0.93
577,2001-07-31,00:00:00.00,0.132477,1.03436,1.65447,0.88
578,2001-08-01,00:00:00.00,0.202459,1.01545,1.62461,0.79
579,2001-08-02,00:00:00.00,0.195707,0.997197,1.59577,0.73
580,2001-08-03,00:00:00.00,1.19941,0.979574,1.56791,0.71
581,2001-08-04,00:00:00.00,1.08456,0.962552,1.541,0.68
582,2001-08-05,00:00:00.00,0.040523,0.946102,1.51498,0.66
583,2001-08-06,00:00:00.00,0.783815,0.930191,1.48981,0.62
584,2001-08-07,00:00:00.00,0.11022,0.914795,1.46543,0.62
585,2001-08-08,00:00:00.00,1.71638,0.89989,1.44183,0.62
586,2001-08-09,00:00:00.00,1.10015,0.885455,1.41896,0.65
587,2001-08-10,00:00:00.00,0.735405,0.871468,1.3968,0.63
588,2001-08-11,00:00:00.00,0.751807,0.857907,1.37531,0.63
589,2001-08-12,00:00:00.00,0.338604,0.844756,1.35445,0.61
590,2001-08-13,00:00:00.00,0.0940479,0.831995,1.33421,0.6
591,2001-08-14,00:00:00.00,0.13917,0.819607,1.31456,0.57
592,2001-08-15,00:00:00.00,0.393846,0.807578,1.29547,0.57
593,2001-08-16,00:00:00.00,0.458661,0.795892,1.27691,0.56
594,2001-08-17,00:00:00.00,0.629089,0.784533,1.25888,0.56
595,2001-08-18,00:00:00.00,2.19096,0.773542,1.24139,0.62
596,2001-08-19,00:00:00.00,0.198797,0.762944,1.22447,0.62
597,2001-08-20,00:00:00.00,13.1114,0.769647,1.23477,0.7
598,2001-08-21,00:00:00.00,0.469739,0.806179,1.29195,0.85
599,2001-08-22,00:00:00.00,0.0575012,0.795726,1.27528,0.82
600,2001-08-23,00:00:00.00,2.48217,0.74972,1.20276,0.89
601,2001-08-24,00:00:00.00,2.94109,0.734285,1.17818,1.09
602,2001-08-25,00:00:00.00,0.0677671,0.725516,1.16398,1.01
603,2001-08-26,00:00:00.00,0.0684271,0.715989,1.14889,0.96
604,2001-08-27,00:00:00.00,0.405924,0.706064,1.13334,0.9
605,2001-08-28,00:00:00.00,0.27031,0.696971,1.11892,0.85
606,2001-08-29,00:00:00.00,1.55268,0.688218,1.10501,0.76
607,2001-08-30,00:00:00.00,1.04903,0.67968,1.09143,0.68
608,2001-08-31,00:00:00.00,0.0624596,0.671349,1.07818,0.67
609,2001-09-01,00:00:00.00,5.65809,0.666964,1.07129,0.68
610,2001-09-02,00:00:00.00,0.274486,0.669304,1.07524,0.66
611,2001-09-03,00:00:00.00,0.0242358,0.661301,1.06248,0.62
612,2001-09-04,00:00:00.00,0.191462,0.64556,1.03723,0.57
613,2001-09-05,00:00:00.00,6.54753,0.644487,1.03477,0.59
614,2001-09-06,00:00:00.00,0.0487204,0.658489,1.0551,0.59
615,2001-09-07,00:00:00.00,0.49194,0.650753,1.04281,0.56
616,2001-09-08,00:00:00.00,0.234429,0.626725,1.00608,0.61
617,2001-09-09,00:00:00.00,0.922618,0.616904,0.99071,0.65
618,2001-09-10,00:00:00.00,2.0559,0.610058,0.979802,0.71
619,2001-09-11,00:00:00.00,5.95693,0.607932,0.976859,0.86
620,2001-09-12,00:00:00.00,0.0573298,0.613762,0.987511,0.8
621,2001-09-13,00:00:00.00,0.00138127,0.606854,0.976497,0.77
622,2001-09-14,00:00:00.00,0.115197,0.590549,0.949422,0.87
623,2001-09-15,00:00:00.00,0.024138,0.582638,0.936633,0.74
624,2001-09-16,00:00:00.00,0.249499,0.576494,0.926842,0.65
625,2001-09-17,00:00:00.00,0.241341,0.570478,0.917252,0.61
626,2001-09-18,00:00:00.00,0.120878,0.564585,0.907859,0.6
627,2001-09-19,00:00:00.00,0.19554,0.558812,0.898654,0.59
628,2001-09-20,00:00:00.00,24.696,0.624307,0.999778,0.63
629,2001-09-21,00:00:00.00,1.36401,0.816442,1.29698,0.77
630,2001-09-22,00:00:00.00,4.80485,0.821396,1.30422,0.99
631,2001-09-23,00:00:00.00,0.133021,0.701738,1.11875,3.04
632,2001-09-24,00:00:00.00,0.0353057,0.66768,1.06564,1.88
633,2001-09-25,00:00:00.00,2.40445,0.629678,1.00363,2.02
634,2001-09-26,00:00:00.00,15.9229,0.728979,1.16253,1.89
635,2001-09-27,00:00:00.00,4.08687,1.01986,1.65109,2.02
636,2001-09-28,00:00:00.00,2.14343,1.06553,1.73482,2.21
637,2001-09-29,00:00:00.00,0.310582,0.855084,1.37881,3.81
638,2001-09-30,00:00:00.00,0.0324374,0.763525,1.22424,3.43
639,2001-10-01,00:00:00.00,0.129858,0.734597,1.17959,2.71
640,2001-10-02,00:00:00.00,0.0165244,0.723302,1.16201,2.01
641,2001-10-03,00:00:00.00,0.00879367,0.71415,1.14745,1.52
642,2001-10-04,00:00:00.00,0.0894332,0.705206,1.13321,1.27
643,2001-10-05,00:00:00.00,0.380251,0.696469,1.1193,1.08
644,2001-10-06,00:00:00.00,28.5951,1.02998,1.62643,2.4
645,2001-10-07,00:00:00.00,3.1103,2.02541,3.13739,22.6
646,2001-10-08,00:00:00.00,0.399316,2.15271,3.3205,21
647,2001-10-09,00:00:00.00,0.211988,1.4302,2.21581,11.7
648,2001-10-10,00:00:00.00,0.0767899,1.21394,1.88904,6.45
649,2001-10-11,00:00:00.00,0.0893432,1.17876,1.8363,4.58
650,2001-10-12,00:00:00.00,11.1741,1.33297,2.10147,3.33
651,2001-10-13,00:00:00.00,10.2586,2.00297,3.23622,15.5
652,2001-10-14,00:00:00.00,0.140475,2.58182,4.20332,36.6
653,2001-10-15,00:00:00.00,14.7168,2.65874,4.32854,33.4
654,2001-10-16,00:00:00.00,0.124082,3.22393,5.29955,47.6
655,2001-10-17,00:00:00.00,18.0011,4.00003,6.59569,44.3
656,2001-10-18,00:00:00.00,2.84013,5.50858,9.03197,46.7
657,2001-10-19,00:00:00.00,0.0851803,6.05533,9.82403,45.7
658,2001-10-20,00:00:00.00,1.99791,4.96085,7.94908,31
659,2001-10-21,00:00:00.00,0.0236438,4.61086,7.33032,18.6
660,2001-10-22,00:00:00.00,1.93028,4.42311,7.03263,13.9
661,2001-10-23,00:00:00.00,0.166889,4.1556,6.68063,10.8
662,2001-10-24,00:00:00.00,6.44412,4.2414,6.85839,8.1
663,2001-10-25,00:00:00.00,8.35608,5.17494,8.52002,9.64
664,2001-10-26,00:00:00.00,8.38255,6.70015,11.3491,20.1
665,2001-10-27,00:00:00.00,1.61549,7.8039,13.2393,20.8
666,2001-10-28,00:00:00.00,0.987298,7.61848,12.5834,14.7
667,2001-10-29,00:00:00.00,0.12289,6.71884,10.8825,19.5
668,2001-10-30,00:00:00.00,0.047762,6.06221,9.84785,18.2
669,2001-10-31,00:00:00.00,0.47132,5.57782,9.10743,12.1
670,2001-11-01,00:00:00.00,3.52549,5.33593,8.80031,9.66
671,2001-11-02,00:00:00.00,0.852706,5.31926,8.93863,8.23
672,2001-11-03,00:00:00.00,13.1841,6.25998,10.4002,7.6
673,2001-11-04,00:00:00.00,0.036663,8.82244,14.1793,12.8
674,2001-11-05,00:00:00.00,0.0529195,9.14639,14.5897,15.5
675,2001-11-06,00:00:00.00,0.0276366,7.32939,11.7774,11
676,2001-11-07,00:00:00.00,0.0714177,6.58182,10.5996,9.1
677,2001-11-08,00:00:00.00,0.626423,6.10952,9.8454,7.74
678,2001-11-09,00:00:00.00,3.88067,5.98008,9.58511,6.44
679,2001-11-10,00:00:00.00,0.0541724,6.2878,9.9493,5.68
680,2001-11-11,00:00:00.00,0.0224867,6.09298,9.61396,5.24
681,2001-11-12,00:00:00.00,0.107324,5.46812,8.68086,4.91
682,2001-11-13,00:00:00.00,0.00478822,5.1114,8.13178,4.51
683,2001-11-14,00:00:00.00,0.275739,4.8355,7.70101,4.13
684,2001-11-15,00:00:00.00,2.21387,4.67976,7.46512,3.91
685,2001-11-16,00:00:00.00,4.30257,4.93793,7.91416,3.88
686,2001-11-17,00:00:00.00,0.0372301,5.40997,8.72033,4
687,2001-11-18,00:00:00.00,0.0309112,5.21821,8.41838,4.35
688,2001-11-19,00:00:00.00,0.126341,4.67513,7.52729,4.62
689,2001-11-20,00:00:00.00,6.35676,4.88748,7.79212,4.66
690,2001-11-21,00:00:00.00,0.384682,5.88558,9.20865,4.83
691,2001-11-22,00:00:00.00,0.0176471,5.91874,9.22511,4.96
692,2001-11-23,00:00:00.00,0.0327837,5.10613,8.01953,5.29
693,2001-11-24,00:00:00.00,0.0164627,4.76077,7.49751,5.05
694,2001-11-25,00:00:00.00,1.26886,4.55368,7.20093,4.66
695,2001-11-26,00:00:00.00,14.8371,5.78558,9.06184,9.23
696,2001-11-27,00:00:00.00,0.178171,9.23067,14.1241,21.4
697,2001-11-28,00:00:00.00,7.84953,10.6927,16.3234,16.2
698,2001-11-29,00:00:00.00,1.68744,10.8393,16.8597,11.6
699,2001-11-30,00:00:00.00,7.98215,11.9494,18.7652,21.1
700,2001-12-01,00:00:00.00,8.9169,14.8736,23.0953,75.7
701,2001-12-02,00:00:00.00,0.535009,18.1421,27.7117,106
702,2001-12-03,00:00:00.00,0.102546,16.5745,25.2175,84.3
703,2001-12-04,00:00:00.00,0.143274,13.2565,20.3428,52.4
704,2001-12-05,00:00:00.00,0.528319,11.4504,17.693,33.5
705,2001-12-06,00:00:00.00,0.868588,10.2346,15.8741,20.8
706,2001-12-07,00:00:00.00,1.40058,9.43116,14.5934,15
707,2001-12-08,00:00:00.00,0.159551,8.92574,13.7094,11.4
708,2001-12-09,00:00:00.00,0.320385,8.30146,12.7543,9
709,2001-12-10,00:00:00.00,0.198122,7.61072,11.7685,7.48
710,2001-12-11,00:00:00.00,0.169651,7.09354,11.0032,6.31
711,2001-12-12,00:00:00.00,0.127082,6.66407,10.3588,5.5
712,2001-12-13,00:00:00.00,2.24958,6.47128,10.0868,5.63
713,2001-12-14,00:00:00.00,8.0015,7.63293,11.8551,6.01
714,2001-12-15,00:00:00.00,14.2334,12.5632,19.3208,8.69
715,2001-12-16,00:00:00.00,0.151241,18.7361,28.8784,28.8
716,2001-12-17,00:00:00.00,0.920646,18.2643,28.3477,33.4
717,2001-12-18,00:00:00.00,13.915,17.4892,27.3615,37.3
718,2001-12-19,00:00:00.00,0.253389,23.0652,36.2085,57.5
719,2001-12-20,00:00:00.00,4.51702,24.0502,37.6751,45.8
720,2001-12-21,00:00:00.00,0.907,21.1057,32.8574,28.3
721,2001-12-22,00:00:00.00,0.281611,18.609,28.9365,22.6
722,2001-12-23,00:00:00.00,0.199753,15.3296,23.967,16.9
723,2001-12-24,00:00:00.00,10.5339,15.1176,23.4734,13
724,2001-12-25,00:00:00.00,1.58559,17.8168,27.1688,11.5
725,2001-12-26,00:00:00.00,1.02898,17.3396,26.3649,10.3
726,2001-12-27,00:00:00.00,0.96189,14.1037,21.6565,8.85
727,2001-12-28,00:00:00.00,3.33625,12.3484,19.074,8
728,2001-12-29,00:00:00.00,1.9331,11.1416,17.2785,7.45
729,2001-12-30,00:00:00.00,1.13498,10.1872,15.8466,6.7
730,2001-12-31,00:00:00.00,0.439357,9.41436,14.6794,6.4
731,2002-01-01,00:00:00.00,0.237212,8.77564,13.7094,6
732,2002-01-02,00:00:00.00,0.747106,8.23839,12.8896,5.65
733,2002-01-03,00:00:00.00,0.11359,7.77987,12.1871,5.4
734,2002-01-04,00:00:00.00,0.162562,7.38335,11.5773,5.1
735,2002-01-05,00:00:00.00,0.140802,7.0363,11.0422,4.9
736,2002-01-06,00:00:00.00,0.666351,6.73762,10.5889,4.8
737,2002-01-07,00:00:00.00,4.277,6.75103,10.6738,4.65
738,2002-01-08,00:00:00.00,0.256401,7.15365,11.408,4.55
739,2002-01-09,00:00:00.00,0.215727,7.04982,11.2547,4.45
740,2002-01-10,00:00:00.00,3.79062,7.05711,11.0895,4.35
741,2002-01-11,00:00:00.00,0.0582577,11.5376,17.3624,4.29
742,2002-01-12,00:00:00.00,0.343048,21.0462,30.9045,4.64
743,2002-01-13,00:00:00.00,3.91772,23.9783,34.9973,5.93
744,2002-01-14,00:00:00.00,0.88464,20.6904,30.3151,7.18
745,2002-01-15,00:00:00.00,6.40012,18.6831,27.8597,7.41
746,2002-01-16,00:00:00.00,5.525,18.1771,28.4348,10.4
747,2002-01-17,00:00:00.00,3.55937,18.699,30.8623,16.7
748,2002-01-18,00:00:00.00,4.76091,17.1029,28.6464,14.7
749,2002-01-19,00:00:00.00,0.178039,14.6782,24.2531,10.7
750,2002-01-20,00:00:00.00,0.12313,12.9478,21.2653,9.05
751,2002-01-21,00:00:00.00,0.208923,11.6406,19.044,7.65
752,2002-01-22,00:00:00.00,2.74262,10.7516,17.5074,6.74
753,2002-01-23,00:00:00.00,0.227277,10.1927,16.4901,6.02
754,2002-01-24,00:00:00.00,4.96468,13.9688,21.4916,6.85
755,2002-01-25,00:00:00.00,1.44273,24.6885,36.0972,17.4
756,2002-01-26,00:00:00.00,0.252479,26.4355,38.7454,27.5
757,2002-01-27,00:00:00.00,0.309884,19.3473,29.1477,19.6
758,2002-01-28,00:00:00.00,0.547199,16.1149,24.4559,14.8
759,2002-01-29,00:00:00.00,1.00483,14.2824,21.7292,14.1
760,2002-01-30,00:00:00.00,0.22974,13.0414,19.805,12.6
761,2002-01-31,00:00:00.00,6.6767,11.9028,18.1838,12.9
762,2002-02-01,00:00:00.00,33.5907,10.8297,16.8085,13.3
763,2002-02-02,00:00:00.00,14.1466,11.1421,17.5298,28.2
764,2002-02-03,00:00:00.00,0.133042,13.1196,20.9145,51.5
765,2002-02-04,00:00:00.00,0.238338,13.0589,20.9042,34.2
766,2002-02-05,00:00:00.00,1.44333,11.1792,17.8208,20.7
767,2002-02-06,00:00:00.00,0.125341,10.1793,16.2112,13.5
768,2002-02-07,00:00:00.00,0.110013,9.4637,15.0686,11.4
769,2002-02-08,00:00:00.00,0.108626,8.86053,14.105,10
770,2002-02-09,00:00:00.00,0.203023,8.34427,13.2802,9.57
771,2002-02-10,00:00:00.00,0.291525,7.89607,12.7193,9.18
772,2002-02-11,00:00:00.00,3.8233,7.73825,13.3595,15.7
773,2002-02-12,00:00:00.00,0.220014,7.94571,15.0568,49.8
