time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
3611,2009-11-20,00:00:00.00,9.92491,1.02964,2.13683,0.19
3612,2009-11-21,00:00:00.00,0.819586,1.33763,2.75544,0.2
3613,2009-11-22,00:00:00.00,0.219649,1.73362,3.54256,0.19
3614,2009-11-23,00:00:00.00,0.340435,1.71706,3.49463,0.38
3615,2009-11-24,00:00:00.00,0.060805,1.46249,2.97805,0.27
3616,2009-11-25,00:00:00.00,0.957384,1.31626,2.68993,0.2
3617,2009-11-26,00:00:00.00,7.75406,1.31918,2.69865,0.18
3618,2009-11-27,00:00:00.00,1.47405,1.62019,3.29906,0.2
3619,2009-11-28,00:00:00.00,1.76796,2.03474,4.11515,0.18
3620,2009-11-29,00:00:00.00,0.0658705,2.12784,4.25263,0.18
3621,2009-11-30,00:00:00.00,7.62784,2.03529,4.0153,0.19
3622,2009-12-01,00:00:00.00,0.251389,2.20925,4.33619,0.19
3623,2009-12-02,00:00:00.00,0.559097,2.47448,4.85607,0.21
3624,2009-12-03,00:00:00.00,4.76354,2.41882,4.75664,0.25
3625,2009-12-04,00:00:00.00,8.65713,2.52771,4.99016,1.29
3626,2009-12-05,00:00:00.00,0.341676,3.33894,6.63708,2.43
3627,2009-12-06,00:00:00.00,0.108272,3.95759,7.92678,3.77
3628,2009-12-07,00:00:00.00,0.279871,3.61837,7.2893,5.44
3629,2009-12-08,00:00:00.00,0.746961,3.00753,6.08207,3.58
3630,2009-12-09,00:00:00.00,0.162902,2.63683,5.35716,2.25
3631,2009-12-10,00:00:00.00,15.4726,2.59884,5.31061,1.86
3632,2009-12-11,00:00:00.00,0.611905,3.581,7.36278,2.8
3633,2009-12-12,00:00:00.00,0.290604,4.7548,9.82844,4
3634,2009-12-13,00:00:00.00,0.10716,4.52401,9.39165,7.17
3635,2009-12-14,00:00:00.00,8.93388,3.76814,7.84827,6.13
3636,2009-12-15,00:00:00.00,3.45669,4.0538,8.43863,3.65
3637,2009-12-16,00:00:00.00,0.619559,5.6333,11.495,2.03
3638,2009-12-17,00:00:00.00,0.202986,6.58138,13.2183,1.75
3639,2009-12-18,00:00:00.00,0.347465,5.7416,11.5534,1.65
3640,2009-12-19,00:00:00.00,0.393584,4.55428,9.27173,1.5
3641,2009-12-20,00:00:00.00,2.33256,3.8413,7.89168,1.4
3642,2009-12-21,00:00:00.00,0.0631782,3.39043,7.00664,1.2
3643,2009-12-22,00:00:00.00,0.272266,3.04768,6.32609,1.01
3644,2009-12-23,00:00:00.00,0.138651,2.77428,5.77834,0.87
3645,2009-12-24,00:00:00.00,0.20759,2.55121,5.32802,0.78
3646,2009-12-25,00:00:00.00,0.12217,2.36566,4.95106,0.69
3647,2009-12-26,00:00:00.00,11.6632,2.36149,4.96739,0.97
3648,2009-12-27,00:00:00.00,3.25934,3.13939,6.70842,5.5
3649,2009-12-28,00:00:00.00,0.704905,4.16349,8.98305,8.8
3650,2009-12-29,00:00:00.00,2.48296,4.1308,8.90857,12.7
3651,2009-12-30,00:00:00.00,0.226998,3.46642,7.45027,9.28
3652,2009-12-31,00:00:00.00,0.381664,3.00007,6.44423,7.04
3653,2010-01-01,00:00:00.00,2.64925,2.72258,5.85184,5.6
3654,2010-01-02,00:00:00.00,1.36484,2.51098,5.40345,3.85
3655,2010-01-03,00:00:00.00,1.25598,2.33487,5.03117,3
3656,2010-01-04,00:00:00.00,2.89289,2.18547,4.70999,2.2
3657,2010-01-05,00:00:00.00,3.59983,2.05725,4.43138,1.4
3658,2010-01-06,00:00:00.00,2.54653,1.94595,4.19023,1.1
3659,2010-01-07,00:00:00.00,0.563856,1.84823,3.97899,0.95
3660,2010-01-08,00:00:00.00,5.10011,1.76166,3.79183,0.82
3661,2010-01-09,00:00:00.00,4.98473,1.68441,3.62475,0.7
3662,2010-01-10,00:00:00.00,0.110331,1.61497,3.47453,0.63
3663,2010-01-11,00:00:00.00,0.157471,1.55215,3.33862,0.56
3664,2010-01-12,00:00:00.00,2.26764,1.49491,3.21479,0.5
3665,2010-01-13,00:00:00.00,0.226078,1.44244,3.10127,0.46
3666,2010-01-14,00:00:00.00,0.238058,1.39414,2.99674,0.42
3667,2010-01-15,00:00:00.00,0.193536,1.34927,2.89967,0.41
3668,2010-01-16,00:00:00.00,0.911764,1.3075,2.80975,0.39
3669,2010-01-17,00:00:00.00,0.24634,1.26973,2.7302,0.38
3670,2010-01-18,00:00:00.00,0.180412,1.23506,2.65772,0.37
3671,2010-01-19,00:00:00.00,0.340048,1.20094,2.58391,0.36
3672,2010-01-20,00:00:00.00,0.144187,1.1676,2.5105,0.35
3673,2010-01-21,00:00:00.00,0.177489,1.13625,2.44212,0.34
3674,2010-01-22,00:00:00.00,0.0877399,1.10686,2.37841,0.33
3675,2010-01-23,00:00:00.00,0.175694,1.07901,2.31812,0.33
3676,2010-01-24,00:00:00.00,0.247303,1.05244,2.26063,0.32
3677,2010-01-25,00:00:00.00,13.4968,1.14686,2.46768,0.32
3678,2010-01-26,00:00:00.00,1.652,2.22662,4.64821,1.5
3679,2010-01-27,00:00:00.00,0.77618,6.15725,11.6515,10.8
3680,2010-01-28,00:00:00.00,0.576603,9.6716,17.4798,22.4
3681,2010-01-29,00:00:00.00,1.65842,8.6619,15.5984,27.2
3682,2010-01-30,00:00:00.00,0.229635,6.20944,11.4498,24.3
3683,2010-01-31,00:00:00.00,0.127375,4.89307,9.22025,12.4
3684,2010-02-01,00:00:00.00,0.467897,4.17147,7.9797,7.15
3685,2010-02-02,00:00:00.00,0.294078,3.66013,7.08343,5.1
3686,2010-02-03,00:00:00.00,2.03327,3.26966,6.3874,3.72
3687,2010-02-04,00:00:00.00,0.70496,2.96162,5.8302,2.97
3688,2010-02-05,00:00:00.00,0.210478,2.71223,5.37328,2.45
3689,2010-02-06,00:00:00.00,0.166598,2.50565,4.99042,2.09
3690,2010-02-07,00:00:00.00,0.143021,2.33118,4.66379,1.7
3691,2010-02-08,00:00:00.00,0.140363,2.18195,4.38195,1.4
3692,2010-02-09,00:00:00.00,0.197582,2.05319,4.13688,1.2
3693,2010-02-10,00:00:00.00,4.79635,1.94073,3.92136,1.05
3694,2010-02-11,00:00:00.00,6.5092,1.84128,3.72956,0.9
3695,2010-02-12,00:00:00.00,0.313262,1.75267,3.55774,0.8
3696,2010-02-13,00:00:00.00,0.22679,1.67331,3.40312,0.7
3697,2010-02-14,00:00:00.00,0.482179,1.60167,3.26293,0.64
3698,2010-02-15,00:00:00.00,0.403285,1.5364,3.13466,0.58
3699,2010-02-16,00:00:00.00,0.31502,1.47646,3.01638,0.53
3700,2010-02-17,00:00:00.00,1.94326,1.42121,2.90691,0.49
3701,2010-02-18,00:00:00.00,0.472792,1.37024,2.8056,0.46
3702,2010-02-19,00:00:00.00,0.387994,1.32298,2.71137,0.44
3703,2010-02-20,00:00:00.00,0.125439,1.27873,2.62293,0.42
3704,2010-02-21,00:00:00.00,0.224324,1.23707,2.53949,0.4
3705,2010-02-22,00:00:00.00,0.272136,1.1977,2.46045,0.38
3706,2010-02-23,00:00:00.00,11.7208,1.16038,2.38541,0.36
3707,2010-02-24,00:00:00.00,0.351272,1.12507,2.31441,0.35
3708,2010-02-25,00:00:00.00,0.619669,1.09184,2.24749,0.34
3709,2010-02-26,00:00:00.00,1.70145,1.06051,2.18424,0.33
3710,2010-02-27,00:00:00.00,6.38792,1.03079,2.12414,0.36
3711,2010-02-28,00:00:00.00,1.70527,1.00249,2.06689,0.4
3712,2010-03-01,00:00:00.00,0.282935,0.975565,2.01236,0.44
3713,2010-03-02,00:00:00.00,0.127767,0.950001,1.96053,0.56
3714,2010-03-03,00:00:00.00,0.104709,0.925535,1.91084,0.65
3715,2010-03-04,00:00:00.00,0.163056,0.901761,1.86252,0.8
3716,2010-03-05,00:00:00.00,0.173321,0.878504,1.81525,0.95
3717,2010-03-06,00:00:00.00,0.0511187,0.855858,1.7692,1.2
3718,2010-03-07,00:00:00.00,0.143007,0.833885,1.72452,1.6
3719,2010-03-08,00:00:00.00,0.0769611,0.812399,1.68084,2.1
3720,2010-03-09,00:00:00.00,0.0148917,0.978435,2.03433,3.2
3721,2010-03-10,00:00:00.00,0.0501009,2.67715,5.61232,6
3722,2010-03-11,00:00:00.00,0.0885707,9.04795,19.2016,11
3723,2010-03-12,00:00:00.00,0.062466,18.3749,40.5437,20.9
3724,2010-03-13,00:00:00.00,3.98281,20.0574,45.5213,28.7
3725,2010-03-14,00:00:00.00,10.8348,14.8217,33.8312,58.4
3726,2010-03-15,00:00:00.00,0.824236,12.8084,28.8205,80.4
3727,2010-03-16,00:00:00.00,0.13392,12.2165,27.1206,66
3728,2010-03-17,00:00:00.00,0.0739736,9.56403,21.0929,45
3729,2010-03-18,00:00:00.00,0.00444964,6.99255,15.3956,26.7
3730,2010-03-19,00:00:00.00,0.0193851,5.52055,12.1425,13.5
3731,2010-03-20,00:00:00.00,0.0192011,4.61415,10.1385,8.87
3732,2010-03-21,00:00:00.00,0.379078,3.96437,8.70382,6.56
3733,2010-03-22,00:00:00.00,0.3503,3.4733,7.6211,4.97
3734,2010-03-23,00:00:00.00,1.30647,3.09474,6.78559,3.8
3735,2010-03-24,00:00:00.00,0.873048,2.80453,6.13726,3.11
3736,2010-03-25,00:00:00.00,0.0275209,2.57722,5.6229,2.65
3737,2010-03-26,00:00:00.00,1.41269,2.38002,5.18373,2.3
3738,2010-03-27,00:00:00.00,0.277288,2.20137,4.79489,1.91
3739,2010-03-28,00:00:00.00,0.102458,2.04634,4.45879,1.56
3740,2010-03-29,00:00:00.00,7.6463,1.99737,4.35503,1.5
3741,2010-03-30,00:00:00.00,0.0741806,2.34656,5.13266,1.68
3742,2010-03-31,00:00:00.00,0.101301,2.77793,6.09261,1.66
3743,2010-04-01,00:00:00.00,0.0114009,2.66687,5.84915,1.63
3744,2010-04-02,00:00:00.00,0.0275112,2.29383,5.02402,1.51
3745,2010-04-03,00:00:00.00,0.00236871,2.04864,4.48288,1.32
3746,2010-04-04,00:00:00.00,0.0411572,1.88816,4.12978,1.2
3747,2010-04-05,00:00:00.00,0.0281642,1.75027,3.82667,1.1
3748,2010-04-06,00:00:00.00,2.49634,1.62788,3.55782,1.02
3749,2010-04-07,00:00:00.00,6.6252,1.54627,3.37975,3.54
3750,2010-04-08,00:00:00.00,12.2192,1.67868,3.68347,13.4
3751,2010-04-09,00:00:00.00,10.514,2.37264,5.25354,27.1
3752,2010-04-10,00:00:00.00,0.208865,3.52055,7.78243,33.4
3753,2010-04-11,00:00:00.00,0.119552,4.03942,8.85759,34.6
3754,2010-04-12,00:00:00.00,0.0535635,3.54381,7.73709,19.7
3755,2010-04-13,00:00:00.00,0.0490182,2.89704,6.32965,9.05
3756,2010-04-14,00:00:00.00,0.271808,2.51491,5.49872,6.05
3757,2010-04-15,00:00:00.00,0.0481789,2.26546,4.95292,4.45
3758,2010-04-16,00:00:00.00,0.837416,2.06252,4.50858,3.44
3759,2010-04-17,00:00:00.00,0.385537,1.88983,4.13033,2.83
3760,2010-04-18,00:00:00.00,0.119902,1.74078,3.80373,2.37
3761,2010-04-19,00:00:00.00,0.0748336,1.61174,3.52102,2.21
3762,2010-04-20,00:00:00.00,0.00146155,1.49972,3.27571,1.93
3763,2010-04-21,00:00:00.00,0.115561,1.40126,3.06017,1.6
3764,2010-04-22,00:00:00.00,0,1.31355,2.86824,1.35
3765,2010-04-23,00:00:00.00,0.159151,1.23486,2.69613,1.18
3766,2010-04-24,00:00:00.00,0.332002,1.16414,2.54145,0.93
3767,2010-04-25,00:00:00.00,0.82193,1.10044,2.40215,0.64
3768,2010-04-26,00:00:00.00,11.9406,1.08773,2.37663,0.84
3769,2010-04-27,00:00:00.00,0.450037,1.27753,2.8043,1.2
3770,2010-04-28,00:00:00.00,0.0994818,1.51735,3.34411,1.42
3771,2010-04-29,00:00:00.00,0.0828564,1.46648,3.23264,1.61
3772,2010-04-30,00:00:00.00,0.121902,1.26558,2.78473,1.41
3773,2010-05-01,00:00:00.00,0.222665,1.1466,2.52016,1.08
3774,2010-05-02,00:00:00.00,0.701533,1.08032,2.37352,0.91
3775,2010-05-03,00:00:00.00,33.4658,1.17581,2.58662,0.87
3776,2010-05-04,00:00:00.00,0.613513,2.06792,4.5765,7.72
3777,2010-05-05,00:00:00.00,0.53282,3.20573,7.11541,14.4
3778,2010-05-06,00:00:00.00,0.349647,3.16778,7.03121,15.4
3779,2010-05-07,00:00:00.00,0.0279401,2.48283,5.50358,9.29
3780,2010-05-08,00:00:00.00,8.05607,2.12795,4.71779,5.41
3781,2010-05-09,00:00:00.00,2.68708,2.11473,4.71952,8.36
3782,2010-05-10,00:00:00.00,0.0776183,2.18258,4.89652,13.3
3783,2010-05-11,00:00:00.00,0.29756,2.06473,4.61763,14.6
3784,2010-05-12,00:00:00.00,7.03905,1.8743,4.17628,11.1
3785,2010-05-13,00:00:00.00,0.0904649,1.88757,4.22156,17.3
3786,2010-05-14,00:00:00.00,10.018,2.02315,4.55632,20.2
3787,2010-05-15,00:00:00.00,0.249622,2.1657,4.93627,26.8
3788,2010-05-16,00:00:00.00,0.0121483,2.24555,5.17301,28.4
3789,2010-05-17,00:00:00.00,0.0119976,2.08155,4.79237,31.9
3790,2010-05-18,00:00:00.00,0.0177527,1.81581,4.15319,17.3
3791,2010-05-19,00:00:00.00,1.0425,1.6357,3.7235,7.22
3792,2010-05-20,00:00:00.00,0.0460868,1.51197,3.43167,4.6
3793,2010-05-21,00:00:00.00,0.261009,1.40649,3.18438,3.34
3794,2010-05-22,00:00:00.00,0.376516,1.31333,2.96692,2.58
3795,2010-05-23,00:00:00.00,5.33485,1.23867,2.79577,2.15
3796,2010-05-24,00:00:00.00,0.225354,1.20676,2.73515,1.89
3797,2010-05-25,00:00:00.00,0.0646681,1.18878,2.70891,1.6
3798,2010-05-26,00:00:00.00,0.0510886,1.12701,2.56581,1.42
3799,2010-05-27,00:00:00.00,0.0646029,1.04577,2.37035,1.25
3800,2010-05-28,00:00:00.00,0.208889,0.982921,2.22148,1.07
3801,2010-05-29,00:00:00.00,0.577165,0.933052,2.10526,0.91
3802,2010-05-30,00:00:00.00,0.0253542,0.888294,2.0014,0.82
3803,2010-05-31,00:00:00.00,0.334369,0.847433,1.90684,0.74
3804,2010-06-01,00:00:00.00,0.854001,0.809971,1.82036,0.68
3805,2010-06-02,00:00:00.00,4.26611,0.775521,1.74101,0.63
3806,2010-06-03,00:00:00.00,11.9863,0.753453,1.69016,0.75
3807,2010-06-04,00:00:00.00,0.963242,0.773764,1.73641,1.27
3808,2010-06-05,00:00:00.00,0.575919,0.805356,1.80841,1.55
3809,2010-06-06,00:00:00.00,0.429405,0.776732,1.74309,3.24
3810,2010-06-07,00:00:00.00,20.3295,0.742308,1.66523,11.7
3811,2010-06-08,00:00:00.00,0.15705,0.835774,1.88145,18.2
3812,2010-06-09,00:00:00.00,0.12238,0.969412,2.18955,21.9
3813,2010-06-10,00:00:00.00,3.8998,0.939302,2.12117,20.4
3814,2010-06-11,00:00:00.00,0.0901595,0.821541,1.85165,9.19
3815,2010-06-12,00:00:00.00,0.0472534,0.756043,1.70136,4.3
3816,2010-06-13,00:00:00.00,1.09548,0.723764,1.62692,2.8
3817,2010-06-14,00:00:00.00,0.186955,0.696086,1.56313,2.01
3818,2010-06-15,00:00:00.00,0.160048,0.67033,1.50388,1.49
3819,2010-06-16,00:00:00.00,0.0625264,0.646328,1.44877,1.2
3820,2010-06-17,00:00:00.00,5.03009,0.625039,1.39953,1.01
3821,2010-06-18,00:00:00.00,0.0865336,0.609803,1.36247,0.86
3822,2010-06-19,00:00:00.00,0.0175507,0.596971,1.33056,0.74
3823,2010-06-20,00:00:00.00,4.91894,0.579397,1.28991,0.63
3824,2010-06-21,00:00:00.00,0.121093,0.564629,1.2542,0.54
3825,2010-06-22,00:00:00.00,0.126165,0.55462,1.22774,0.46
3826,2010-06-23,00:00:00.00,12.0089,0.544876,1.2052,0.4
3827,2010-06-24,00:00:00.00,0.182027,0.559244,1.23642,0.36
3828,2010-06-25,00:00:00.00,10.944,0.594048,1.30909,0.33
3829,2010-06-26,00:00:00.00,0.0202058,0.626007,1.36994,0.28
3830,2010-06-27,00:00:00.00,5.64502,0.647549,1.40698,0.25
3831,2010-06-28,00:00:00.00,5.76268,0.63491,1.37767,0.21
3832,2010-06-29,00:00:00.00,5.00616,0.607231,1.3166,0.21
3833,2010-06-30,00:00:00.00,0.372609,0.595947,1.282,0.22
3834,2010-07-01,00:00:00.00,0.467489,0.586556,1.2524,0.19
3835,2010-07-02,00:00:00.00,0.0530458,0.562624,1.20362,0.15
3836,2010-07-03,00:00:00.00,0.499327,0.533944,1.14893,0.13
3837,2010-07-04,00:00:00.00,0.184027,0.514067,1.10889,0.12
3838,2010-07-05,00:00:00.00,0.283337,0.499241,1.07747,0.09
3839,2010-07-06,00:00:00.00,0.772819,0.485497,1.04817,0.07
3840,2010-07-07,00:00:00.00,0.733088,0.472458,1.02037,0.08
3841,2010-07-08,00:00:00.00,0.594135,0.460087,0.993972,0.09
3842,2010-07-09,00:00:00.00,3.42165,0.448337,0.968884,0.09
3843,2010-07-10,00:00:00.00,7.09959,0.439085,0.948782,0.14
3844,2010-07-11,00:00:00.00,0.0969921,0.438121,0.944999,0.16
3845,2010-07-12,00:00:00.00,0.815811,0.439653,0.94619,0.18
3846,2010-07-13,00:00:00.00,12.1339,0.434839,0.935867,0.66
3847,2010-07-14,00:00:00.00,0.0891792,0.447648,0.963645,5.46
3848,2010-07-15,00:00:00.00,0.00234268,0.471836,1.01478,5.13
3849,2010-07-16,00:00:00.00,2.11967,0.459361,0.988209,3.74
3850,2010-07-17,00:00:00.00,5.82771,0.426045,0.917533,5.51
3851,2010-07-18,00:00:00.00,3.62918,0.41007,0.883391,4.78
3852,2010-07-19,00:00:00.00,0.677862,0.40664,0.876747,4
3853,2010-07-20,00:00:00.00,4.33271,0.402565,0.869513,3.13
3854,2010-07-21,00:00:00.00,0.205065,0.395775,0.854323,4.72
3855,2010-07-22,00:00:00.00,9.401,0.392341,0.845374,4.02
3856,2010-07-23,00:00:00.00,0.29455,0.400015,0.864096,2.32
3857,2010-07-24,00:00:00.00,10.7488,0.41388,0.899206,1.11
3858,2010-07-25,00:00:00.00,5.70209,0.425722,0.932676,0.68
3859,2010-07-26,00:00:00.00,26.6305,0.482205,1.06972,0.49
3860,2010-07-27,00:00:00.00,0.0532322,0.709183,1.58841,0.38
3861,2010-07-28,00:00:00.00,0.0891654,0.970311,2.17806,0.29
3862,2010-07-29,00:00:00.00,9.51255,0.94756,2.12701,0.25
3863,2010-07-30,00:00:00.00,0.00467101,0.824806,1.86314,0.22
3864,2010-07-31,00:00:00.00,0.00814138,0.822552,1.87536,0.21
3865,2010-08-01,00:00:00.00,2.00406,0.791787,1.80524,0.17
3866,2010-08-02,00:00:00.00,0.108759,0.717692,1.62777,0.14
3867,2010-08-03,00:00:00.00,0.134163,0.673607,1.52322,0.13
3868,2010-08-04,00:00:00.00,0.217981,0.648633,1.46505,0.1
3869,2010-08-05,00:00:00.00,0.478103,0.626414,1.41346,0.09
3870,2010-08-06,00:00:00.00,6.12332,0.609983,1.37281,0.08
3871,2010-08-07,00:00:00.00,0.0923085,0.613121,1.36727,0.08
3872,2010-08-08,00:00:00.00,0.264499,0.621934,1.37237,0.07
3873,2010-08-09,00:00:00.00,0.415001,0.60288,1.32946,0.06
3874,2010-08-10,00:00:00.00,1.14641,0.569199,1.26163,0.07
3875,2010-08-11,00:00:00.00,0.21564,0.545812,1.21217,0.07
3876,2010-08-12,00:00:00.00,0.204571,0.529174,1.17493,0.07
3877,2010-08-13,00:00:00.00,2.47043,0.513892,1.14097,0.08
3878,2010-08-14,00:00:00.00,0.112361,0.499432,1.1107,0.08
3879,2010-08-15,00:00:00.00,2.24022,0.485739,1.08264,0.07
3880,2010-08-16,00:00:00.00,8.33964,0.478636,1.06497,0.07
3881,2010-08-17,00:00:00.00,0.221421,0.496125,1.09488,0.07
3882,2010-08-18,00:00:00.00,0.0252893,0.520426,1.13947,0.06
3883,2010-08-19,00:00:00.00,0.0103947,0.506335,1.10851,0.05
3884,2010-08-20,00:00:00.00,0.367679,0.471481,1.03653,0.06
3885,2010-08-21,00:00:00.00,0.117195,0.450666,0.992496,0.08
3886,2010-08-22,00:00:00.00,5.55918,0.4405,0.970811,0.08
3887,2010-08-23,00:00:00.00,1.06481,0.438491,0.96993,0.06
3888,2010-08-24,00:00:00.00,0.228159,0.438784,0.974907,0.05
3889,2010-08-25,00:00:00.00,0.0813238,0.42812,0.950892,0.04
3890,2010-08-26,00:00:00.00,5.1561,0.414329,0.916488,0.04
3891,2010-08-27,00:00:00.00,0.523377,0.415889,0.914228,0.04
3892,2010-08-28,00:00:00.00,1.45464,0.423243,0.9249,0.04
3893,2010-08-29,00:00:00.00,1.68956e-06,0.413161,0.902959,0.04
3894,2010-08-30,00:00:00.00,0.402879,0.393509,0.863105,0.03
3895,2010-08-31,00:00:00.00,0.263144,0.380691,0.836226,0.02
3896,2010-09-01,00:00:00.00,0.035415,0.372239,0.817679,0.02
3897,2010-09-02,00:00:00.00,0.456871,0.364445,0.800484,0.01
3898,2010-09-03,00:00:00.00,10.4207,0.361665,0.794837,0.01
3899,2010-09-04,00:00:00.00,4.38942,0.379486,0.836198,0.01
3900,2010-09-05,00:00:00.00,2.45499,0.409271,0.902033,0.01
3901,2010-09-06,00:00:00.00,0.233601,0.412864,0.903184,0.01
3902,2010-09-07,00:00:00.00,1.65122,0.390802,0.847897,0.01
3903,2010-09-08,00:00:00.00,0.312115,0.369284,0.801852,0.009
3904,2010-09-09,00:00:00.00,0.0123065,0.355231,0.774885,0.007
3905,2010-09-10,00:00:00.00,0.0296721,0.346489,0.757099,0.006
3906,2010-09-11,00:00:00.00,0.0926371,0.339629,0.742204,0.005
3907,2010-09-12,00:00:00.00,7.21108,0.336698,0.735077,0.005
3908,2010-09-13,00:00:00.00,1.95102,0.348282,0.756752,0.005
3909,2010-09-14,00:00:00.00,0.00952208,0.364038,0.786719,0.005
3910,2010-09-15,00:00:00.00,0.0911717,0.355865,0.769314,0.004
3911,2010-09-16,00:00:00.00,0.296603,0.334424,0.72567,0.006
3912,2010-09-17,00:00:00.00,14.1582,0.335078,0.725678,0.01
3913,2010-09-18,00:00:00.00,0.0876584,0.39391,0.839991,0.009
3914,2010-09-19,00:00:00.00,4.62698,0.471734,0.991204,0.009
3915,2010-09-20,00:00:00.00,0.319196,0.474424,0.993649,0.008
3916,2010-09-21,00:00:00.00,0.0569945,0.431154,0.905596,0.007
3917,2010-09-22,00:00:00.00,0.0187127,0.399753,0.842917,0.03
3918,2010-09-23,00:00:00.00,2.09067,0.377241,0.798842,0.06
3919,2010-09-24,00:00:00.00,0.0595803,0.364395,0.773205,0.05
3920,2010-09-25,00:00:00.00,0.728841,0.356653,0.757249,0.05
3921,2010-09-26,00:00:00.00,0.165175,0.349572,0.742583,0.04
3922,2010-09-27,00:00:00.00,0.246131,0.342746,0.728438,0.04
3923,2010-09-28,00:00:00.00,2.76833,0.337647,0.716858,0.07
3924,2010-09-29,00:00:00.00,7.99274,0.347499,0.730138,0.18
3925,2010-09-30,00:00:00.00,0.354476,0.395203,0.811937,0.16
3926,2010-10-01,00:00:00.00,0.27045,0.443444,0.899088,0.33
3927,2010-10-02,00:00:00.00,0.00101687,0.425904,0.868027,0.21
3928,2010-10-03,00:00:00.00,6.47425,0.385444,0.795459,0.18
3929,2010-10-04,00:00:00.00,0.47422,0.398456,0.829144,0.22
3930,2010-10-05,00:00:00.00,0.11761,0.433812,0.906557,0.23
3931,2010-10-06,00:00:00.00,0.083951,0.423121,0.884137,0.16
3932,2010-10-07,00:00:00.00,0.0444994,0.386191,0.804867,0.13
3933,2010-10-08,00:00:00.00,0.0729675,0.366919,0.76414,0.08
3934,2010-10-09,00:00:00.00,0.41328,0.358729,0.747581,0.04
3935,2010-10-10,00:00:00.00,0.0618648,0.351671,0.733435,0.04
3936,2010-10-11,00:00:00.00,0.0173875,0.344847,0.719748,0.05
3937,2010-10-12,00:00:00.00,0.580985,0.338258,0.706518,0.03
3938,2010-10-13,00:00:00.00,0.00808585,0.331905,0.693751,0.02
3939,2010-10-14,00:00:00.00,8.07815,0.333524,0.697121,0.02
3940,2010-10-15,00:00:00.00,8.26059,0.378848,0.787415,0.24
3941,2010-10-16,00:00:00.00,0.0807689,0.48396,0.992242,0.54
3942,2010-10-17,00:00:00.00,0.0676453,0.551062,1.11783,0.46
3943,2010-10-18,00:00:00.00,0.0938308,0.504711,1.02329,0.3
3944,2010-10-19,00:00:00.00,0.190912,0.431348,0.88002,0.27
3945,2010-10-20,00:00:00.00,0.255525,0.401073,0.82136,0.38
3946,2010-10-21,00:00:00.00,0.109186,0.391097,0.801958,0.3
3947,2010-10-22,00:00:00.00,2.54321,0.385948,0.791795,0.24
3948,2010-10-23,00:00:00.00,0.105192,0.393072,0.805014,0.21
3949,2010-10-24,00:00:00.00,1.07713,0.403765,0.82507,0.18
3950,2010-10-25,00:00:00.00,2.16842,0.395399,0.808238,0.17
3951,2010-10-26,00:00:00.00,4.87451,0.386032,0.788444,0.16
3952,2010-10-27,00:00:00.00,6.56663,0.426587,0.865996,0.13
3953,2010-10-28,00:00:00.00,0.302499,0.523042,1.05641,0.12
3954,2010-10-29,00:00:00.00,0.490046,0.580167,1.17139,0.09
3955,2010-10-30,00:00:00.00,0.0458982,0.534882,1.08136,0.06
3956,2010-10-31,00:00:00.00,0.0696473,0.467247,0.945456,0.06
3957,2010-11-01,00:00:00.00,0.24596,0.438292,0.887739,0.09
3958,2010-11-02,00:00:00.00,0.139245,0.427288,0.866492,0.08
3959,2010-11-03,00:00:00.00,0.313773,0.41805,0.84875,0.08
3960,2010-11-04,00:00:00.00,0.0700968,0.409199,0.831718,0.06
3961,2010-11-05,00:00:00.00,0.937634,0.401214,0.815889,0.07
3962,2010-11-06,00:00:00.00,0.890391,0.396892,0.804432,2.3
3963,2010-11-07,00:00:00.00,0.387366,0.398432,0.800186,2.39
3964,2010-11-08,00:00:00.00,0.0515231,0.398188,0.794415,1.57
3965,2010-11-09,00:00:00.00,0.187316,0.388109,0.777184,2.43
3966,2010-11-10,00:00:00.00,0.130205,0.374958,0.756236,2.9
3967,2010-11-11,00:00:00.00,0.071352,0.365776,0.740136,1.73
3968,2010-11-12,00:00:00.00,0.0828749,0.358743,0.726778,1.15
3969,2010-11-13,00:00:00.00,0.652049,0.352091,0.714025,0.85
3970,2010-11-14,00:00:00.00,0.147256,0.345664,0.70168,0.59
3971,2010-11-15,00:00:00.00,0.984752,0.339453,0.689733,0.49
3972,2010-11-16,00:00:00.00,0.0293429,0.333455,0.678179,0.41
3973,2010-11-17,00:00:00.00,8.79964,0.342975,0.696228,0.37
3974,2010-11-18,00:00:00.00,10.3004,0.440513,0.882954,6.92
3975,2010-11-19,00:00:00.00,0.341614,0.664952,1.31548,8.45
3976,2010-11-20,00:00:00.00,0.545385,0.816942,1.61047,6.47
3977,2010-11-21,00:00:00.00,0.0190719,0.7355,1.44927,6.31
3978,2010-11-22,00:00:00.00,0.174415,0.595362,1.17114,3.56
3979,2010-11-23,00:00:00.00,6.27485,0.556828,1.09762,1.88
3980,2010-11-24,00:00:00.00,8.63325,0.65952,1.31284,3.31
3981,2010-11-25,00:00:00.00,0.133099,0.911815,1.82641,3.91
3982,2010-11-26,00:00:00.00,18.3192,1.19012,2.3761,3.5
3983,2010-11-27,00:00:00.00,2.17705,1.73676,3.42545,10.5
3984,2010-11-28,00:00:00.00,0.367712,2.38072,4.6704,9.83
3985,2010-11-29,00:00:00.00,0.423491,2.32636,4.55985,10.5
