# YYYY-MM-DD HH:MM:SS,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2010-08-18 00:00:00,22.70000076,0.44800001,0.19000000,2.75000000,0.16400000,2.01999998,0.06000000,0.69099998,0.05700000,0.00000000,0.17301594,0.46439627,2.37578344,0.83534694,7.84376621,6.45624113,0.27665561,14.83802700,0.57483196,2.03881288,0.41342595,0.08664954,0.26957640,11.94970894,1.77829790,1.55742657,0.93162429,4.47406149,nan,0.25173676,0.37378237
2010-08-19 00:00:00,22.60000038,0.44400001,0.14300001,2.74000001,0.15099999,2.00999999,0.05900000,0.69099998,0.06100000,0.00000000,0.15545948,0.43041605,2.88831830,0.75889146,7.56059790,6.00317144,0.24833876,16.67862320,0.47005966,2.10960507,0.38794079,0.07843766,0.24805558,12.45941257,1.58291173,1.21196103,0.61447561,4.24752712,nan,0.18547535,0.32281202
2010-08-20 00:00:00,22.20000076,0.43300000,0.13400000,2.74000001,0.13800000,1.97000003,0.05800000,0.68199998,0.08300000,0.00000000,0.16876841,0.41059425,3.25643730,0.73906970,7.30574608,5.88990402,0.25626746,13.13901615,0.39077249,2.15491199,0.35112888,0.07249112,0.25853282,11.77980804,1.51211965,0.97976285,0.43891111,4.36079407,nan,0.14951295,0.37661406
2010-08-21 00:00:00,24.29999924,0.45199999,0.81400001,2.98000002,0.24200000,2.22000003,0.06500000,0.69599998,0.08700000,0.00000000,0.15970701,0.45023784,3.68119001,0.83251524,7.56059790,5.74831963,1.37619865,13.25228405,0.37378237,2.28800130,0.69093102,0.07730499,1.15249562,18.49090004,1.98501086,0.96560442,0.42192098,4.24752712,nan,0.13223967,0.35679227
2010-08-22 00:00:00,33.29999924,4.32000017,1.48000002,8.34000015,0.89399999,3.61999989,0.14000000,0.71200001,0.06200000,0.00000000,0.16537039,0.45873293,3.99267530,1.09869361,7.50396442,5.74831963,0.93445593,15.23446274,0.48704979,2.53718948,1.18081248,0.18094464,0.99108964,40.20992279,7.75881577,6.03148842,1.16948569,29.44952011,nan,2.24835753,1.79245639
2010-08-23 00:00:00,31.20000076,2.18000007,0.89800000,5.59999990,0.34299999,4.03999996,0.10300000,0.70999998,0.05600000,0.00000000,0.19566940,0.43607941,3.51128888,0.87782222,7.19247913,5.72000313,0.38510913,15.34773064,0.56916863,5.63505220,1.17231750,0.18859018,0.66827756,18.06614876,3.02990246,5.63505220,1.46398091,19.76515770,nan,1.56592155,1.69617915
2010-08-24 00:00:00,26.50000000,1.13999999,0.45100001,5.34999990,0.23300000,3.55999994,0.07800000,0.72399998,0.04800000,0.00000000,0.18377632,0.41908932,3.36970472,0.79287171,6.96594429,6.08812189,0.38227743,12.65762997,0.64562404,6.42792416,0.74190140,0.13903572,0.58615875,13.47881889,2.13225865,5.80495358,2.36162496,13.13901615,nan,1.08736694,1.00524807
2010-08-25 00:00:00,25.00000000,0.85000002,0.25200000,5.03000021,0.19200000,3.01999998,0.06900000,0.80800003,0.04200000,0.00000000,0.17301594,0.40209922,3.28475404,0.93162429,6.56950808,5.94653749,0.33130708,13.28060055,0.83251524,4.67227983,0.59748548,0.14441592,0.48704979,11.77980804,1.76697123,4.02099228,1.41867399,8.91980648,nan,0.58899039,0.75322813
2010-08-26 00:00:00,24.29999924,0.70499998,0.20900001,4.44000006,0.20500000,2.71000004,0.06600000,0.80599999,0.04800000,0.00000000,0.14838026,0.38227743,3.02990246,0.83251524,6.17307234,5.66336918,0.29166353,11.92139244,0.67677259,3.51128888,0.50403982,0.13450502,0.39926755,11.15683746,1.62538695,2.94495201,0.89481235,7.92871714,nan,0.75039643,0.71924788
2010-08-27 00:00:00,23.39999962,0.61799997,0.17100000,3.92000008,0.18200000,2.50000000,0.06400000,0.77700001,0.04700000,0.00000000,0.13705353,0.36811900,2.76938772,0.72491127,5.63505220,5.38020086,0.24494071,15.06456184,0.53802007,2.82602143,0.44174281,0.12431095,0.32564372,10.64713383,1.53194129,1.97651589,0.63996071,6.73940945,nan,0.55501020,0.64562404
2010-08-28 00:00:00,22.79999924,0.54799998,0.13400000,3.65000010,0.16800000,2.40000010,0.06100000,0.74800003,0.04000000,0.00000000,0.14611492,0.35112888,2.40126872,0.64279240,5.26693344,5.15366602,0.24239221,11.52495670,0.45873293,2.40410018,0.38794079,0.09882579,0.31431699,9.93921280,1.43566418,1.36770368,0.47572300,5.91822100,nan,0.33130708,0.47855470
2010-08-29 00:00:00,22.39999962,0.50700003,0.11600000,3.49000001,0.15800001,2.31999993,0.05800000,0.73000002,0.03100000,0.00000000,0.14441592,0.34546551,2.40693188,0.63429737,5.09703207,4.92713118,0.22880012,12.11960983,0.36528730,2.08978343,0.35396057,0.08155252,0.30015859,9.99584675,1.37053537,1.12134707,0.36811900,5.29525042,nan,0.23672882,0.37944573
2010-08-30 00:00:00,22.00000000,0.47799999,0.13200000,3.35999990,0.15200000,2.23000002,0.05500000,0.72600001,0.02600000,0.00000000,0.13280600,0.33980215,2.38994193,0.67677259,4.41742802,4.72891331,0.22625159,11.83644199,0.28883183,1.80944645,0.33413878,0.07532281,0.29166353,9.20297527,1.33089173,0.98259461,0.30582196,4.92713118,nan,0.18717435,0.31714869
2010-08-31 00:00:00,21.79999924,0.44999999,0.12600000,3.23000002,0.11800000,2.18000007,0.05600000,0.68800002,0.02000000,0.00000000,0.12147927,0.32281202,2.69010043,0.59748548,4.24752712,4.53069544,0.21860604,9.20297527,0.23927735,1.53760469,0.31431699,0.06597825,0.26249719,10.05248070,1.28841650,0.88631725,0.27070907,4.64396286,nan,0.15376046,0.28600016
2010-09-01 00:00:00,21.50000000,0.42800000,0.10700000,3.15000010,0.10700000,2.18000007,0.05400000,0.61500001,0.01400000,0.00000000,0.12799214,0.29732689,2.66178346,0.72774297,4.27584362,4.27584362,0.23814467,6.79604292,0.19935060,1.46681261,0.29166353,0.05040399,0.25428528,9.93921280,1.24027789,0.82968354,0.22908328,4.38911104,nan,0.12997434,0.25570112
2010-09-02 00:00:00,22.39999962,0.40500000,0.09400000,3.07999992,0.12300000,2.11999989,0.05500000,0.59899998,0.01200000,0.00000000,0.13931888,0.30299026,3.93604159,1.50645626,4.95544815,4.36079407,0.34263384,7.87208319,0.18689118,1.32239676,0.28231895,0.04162576,0.26221400,11.52495670,1.20912933,0.75605983,0.19142188,4.13425970,nan,0.10873669,0.24041001
2010-09-03 00:00:00,31.39999962,0.41999999,0.27800000,3.10999990,0.16599999,2.09999990,0.06700000,0.62800002,0.01700000,0.00000000,0.14271690,0.36245564,5.15366602,3.22812057,5.04039860,4.47406149,0.45023784,9.51446056,0.22172090,1.19497097,0.28600016,0.03426338,0.23446348,11.92139244,1.30257487,0.77588159,0.18717435,4.41742802,nan,0.11185154,0.29449520
2010-09-04 00:00:00,35.29999924,0.47000000,0.27100000,3.16000009,0.22800000,2.23000002,0.09800000,0.61699998,0.01600000,0.00000000,0.11893075,0.36245564,3.34138775,1.35637701,4.67227983,4.33247757,0.37378237,10.84535217,0.20218228,1.07604015,0.26136449,0.02973269,0.20642981,13.19565010,3.02990246,3.70950675,0.41342595,6.85267687,nan,0.52102995,1.24594128
2010-09-05 00:00:00,33.00000000,0.50999999,0.17399999,3.03999996,0.13300000,2.01999998,0.06900000,0.60900003,0.01300000,0.00000000,0.14186740,0.36811900,2.72124887,0.93728757,4.36079407,4.70059633,0.33130708,11.52495670,0.15404364,0.97693121,0.25032091,0.02718417,0.19736841,9.11802483,2.15774369,2.26534772,0.25740013,5.63505220,nan,0.45590124,1.08170354
2010-09-06 00:00:00,28.10000038,0.55000001,0.14000000,3.00000000,0.11500000,2.03999996,0.05600000,0.62000000,0.01100000,0.00000000,0.13422184,0.33980215,2.52303100,0.81269348,4.38911104,4.70059633,0.31714869,9.88257885,0.15291098,0.91463411,0.25994867,0.02435249,0.18972287,9.31624222,1.56308997,1.27142644,0.17556444,4.81386375,nan,0.26362985,0.56633693
2010-09-07 00:00:00,26.39999962,0.52999997,0.12000000,2.96000004,0.10700000,2.04999995,0.05900000,0.66299999,0.00900000,0.00000000,0.14583176,0.30582196,2.64762521,0.78154498,4.24752712,4.44574499,0.33130708,11.18515396,0.15291098,0.90330738,0.26334667,0.02095447,0.17839614,10.81703568,1.39602053,1.06754518,0.29732689,4.95544815,nan,0.21124367,1.01091146
2010-09-08 00:00:00,25.50000000,0.50000000,0.10500000,2.88000011,0.13000000,2.00999999,0.06600000,0.62199998,0.00700000,0.00000000,0.13195650,0.27439022,2.20021892,0.71075284,3.79445744,4.21921015,0.35396057,9.08970737,0.12827532,0.92596090,0.25088724,0.01755644,0.16593672,10.95861912,1.51778293,0.94011933,0.39360416,33.98021698,nan,1.11285198,2.50604081
2010-09-09 00:00:00,25.00000000,0.44900000,0.18200000,2.85999990,0.13500001,2.06999993,0.06700000,0.60699999,0.00600000,0.00000000,0.12629314,0.27807143,2.16907048,0.62580234,3.68119001,4.16257620,0.31714869,5.04039860,0.09967530,0.96277279,0.25428528,0.01415842,0.16395454,9.42951012,1.39318883,0.90047568,0.28061995,12.28951168,nan,0.50970322,1.22045600
2010-09-10 00:00:00,24.70000076,0.45199999,0.12000000,2.85999990,0.15500000,2.02999997,0.07100000,0.60100001,0.00500000,0.00000000,0.12374461,0.31431699,2.26534772,0.64279240,3.56792259,3.93604159,0.32281202,2.51736760,0.08749905,0.95427775,0.26617834,0.01500793,0.18405950,8.26851940,1.28558481,0.81835687,0.26561201,9.57109356,nan,0.33413878,0.72491127
2010-09-11 00:00:00,24.10000038,0.44800001,0.12100000,2.84999990,0.14399999,2.03999996,0.08100000,0.58700001,0.00500000,0.00000000,0.14781393,0.37095070,3.51128888,0.87215883,3.62455630,3.87940788,0.79853511,2.44657564,0.09401193,0.88348562,0.27269122,0.01727328,0.32281202,9.79762840,1.26859474,0.78154498,0.20727932,7.56059790,nan,0.25145361,0.57200032
2010-09-12 00:00:00,24.70000076,0.55199999,0.11000000,2.91000009,0.17700000,2.10999990,0.11600000,0.62000000,0.00500000,0.00000000,0.14724760,0.38510913,10.93030262,2.26251602,3.65287304,3.90772486,0.71641618,6.25802279,0.18802385,0.85233706,0.31998035,0.02775051,0.29166353,15.26278019,1.65370381,0.88348562,0.23956051,8.91980648,nan,0.23616250,0.61447561
2010-09-13 00:00:00,24.60000038,0.51700002,0.10800000,2.90000010,0.16800000,2.09999990,0.11700000,0.64499998,0.00500000,0.00000000,0.13648720,0.47005966,4.30416059,1.29124808,3.45465517,3.87940788,0.33130708,6.20138931,0.23701200,0.88914895,0.27920410,0.03596240,0.25626746,12.20456028,1.73582268,0.86366379,0.20926149,8.69327164,nan,0.24918824,0.60314882
2010-09-14 00:00:00,24.00000000,0.46900001,0.11100000,2.88000011,0.13900000,2.08999991,0.10900000,0.64200002,0.00400000,0.00000000,0.15942384,0.45023784,3.25643730,0.94578272,3.28475404,3.99267530,0.22936647,5.01208162,0.22964962,0.84950536,0.29449520,0.04020992,0.22851694,9.65604496,1.54043651,0.78437668,0.18037830,6.88099384,nan,0.21124367,0.56633693
2010-09-15 00:00:00,23.00000000,0.42100000,0.09700000,2.82999992,0.13699999,2.01999998,0.12100000,0.65100002,0.00600000,0.00000000,0.16083968,0.43041605,2.74673414,0.76738656,2.91663504,3.99267530,0.19312090,3.68119001,0.19481990,0.92312914,0.28600016,0.03511289,0.22398625,9.88257885,1.39602053,0.71358454,0.16876841,5.83327007,nan,0.17669712,0.45023784
2010-09-16 00:00:00,28.79999924,0.93800002,0.47600001,3.15000010,0.40900001,2.49000001,0.18799999,0.76499999,0.01000000,0.00000000,0.17641395,0.51536661,16.62198830,5.04039860,4.44574499,4.33247757,0.79853511,5.66336918,0.23021597,1.21479273,0.76738656,0.06003171,1.24594128,27.09922218,1.81227815,0.76738656,0.20869516,8.91980648,nan,0.19481990,0.60031718
2010-09-17 00:00:00,43.09999847,1.85000002,0.49900001,3.48000002,0.37700000,3.19000006,0.20700000,0.78600001,0.00900000,0.00000000,0.17896247,0.61447561,20.92614937,9.14634132,3.45465517,4.41742802,0.59182209,6.76772642,0.38227743,1.45265424,0.79570341,0.22200407,1.09869361,33.13071060,6.14475584,1.46681261,0.58615875,53.23567200,nan,0.37661406,1.20629764
2010-09-18 00:00:00,30.60000038,0.96600002,0.26899999,3.11999989,0.24300000,2.52999997,0.12899999,0.74900001,0.00900000,0.00000000,0.16310504,0.75889146,7.22079563,2.42675352,3.85109115,4.67227983,0.21181001,4.19089317,0.33413878,1.28841650,0.46722797,0.21634071,0.43607941,15.03624535,2.48621917,1.23461449,0.55784190,23.19149780,nan,0.35962394,1.15249562
2010-09-19 00:00:00,28.70000076,0.76800001,0.20500000,3.13000011,0.18400000,2.41000009,0.09500000,0.83300000,0.00800000,0.00000000,0.21577436,0.67110926,5.29525042,1.56025815,3.99267530,5.26693344,0.19085553,4.44574499,0.56350523,1.11285198,0.40209922,0.13988522,0.32564372,12.45941257,1.79528809,1.15249562,0.42475268,13.36555099,nan,0.27807143,0.73623800
2010-09-20 00:00:00,26.29999924,0.63400000,0.21699999,3.05999994,0.16599999,2.31999993,0.09000000,0.86199999,0.00700000,0.00000000,0.16452087,0.65128744,4.04930878,1.21762443,3.76614046,5.23861647,0.22851694,3.68119001,0.50970322,1.12417877,0.33130708,0.11921392,0.22200407,11.60990715,1.57441664,1.11568379,0.39077249,9.88257885,nan,0.21294269,0.58332705
2010-09-21 00:00:00,25.50000000,0.55000001,0.14600000,3.00000000,0.12700000,2.56999993,0.08300000,0.81999999,0.03100000,0.00000000,0.14356641,0.60031718,3.42633843,1.04205990,3.82277417,5.04039860,0.20727932,8.72158813,0.38794079,1.30257487,0.29732689,0.10222381,0.17075059,13.45050144,1.43566418,0.98542625,0.29166353,8.24020195,nan,0.17669712,0.51253492
2010-09-22 00:00:00,25.39999962,0.56800002,0.34099999,3.06999993,0.26899999,2.32999992,0.10000000,0.83800000,0.06700000,0.00000000,0.20756248,0.54934680,8.21188545,2.53152609,4.58732891,4.89881420,0.20331495,8.89148998,0.33130708,1.40734732,0.28600016,0.07758816,0.17613077,14.89466095,1.41584229,1.05338669,0.26419616,7.67386532,nan,0.19651891,0.70792115
2010-09-23 00:00:00,25.79999924,0.70499998,0.33100000,3.22000003,0.28299999,2.73000002,0.16700000,0.83499998,0.05700000,0.00000000,0.22710112,0.48138639,4.64396286,2.29649615,4.47406149,4.72891331,0.18066148,6.96594429,0.28883183,1.33938682,0.27099222,0.06512874,0.19283772,17.27327538,1.76697123,1.07887185,0.23049913,7.58891487,nan,0.24012685,0.59465379
2010-09-24 00:00:00,24.60000038,0.56699997,0.17200001,3.16000009,0.21500000,2.38000011,0.10700000,0.80299997,0.05200000,0.00000000,0.22030507,0.49837649,3.96435857,1.20346594,4.30416059,4.55901241,0.14215057,7.78713274,0.25598428,1.21196103,0.24607338,0.06484558,0.18519217,10.59050083,1.90855551,0.96277279,0.19623575,6.76772642,nan,0.21464169,0.52386165
2010-09-25 00:00:00,24.10000038,0.49900001,0.13400000,3.02999997,0.16000000,2.21000004,0.08600000,0.78799999,0.04100000,0.00000000,0.19312090,0.47289136,3.59623957,0.97126782,6.51287460,4.33247757,0.29449520,6.03148842,0.24833876,1.05621839,0.23559615,0.06031489,0.15460998,10.02416325,1.51778293,0.88065392,0.17499810,5.91822100,nan,0.16678622,0.42758438
2010-09-26 00:00:00,23.89999962,0.47499999,0.11900000,2.99000001,0.16200000,2.13000011,0.08200000,0.78600001,0.04300000,0.00000000,0.21039416,0.45873293,3.45465517,0.89481235,5.86158705,4.16257620,0.49271312,2.32764459,0.27325755,0.93728757,0.22851694,0.05493468,0.13960205,8.29683590,1.36770368,0.79287171,0.17358227,5.77663660,nan,0.14611492,0.37378237
2010-09-27 00:00:00,23.70000076,0.50900000,0.17100000,2.94000006,0.17900001,2.18000007,0.08600000,0.77600002,0.07300000,0.00000000,0.24692291,0.42758438,3.59623957,0.83251524,3.02990246,4.02099228,0.53802007,1.54609978,0.25201991,0.90897071,0.23757835,0.05012082,0.19000603,9.03307438,1.33655512,0.75889146,0.17301594,5.66336918,nan,0.11978026,0.36811900
2010-09-28 00:00:00,31.89999962,1.41999996,0.80400002,3.27999997,0.70999998,2.76999998,0.27100000,0.88200003,0.18000001,0.00000000,0.44174281,0.64845574,28.23189545,8.24020195,4.41742802,4.64396286,1.36487198,3.34138775,0.47289136,1.33089173,1.29691148,0.38510913,2.19738722,62.29706192,7.27742958,3.93604159,0.21407536,11.63822365,nan,0.34829721,1.04772329
2010-09-29 00:00:00,53.09999847,3.05999994,0.81800002,3.66000009,0.68900001,3.53999996,0.38400000,0.97100002,0.16700000,0.00000000,0.40209922,1.38469386,26.19308281,11.10020351,4.02099228,4.75723028,0.47005966,4.38911104,0.69659442,2.37861514,1.71316922,0.46439627,1.51495123,32.84754181,9.17465782,4.72891331,0.39643586,11.92139244,nan,0.69093102,2.24835753
2010-09-30 00:00:00,52.29999924,2.15000010,0.51499999,3.18000007,0.41400000,2.95000005,0.16000000,0.93599999,0.33500001,0.00000000,0.46156457,1.40168393,14.27169037,3.00158572,3.99267530,4.92713118,0.23361398,3.96435857,0.88631725,2.46073389,1.43000078,0.31714869,0.69942611,15.29109669,3.51128888,1.84059501,1.00241637,18.06614876,nan,1.03922832,2.59099150
2010-10-01 00:00:00,51.50000000,1.64999998,0.40400001,3.04999995,0.30100000,2.81999993,0.14000000,1.13000000,0.21799999,0.00000000,0.34263384,0.95994115,10.25069809,1.68202066,4.81386375,5.15366602,0.17641395,8.86317253,0.97409958,3.19980359,0.81835687,0.23842785,0.67677259,12.65762997,2.38994193,1.18364418,0.90330738,36.24556351,nan,2.94495201,7.05089474
2010-10-02 00:00:00,46.79999924,1.19000006,0.54400003,3.17000008,0.29899999,2.75000000,0.24300000,1.23000002,0.18099999,0.00200000,0.32847542,0.85516876,17.10337448,1.68202066,5.52178478,5.06871557,0.23729518,7.70218229,0.71358454,3.34138775,0.64279240,0.19991693,0.73906970,12.85584831,2.18606043,1.03922832,0.66261417,18.40595055,nan,0.97126782,1.78112972
2010-10-03 00:00:00,46.50000000,1.76999998,0.62500000,3.68000007,0.46300000,2.95000005,0.78200001,1.13999999,0.22900000,0.00800000,0.26476252,0.90613908,18.77406883,2.08411980,4.10594273,4.78554678,0.23219813,6.85267687,0.92596090,3.79445744,7.95703363,3.39802146,8.60832119,22.34199142,9.06139088,8.09861755,1.22611940,22.39862442,nan,1.58291173,8.04198456
2010-10-04 00:00:00,40.59999847,2.35999990,0.63900000,3.72000003,0.53399998,3.26999998,0.59899998,1.04999995,0.23500000,0.00300000,0.25909913,0.97126782,11.32673836,1.58291173,4.19089317,4.72891331,0.18745752,7.27742958,0.76455486,3.96435857,16.65030479,11.46832275,6.08812189,14.58317566,6.00317144,5.38020086,4.64396286,19.28377151,nan,2.13225865,5.23861647
2010-10-05 00:00:00,37.90000153,2.28999996,0.66100001,3.59999990,0.64399999,3.25000000,0.28900000,1.01999998,0.16700000,0.00100000,0.32281202,0.80419844,8.69327164,1.16948569,4.16257620,4.95544815,0.18859018,7.22079563,0.60031718,3.17148685,7.16416216,4.53069544,2.94495201,28.88318253,4.41742802,5.04039860,5.35188389,41.62576294,nan,5.23861647,8.89148998
2010-10-06 00:00:00,43.79999924,4.48999977,0.94300002,4.05000019,1.28999996,3.92000008,0.18500000,1.07000005,0.13300000,0.00000000,0.25485161,0.67677259,6.88099384,1.06188178,4.10594273,4.87049770,0.18405950,8.35346985,0.56067353,4.19089317,4.02099228,2.73257565,2.88831830,26.19308281,6.20138931,7.92871714,4.89881420,58.33270264,nan,6.59782505,15.91406727
2010-10-07 00:00:00,41.00000000,3.96000004,0.88099998,3.89000010,0.98100001,3.68000007,0.16400000,1.01999998,0.08200000,0.00000000,0.22625159,0.57200032,5.94653749,0.92029750,3.99267530,4.70059633,0.15800799,7.16416216,0.55784190,3.48297215,2.70425892,1.68485236,1.70467412,17.30159378,5.01208162,8.80653954,5.97485447,35.67922592,nan,3.85109115,7.44733047
2010-10-08 00:00:00,38.20000076,3.13000011,0.60500002,3.79999995,0.63400000,3.54999995,0.14700000,0.99500000,0.04400000,0.00000000,0.21917239,0.51253492,4.95544815,0.88914895,4.61564589,4.58732891,0.17499810,4.13425970,0.47289136,2.77788258,1.97651589,0.97126782,1.10435700,13.25228405,3.31307101,6.31465673,3.90772486,21.46416855,nan,1.80661476,2.91663504
2010-10-09 00:00:00,36.29999924,2.38000011,0.38999999,4.01000023,0.49599999,3.31999993,0.11900000,0.98199999,0.04200000,0.00000000,0.16253869,0.47005966,4.61564589,0.79853511,4.78554678,4.38911104,0.18632485,2.86000156,0.42758438,2.66178346,1.59990180,0.60314882,0.80986184,13.28060055,2.61647654,4.95544815,2.21154571,15.80080032,nan,1.02506983,1.67918897
2010-10-10 00:00:00,34.50000000,1.96000004,0.29300001,3.78999996,0.41100001,3.02999997,0.11000000,0.95800000,0.05100000,0.00000000,0.13875255,0.43324775,4.47406149,0.76738656,5.15366602,4.30416059,0.18462583,1.95952570,0.37944573,2.32764459,1.37619865,0.41625762,0.62580234,12.57267952,2.28233767,3.87940788,1.45831752,12.94079876,nan,0.72491127,1.18647587
2010-10-11 00:00:00,32.70000076,1.82000005,0.36199999,3.55999994,0.37500000,2.90000010,0.10300000,0.96100003,0.03200000,0.00000000,0.14611492,0.39077249,4.38911104,0.70508945,4.72891331,4.10594273,0.19397040,3.45465517,0.35679227,1.99916935,1.19780254,0.29449520,0.46722797,12.45941257,2.18322873,3.11485314,1.08170354,11.55327320,nan,0.67960429,1.17231750
2010-10-12 00:00:00,28.50000000,2.18000007,0.37099999,3.60999990,0.54000002,3.04999995,0.12600000,0.99500000,0.02700000,0.00000000,0.18179415,0.41059425,4.07762575,0.73057461,4.67227983,4.04930878,0.22653477,2.76655579,0.32564372,1.79528809,1.11568379,0.21379219,0.40209922,13.16733360,2.02182293,2.48055577,0.81835687,11.89307499,nan,1.58857501,1.57158494
