time,date,hour,precip [mm/day],sub7126 [m3/s],sub7126 (observed) [m3/s],sub7128 [m3/s]
3403,2009-04-26,00:00:00.00,2.12444,9.69913,8.91,3.36521
3404,2009-04-27,00:00:00.00,4.95804,9.58194,13.1,3.32354
3405,2009-04-28,00:00:00.00,1.47442,9.45742,15.2,3.27939
3406,2009-04-29,00:00:00.00,9.75273,9.78925,16,3.37356
3407,2009-04-30,00:00:00.00,0.378801,10.0784,14.7,3.45509
3408,2009-05-01,00:00:00.00,7.74462,9.92937,14,3.40837
3409,2009-05-02,00:00:00.00,3.49987,9.91437,41.3,3.39858
3410,2009-05-03,00:00:00.00,0.0924387,9.41584,23.7,3.22692
3411,2009-05-04,00:00:00.00,0.0108221,8.81976,14.8,3.03453
3412,2009-05-05,00:00:00.00,0.0144079,8.58309,10.5,2.95906
3413,2009-05-06,00:00:00.00,0.0160812,8.38794,8.28,2.89248
3414,2009-05-07,00:00:00.00,0.0620386,8.20028,7.08,2.82844
3415,2009-05-08,00:00:00.00,0.443308,8.0199,7.97,2.76686
3416,2009-05-09,00:00:00.00,0.190787,7.84645,7.59,2.70763
3417,2009-05-10,00:00:00.00,5.56818,7.70112,19.7,2.65599
3418,2009-05-11,00:00:00.00,0.00652811,7.5585,30.5,2.60615
3419,2009-05-12,00:00:00.00,0.168527,7.39794,17.1,2.55277
3420,2009-05-13,00:00:00.00,0.0124645,7.24601,11.5,2.50145
3421,2009-05-14,00:00:00.00,0.0699272,7.10122,8.62,2.45195
3422,2009-05-15,00:00:00.00,8.38554,7.02385,7.71,2.42517
3423,2009-05-16,00:00:00.00,0.0184345,6.94073,7.07,2.39643
3424,2009-05-17,00:00:00.00,7.22812,6.85013,7.91,2.37307
3425,2009-05-18,00:00:00.00,0.865173,6.76513,6.96,2.35302
3426,2009-05-19,00:00:00.00,0.287858,6.59159,5.88,2.28838
3427,2009-05-20,00:00:00.00,0.0390909,6.42987,5.03,2.2263
3428,2009-05-21,00:00:00.00,0.0558116,6.31289,4.43,2.1861
3429,2009-05-22,00:00:00.00,0.0416079,6.19966,3.84,2.14716
3430,2009-05-23,00:00:00.00,0.0379017,6.09002,3.45,2.10946
3431,2009-05-24,00:00:00.00,0.0470815,5.98382,3.19,2.07292
3432,2009-05-25,00:00:00.00,0.268666,5.8809,3.05,2.03751
3433,2009-05-26,00:00:00.00,0.0141071,5.78111,2.85,2.00317
3434,2009-05-27,00:00:00.00,0.10014,5.68433,2.66,1.96985
3435,2009-05-28,00:00:00.00,8.94901,5.60621,9.54,1.94079
3436,2009-05-29,00:00:00.00,3.63554,5.53189,18.3,1.91259
3437,2009-05-30,00:00:00.00,1.51203,5.43887,19.9,1.88191
3438,2009-05-31,00:00:00.00,0.445652,5.34701,15.3,1.85211
3439,2009-06-01,00:00:00.00,0.825947,5.26282,11.9,1.82315
3440,2009-06-02,00:00:00.00,0.964743,5.18099,8.64,1.79499
3441,2009-06-03,00:00:00.00,0.101143,5.1014,6.54,1.7676
3442,2009-06-04,00:00:00.00,0.135916,5.02399,5.34,1.74095
3443,2009-06-05,00:00:00.00,0.135722,4.94866,4.37,1.71502
3444,2009-06-06,00:00:00.00,0.24616,4.87533,3.76,1.68977
3445,2009-06-07,00:00:00.00,0.139595,4.80394,3.25,1.66518
3446,2009-06-08,00:00:00.00,0.0055765,4.7344,3.06,1.64123
3447,2009-06-09,00:00:00.00,8.78339,4.67807,3.07,1.62204
3448,2009-06-10,00:00:00.00,12.0301,4.96181,7.11,1.7268
3449,2009-06-11,00:00:00.00,0.12724,5.17001,5.81,1.80387
3450,2009-06-12,00:00:00.00,0.0754017,4.82753,5.46,1.68004
3451,2009-06-13,00:00:00.00,0.166011,4.55068,5.18,1.58023
3452,2009-06-14,00:00:00.00,0.0391805,4.48758,3.79,1.55842
3453,2009-06-15,00:00:00.00,0.013969,4.42601,3.11,1.53715
3454,2009-06-16,00:00:00.00,0.00314089,4.36594,2.78,1.51639
3455,2009-06-17,00:00:00.00,0.121436,4.30731,2.51,1.49612
3456,2009-06-18,00:00:00.00,2.33215,4.25015,3.16,1.47634
3457,2009-06-19,00:00:00.00,3.07894,4.1951,4.8,1.4571
3458,2009-06-20,00:00:00.00,0.21075,4.14128,4.76,1.43831
3459,2009-06-21,00:00:00.00,13.0095,4.27469,8.64,1.49029
3460,2009-06-22,00:00:00.00,0.0775237,4.38554,8.98,1.53379
3461,2009-06-23,00:00:00.00,0.0932526,4.18402,7,1.45931
3462,2009-06-24,00:00:00.00,0.128639,4.00664,4.58,1.3938
3463,2009-06-25,00:00:00.00,0.527144,3.95637,3.35,1.37637
3464,2009-06-26,00:00:00.00,0.376009,3.90721,9,1.35932
3465,2009-06-27,00:00:00.00,0.201104,3.85914,4.98,1.34265
3466,2009-06-28,00:00:00.00,0.0229956,3.81212,3.31,1.32635
3467,2009-06-29,00:00:00.00,3.25155,3.76636,3.55,1.31049
3468,2009-06-30,00:00:00.00,2.42072,3.72159,4.86,1.29497
3469,2009-07-01,00:00:00.00,10.5248,3.75948,9.21,1.30348
3470,2009-07-02,00:00:00.00,0.823001,3.78631,11.5,1.30864
3471,2009-07-03,00:00:00.00,6.74673,3.76381,18,1.29677
3472,2009-07-04,00:00:00.00,0.18066,3.7416,15.2,1.28537
3473,2009-07-05,00:00:00.00,0.0619383,3.63306,8.1,1.25448
3474,2009-07-06,00:00:00.00,0.181508,3.53722,5.55,1.22716
3475,2009-07-07,00:00:00.00,0.379757,3.49699,4.23,1.21328
3476,2009-07-08,00:00:00.00,0.251637,3.45756,3.46,1.19968
3477,2009-07-09,00:00:00.00,0.184985,3.41893,3.06,1.18634
3478,2009-07-10,00:00:00.00,0.030302,3.38106,2.81,1.17327
3479,2009-07-11,00:00:00.00,0.0109275,3.34394,2.46,1.16046
3480,2009-07-12,00:00:00.00,9.26055,3.32837,4.18,1.15011
3481,2009-07-13,00:00:00.00,0.18345,3.30939,3.59,1.13975
3482,2009-07-14,00:00:00.00,1.22315,3.26021,2.68,1.12699
3483,2009-07-15,00:00:00.00,0.0129046,3.21569,2.14,1.11466
3484,2009-07-16,00:00:00.00,0.257792,3.18175,1.92,1.10297
3485,2009-07-17,00:00:00.00,0.0713409,3.14845,1.88,1.0915
3486,2009-07-18,00:00:00.00,8.1461,3.13379,1.81,1.0852
3487,2009-07-19,00:00:00.00,0.679364,3.11522,1.77,1.07778
3488,2009-07-20,00:00:00.00,0.135715,3.07165,1.79,1.06384
3489,2009-07-21,00:00:00.00,0.0719494,3.03305,1.75,1.05138
3490,2009-07-22,00:00:00.00,0.152396,3.00248,1.73,1.04085
3491,2009-07-23,00:00:00.00,0.136442,2.97247,1.76,1.03051
3492,2009-07-24,00:00:00.00,29.3655,4.6849,10,1.54603
3493,2009-07-25,00:00:00.00,3.65555,6.27748,14.4,2.0112
3494,2009-07-26,00:00:00.00,14.6809,6.86786,10.6,2.21923
3495,2009-07-27,00:00:00.00,10.1138,8.99731,12.1,2.95719
3496,2009-07-28,00:00:00.00,0.127916,8.71727,9.93,2.88211
3497,2009-07-29,00:00:00.00,0.832159,5.79263,7.02,1.92261
3498,2009-07-30,00:00:00.00,1.01823,4.52199,7.22,1.50288
3499,2009-07-31,00:00:00.00,0.266133,4.46134,6.48,1.48352
3500,2009-08-01,00:00:00.00,0.155942,4.40116,4.38,1.46443
3501,2009-08-02,00:00:00.00,0.0655258,4.34196,3.22,1.44556
3502,2009-08-03,00:00:00.00,1.39777,4.28409,2.7,1.42702
3503,2009-08-04,00:00:00.00,0.323031,4.22746,2.29,1.40887
3504,2009-08-05,00:00:00.00,0.748517,4.17206,4.84,1.39111
3505,2009-08-06,00:00:00.00,0.278463,4.11791,4.47,1.37372
3506,2009-08-07,00:00:00.00,0.0403201,4.065,2.97,1.35672
3507,2009-08-08,00:00:00.00,0.186585,4.01329,2.29,1.3401
3508,2009-08-09,00:00:00.00,8.62623,4.02473,2.12,1.36788
3509,2009-08-10,00:00:00.00,9.71596,4.20249,9.62,1.44586
3510,2009-08-11,00:00:00.00,3.24919,4.26098,20.8,1.45872
3511,2009-08-12,00:00:00.00,4.89935,4.18723,15,1.43079
3512,2009-08-13,00:00:00.00,0.107525,4.13549,19.6,1.4014
3513,2009-08-14,00:00:00.00,0.134015,3.96197,10.7,1.33433
3514,2009-08-15,00:00:00.00,0.104289,3.82532,6.42,1.29018
3515,2009-08-16,00:00:00.00,0.16316,3.779,4.5,1.275
3516,2009-08-17,00:00:00.00,0.0189742,3.73364,3.38,1.26014
3517,2009-08-18,00:00:00.00,0.863141,3.68924,2.8,1.24557
3518,2009-08-19,00:00:00.00,2.8599,3.64637,2.69,1.23176
3519,2009-08-20,00:00:00.00,0.0500278,3.6044,2.68,1.21823
3520,2009-08-21,00:00:00.00,9.62692,3.6285,9.7,1.23295
3521,2009-08-22,00:00:00.00,0.0921921,3.64327,27.2,1.24378
3522,2009-08-23,00:00:00.00,0.301145,3.55168,11.5,1.20782
3523,2009-08-24,00:00:00.00,1.4008,3.47084,9.29,1.17618
3524,2009-08-25,00:00:00.00,0.0385763,3.43191,6.49,1.16331
3525,2009-08-26,00:00:00.00,0.0318375,3.39373,5.04,1.15069
3526,2009-08-27,00:00:00.00,1.19228,3.35631,4.45,1.13831
3527,2009-08-28,00:00:00.00,0.214629,3.31962,3.4,1.12617
3528,2009-08-29,00:00:00.00,3.0606,3.28431,2.92,1.11474
3529,2009-08-30,00:00:00.00,9.48054,3.39118,7.78,1.20355
3530,2009-08-31,00:00:00.00,0.161956,3.47711,5.44,1.27808
3531,2009-09-01,00:00:00.00,1.30216,3.32507,4.29,1.18199
3532,2009-09-02,00:00:00.00,0.0804902,3.19419,3.23,1.09987
3533,2009-09-03,00:00:00.00,0.0459476,3.16066,2.71,1.08848
3534,2009-09-04,00:00:00.00,0.0627237,3.12774,2.46,1.07728
3535,2009-09-05,00:00:00.00,0.0259474,3.09543,2.4,1.06629
3536,2009-09-06,00:00:00.00,0.980268,3.06371,2.24,1.05549
3537,2009-09-07,00:00:00.00,0.0208583,3.03257,2.08,1.04489
3538,2009-09-08,00:00:00.00,0.173471,3.00199,1.98,1.03447
3539,2009-09-09,00:00:00.00,0.532145,2.97198,1.94,1.02424
3540,2009-09-10,00:00:00.00,0.225366,2.9425,1.88,1.01419
3541,2009-09-11,00:00:00.00,0.0272952,2.91353,1.99,1.00432
3542,2009-09-12,00:00:00.00,0.00532674,2.88506,1.87,0.994615
3543,2009-09-13,00:00:00.00,0.137357,2.85709,1.84,0.985079
3544,2009-09-14,00:00:00.00,0.081472,2.8296,1.76,0.975705
3545,2009-09-15,00:00:00.00,0.0126539,2.80259,1.77,0.966491
3546,2009-09-16,00:00:00.00,0.110177,2.77603,1.76,0.957431
3547,2009-09-17,00:00:00.00,0.0268592,2.74993,1.74,0.948523
3548,2009-09-18,00:00:00.00,0.0767833,2.72426,1.79,0.939763
3549,2009-09-19,00:00:00.00,0.139721,2.69902,1.77,0.931147
3550,2009-09-20,00:00:00.00,0.129489,2.67419,1.75,0.922672
3551,2009-09-21,00:00:00.00,0.0752914,2.64977,1.72,0.914334
3552,2009-09-22,00:00:00.00,6.99975,2.62741,1.8,0.906611
3553,2009-09-23,00:00:00.00,13.223,2.95933,1.85,0.961693
3554,2009-09-24,00:00:00.00,16.0709,4.82934,1.93,1.33923
3555,2009-09-25,00:00:00.00,0.130533,5.89861,1.93,1.56685
3556,2009-09-26,00:00:00.00,0.288948,4.25021,1.87,1.22589
3557,2009-09-27,00:00:00.00,7.63575,3.73994,1.99,1.12631
3558,2009-09-28,00:00:00.00,7.42059,5.28876,3.58,1.47844
3559,2009-09-29,00:00:00.00,25.6329,11.3878,8.48,3.31696
3560,2009-09-30,00:00:00.00,8.78356,17.35,9.54,5.33378
3561,2009-10-01,00:00:00.00,0.154747,13.7246,7.45,4.34844
3562,2009-10-02,00:00:00.00,0.228628,7.92679,5.21,2.45917
3563,2009-10-03,00:00:00.00,10.4716,8.93749,5.77,2.68732
3564,2009-10-04,00:00:00.00,3.65888,11.7287,5.8,3.55574
3565,2009-10-05,00:00:00.00,2.00936,10.5342,5.56,3.16723
3566,2009-10-06,00:00:00.00,0.293069,8.4919,4.94,2.50096
3567,2009-10-07,00:00:00.00,5.34192,8.85834,4.44,2.70019
3568,2009-10-08,00:00:00.00,4.16952,10.4365,6.77,3.27118
3569,2009-10-09,00:00:00.00,1.45422,10.2823,5.33,3.16391
3570,2009-10-10,00:00:00.00,2.65677,9.22958,9.95,2.76878
3571,2009-10-11,00:00:00.00,0.510589,8.90686,11.3,2.6574
3572,2009-10-12,00:00:00.00,0.554977,8.41644,8.49,2.52407
3573,2009-10-13,00:00:00.00,1.132,7.97689,5.95,2.40531
3574,2009-10-14,00:00:00.00,1.21085,7.89866,4.69,2.3903
3575,2009-10-15,00:00:00.00,0.126287,7.81583,4.03,2.37262
3576,2009-10-16,00:00:00.00,0.0859159,7.61008,3.66,2.31413
3577,2009-10-17,00:00:00.00,0.18588,7.41224,3.36,2.25777
3578,2009-10-18,00:00:00.00,0.0377285,7.26545,3.16,2.21783
3579,2009-10-19,00:00:00.00,0.152159,7.12489,3,2.17835
3580,2009-10-20,00:00:00.00,0.255622,6.99154,4.99,2.14096
3581,2009-10-21,00:00:00.00,0.232443,6.8627,3.23,2.1059
3582,2009-10-22,00:00:00.00,2.18591,6.87968,2.52,2.12282
3583,2009-10-23,00:00:00.00,0.736357,6.88326,2.46,2.1346
3584,2009-10-24,00:00:00.00,14.7021,9.3126,4.52,3.04667
3585,2009-10-25,00:00:00.00,2.47454,11.7607,7.52,3.92957
3586,2009-10-26,00:00:00.00,0.0358067,9.86987,6.95,3.19636
3587,2009-10-27,00:00:00.00,0.0419916,7.79185,4.83,2.45089
3588,2009-10-28,00:00:00.00,0.313364,7.47082,3.67,2.36384
3589,2009-10-29,00:00:00.00,7.253,8.74744,3.73,2.74695
3590,2009-10-30,00:00:00.00,0.0186415,9.88828,3.62,3.09009
3591,2009-10-31,00:00:00.00,0.530173,8.68512,3.84,2.72503
3592,2009-11-01,00:00:00.00,12.7958,10.3087,5.79,3.49375
3593,2009-11-02,00:00:00.00,0.0309052,12.5861,5.65,4.43544
3594,2009-11-03,00:00:00.00,1.94335,10.7715,4.64,3.71271
3595,2009-11-04,00:00:00.00,0.713786,9.205,4.01,3.10103
3596,2009-11-05,00:00:00.00,1.23697,8.93839,3.41,3.01269
3597,2009-11-06,00:00:00.00,3.2386,9.28606,3.82,3.08141
3598,2009-11-07,00:00:00.00,0.0415485,9.59391,3.54,3.14819
3599,2009-11-08,00:00:00.00,0.0445173,8.88249,3.23,2.92895
3600,2009-11-09,00:00:00.00,0.238985,8.29561,3.08,2.75172
3601,2009-11-10,00:00:00.00,0.262053,8.11809,2.9,2.6935
3602,2009-11-11,00:00:00.00,0.0943422,7.95202,2.75,2.64021
3603,2009-11-12,00:00:00.00,0.0933482,7.79297,2.58,2.59002
3604,2009-11-13,00:00:00.00,0.0742699,7.6386,2.51,2.54117
3605,2009-11-14,00:00:00.00,0.122043,7.48853,2.53,2.49355
3606,2009-11-15,00:00:00.00,0.0265079,7.34241,2.4,2.44705
3607,2009-11-16,00:00:00.00,0.329883,7.20047,2.35,2.4018
3608,2009-11-17,00:00:00.00,0.0912662,7.06289,2.33,2.35787
3609,2009-11-18,00:00:00.00,0.0146503,6.9295,2.26,2.3152
3610,2009-11-19,00:00:00.00,0.0479023,6.80001,2.28,2.27369
3611,2009-11-20,00:00:00.00,22.763,10.8972,3.75,3.58649
3612,2009-11-21,00:00:00.00,2.85796,15.211,6.06,4.97564
3613,2009-11-22,00:00:00.00,0.121652,12.5027,4.86,4.10538
3614,2009-11-23,00:00:00.00,0.209484,9.15843,3.77,3.01873
3615,2009-11-24,00:00:00.00,0.16103,8.58065,3.14,2.82849
3616,2009-11-25,00:00:00.00,0.81859,8.48803,2.88,2.78563
3617,2009-11-26,00:00:00.00,6.79812,9.96179,4.83,3.3241
3618,2009-11-27,00:00:00.00,2.42446,11.6601,5.25,3.93907
3619,2009-11-28,00:00:00.00,1.70885,11.1279,5.36,3.72685
3620,2009-11-29,00:00:00.00,0.026927,9.92358,4.36,3.31265
3621,2009-11-30,00:00:00.00,11.1753,11.5537,4.41,3.90077
3622,2009-12-01,00:00:00.00,0.461147,13.3546,5.6,4.52478
3623,2009-12-02,00:00:00.00,1.81221,11.934,5.37,4.02859
3624,2009-12-03,00:00:00.00,2.70573,11.3325,5.25,3.81924
3625,2009-12-04,00:00:00.00,11.8536,15.2649,20,5.12115
3626,2009-12-05,00:00:00.00,0.410819,17.7251,16.2,5.93059
3627,2009-12-06,00:00:00.00,0.360442,14.3903,9.06,4.81452
3628,2009-12-07,00:00:00.00,0.273512,11.8276,6.11,3.95654
3629,2009-12-08,00:00:00.00,1.374,11.5415,4.77,3.86335
3630,2009-12-09,00:00:00.00,0.261291,11.2681,4.21,3.77413
3631,2009-12-10,00:00:00.00,18.1201,14.5532,11.1,4.80178
3632,2009-12-11,00:00:00.00,1.3456,17.4969,9.57,5.72255
3633,2009-12-12,00:00:00.00,0.281498,14.77,4.2,4.8574
3634,2009-12-13,00:00:00.00,0.370564,12.3559,3.4,4.09105
3635,2009-12-14,00:00:00.00,8.01999,12.9456,5.66,4.21975
3636,2009-12-15,00:00:00.00,5.28014,14.1325,6.59,4.52327
3637,2009-12-16,00:00:00.00,1.19304,13.8019,7.45,4.43822
3638,2009-12-17,00:00:00.00,0.681939,12.5003,4.95,4.07009
3639,2009-12-18,00:00:00.00,0.263463,11.7972,3.2,3.85891
3640,2009-12-19,00:00:00.00,0.318873,11.4885,2.88,3.76337
3641,2009-12-20,00:00:00.00,0.29867,11.1919,2.67,3.67124
3642,2009-12-21,00:00:00.00,0.363934,10.906,2.54,3.58218
3643,2009-12-22,00:00:00.00,0.336554,10.6308,2.47,3.49619
3644,2009-12-23,00:00:00.00,0.0720818,10.3681,2.38,3.41398
3645,2009-12-24,00:00:00.00,0.219969,10.1172,2.33,3.33539
3646,2009-12-25,00:00:00.00,0.217189,9.8751,2.3,3.25931
3647,2009-12-26,00:00:00.00,9.62359,10.7655,8.75,3.50361
3648,2009-12-27,00:00:00.00,14.8663,14.2442,21.4,4.36207
3649,2009-12-28,00:00:00.00,0.172227,15.6592,23.2,4.64623
3650,2009-12-29,00:00:00.00,1.66172,12.8783,11.8,3.92495
3651,2009-12-30,00:00:00.00,0.359824,11.0102,5.6,3.45551
3652,2009-12-31,00:00:00.00,0.154697,10.7335,4.35,3.37583
3653,2010-01-01,00:00:00.00,2.35838,10.518,4.6,3.30603
3654,2010-01-02,00:00:00.00,1.77751,10.3083,4.1,3.2383
3655,2010-01-03,00:00:00.00,0.921631,10.0296,2.5,3.16236
3656,2010-01-04,00:00:00.00,3.68418,9.76666,2.35,3.0902
3657,2010-01-05,00:00:00.00,0.20879,9.54279,2.25,3.02478
3658,2010-01-06,00:00:00.00,2.10404,9.32648,2.2,2.96136
3659,2010-01-07,00:00:00.00,0.23269,9.11775,2.15,2.90024
3660,2010-01-08,00:00:00.00,0.214971,8.9167,2.05,2.84144
3661,2010-01-09,00:00:00.00,1.93072,8.72406,2.03,2.78481
3662,2010-01-10,00:00:00.00,0.095229,8.53981,1.98,2.73027
3663,2010-01-11,00:00:00.00,0.189633,8.36219,1.95,2.67744
3664,2010-01-12,00:00:00.00,0.405317,8.19037,1.9,2.62619
3665,2010-01-13,00:00:00.00,0.126665,8.02435,1.85,2.57653
3666,2010-01-14,00:00:00.00,0.170804,7.86363,2.08,2.52834
3667,2010-01-15,00:00:00.00,0.322586,7.7077,2.6,2.48145
3668,2010-01-16,00:00:00.00,0.600228,7.57221,3.2,2.43767
3669,2010-01-17,00:00:00.00,0.157543,7.43929,3.6,2.39498
3670,2010-01-18,00:00:00.00,0.112489,7.28812,4.3,2.35086
3671,2010-01-19,00:00:00.00,0.207411,7.14317,3.87,2.30813
3672,2010-01-20,00:00:00.00,1.39783,7.00933,3.1,2.26746
3673,2010-01-21,00:00:00.00,0.106093,6.87958,2.25,2.22795
3674,2010-01-22,00:00:00.00,0.0998658,6.75368,2,2.18955
3675,2010-01-23,00:00:00.00,0.161202,6.63144,1.9,2.15218
3676,2010-01-24,00:00:00.00,0.128568,6.51273,3.2,2.11581
3677,2010-01-25,00:00:00.00,10.8781,7.70681,5.6,2.4979
3678,2010-01-26,00:00:00.00,20.2084,24.6947,23.6,7.57245
3679,2010-01-27,00:00:00.00,0.970168,38.5218,23.8,11.7511
3680,2010-01-28,00:00:00.00,0.221786,26.954,10.1,8.29316
3681,2010-01-29,00:00:00.00,1.89592,16.6849,4.3,5.10743
3682,2010-01-30,00:00:00.00,0.151157,15.8073,2.3,4.81155
3683,2010-01-31,00:00:00.00,0.133597,15.2874,2.1,4.671
3684,2010-02-01,00:00:00.00,0.471676,14.7939,2,4.53646
3685,2010-02-02,00:00:00.00,0.163938,14.3219,1.95,4.40658
3686,2010-02-03,00:00:00.00,1.21395,13.8728,1.9,4.28215
3687,2010-02-04,00:00:00.00,1.16484,13.4455,1.87,4.16293
3688,2010-02-05,00:00:00.00,0.109605,13.0379,1.85,4.0485
3689,2010-02-06,00:00:00.00,0.0941326,12.6501,1.8,3.93893
3690,2010-02-07,00:00:00.00,0.087677,12.2847,1.78,3.83489
3691,2010-02-08,00:00:00.00,0.0657896,11.9403,1.75,3.73636
3692,2010-02-09,00:00:00.00,0.128607,11.613,1.9,3.64269
3693,2010-02-10,00:00:00.00,1.76815,11.3007,2,3.55328
3694,2010-02-11,00:00:00.00,4.98109,11.0021,2.1,3.46738
3695,2010-02-12,00:00:00.00,0.265025,10.7162,2.25,3.38481
3696,2010-02-13,00:00:00.00,0.288843,10.4425,2.5,3.30539
3697,2010-02-14,00:00:00.00,0.523754,10.1801,2.7,3.22898
3698,2010-02-15,00:00:00.00,0.330886,9.92841,2.9,3.15535
3699,2010-02-16,00:00:00.00,0.313603,9.68671,3.1,3.08437
3700,2010-02-17,00:00:00.00,0.489031,9.45459,3.35,3.01593
3701,2010-02-18,00:00:00.00,2.80653,9.23146,3.65,2.94991
3702,2010-02-19,00:00:00.00,0.192965,9.01693,3.9,2.88622
3703,2010-02-20,00:00:00.00,0.215168,8.81057,4.1,2.82474
3704,2010-02-21,00:00:00.00,0.119703,8.61183,3.8,2.76535
3705,2010-02-22,00:00:00.00,0.116994,8.42033,3.6,2.70794
3706,2010-02-23,00:00:00.00,11.6957,8.24734,3.4,2.65246
3707,2010-02-24,00:00:00.00,3.37982,8.08264,3.28,2.59905
3708,2010-02-25,00:00:00.00,0.490232,7.90669,3.1,2.54745
3709,2010-02-26,00:00:00.00,6.43953,7.73523,3,2.49741
3710,2010-02-27,00:00:00.00,10.3778,7.97486,2.9,2.52406
3711,2010-02-28,00:00:00.00,3.83484,8.43947,2.85,2.59891
3712,2010-03-01,00:00:00.00,0.719043,8.97877,7.3,2.72177
3713,2010-03-02,00:00:00.00,0.133524,10.3122,7.5,2.92422
3714,2010-03-03,00:00:00.00,0.192616,10.568,6.6,2.87301
3715,2010-03-04,00:00:00.00,0.234706,9.02729,6,2.58283
3716,2010-03-05,00:00:00.00,0.0416967,8.08007,5.6,2.42414
3717,2010-03-06,00:00:00.00,0.0256439,7.90873,4.5,2.37892
3718,2010-03-07,00:00:00.00,0.036416,7.74525,3.6,2.33484
3719,2010-03-08,00:00:00.00,0.0687688,12.8531,4.95,3.0695
3720,2010-03-09,00:00:00.00,0.0224685,23.4928,9.3,6.21167
3721,2010-03-10,00:00:00.00,0.187743,29.1922,16.1,11.9671
3722,2010-03-11,00:00:00.00,0.712424,25.3132,15.9,13.3547
3723,2010-03-12,00:00:00.00,1.52521,18.6921,14.9,8.97065
3724,2010-03-13,00:00:00.00,1.44684,16.2685,21.5,6.55371
3725,2010-03-14,00:00:00.00,7.93181,18.5409,41.3,7.29475
3726,2010-03-15,00:00:00.00,4.64792,21.4978,88,8.15193
3727,2010-03-16,00:00:00.00,0.0190347,20.4519,53.4,7.6337
3728,2010-03-17,00:00:00.00,0.0372602,17.5524,32.2,6.6924
3729,2010-03-18,00:00:00.00,0.0295914,16.1499,22.9,6.24543
3730,2010-03-19,00:00:00.00,0.0278436,15.5652,18.1,6.00291
3731,2010-03-20,00:00:00.00,0.00642309,15.0168,15.2,5.77463
3732,2010-03-21,00:00:00.00,0.0326217,14.4978,13.4,5.55983
3733,2010-03-22,00:00:00.00,0.418692,14.0085,10.8,5.3584
3734,2010-03-23,00:00:00.00,1.20001,13.5477,9.04,5.16948
3735,2010-03-24,00:00:00.00,2.07977,13.2888,11.7,5.01721
3736,2010-03-25,00:00:00.00,0.0164201,13.0322,13.1,4.87219
3737,2010-03-26,00:00:00.00,0.0893822,12.5342,10.6,4.70097
3738,2010-03-27,00:00:00.00,0.0566375,12.0744,8.15,4.54094
3739,2010-03-28,00:00:00.00,0.0215829,11.7174,6.04,4.3988
3740,2010-03-29,00:00:00.00,9.43297,12.4493,6.05,4.67992
3741,2010-03-30,00:00:00.00,3.20106,13.4127,9.88,5.02456
3742,2010-03-31,00:00:00.00,0.0811236,12.6218,11.7,4.6957
3743,2010-04-01,00:00:00.00,0.0582668,11.4654,8.46,4.26821
3744,2010-04-02,00:00:00.00,0.161205,11.0021,6.94,4.1031
3745,2010-04-03,00:00:00.00,0.324954,10.6987,6.24,3.98421
3746,2010-04-04,00:00:00.00,0.154934,10.409,6.2,3.87103
3747,2010-04-05,00:00:00.00,0.0163236,10.1327,5.76,3.76336
3748,2010-04-06,00:00:00.00,1.82328,9.86919,5.32,3.6609
3749,2010-04-07,00:00:00.00,8.17825,9.9111,6.86,3.6573
3750,2010-04-08,00:00:00.00,5.23578,10.2482,7.5,3.7704
3751,2010-04-09,00:00:00.00,21.4471,13.682,28.1,4.84448
3752,2010-04-10,00:00:00.00,0.392394,16.2947,36.7,5.62576
3753,2010-04-11,00:00:00.00,0.20256,13.3378,17.2,4.68132
3754,2010-04-12,00:00:00.00,0.0421047,10.8873,11.1,3.90849
3755,2010-04-13,00:00:00.00,0.0236381,10.5964,8.1,3.8017
3756,2010-04-14,00:00:00.00,0.324884,10.3167,6.33,3.69921
3757,2010-04-15,00:00:00.00,0.591738,10.0483,5.54,3.60098
3758,2010-04-16,00:00:00.00,0.200934,9.79072,5.03,3.50684
3759,2010-04-17,00:00:00.00,0.101764,9.54379,4.68,3.41673
3760,2010-04-18,00:00:00.00,0.426769,9.30753,4.36,3.3306
3761,2010-04-19,00:00:00.00,0.0730764,9.08146,4.09,3.24826
3762,2010-04-20,00:00:00.00,0.0102689,8.86495,3.93,3.16947
3763,2010-04-21,00:00:00.00,0.0771528,8.65746,3.67,3.09402
3764,2010-04-22,00:00:00.00,0.328476,8.45851,3.53,3.02172
3765,2010-04-23,00:00:00.00,0.0382674,8.26761,3.4,2.9524
3766,2010-04-24,00:00:00.00,0.0653709,8.08431,3.23,2.88588
3767,2010-04-25,00:00:00.00,0.030374,7.90818,3.22,2.82201
3768,2010-04-26,00:00:00.00,1.29005,7.74109,3.14,2.76063
3769,2010-04-27,00:00:00.00,0.108481,7.58009,3.09,2.70161
3770,2010-04-28,00:00:00.00,0.147185,7.42206,3.03,2.64481
3771,2010-04-29,00:00:00.00,0.0728561,7.27007,2.82,2.59013
3772,2010-04-30,00:00:00.00,0.0160052,7.12433,2.64,2.53745
3773,2010-05-01,00:00:00.00,0.339473,6.98375,2.43,2.48666
3774,2010-05-02,00:00:00.00,0.00389715,6.84809,2.72,2.43766
3775,2010-05-03,00:00:00.00,22.3306,7.43382,2.78,2.67787
3776,2010-05-04,00:00:00.00,4.48998,8.06175,3.72,2.90197
3777,2010-05-05,00:00:00.00,1.65081,7.47253,4.08,2.64765
