time,date,hour,precip [mm/day],sub7023 [m3/s],sub7024 [m3/s],sub7024 (observed) [m3/s]
4888,2013-05-20,00:00:00.00,0.250485,4.13861,86.6112,43.8911
4889,2013-05-21,00:00:00.00,0.522549,3.96288,84.1446,54.6515
4890,2013-05-22,00:00:00.00,0.947143,3.81699,81.6578,41.0594
4891,2013-05-23,00:00:00.00,6.38612,3.75359,79.9756,39.9268
4892,2013-05-24,00:00:00.00,1.54056,3.97062,83.2006,39.0772
4893,2013-05-25,00:00:00.00,0.462414,4.4903,91.3626,35.6792
4894,2013-05-26,00:00:00.00,0.589999,4.60894,92.5847,36.5287
4895,2013-05-27,00:00:00.00,0.196999,4.24598,85.9895,34.8297
4896,2013-05-28,00:00:00.00,22.2717,4.27982,87.9503,32.2812
4897,2013-05-29,00:00:00.00,11.5913,6.29853,134.758,51.8198
4898,2013-05-30,00:00:00.00,2.60804,11.8773,263.596,66.2614
4899,2013-05-31,00:00:00.00,0.586743,14.8157,314.591,86.9327
4900,2013-06-01,00:00:00.00,5.188,12.8121,233.311,89.7644
4901,2013-06-02,00:00:00.00,6.68375,10.4913,169.896,145.265
4902,2013-06-03,00:00:00.00,0.370761,9.38281,150.668,775.882
4903,2013-06-04,00:00:00.00,0.453044,9.1105,145.414,654.119
4904,2013-06-05,00:00:00.00,0.362335,7.84907,129.4,402.099
4905,2013-06-06,00:00:00.00,0.281807,6.31928,109.989,272.691
4906,2013-06-07,00:00:00.00,0.189085,5.39024,97.5913,177.263
4907,2013-06-08,00:00:00.00,0.0326392,4.82302,89.7102,113.267
4908,2013-06-09,00:00:00.00,0.103018,4.44561,84.2892,94.5783
4909,2013-06-10,00:00:00.00,0.758922,4.16584,80.1821,65.6951
4910,2013-06-11,00:00:00.00,44.3323,4.56594,93.4963,61.4476
4911,2013-06-12,00:00:00.00,0.320314,8.74884,219.279,63.7129
4912,2013-06-13,00:00:00.00,4.6412,18.8569,502.684,54.9347
4913,2013-06-14,00:00:00.00,8.32056,20.3178,491.065,183.21
4914,2013-06-15,00:00:00.00,0.0773349,14.517,262.697,325.644
4915,2013-06-16,00:00:00.00,2.86869,13.4503,200.036,249.755
4916,2013-06-17,00:00:00.00,4.61382,11.2907,162.061,166.503
4917,2013-06-18,00:00:00.00,0.627766,8.56094,135.291,115.25
4918,2013-06-19,00:00:00.00,0.675844,7.39554,125.314,104.489
4919,2013-06-20,00:00:00.00,0.0712048,6.50005,115.003,77.305
4920,2013-06-21,00:00:00.00,0.440745,5.58243,101.818,63.4297
4921,2013-06-22,00:00:00.00,0.307094,4.97111,92.7315,60.8812
4922,2013-06-23,00:00:00.00,1.78432,4.55824,86.5253,51.5367
4923,2013-06-24,00:00:00.00,1.38243,4.2647,82.072,47.8555
4924,2013-06-25,00:00:00.00,0.13293,4.04103,78.643,53.2357
4925,2013-06-26,00:00:00.00,1.93483,3.87239,75.9469,48.9881
4926,2013-06-27,00:00:00.00,22.8585,4.04093,80.3678,46.7228
4927,2013-06-28,00:00:00.00,15.4439,5.9438,126.636,56.9169
4928,2013-06-29,00:00:00.00,10.2584,11.6871,269.675,88.0654
4929,2013-06-30,00:00:00.00,5.10304,16.7351,384.045,105.055
4930,2013-07-01,00:00:00.00,2.71169,15.9925,352.739,208.978
4931,2013-07-02,00:00:00.00,3.25622,12.434,263.181,211.527
4932,2013-07-03,00:00:00.00,6.09592,9.20224,192.326,235.596
4933,2013-07-04,00:00:00.00,1.02576,7.08565,159.772,294.495
4934,2013-07-05,00:00:00.00,0.437839,5.93139,148.993,331.307
4935,2013-07-06,00:00:00.00,4.05134,5.23968,134.617,281.469
4936,2013-07-07,00:00:00.00,3.44945,4.77676,119.575,210.394
4937,2013-07-08,00:00:00.00,1.05316,4.4415,118.232,195.386
4938,2013-07-09,00:00:00.00,3.11135,4.19083,116.381,193.121
4939,2013-07-10,00:00:00.00,8.27054,4.03664,107.779,339.802
4940,2013-07-11,00:00:00.00,6.35573,4.13027,108.426,444.575
4941,2013-07-12,00:00:00.00,0.0606474,4.6136,127.333,685.268
4942,2013-07-13,00:00:00.00,0.0882804,5.01558,137.866,577.664
4943,2013-07-14,00:00:00.00,0.103884,4.83004,123.641,416.258
4944,2013-07-15,00:00:00.00,0.988729,4.39223,105.405,342.634
4945,2013-07-16,00:00:00.00,5.02566,4.06995,94.9768,246.64
4946,2013-07-17,00:00:00.00,1.833,3.8529,93.0744,184.909
4947,2013-07-18,00:00:00.00,2.1721,3.69294,98.2333,98.2595
4948,2013-07-19,00:00:00.00,0.380366,3.56258,97.8645,50.1208
4949,2013-07-20,00:00:00.00,0.888829,3.4539,90.2354,44.4574
4950,2013-07-21,00:00:00.00,4.00865,3.3656,84.0872,59.4654
4951,2013-07-22,00:00:00.00,0.764004,3.30752,81.1709,118.081
4952,2013-07-23,00:00:00.00,2.78301,3.28142,81.7595,162.539
4953,2013-07-24,00:00:00.00,1.6155,3.24994,81.2551,201.333
4954,2013-07-25,00:00:00.00,0.238146,3.20549,79.0872,167.636
4955,2013-07-26,00:00:00.00,0.231253,3.15188,76.4473,119.497
4956,2013-07-27,00:00:00.00,0.103169,3.0872,73.2066,44.4574
4957,2013-07-28,00:00:00.00,8.20914,3.08541,72.5152,43.6079
4958,2013-07-29,00:00:00.00,0.893285,3.34516,80.6262,35.1129
4959,2013-07-30,00:00:00.00,0.214124,3.9091,98.6975,34.5466
4960,2013-07-31,00:00:00.00,2.284,4.08604,102.815,37.0951
4961,2013-08-01,00:00:00.00,5.58081,3.90379,91.834,62.8634
4962,2013-08-02,00:00:00.00,9.57254,4.30822,90.3805,32.2812
4963,2013-08-03,00:00:00.00,7.38235,5.51634,109.721,29.1664
4964,2013-08-04,00:00:00.00,8.41887,6.27414,148.873,23.6729
4965,2013-08-05,00:00:00.00,0.0108619,5.82524,183.593,193.97
4966,2013-08-06,00:00:00.00,0.391676,5.02049,188.584,260.232
4967,2013-08-07,00:00:00.00,1.26395,4.40093,157.099,142.151
4968,2013-08-08,00:00:00.00,4.23081,4.07081,120.428,89.1981
4969,2013-08-09,00:00:00.00,14.6845,4.3793,108.784,52.6693
4970,2013-08-10,00:00:00.00,1.10665,6.03364,132.577,42.4753
4971,2013-08-11,00:00:00.00,0.226872,8.06421,182.176,27.2408
4972,2013-08-12,00:00:00.00,0.0935518,7.84906,180.017,22.4553
4973,2013-08-13,00:00:00.00,1.1421,6.21865,135.009,27.8638
4974,2013-08-14,00:00:00.00,1.18136,5.31996,109.455,25.0038
4975,2013-08-15,00:00:00.00,1.31736,5.01134,95.9047,14.3283
4976,2013-08-16,00:00:00.00,0.900531,4.68478,87.6954,12.0063
4977,2013-08-17,00:00:00.00,0.027246,4.20351,81.3653,17.4149
4978,2013-08-18,00:00:00.00,0.0410062,3.84551,76.6292,17.8396
4979,2013-08-19,00:00:00.00,0.0313963,3.59054,72.9643,18.7458
4980,2013-08-20,00:00:00.00,0.0428204,3.40071,70.0637,14.0168
4981,2013-08-21,00:00:00.00,0.1215,3.24796,67.6885,12.3745
4982,2013-08-22,00:00:00.00,1.25414,3.12158,65.7091,11.3551
4983,2013-08-23,00:00:00.00,3.20454,3.05762,64.459,14.4133
4984,2013-08-24,00:00:00.00,4.85375,3.22009,65.7164,14.2434
4985,2013-08-25,00:00:00.00,0.239815,3.71431,71.3942,11.8931
4986,2013-08-26,00:00:00.00,0.548635,4.03496,76.714,12.1479
4987,2013-08-27,00:00:00.00,0.201914,3.83874,75.0511,11.8931
4988,2013-08-28,00:00:00.00,0.854035,3.50043,69.7958,11.9214
4989,2013-08-29,00:00:00.00,8.17364,3.32174,67.4668,15.6309
4990,2013-08-30,00:00:00.00,0.419481,3.45258,73.8177,14.2434
4991,2013-08-31,00:00:00.00,1.19949,3.82778,89.8027,13.2523
4992,2013-09-01,00:00:00.00,4.49054,3.8681,93.0472,11.525
4993,2013-09-02,00:00:00.00,13.0173,3.67454,87.0603,9.9958
4994,2013-09-03,00:00:00.00,0.336628,4.17272,102.894,11.8648
4995,2013-09-04,00:00:00.00,0.0295938,5.5229,136.563,10.8737
4996,2013-09-05,00:00:00.00,0.0555287,5.83876,137.918,10.5622
4997,2013-09-06,00:00:00.00,0.0754434,4.89378,109.599,9.203
4998,2013-09-07,00:00:00.00,0.0632545,4.18518,91.3362,7.6739
4999,2013-09-08,00:00:00.00,0.290338,3.74727,80.663,7.3624
5000,2013-09-09,00:00:00.00,0.147139,3.46758,74.088,6.5978
5001,2013-09-10,00:00:00.00,0.551831,3.25228,69.2568,7.2208
5002,2013-09-11,00:00:00.00,0.724479,3.08023,65.5392,9.3162
5003,2013-09-12,00:00:00.00,0.545811,2.93971,62.5923,7.7871
5004,2013-09-13,00:00:00.00,7.10926,2.844,61.4757,8.3252
5005,2013-09-14,00:00:00.00,0.167718,2.85848,66.5289,6.6545
5006,2013-09-15,00:00:00.00,0.331745,2.98799,78.5193,5.1537
5007,2013-09-16,00:00:00.00,2.87374,3.00695,81.2815,6.1448
5008,2013-09-17,00:00:00.00,0.815487,2.92998,73.33,8.6083
5009,2013-09-18,00:00:00.00,0.0646091,2.94553,67.5287,8.2685
5010,2013-09-19,00:00:00.00,0.0847879,2.90371,63.6128,9.118
5011,2013-09-20,00:00:00.00,3.22422,2.76996,60.5839,9.1747
5012,2013-09-21,00:00:00.00,10.3801,2.76432,60.5426,9.8259
5013,2013-09-22,00:00:00.00,2.1643,3.23351,72.1375,13.224
5014,2013-09-23,00:00:00.00,0.176678,4.22054,99.1405,9.9109
5015,2013-09-24,00:00:00.00,0.27557,4.4977,109.411,16.7636
5016,2013-09-25,00:00:00.00,0.194588,3.92029,94.4177,31.1485
5017,2013-09-26,00:00:00.00,0.21734,3.45809,80.3344,24.9188
5018,2013-09-27,00:00:00.00,0.12889,3.17058,71.6853,16.8768
5019,2013-09-28,00:00:00.00,0.0530222,2.98504,66.3741,12.2046
5020,2013-09-29,00:00:00.00,0.065804,2.83699,62.4973,10.817
5021,2013-09-30,00:00:00.00,4.08273,2.74326,60.0595,12.8842
5022,2013-10-01,00:00:00.00,0.264852,2.79331,60.8223,11.0719
5023,2013-10-02,00:00:00.00,0.248173,2.99397,64.8319,9.7693
5024,2013-10-03,00:00:00.00,0.174428,3.02054,65.1186,8.3252
5025,2013-10-04,00:00:00.00,14.0011,2.96365,64.1189,7.957
5026,2013-10-05,00:00:00.00,4.19494,3.60408,80.3019,9.7127
5027,2013-10-06,00:00:00.00,13.3915,5.4061,127.288,29.4495
5028,2013-10-07,00:00:00.00,29.3747,7.15079,187.466,94.8614
5029,2013-10-08,00:00:00.00,1.52176,9.53129,315.301,161.689
5030,2013-10-09,00:00:00.00,0.0371973,12.2813,456.832,157.725
5031,2013-10-10,00:00:00.00,0.0446552,11.0416,375.779,130.257
5032,2013-10-11,00:00:00.00,0.028472,7.68359,206.788,113.267
5033,2013-10-12,00:00:00.00,0.0908776,5.82003,139.741,54.6515
5034,2013-10-13,00:00:00.00,0.116618,4.8043,109.011,33.9802
5035,2013-10-14,00:00:00.00,0.104207,4.20238,93.2592,28.2319
5036,2013-10-15,00:00:00.00,0.0309451,3.78083,83.184,17.8396
5037,2013-10-16,00:00:00.00,1.06825,3.47,76.1632,15.7158
5038,2013-10-17,00:00:00.00,4.08635,3.27169,71.8636,16.2822
5039,2013-10-18,00:00:00.00,4.54848,3.32457,73.5,17.0467
5040,2013-10-19,00:00:00.00,0.0278397,3.77576,85.2237,15.5176
5041,2013-10-20,00:00:00.00,8.16119,4.29851,100.407,11.4966
5042,2013-10-21,00:00:00.00,0.0486776,4.55859,112.639,10.9303
5043,2013-10-22,00:00:00.00,0.846845,4.83025,128.965,10.1657
5044,2013-10-23,00:00:00.00,2.70933,4.6916,126.241,13.5921
5045,2013-10-24,00:00:00.00,2.99609,4.09657,107.498,13.9036
5046,2013-10-25,00:00:00.00,0.877743,3.68261,103.833,14.2434
5047,2013-10-26,00:00:00.00,0.0917942,3.41793,105.158,11.4117
5048,2013-10-27,00:00:00.00,0.218958,3.21636,97.8261,11.4683
5049,2013-10-28,00:00:00.00,0.0850875,3.04155,85.6965,8.7499
5050,2013-10-29,00:00:00.00,0.143458,2.89954,77.0304,8.042
5051,2013-10-30,00:00:00.00,0.0782629,2.78617,71.4231,11.2984
5052,2013-10-31,00:00:00.00,1.11022,2.69362,67.5768,13.5071
5053,2013-11-01,00:00:00.00,22.5064,2.91941,71.2807,14.2151
5054,2013-11-02,00:00:00.00,1.5577,4.84406,111.579,27.9487
5055,2013-11-03,00:00:00.00,0.461542,9.60108,206.826,66.5446
5056,2013-11-04,00:00:00.00,0.162397,10.9567,225.704,108.737
5057,2013-11-05,00:00:00.00,0.0469832,7.96842,159.118,80.703
5058,2013-11-06,00:00:00.00,0.231735,5.99751,120.045,76.7387
5059,2013-11-07,00:00:00.00,6.20819,5.01689,101.217,52.6693
5060,2013-11-08,00:00:00.00,0.0759359,4.99945,100.037,44.4574
5061,2013-11-09,00:00:00.00,0.0432266,5.6656,110.784,35.6792
5062,2013-11-10,00:00:00.00,0.216344,5.61883,109.281,34.8297
5063,2013-11-11,00:00:00.00,0.0752775,4.76451,94.3088,25.4002
5064,2013-11-12,00:00:00.00,3.81809,4.18456,84.5855,16.3388
5065,2013-11-13,00:00:00.00,0.36284,4.02205,82.8886,17.9246
5066,2013-11-14,00:00:00.00,0.232764,4.18616,87.6447,24.2392
5067,2013-11-15,00:00:00.00,0.213323,4.10778,86.6655,27.524
5068,2013-11-16,00:00:00.00,0.0451714,3.7302,79.0436,22.5119
5069,2013-11-17,00:00:00.00,0.44296,3.43174,73.2752,19.1422
5070,2013-11-18,00:00:00.00,15.2375,3.48298,74.1523,20.9261
5071,2013-11-19,00:00:00.00,0.121217,4.89232,99.4063,29.7327
5072,2013-11-20,00:00:00.00,0.0670684,8.17779,155.808,49.2713
5073,2013-11-21,00:00:00.00,0.0709524,8.94325,166.917,126.01
5074,2013-11-22,00:00:00.00,6.03212,6.86783,130.532,124.028
5075,2013-11-23,00:00:00.00,1.90475,5.9596,118.025,76.7387
5076,2013-11-24,00:00:00.00,0.409986,6.09921,126.843,66.5446
5077,2013-11-25,00:00:00.00,0.299956,5.95446,126.339,56.0674
5078,2013-11-26,00:00:00.00,0.546013,5.14295,108.615,55.501
5079,2013-11-27,00:00:00.00,0.166467,4.45714,93.713,62.8634
5080,2013-11-28,00:00:00.00,0.0621959,4.00702,84.3279,50.9703
5081,2013-11-29,00:00:00.00,0.0451867,3.7096,78.399,35.9624
5082,2013-11-30,00:00:00.00,0.116816,3.49053,74.1988,33.697
5083,2013-12-01,00:00:00.00,0.0663449,3.32083,71.0438,31.7149
5084,2013-12-02,00:00:00.00,0.420146,3.18649,68.6124,28.2885
5085,2013-12-03,00:00:00.00,0.237299,3.07836,66.722,24.8622
5086,2013-12-04,00:00:00.00,0.742716,2.99716,65.3668,24.9755
5087,2013-12-05,00:00:00.00,0.830206,2.99489,65.0544,24.6923
5088,2013-12-06,00:00:00.00,1.05488,3.18602,66.8745,23.9277
5089,2013-12-07,00:00:00.00,4.68754,3.50426,70.2278,13.3089
5090,2013-12-08,00:00:00.00,0.294826,3.54598,70.557,18.2077
5091,2013-12-09,00:00:00.00,0.935957,3.32151,67.7713,19.5103
5092,2013-12-10,00:00:00.00,0.350514,3.13987,65.4582,20.4448
5093,2013-12-11,00:00:00.00,0.150512,3.02181,63.8967,15.8574
5094,2013-12-12,00:00:00.00,0.995863,2.94081,62.7959,14.3
5095,2013-12-13,00:00:00.00,0.32812,2.8751,61.9058,20.558
5096,2013-12-14,00:00:00.00,0.215254,2.8206,61.1706,16.9901
5097,2013-12-15,00:00:00.00,10.8765,2.775,60.5563,15.7158
5098,2013-12-16,00:00:00.00,0.330905,2.73646,60.0336,19.1705
5099,2013-12-17,00:00:00.00,1.34323,2.7036,59.5816,18.8307
5100,2013-12-18,00:00:00.00,1.12243,2.67544,59.1884,21.9739
5101,2013-12-19,00:00:00.00,0.194279,2.65115,58.8441,28.6
5102,2013-12-20,00:00:00.00,0.101672,2.62999,58.5375,26.7028
5103,2013-12-21,00:00:00.00,6.95505,2.68767,60.081,27.0992
5104,2013-12-22,00:00:00.00,34.2668,3.52142,92.5571,94.8614
5105,2013-12-23,00:00:00.00,31.5872,8.25949,348.877,690.931
5106,2013-12-24,00:00:00.00,0.272155,20.0553,939.643,1260.1
5107,2013-12-25,00:00:00.00,0.170873,25.723,1048.28,1699.01
5108,2013-12-26,00:00:00.00,0.894237,18.2226,556.273,1444.16
5109,2013-12-27,00:00:00.00,1.09223,10.7005,257.024,976.931
5110,2013-12-28,00:00:00.00,0.109777,7.52541,168.114,611.644
5111,2013-12-29,00:00:00.00,0.10882,6.02873,132.259,447.406
5112,2013-12-30,00:00:00.00,0.24403,5.21123,115.661,334.139
5113,2013-12-31,00:00:00.00,0.114402,4.67353,108.072,214.925
5114,2014-01-01,00:00:00.00,0.79207,4.29542,106.195,149.796
5115,2014-01-02,00:00:00.00,5.26029,4.01901,102.248,108.17
5116,2014-01-03,00:00:00.00,14.181,3.8111,95.4971,79.004
5117,2014-01-04,00:00:00.00,0.502402,3.65116,90.6071,65.1287
5118,2014-01-05,00:00:00.00,0.207261,3.52593,87.2878,46.7228
5119,2014-01-06,00:00:00.00,32.6466,3.98231,98.9721,36.2456
5120,2014-01-07,00:00:00.00,2.00391,7.85534,196.712,39.0772
5121,2014-01-08,00:00:00.00,0.402283,17.2411,413.886,63.1466
5122,2014-01-09,00:00:00.00,0.341124,18.3059,412.509,76.7387
5123,2014-01-10,00:00:00.00,0.620053,11.1569,232.014,78.7208
5124,2014-01-11,00:00:00.00,4.52768,7.95443,165.603,75.8891
5125,2014-01-12,00:00:00.00,8.54017,6.94992,149.611,74.4733
5126,2014-01-13,00:00:00.00,0.165191,7.82053,179.387,169.618
5127,2014-01-14,00:00:00.00,0.627457,9.07537,217.653,387.941
5128,2014-01-15,00:00:00.00,0.663278,8.44022,201.302,588.99
5129,2014-01-16,00:00:00.00,0.368262,6.74287,157.369,642.792
5130,2014-01-17,00:00:00.00,3.62999,5.67874,131.84,637.129
5131,2014-01-18,00:00:00.00,0.834018,5.05374,116.314,515.367
5132,2014-01-19,00:00:00.00,1.85029,4.66166,107.539,356.792
5133,2014-01-20,00:00:00.00,0.300558,4.38052,101.77,267.028
5134,2014-01-21,00:00:00.00,0.183225,4.17092,97.7637,195.103
5135,2014-01-22,00:00:00.00,1.51074,4.01083,94.8566,131.107
5136,2014-01-23,00:00:00.00,1.37391,3.88616,92.6856,101.941
5137,2014-01-24,00:00:00.00,1.36374,3.78794,91.0362,90.8971
5138,2014-01-25,00:00:00.00,0.386456,3.70981,89.7667,68.8099
5139,2014-01-26,00:00:00.00,9.2332,3.64684,88.7689,65.4119
5140,2014-01-27,00:00:00.00,6.39649,3.59523,87.9582,50.1208
5141,2014-01-28,00:00:00.00,2.82858,3.55202,87.2683,45.0238
5142,2014-01-29,00:00:00.00,0.270615,3.5153,86.6613,61.4476
5143,2014-01-30,00:00:00.00,0.125764,3.48413,86.1303,76.1723
5144,2014-01-31,00:00:00.00,0.969023,3.45783,85.6752,66.2614
5145,2014-02-01,00:00:00.00,0.423775,3.43537,85.2771,52.6693
5146,2014-02-02,00:00:00.00,14.2322,3.50619,89.5888,50.6872
5147,2014-02-03,00:00:00.00,6.11827,4.02317,117.662,58.0495
5148,2014-02-04,00:00:00.00,0.25652,5.14641,176.187,83.2515
5149,2014-02-05,00:00:00.00,8.88491,5.48778,185.402,135.071
5150,2014-02-06,00:00:00.00,17.3906,4.86493,144.56,222.004
5151,2014-02-07,00:00:00.00,0.14238,4.41739,121.058,201.05
5152,2014-02-08,00:00:00.00,0.163167,4.15514,108.447,156.026
5153,2014-02-09,00:00:00.00,1.37243,3.99537,101.499,122.329
5154,2014-02-10,00:00:00.00,3.65274,3.8731,96.8658,117.232
5155,2014-02-11,00:00:00.00,0.229949,3.77976,93.6029,111.002
5156,2014-02-12,00:00:00.00,0.294581,3.70801,91.2319,104.489
5157,2014-02-13,00:00:00.00,0.309233,3.65006,89.4653,96.2773
5158,2014-02-14,00:00:00.00,0.291726,3.599,88.118,86.6496
5159,2014-02-15,00:00:00.00,0.734849,3.55611,87.0643,74.4733
5160,2014-02-16,00:00:00.00,0.120155,3.52395,86.214,66.2614
5161,2014-02-17,00:00:00.00,1.31015,3.49465,85.5019,62.2971
5162,2014-02-18,00:00:00.00,16.1864,3.46635,84.8949,58.0495
5163,2014-02-19,00:00:00.00,0.73418,3.43594,84.3579,56.9169
5164,2014-02-20,00:00:00.00,0.368668,3.40906,83.8644,57.2
5165,2014-02-21,00:00:00.00,16.1052,3.68261,89.2186,59.7485
5166,2014-02-22,00:00:00.00,1.79408,5.59809,131.941,94.2951
5167,2014-02-23,00:00:00.00,1.31624,9.98502,268.049,498.376
5168,2014-02-24,00:00:00.00,1.57557,11.0788,402.328,928.793
5169,2014-02-25,00:00:00.00,0.215094,8.32866,371.075,1163.82
5170,2014-02-26,00:00:00.00,1.19253,6.60355,245.043,1146.83
5171,2014-02-27,00:00:00.00,0.199535,5.64086,163.878,1036.4
5172,2014-02-28,00:00:00.00,0.3108,5.09409,132.175,750.396
5173,2014-03-01,00:00:00.00,0.123064,4.71153,116.913,608.812
5174,2014-03-02,00:00:00.00,0.953588,4.42609,108.315,467.228
5175,2014-03-03,00:00:00.00,7.20669,4.21567,102.673,328.475
5176,2014-03-04,00:00:00.00,0.379384,4.0636,98.7455,244.091
5177,2014-03-05,00:00:00.00,0.333238,3.94161,95.9098,176.414
5178,2014-03-06,00:00:00.00,0.698727,3.83822,93.8082,142.151
5179,2014-03-07,00:00:00.00,0.189301,3.75184,92.2047,97.9763
5180,2014-03-08,00:00:00.00,0.0734954,3.67015,90.9288,88.0654
5181,2014-03-09,00:00:00.00,2.06765,3.60506,89.8812,80.703
5182,2014-03-10,00:00:00.00,0.0480153,3.5565,88.9847,66.2614
5183,2014-03-11,00:00:00.00,0.114652,3.50032,88.1755,81.2693
5184,2014-03-12,00:00:00.00,0.308168,3.95128,107.827,334.139
5185,2014-03-13,00:00:00.00,25.9117,7.49504,279.871,770.218
5186,2014-03-14,00:00:00.00,0.394287,16.0288,705.758,877.822
5187,2014-03-15,00:00:00.00,0.498172,16.9977,774.331,821.189
5188,2014-03-16,00:00:00.00,0.0713216,10.5695,424.125,880.654
5189,2014-03-17,00:00:00.00,0.0344243,7.67404,252.444,1350.71
5190,2014-03-18,00:00:00.00,0.157891,6.24671,225.865,1141.17
5191,2014-03-19,00:00:00.00,0.122759,5.4853,196.622,818.357
5192,2014-03-20,00:00:00.00,3.22463,5.01843,154.393,671.109
5193,2014-03-21,00:00:00.00,0.0636453,4.88615,142.355,727.743
5194,2014-03-22,00:00:00.00,0.179599,5.34102,185.825,705.09
5195,2014-03-23,00:00:00.00,0.339854,7.86463,403.545,662.614
5196,2014-03-24,00:00:00.00,0.0732442,16.4207,798.571,586.159
5197,2014-03-25,00:00:00.00,0.0600991,23.8802,877.139,481.386
5198,2014-03-26,00:00:00.00,0.916473,18.6852,525.384,390.772
5199,2014-03-27,00:00:00.00,0.0591625,10.4417,261.811,319.98
5200,2014-03-28,00:00:00.00,3.6817,7.50635,188.092,267.594
5201,2014-03-29,00:00:00.00,1.80186,6.35282,163.891,237.295
5202,2014-03-30,00:00:00.00,5.98322,6.0566,171.303,221.155
5203,2014-03-31,00:00:00.00,0.229205,6.15076,210.138,203.881
5204,2014-04-01,00:00:00.00,0.257525,9.35779,276.985,188.873
5205,2014-04-02,00:00:00.00,0.186426,27.4831,370.375,180.378
5206,2014-04-03,00:00:00.00,1.87548,59.8247,448.531,160.84
5207,2014-04-04,00:00:00.00,16.5463,63.0065,390.292,212.376
5208,2014-04-05,00:00:00.00,14.7221,37.5008,330.455,1166.65
5209,2014-04-06,00:00:00.00,0.121052,26.115,466.616,1625.39
5210,2014-04-07,00:00:00.00,0.0971107,23.6145,534.646,1421.51
5211,2014-04-08,00:00:00.00,10.1124,17.5188,394.41,1059.05
5212,2014-04-09,00:00:00.00,2.62766,12.9554,291.203,940.119
5213,2014-04-10,00:00:00.00,0.179258,11.9191,298.064,1002.42
5214,2014-04-11,00:00:00.00,0.681468,10.6352,273.537,858
5215,2014-04-12,00:00:00.00,0.695255,8.68552,210.451,682.436
5216,2014-04-13,00:00:00.00,0.210842,7.50262,175.43,495.545
5217,2014-04-14,00:00:00.00,0.131635,6.79363,157.144,351.129
5218,2014-04-15,00:00:00.00,5.36393,6.39409,147.855,280.054
5219,2014-04-16,00:00:00.00,7.31719,6.35185,146.093,221.438
5220,2014-04-17,00:00:00.00,0.775498,6.60909,150.517,212.943
5221,2014-04-18,00:00:00.00,0.504899,6.53715,152.895,157.159
5222,2014-04-19,00:00:00.00,0.0355628,6.16563,163.297,205.58
5223,2014-04-20,00:00:00.00,0.0209679,5.99056,190.356,154.61
5224,2014-04-21,00:00:00.00,0.0823354,5.97434,188.299,133.372
5225,2014-04-22,00:00:00.00,0.272165,5.85811,160.16,118.364
5226,2014-04-23,00:00:00.00,0.939275,5.61628,144.149,99.109
5227,2014-04-24,00:00:00.00,0.0732439,5.4207,135.058,99.3921
5228,2014-04-25,00:00:00.00,0.133082,5.27468,129.633,72.4911
5229,2014-04-26,00:00:00.00,5.90224,5.17322,127.695,89.1981
5230,2014-04-27,00:00:00.00,0.0484001,5.13815,134.903,76.4555
5231,2014-04-28,00:00:00.00,0.670984,5.16524,150.779,57.7664
5232,2014-04-29,00:00:00.00,8.8606,5.24851,156.2,60.0317
5233,2014-04-30,00:00:00.00,18.4961,5.92844,180.532,95.4278
5234,2014-05-01,00:00:00.00,0.241719,8.15974,297.839,195.953
5235,2014-05-02,00:00:00.00,0.814842,10.4947,418.528,242.675
5236,2014-05-03,00:00:00.00,0.355696,10.0164,352.352,190.006
5237,2014-05-04,00:00:00.00,1.36724,8.05519,221.494,155.176
5238,2014-05-05,00:00:00.00,0.278043,6.86552,172.591,84.9505
5239,2014-05-06,00:00:00.00,0.399523,6.17941,150.023,86.3664
5240,2014-05-07,00:00:00.00,0.120669,5.73724,138.4,92.8793
5241,2014-05-08,00:00:00.00,0.179754,5.41495,130.847,77.305
5242,2014-05-09,00:00:00.00,0.0697777,5.17978,125.491,66.8278
5243,2014-05-10,00:00:00.00,1.32583,4.99989,121.388,60.3149
5244,2014-05-11,00:00:00.00,2.33752,4.85025,118.518,56.6337
5245,2014-05-12,00:00:00.00,0.298183,4.72554,117.974,58.899
5246,2014-05-13,00:00:00.00,7.21992,4.66903,120.944,72.7743
5247,2014-05-14,00:00:00.00,2.89376,4.84064,128.204,226.535
5248,2014-05-15,00:00:00.00,23.5387,5.60982,154.819,370.951
5249,2014-05-16,00:00:00.00,14.3239,8.14728,252.526,433.248
5250,2014-05-17,00:00:00.00,1.79363,14.54,467.74,733.406
5251,2014-05-18,00:00:00.00,0.624122,18.5742,525.819,690.931
5252,2014-05-19,00:00:00.00,0.116907,15.0207,354.728,515.367
5253,2014-05-20,00:00:00.00,0.0524571,10.3113,227.984,370.951
5254,2014-05-21,00:00:00.00,0.400086,7.91884,174.543,266.461
5255,2014-05-22,00:00:00.00,15.4829,7.52421,156.672,217.19
5256,2014-05-23,00:00:00.00,0.0719543,12.3762,187.484,317.149
5257,2014-05-24,00:00:00.00,0.0775281,23.4742,267.334,261.931
5258,2014-05-25,00:00:00.00,0.0391867,23.1894,258.34,174.998
5259,2014-05-26,00:00:00.00,0.0250022,13.5295,180.357,123.745
5260,2014-05-27,00:00:00.00,0.0698508,9.47417,148.396,102.507
5261,2014-05-28,00:00:00.00,6.01433,7.53752,133.661,81.5525
