DATE	cout
UNITS	m3/s
2012-05-30	7.623
2012-05-31	7.231
2012-06-01	7.219
2012-06-02	7.02
2012-06-03	6.79
2012-06-04	6.523
2012-06-05	6.216
2012-06-06	5.896
2012-06-07	5.58
2012-06-08	5.271
2012-06-09	4.978
2012-06-10	4.701
2012-06-11	4.459
2012-06-12	4.253
2012-06-13	4.025
2012-06-14	3.8
2012-06-15	3.581
2012-06-16	3.378
2012-06-17	3.223
2012-06-18	3.061
2012-06-19	2.892
2012-06-20	2.725
2012-06-21	2.571
2012-06-22	2.434
2012-06-23	2.298
2012-06-24	2.167
2012-06-25	2.047
2012-06-26	1.929
2012-06-27	1.814
2012-06-28	1.7
2012-06-29	1.595
2012-06-30	1.498
2012-07-01	1.409
2012-07-02	1.324
2012-07-03	14.005
2012-07-04	15.814
2012-07-05	9.856
2012-07-06	6.538
2012-07-07	5.161
2012-07-08	4.51
2012-07-09	4.128
2012-07-10	3.854
2012-07-11	3.625
2012-07-12	3.42
2012-07-13	3.23
2012-07-14	3.051
2012-07-15	2.885
2012-07-16	2.725
2012-07-17	2.572
2012-07-18	2.43
2012-07-19	3.869
2012-07-20	3.392
2012-07-21	2.823
2012-07-22	2.507
2012-07-23	2.301
2012-07-24	2.14
2012-07-25	2.002
2012-07-26	2.17
2012-07-27	2.592
2012-07-28	2.816
2012-07-29	2.819
2012-07-30	2.727
2012-07-31	2.608
2012-08-01	2.476
2012-08-02	2.341
2012-08-03	2.21
2012-08-04	2.091
2012-08-05	1.979
2012-08-06	1.868
2012-08-07	1.761
2012-08-08	1.66
2012-08-09	2.099
2012-08-10	65.95
2012-08-11	66.565
2012-08-12	37.493
2012-08-13	21.556
2012-08-14	28.681
2012-08-15	25.138
2012-08-16	17.766
2012-08-17	14.007
2012-08-18	12.192
2012-08-19	11.166
2012-08-20	10.459
2012-08-21	9.894
2012-08-22	9.394
2012-08-23	8.928
2012-08-24	8.489
2012-08-25	8.069
2012-08-26	7.672
2012-08-27	7.349
2012-08-28	6.997
2012-08-29	6.649
2012-08-30	6.313
2012-08-31	5.991
2012-09-01	5.684
2012-09-02	5.399
2012-09-03	5.125
2012-09-04	6.06
2012-09-05	5.969
2012-09-06	5.173
2012-09-07	4.605
2012-09-08	5.14
2012-09-09	5.56
2012-09-10	5.605
2012-09-11	5.482
2012-09-12	5.294
2012-09-13	5.085
2012-09-14	5.664
2012-09-15	6.144
2012-09-16	6.234
2012-09-17	6.128
2012-09-18	5.954
2012-09-19	5.747
2012-09-20	5.53
2012-09-21	5.312
2012-09-22	5.123
2012-09-23	4.921
2012-09-24	4.715
2012-09-25	4.512
2012-09-26	4.317
2012-09-27	4.129
2012-09-28	3.947
2012-09-29	3.773
2012-09-30	3.605
2012-10-01	3.445
2012-10-02	3.297
2012-10-03	3.152
2012-10-04	3.007
2012-10-05	2.886
2012-10-06	2.766
2012-10-07	2.645
2012-10-08	2.528
2012-10-09	2.413
2012-10-10	2.319
2012-10-11	2.216
2012-10-12	2.119
2012-10-13	2.38
2012-10-14	5.473
2012-10-15	6.512
2012-10-16	5.636
2012-10-17	5.172
2012-10-18	6.226
2012-10-19	6.864
2012-10-20	7.531
2012-10-21	7.969
2012-10-22	8.038
2012-10-23	10.538
2012-10-24	11.388
2012-10-25	10.855
2012-10-26	10.364
2012-10-27	9.978
2012-10-28	9.639
2012-10-29	9.342
2012-10-30	10.819
2012-10-31	11.337
2012-11-01	11.134
2012-11-02	10.847
2012-11-03	10.524
2012-11-04	10.179
2012-11-05	9.822
2012-11-06	9.462
2012-11-07	9.104
2012-11-08	8.749
2012-11-09	8.399
2012-11-10	8.059
2012-11-11	7.724
2012-11-12	7.84
2012-11-13	7.921
2012-11-14	7.798
2012-11-15	7.57
2012-11-16	7.301
2012-11-17	7.021
2012-11-18	6.74
2012-11-19	6.464
2012-11-20	6.196
2012-11-21	5.934
2012-11-22	5.68
2012-11-23	5.653
2012-11-24	5.604
2012-11-25	5.465
2012-11-26	5.274
2012-11-27	5.066
2012-11-28	4.857
2012-11-29	4.745
2012-11-30	4.705
2012-12-01	4.629
2012-12-02	4.937
2012-12-03	5.195
2012-12-04	5.565
2012-12-05	5.763
2012-12-06	5.733
2012-12-07	5.823
2012-12-08	6.277
2012-12-09	6.577
2012-12-10	6.846
2012-12-11	6.953
2012-12-12	6.865
2012-12-13	6.715
2012-12-14	6.571
2012-12-15	6.478
2012-12-16	8.231
2012-12-17	8.713
2012-12-18	8.422
2012-12-19	8.182
2012-12-20	8.889
2012-12-21	9.753
2012-12-22	10.068
2012-12-23	10.006
2012-12-24	9.789
2012-12-25	9.503
2012-12-26	9.239
2012-12-27	9.008
2012-12-28	8.708
2012-12-29	8.41
2012-12-30	8.093
2012-12-31	7.769
2013-01-01	7.45
2013-01-02	7.139
2013-01-03	6.838
2013-01-04	6.549
2013-01-05	6.268
2013-01-06	6.054
2013-01-07	5.826
2013-01-08	5.583
2013-01-09	5.733
2013-01-10	6.019
2013-01-11	72.712
2013-01-12	71.221
2013-01-13	72.7
2013-01-14	54.968
2013-01-15	34.305
2013-01-16	24.259
2013-01-17	19.701
2013-01-18	17.367
2013-01-19	16.016
2013-01-20	15.055
2013-01-21	14.254
2013-01-22	13.517
2013-01-23	12.834
2013-01-24	12.216
2013-01-25	11.624
2013-01-26	11.056
2013-01-27	10.509
2013-01-28	34.235
2013-01-29	90.263
2013-01-30	97.361
2013-01-31	66.291
2013-02-01	41.72
2013-02-02	30.101
2013-02-03	24.6
2013-02-04	21.607
2013-02-05	19.666
2013-02-06	18.212
2013-02-07	17.015
2013-02-08	17.143
2013-02-09	16.217
2013-02-10	14.808
2013-02-11	26.24
2013-02-12	24.558
2013-02-13	18.821
2013-02-14	15.97
2013-02-15	14.564
2013-02-16	13.653
2013-02-17	12.917
2013-02-18	12.261
2013-02-19	12.375
2013-02-20	12.462
2013-02-21	12.215
2013-02-22	11.895
2013-02-23	11.5
2013-02-24	11.087
2013-02-25	10.663
2013-02-26	10.326
2013-02-27	28.057
2013-02-28	28.568
2013-03-01	20.574
2013-03-02	16.06
2013-03-03	13.841
2013-03-04	12.599
2013-03-05	11.781
2013-03-06	11.241
2013-03-07	10.89
2013-03-08	10.578
2013-03-09	10.878
2013-03-10	44.25
2013-03-11	51.819
2013-03-12	36.848
2013-03-13	25.437
2013-03-14	20.137
2013-03-15	17.647
2013-03-16	16.305
2013-03-17	15.326
2013-03-18	14.53
