time,date,hour,precip [mm/day],04209000 [m3/s],04209000 (observed) [m3/s]
1710,2014-09-07,00:00:00.00,17.7843,14.786,37.9446
1711,2014-09-08,00:00:00.00,0.00123777,19.6627,9.62773
1712,2014-09-09,00:00:00.00,0.0013991,12.2204,5.01208
1713,2014-09-10,00:00:00.00,0.0883615,9.46196,3.65287
1714,2014-09-11,00:00:00.00,8.08586,10.9164,13.8469
1715,2014-09-12,00:00:00.00,36.1008,64.9538,63.1466
1716,2014-09-13,00:00:00.00,1.20468,72.5819,17.4149
1717,2014-09-14,00:00:00.00,1.08767,22.7025,10.9586
1718,2014-09-15,00:00:00.00,0.0310355,14.4529,8.04198
1719,2014-09-16,00:00:00.00,0.869039,10.8961,6.45624
1720,2014-09-17,00:00:00.00,8.09471,13.1998,10.7321
1721,2014-09-18,00:00:00.00,0.0272853,14.246,6.42792
1722,2014-09-19,00:00:00.00,0.0226444,10.6031,4.7006
1723,2014-09-20,00:00:00.00,0.00166318,8.72713,4.02099
1724,2014-09-21,00:00:00.00,0.0314905,7.53942,3.59624
1725,2014-09-22,00:00:00.00,3.40283,7.06985,3.62456
1726,2014-09-23,00:00:00.00,3.64018,7.47297,4.02099
1727,2014-09-24,00:00:00.00,0,7.3924,3.28475
1728,2014-09-25,00:00:00.00,0,6.5756,3.00159
1729,2014-09-26,00:00:00.00,0.00011674,5.98324,2.8062
1730,2014-09-27,00:00:00.00,6.35631e-308,5.53472,2.67311
1731,2014-09-28,00:00:00.00,0,5.18323,2.5825
1732,2014-09-29,00:00:00.00,0,4.89986,2.49755
1733,2014-09-30,00:00:00.00,4.588e-308,4.66585,2.44941
1734,2014-10-01,00:00:00.00,8.26673,7.71137,3.79446
1735,2014-10-02,00:00:00.00,0.0647547,9.36848,4.95545
1736,2014-10-03,00:00:00.00,0,7.33328,3.22812
1737,2014-10-04,00:00:00.00,8.14817,9.86942,3.73782
1738,2014-10-05,00:00:00.00,7.23612,14.953,16.0557
1739,2014-10-06,00:00:00.00,0.27212,14.3885,7.02258
1740,2014-10-07,00:00:00.00,1.16566,10.5213,4.55901
1741,2014-10-08,00:00:00.00,4.76953,10.0215,4.19089
1742,2014-10-09,00:00:00.00,0.250276,9.7301,4.5307
1743,2014-10-10,00:00:00.00,0.0015323,7.96937,3.73782
1744,2014-10-11,00:00:00.00,0.00696305,6.84176,3.22812
1745,2014-10-12,00:00:00.00,0.00144173,6.06306,2.94495
1746,2014-10-13,00:00:00.00,0.000824468,5.49564,2.83168
1747,2014-10-14,00:00:00.00,4.35876,6.00959,3.34139
1748,2014-10-15,00:00:00.00,0.635536,6.34844,3.25644
1749,2014-10-16,00:00:00.00,16.5209,16.7553,16.9901
1750,2014-10-17,00:00:00.00,9.55178,28.4728,30.0159
1751,2014-10-18,00:00:00.00,1.07669,23.0006,13.5355
1752,2014-10-19,00:00:00.00,7.59344,19.016,14.3283
1753,2014-10-20,00:00:00.00,1.37131,17.6531,14.7814
1754,2014-10-21,00:00:00.00,3.32377,13.3838,8.69327
1755,2014-10-22,00:00:00.00,19.6779,32.5618,33.9802
1756,2014-10-23,00:00:00.00,2.62634,38.2511,28.0903
1757,2014-10-24,00:00:00.00,0.000286702,19.6691,11.6949
1758,2014-10-25,00:00:00.00,0.000291619,13.1324,7.75882
1759,2014-10-26,00:00:00.00,0.0122555,10.0889,5.86159
1760,2014-10-27,00:00:00.00,0.000579711,8.34752,4.67228
1761,2014-10-28,00:00:00.00,0.000253783,7.22973,3.93604
1762,2014-10-29,00:00:00.00,0.831513,6.45607,3.62456
1763,2014-10-30,00:00:00.00,0.169014,5.89083,3.68119
1764,2014-10-31,00:00:00.00,2.8691,6.14449,3.90772
1765,2014-11-01,00:00:00.00,1.74559,6.5798,3.59624
1766,2014-11-02,00:00:00.00,6.6756,9.60917,7.2208
1767,2014-11-03,00:00:00.00,0.0081352,10.977,5.97485
1768,2014-11-04,00:00:00.00,0.00128503,8.49238,4.10594
1769,2014-11-05,00:00:00.00,0.187503,7.22619,3.62456
1770,2014-11-06,00:00:00.00,5.16656,8.45051,4.78555
1771,2014-11-07,00:00:00.00,6.65587,12.7161,5.12535
1772,2014-11-08,00:00:00.00,8.63675,19.1321,14.0168
1773,2014-11-09,00:00:00.00,0.220944,18.7027,9.11802
1774,2014-11-10,00:00:00.00,1.12023,12.6432,7.27743
1775,2014-11-11,00:00:00.00,0.000208375,9.81523,6.11644
1776,2014-11-12,00:00:00.00,0.000596028,8.07094,4.92713
1777,2014-11-13,00:00:00.00,2.01856,7.45019,5.63505
1778,2014-11-14,00:00:00.00,2.8552,7.23894,5.18198
1779,2014-11-15,00:00:00.00,2.04253,6.58437,5.63505
1780,2014-11-16,00:00:00.00,1.92086,5.89982,7.5606
1781,2014-11-17,00:00:00.00,0.153009,5.39221,8.49505
1782,2014-11-18,00:00:00.00,8.47068,5.92233,9.99585
1783,2014-11-19,00:00:00.00,0.689253,6.27337,9.31624
1784,2014-11-20,00:00:00.00,1.20769,5.60962,5.72
1785,2014-11-21,00:00:00.00,0.688802,5.14052,5.91822
1786,2014-11-22,00:00:00.00,4.59666,4.77648,5.35188
1787,2014-11-23,00:00:00.00,7.62958,4.84933,8.29684
1788,2014-11-24,00:00:00.00,4.29586,6.38602,45.8733
1789,2014-11-25,00:00:00.00,3.55217,36.5064,59.4654
1790,2014-11-26,00:00:00.00,0.107481,44.2609,28.6
1791,2014-11-27,00:00:00.00,0.0252316,18.8676,13.762
1792,2014-11-28,00:00:00.00,1.99944,12.6905,10.2224
1793,2014-11-29,00:00:00.00,0.673513,9.77724,9.37288
1794,2014-11-30,00:00:00.00,0.441199,8.04687,8.63664
1795,2014-12-01,00:00:00.00,0.227086,6.93509,14.0735
1796,2014-12-02,00:00:00.00,2.02989,7.99662,16.7919
1797,2014-12-03,00:00:00.00,0.888895,8.59062,12.1479
1798,2014-12-04,00:00:00.00,0.171507,7.16807,9.17466
1799,2014-12-05,00:00:00.00,0.0719315,6.3046,7.64555
1800,2014-12-06,00:00:00.00,0.447425,5.68426,6.68278
1801,2014-12-07,00:00:00.00,19.4061,22.4717,47.8555
1802,2014-12-08,00:00:00.00,0.023383,28.9965,24.8905
1803,2014-12-09,00:00:00.00,4.53717e-308,15.5329,12.6293
1804,2014-12-10,00:00:00.00,0.179809,11.1495,10.364
1805,2014-12-11,00:00:00.00,1.93801,9.0223,9.99585
1806,2014-12-12,00:00:00.00,0.423386,7.73733,8.91981
1807,2014-12-13,00:00:00.00,0.0355143,6.71961,7.53228
1808,2014-12-14,00:00:00.00,0.0426841,6.00559,6.65446
1809,2014-12-15,00:00:00.00,0.154224,5.47899,6.34297
1810,2014-12-16,00:00:00.00,0.107893,5.31959,6.48456
1811,2014-12-17,00:00:00.00,10.9715,11.8852,10.6471
1812,2014-12-18,00:00:00.00,2.977,16.2787,19.9634
1813,2014-12-19,00:00:00.00,0.822044,12.3246,13.6204
1814,2014-12-20,00:00:00.00,0.795729,9.45141,9.37288
1815,2014-12-21,00:00:00.00,0.0260033,7.78578,7.9004
1816,2014-12-22,00:00:00.00,0.0162269,6.70824,6.90931
1817,2014-12-23,00:00:00.00,0.000669115,5.95894,6.22971
1818,2014-12-24,00:00:00.00,0.905083,6.07194,6.76773
1819,2014-12-25,00:00:00.00,1.87751,6.51966,8.94812
1820,2014-12-26,00:00:00.00,3.7101,7.51122,16.3388
1821,2014-12-27,00:00:00.00,0.0049768,7.78778,9.96753
1822,2014-12-28,00:00:00.00,0.0886546,6.64448,7.61723
1823,2014-12-29,00:00:00.00,7.29388,9.48933,14.1867
1824,2014-12-30,00:00:00.00,0.0448314,10.9389,11.6665
1825,2014-12-31,00:00:00.00,0.0205279,8.30277,8.09862
