time,date,hour,precip [mm/day],02GG009 [m3/s],02GG009 (observed) [m3/s]
1754,2014-10-21,00:00:00.00,2.1763,9.44404,2.85
1755,2014-10-22,00:00:00.00,2.86577,8.7943,3.38
1756,2014-10-23,00:00:00.00,0.00767362,8.69905,3.45
1757,2014-10-24,00:00:00.00,0.023846,8.42486,3.12
1758,2014-10-25,00:00:00.00,0.00732589,7.8432,2.76
1759,2014-10-26,00:00:00.00,0.0177919,7.48185,2.2
1760,2014-10-27,00:00:00.00,1.88068e-05,7.24444,1.72
1761,2014-10-28,00:00:00.00,0.155111,7.02193,1.41
1762,2014-10-29,00:00:00.00,2.94381,6.89458,1.18
1763,2014-10-30,00:00:00.00,0.139613,7.00566,1.02
1764,2014-10-31,00:00:00.00,0.102195,6.91908,0.887
1765,2014-11-01,00:00:00.00,8.38473,6.99416,0.885
1766,2014-11-02,00:00:00.00,4.26049,8.69373,3.27
1767,2014-11-03,00:00:00.00,0.0497902,9.79342,3.56
1768,2014-11-04,00:00:00.00,0.000378347,8.60178,4.34
1769,2014-11-05,00:00:00.00,1.2713,7.41592,3.41
1770,2014-11-06,00:00:00.00,0.603318,7.02519,2.29
1771,2014-11-07,00:00:00.00,6.99482,7.22564,1.73
1772,2014-11-08,00:00:00.00,4.9893,8.80122,1.83
1773,2014-11-09,00:00:00.00,3.09112,10.3022,1.87
1774,2014-11-10,00:00:00.00,0.0485794,9.94854,2.8
1775,2014-11-11,00:00:00.00,0.0749325,8.75298,4.48
1776,2014-11-12,00:00:00.00,0.0185227,7.84958,4.15
1777,2014-11-13,00:00:00.00,0.0934697,7.45155,3.14
1778,2014-11-14,00:00:00.00,0.226691,7.21633,2.36
1779,2014-11-15,00:00:00.00,0.0462549,6.99636,1.83
1780,2014-11-16,00:00:00.00,0.0152304,6.78808,1.47
1781,2014-11-17,00:00:00.00,0.465169,6.59061,1.16
1782,2014-11-18,00:00:00.00,5.79427,6.43022,0.983
1783,2014-11-19,00:00:00.00,0.064644,6.35313,0.864
1784,2014-11-20,00:00:00.00,3.01826,6.21664,0.801
1785,2014-11-21,00:00:00.00,1.51504,5.98359,0.779
1786,2014-11-22,00:00:00.00,0.323296,5.79735,0.757
1787,2014-11-23,00:00:00.00,1.56506,5.64761,0.736
1788,2014-11-24,00:00:00.00,2.42319,5.59173,1.52
1789,2014-11-25,00:00:00.00,21.6642,7.56718,15.4
1790,2014-11-26,00:00:00.00,0.19022,14.6272,27
1791,2014-11-27,00:00:00.00,0.027041,16.7613,38.7
1792,2014-11-28,00:00:00.00,1.80363,11.6439,39.3
1793,2014-11-29,00:00:00.00,0.171364,9.29796,16.3
1794,2014-11-30,00:00:00.00,0.938205,8.92711,5.72
1795,2014-12-01,00:00:00.00,0.449702,8.5902,4.02
1796,2014-12-02,00:00:00.00,0.619667,8.28191,3.16
1797,2014-12-03,00:00:00.00,0.0254105,7.99834,2.71
1798,2014-12-04,00:00:00.00,0.502144,7.73184,2.53
1799,2014-12-05,00:00:00.00,0.00399974,7.48087,2.2
1800,2014-12-06,00:00:00.00,0.00345354,7.24416,1.93
1801,2014-12-07,00:00:00.00,0.00401934,7.02056,1.69
1802,2014-12-08,00:00:00.00,0.000680318,6.80906,1.47
1803,2014-12-09,00:00:00.00,0.00135999,6.60874,1.31
1804,2014-12-10,00:00:00.00,0.553761,6.61954,1.22
1805,2014-12-11,00:00:00.00,0.0844137,7.19301,1.1
1806,2014-12-12,00:00:00.00,0.00165595,7.27049,1.04
1807,2014-12-13,00:00:00.00,0.0131586,6.57608,1.01
1808,2014-12-14,00:00:00.00,0.117632,6.17998,0.972
1809,2014-12-15,00:00:00.00,0.13296,6.00914,0.936
1810,2014-12-16,00:00:00.00,0.328103,5.91189,0.849
1811,2014-12-17,00:00:00.00,7.71317,6.48827,0.828
1812,2014-12-18,00:00:00.00,2.19764,8.42614,1.06
1813,2014-12-19,00:00:00.00,0.299373,9.19712,1.27
1814,2014-12-20,00:00:00.00,0.145726,7.79651,1.62
1815,2014-12-21,00:00:00.00,0.0463188,6.73558,2.41
1816,2014-12-22,00:00:00.00,0.00335279,6.40787,2.18
1817,2014-12-23,00:00:00.00,0.000383746,6.22916,1.75
1818,2014-12-24,00:00:00.00,0.489253,6.06123,1.51
1819,2014-12-25,00:00:00.00,11.9507,6.676,2.15
1820,2014-12-26,00:00:00.00,10.9593,10.219,12.1
1821,2014-12-27,00:00:00.00,0.0185075,13.8141,15.8
1822,2014-12-28,00:00:00.00,0.792813,12.5695,18.9
1823,2014-12-29,00:00:00.00,0.921206,9.79336,12
1824,2014-12-30,00:00:00.00,0.0258436,8.88175,6.07
1825,2014-12-31,00:00:00.00,0.00547547,8.52004,4.4
