# YYYY-MM-DD HH:MM:SS,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000
2010-10-05 00:00:00,5.11000013,1.17999995,0.20800000,3.82999992,2.28999996,0.66100001,1.66999996,0.64399999,1.69000006,0.28900000,1.13000000,1.01999998,0.04000000,0.16700000,0.00100000,1.11851537,0.32281202,0.80419844,3.70950675,5.46515131,8.69327164,0.60031718,0.18859018,0.07702182,1.39318883,2.13792181,28.88318253,5.35188389
2010-10-06 00:00:00,5.96000004,1.38000000,0.19599999,5.53999996,4.48999977,0.94300002,1.90999997,1.28999996,2.18000007,0.18500000,1.07000005,1.07000005,0.02100000,0.13300000,0.00000000,0.78720832,0.25485161,0.67677259,3.17148685,4.47406149,6.88099384,0.54934680,0.18405950,0.08098618,0.62863398,2.81752610,26.19308281,4.89881420
2010-10-07 00:00:00,5.78000021,1.47000003,0.18900000,4.46999979,3.96000004,0.88099998,1.97000003,0.98100001,2.98000002,0.16400000,1.04999995,1.01999998,0.04000000,0.08200000,0.00000000,0.87782222,0.22625159,0.57200032,2.52869439,3.99267530,5.94653749,0.52669334,0.15800799,0.07419013,0.34829721,2.07845664,17.30159378,5.97485447
2010-10-08 00:00:00,5.36000013,1.20000005,0.16500001,4.28999996,3.13000011,0.60500002,1.80999994,0.63400000,2.26999998,0.14700000,1.13999999,0.99500000,0.02300000,0.04400000,0.00000000,0.77588159,0.21917239,0.51253492,2.21720910,3.45465517,4.95544815,0.48988143,0.17499810,0.07249112,0.22030507,1.32522833,13.25228405,3.90772486
2010-10-09 00:00:00,4.76000023,1.00999999,0.14700000,3.83999991,2.38000011,0.38999999,1.58000004,0.49599999,1.75000000,0.11900000,1.08000004,0.98199999,0.02200000,0.04200000,0.00000000,0.75889146,0.16253869,0.47005966,2.17473388,3.36970472,4.61564589,0.48421809,0.18632485,0.06767727,0.15800799,1.03922832,13.28060055,2.21154571
2010-10-10 00:00:00,4.26999998,0.88099998,0.12899999,3.58999991,1.96000004,0.29300001,1.45000005,0.41100001,1.44000006,0.11000000,1.02999997,0.95800000,0.02800000,0.05100000,0.00000000,0.76172316,0.13875255,0.43324775,2.14358521,3.28475404,4.47406149,0.47005966,0.18462583,0.06286340,0.12487729,0.90613908,12.57267952,1.45831752
2010-10-11 00:00:00,4.09999990,0.80199999,0.11200000,3.55999994,1.82000005,0.36199999,1.40999997,0.37500000,1.34000003,0.10300000,1.00000000,0.96100003,0.02000000,0.03200000,0.00000000,0.59748548,0.14611492,0.39077249,2.12093186,3.28475404,4.38911104,0.48421809,0.19397040,0.05918220,0.09599411,0.86932719,12.45941257,1.08170354
2010-10-12 00:00:00,4.36999989,0.81900001,0.11800000,3.54999995,2.18000007,0.37099999,1.49000001,0.54000002,1.94000006,0.12600000,0.93800002,0.99500000,0.01500000,0.02700000,0.00000000,0.61447561,0.18179415,0.41059425,2.13792181,3.25643730,4.07762575,0.47855470,0.22653477,0.05635053,0.09429509,0.85233706,13.16733360,0.81835687
2010-10-13 00:00:00,4.09999990,0.70300001,0.10500000,3.49000001,2.00999999,0.37200001,1.42999995,0.46000001,1.78999996,0.13900000,0.92699999,0.96200001,0.01200000,0.02200000,0.00000000,0.55501020,0.24918824,0.43891111,2.13509035,3.62455630,4.36079407,0.52102995,0.26985952,0.04417428,0.09627728,0.81835687,11.24178791,0.64845574
2010-10-14 00:00:00,7.90000010,1.99000001,0.25600001,7.30000019,5.07000017,2.34999990,2.07999992,1.95000005,7.63999987,0.42399999,1.12000000,1.19000006,0.14000000,0.24600001,0.02000000,0.59182209,0.45306954,0.47855470,5.43683434,17.07505798,24.74892426,3.08653617,1.07320857,0.04559012,0.14469908,3.39802146,21.63407135,0.62580234
2010-10-15 00:00:00,11.39999962,2.71000004,0.41600001,5.48000002,7.63000011,2.46000004,2.39000010,2.09999990,9.42000008,0.69999999,1.29999995,1.38000000,0.28999999,0.54900002,0.03600000,0.73906970,0.45306954,0.60881221,3.36970472,6.14475584,10.67545128,1.30257487,0.26901004,0.03709507,0.13563769,2.74956560,15.37604713,1.15249562
2010-10-16 00:00:00,9.42000008,1.89999998,0.30399999,5.11999989,5.71000004,1.23000002,2.48000002,1.03999996,5.50000000,0.30199999,1.55999994,1.44000006,0.22000000,0.46200001,0.03400000,0.73906970,0.56916863,0.75039643,3.14316988,4.47406149,6.90931034,0.74473304,0.18943970,0.03284754,0.19680208,1.66786230,12.51604557,1.06754518
2010-10-17 00:00:00,7.19000006,1.36000001,0.24400000,4.55000019,4.17999983,0.73199999,1.97000003,0.64700001,3.75999999,0.17800000,1.49000001,1.47000003,0.16500001,0.30800000,0.02400000,0.75039643,0.49554482,0.63712901,3.00158572,4.24752712,6.20138931,0.60881221,0.18405950,0.03199803,0.24210905,1.34221852,10.53386688,1.66219890
2010-10-18 00:00:00,5.80999994,1.08000004,0.21400000,4.15999985,3.35999990,0.58600003,1.70000005,0.46700001,2.75999999,0.13699999,1.38999999,1.49000001,0.14000000,0.27000001,0.01800000,0.66261417,0.27807143,0.55217850,2.94495201,4.10594273,5.69168615,0.55501020,0.20444763,0.02775051,0.20388129,1.37336707,12.57267952,1.44132745
2010-10-19 00:00:00,5.15999985,0.95499998,0.17800000,4.05000019,2.80999994,0.39800000,1.55999994,0.39800000,2.24000001,0.12000000,1.24000001,1.42999995,0.20000000,0.38400000,0.02600000,0.45590124,0.25315258,0.56067353,2.97326875,4.13425970,5.46515131,0.53802007,0.22710112,0.02378615,0.15262780,1.21196103,12.37446213,1.09303021
2010-10-20 00:00:00,4.75000000,0.86299998,0.15500000,3.94000006,2.39000010,0.31299999,1.47000003,0.36500001,1.91999996,0.11000000,1.15999997,1.30999994,0.16000000,0.30599999,0.02200000,0.52102995,0.21973874,0.57483196,3.56792259,4.36079407,5.43683434,0.53235668,0.21577436,0.03652873,0.12034660,1.03639650,11.55327320,0.88914895
2010-10-21 00:00:00,5.23000002,1.00999999,0.18600000,4.82000017,2.44000006,0.50099999,1.47000003,0.47099999,2.86999989,0.13400000,1.11000001,1.26999998,0.14000000,0.24900000,0.01900000,0.57766366,0.25824964,0.56633693,6.56950808,9.68436146,12.68594742,1.38752544,0.23333080,0.05153666,0.09004758,1.13833725,10.36396599,0.96277279
2010-10-22 00:00:00,5.44999981,1.47000003,0.23899999,4.07999992,2.71000004,0.49599999,1.47000003,0.60399997,5.51999998,0.14800000,1.04999995,1.21000004,0.12000000,0.21100000,0.01600000,0.59182209,0.25201991,0.61730725,4.95544815,7.10752821,9.68436146,0.95710939,0.25060409,0.05351884,0.08948123,1.00807965,11.18515396,0.87782222
2010-10-23 00:00:00,5.50000000,1.42999995,0.27599999,4.13999987,2.73000002,0.53500003,1.45000005,0.68199998,4.88000011,0.11500000,1.20000005,1.15999997,0.10200000,0.18600000,0.01500000,0.53802007,0.34829721,0.65978247,4.36079407,5.80495358,7.58891487,0.68526769,0.22738427,0.05804953,0.10533867,0.93728757,11.29842186,0.86932719
2010-10-24 00:00:00,5.84999990,2.01999998,0.93800002,5.82999992,2.66000009,0.55000001,1.52999997,0.63499999,3.89000010,0.10400000,1.20000005,1.15999997,0.09300000,0.17100000,0.01400000,0.71075284,0.56350523,0.59182209,4.10594273,5.40851784,6.88099384,0.60314882,0.38794079,0.06569508,0.10137431,0.91180247,16.36713791,1.08736694
2010-10-25 00:00:00,5.84000015,4.80000019,3.64000010,6.51999998,2.82999992,0.56999999,1.58000004,0.77300000,3.53999996,0.11700000,1.16999996,1.24000001,0.08400000,0.16300000,0.01400000,0.59465379,0.60314882,0.54934680,4.02099228,5.26693344,6.48455763,0.57483196,0.41059425,0.06144756,0.10194065,1.13550544,10.76040173,0.95710939
2010-10-26 00:00:00,8.51000023,4.80000019,2.21000004,6.07999992,2.99000001,0.67299998,1.67999995,0.86199999,3.13000011,0.12000000,1.14999998,1.25999999,0.07000000,0.13400000,0.01200000,0.68526769,0.70225775,0.58899039,4.44574499,7.10752821,7.70218229,1.12417877,0.43041605,0.07107528,0.12147927,4.36079407,19.08555412,0.89198065
2010-10-27 00:00:00,11.30000019,4.84000015,3.42000008,6.88999987,3.65000010,0.96399999,1.88000000,1.84000003,3.78999996,0.16300000,1.10000002,1.25000000,0.06000000,0.12400000,0.01000000,0.73057461,0.75039643,0.58899039,4.67227983,7.47564745,10.61881733,1.06754518,0.52952504,0.07192479,0.14271690,4.84218073,33.13071060,2.79487252
2010-10-28 00:00:00,10.39999962,4.84999990,2.57999992,5.86000013,3.58999991,0.93000001,1.91999996,1.41999996,3.48000002,0.14500000,1.10000002,1.21000004,0.04500000,0.09900000,0.00900000,0.69376272,0.75322813,0.61730725,4.16257620,5.09703207,6.31465673,0.66261417,0.31148532,0.06994261,0.22426942,2.44091201,19.96337700,9.06139088
2010-10-29 00:00:00,10.89999962,3.43000007,1.26999998,6.03000021,3.30999994,0.93599999,2.01999998,0.95400000,2.63000011,0.10900000,1.10000002,1.17999995,0.03000000,0.06300000,0.00100000,0.86932719,0.89198065,0.61447561,3.90772486,5.60673571,7.47564745,0.54368347,0.39926755,0.07390697,0.32564372,2.51170421,24.86219025,4.27584362
2010-10-30 00:00:00,8.56000042,2.40000010,0.80000001,9.30000019,2.80999994,0.55699998,1.79999995,0.72000003,2.35999990,0.09200000,1.07000005,1.16999996,0.03000000,0.06200000,0.00100000,0.65695083,0.70225775,0.56350523,2.88831830,4.95544815,6.65445900,0.52952504,0.42758438,0.07872083,0.23163182,1.77546632,27.66555786,3.51128888
2010-10-31 00:00:00,6.69000006,1.88000000,0.61600000,8.85999966,2.46000004,0.47000000,1.63999999,0.62500000,2.14000010,0.08500000,1.03999996,1.17999995,0.04800000,0.09200000,0.00400000,0.56916863,0.64279240,0.55501020,2.48905087,4.13425970,5.57841873,0.51819825,0.44174281,0.12204561,0.16961791,1.56875336,16.02733421,2.82885289
2010-11-01 00:00:00,5.67999983,1.54999995,0.51400000,8.69999981,2.21000004,0.41400000,1.54999995,0.52899998,1.73000002,0.06800000,1.04999995,1.15999997,0.04200000,0.08400000,0.00300000,0.60598052,0.59465379,0.55217850,2.42675352,4.13425970,5.55010176,0.50403982,0.47855470,0.13818622,0.13422184,1.29124808,12.17624378,2.09544659
2010-11-02 00:00:00,5.42999983,1.30999994,0.43300000,8.77999973,1.99000001,0.39899999,1.48000002,0.45699999,1.53999996,0.06400000,1.04999995,1.14999998,0.04200000,0.08100000,0.00200000,0.47572300,0.58615875,0.51253492,4.41742802,4.78554678,6.25802279,0.48988143,0.56067353,0.11298422,0.10703768,1.46114922,11.44000626,1.70184243
2010-11-03 00:00:00,4.86999989,1.15999997,0.37900001,8.18999958,1.87000000,0.32499999,1.44000006,0.43599999,1.50999999,0.06600000,1.05999994,1.14999998,0.03500000,0.06900000,0.00100000,0.57200032,0.58332705,0.50970322,5.35188389,6.14475584,7.87208319,0.50687152,0.62013894,0.08580004,0.08495054,1.46964431,9.08970737,1.44415915
2010-11-04 00:00:00,4.67999983,1.10000002,0.35100001,7.96999979,1.74000001,0.32100001,1.41999996,0.43900001,1.59000003,0.06800000,1.05999994,1.15999997,0.03800000,0.07700000,0.00200000,0.63146567,0.58049536,0.52386165,6.22970629,6.34297371,8.21188545,0.52386165,0.69093102,0.07928717,0.08268519,1.71883261,12.40277863,1.24310958
2010-11-05 00:00:00,4.73000002,1.08000004,0.33399999,5.01999998,1.97000003,0.33500001,1.40999997,0.43300000,1.51999998,0.07600000,1.13999999,1.28999996,1.25000000,2.29999995,0.35400000,0.51819825,0.57483196,0.54085177,6.42792416,7.58891487,9.71267796,0.53802007,0.75039643,0.07334063,0.10335649,5.04039860,29.16635132,2.42675352
2010-11-06 00:00:00,4.53999996,1.02999997,0.30899999,3.95000005,2.05999994,0.28200001,1.38999999,0.44600001,1.38000000,0.07800000,1.20000005,1.47000003,1.25000000,2.39000010,0.56999999,0.69376272,0.55784190,0.54934680,5.46515131,7.05089474,9.08970737,0.51819825,0.84667367,0.06626142,0.08721589,8.24020195,40.20992279,6.37129021
2010-11-07 00:00:00,4.36999989,0.90499997,0.28299999,3.78999996,1.86000001,0.28900000,1.38999999,0.36500001,1.25999999,0.07200000,1.29999995,1.59000003,0.75999999,1.57000005,1.02999997,0.60598052,0.61730725,0.54934680,5.49346828,6.71109247,8.66495514,0.49554482,1.03073323,0.06427924,0.07050895,5.38020086,25.90991402,12.37446213
2010-11-08 00:00:00,4.26999998,0.82499999,0.25200000,3.75999999,1.83000004,0.25400001,1.37000000,0.38000000,1.24000001,0.07100000,1.63999999,1.57000005,1.29999995,2.43000007,0.78600001,0.66827756,0.66544586,0.54934680,5.57841873,6.54119158,8.46673679,0.49554482,1.10718858,0.06569508,0.06852677,3.65287304,16.39545441,9.11802483
2010-11-09 00:00:00,4.11999989,0.74400002,0.23100001,3.77999997,1.72000003,0.23100001,1.33000004,0.45400000,1.22000003,0.07700000,1.57000005,1.74000001,1.60000002,2.90000010,0.43599999,0.62863398,0.66544586,0.51819825,5.18198299,6.00317144,7.81544971,0.51536661,1.15532732,0.06541191,0.08098618,2.72124887,14.63980961,4.58732891
2010-11-10 00:00:00,3.97000003,0.67600000,0.21900000,3.77999997,1.61000001,0.21799999,1.32000005,0.34099999,1.15999997,0.07500000,1.35000002,1.76999998,0.85000002,1.73000002,0.26499999,0.51536661,0.78720832,0.51253492,5.80495358,6.05980492,7.90040016,0.55217850,1.16382229,0.05918220,0.08721589,2.14075351,10.64713383,3.05821943
2010-11-11 00:00:00,3.79999995,0.65899998,0.20800000,3.72000003,1.59000003,0.23800001,1.29999995,0.32699999,1.11000001,0.08500000,1.28999996,1.61000001,0.55000001,1.14999998,0.18000001,0.44174281,0.79853511,0.50970322,3.93604159,5.74831963,7.50396442,0.52952504,1.21762443,0.05946537,0.08381786,1.82077324,10.93030262,2.27950621
2010-11-12 00:00:00,3.76999998,0.65700001,0.19000000,3.67000008,1.46000004,0.23500000,1.34000003,0.40400001,1.09000003,0.08300000,1.16999996,1.47000003,0.40000001,0.85299999,0.13100000,0.62297064,0.79287171,0.50970322,3.65287304,4.89881420,6.71109247,0.50970322,1.22895122,0.06144756,0.08126935,1.61689186,8.38178635,1.82360494
2010-11-13 00:00:00,3.75999999,0.64899999,0.18400000,3.64000010,1.44000006,0.20999999,1.27999997,1.02999997,1.09000003,0.09100000,1.08000004,1.40999997,0.28000000,0.59600002,0.10000000,0.49554482,0.65411913,0.51819825,4.38911104,5.43683434,7.33406305,0.50687152,1.22895122,0.06201389,0.07588915,1.49796116,7.78713274,1.55176318
2010-11-14 00:00:00,3.81999993,0.63599998,0.18700001,3.60999990,1.40999997,0.18500000,1.29999995,1.00999999,1.11000001,0.12400000,1.10000002,1.36000001,0.25000000,0.49300000,0.09100000,0.69376272,0.56350523,0.54085177,4.02099228,5.57841873,7.44733047,0.57200032,1.39318883,0.06314657,0.08013667,1.61689186,9.08970737,1.40168393
2010-11-15 00:00:00,3.74000001,0.60100001,0.18200000,3.66000009,1.38999999,0.19300000,1.25000000,0.97000003,1.10000002,0.13400000,1.09000003,1.34000003,0.20999999,0.41700000,0.07100000,0.53802007,0.60598052,0.52386165,3.65287304,5.29525042,7.07921171,0.57483196,1.37619865,0.05946537,0.07249112,1.51778293,7.78713274,1.29974329
2010-11-16 00:00:00,3.75000000,0.63400000,0.18500000,3.89000010,1.40999997,0.28400001,1.37000000,0.95899999,1.09000003,0.11900000,1.13999999,1.34000003,0.18000001,0.37400001,0.06400000,0.57483196,0.72207958,0.52102995,3.96435857,5.15366602,6.96594429,0.55784190,1.63671374,0.08070301,0.08976440,4.30416059,15.23446274,1.45265424
2010-11-17 00:00:00,5.42999983,1.44000006,0.29100001,7.32000017,3.95000005,0.82400000,1.82000005,1.50000000,1.97000003,0.24699999,1.45000005,1.74000001,3.50000000,6.92000008,1.32000005,1.13833725,0.94861436,0.60598052,9.20297527,22.45525932,29.44952011,3.05821943,3.25643730,0.11383372,0.20501396,10.95861912,52.38616562,8.26851940
2010-11-18 00:00:00,6.80000019,2.27999997,0.39700001,6.11999989,4.46000004,1.00999999,1.85000002,1.45000005,2.05999994,0.22600000,3.61999989,2.74000001,4.00000000,8.44999981,2.03999996,1.41584229,0.79004002,1.09869361,6.20138931,10.27901554,16.36713791,1.60556519,0.75889146,0.11043570,0.39926755,5.21029949,24.32417107,22.71010971
2010-11-19 00:00:00,7.80999994,2.25000000,0.44499999,5.71000004,4.40999985,0.79200000,1.91999996,1.28999996,1.77999997,0.16300000,2.88000011,4.25000000,2.25000000,6.46999979,1.13999999,1.38469386,0.94861436,1.12134707,5.06871557,7.02257776,10.67545128,0.83534694,0.47855470,0.12742580,0.33413878,3.00158572,16.48040390,16.59367180
2010-11-20 00:00:00,7.21999979,1.86000001,0.42500001,4.98000002,3.96000004,0.68500000,1.80999994,1.17999995,1.66999996,0.12800001,2.20000005,3.55999994,1.54999995,6.30999994,0.44100001,1.16382229,0.84667367,0.92596090,5.26693344,6.48455763,8.72158813,0.67677259,0.44740617,0.12799214,0.20869516,2.25402093,14.41327477,9.74099541
2010-11-21 00:00:00,6.34999990,1.63999999,0.37400001,4.44000006,3.48000002,0.57700002,1.66999996,1.08000004,1.47000003,0.11100000,1.87000000,2.65000010,0.92100000,3.55999994,0.17000000,0.83251524,0.85800040,0.79287171,5.06871557,6.34297371,8.21188545,0.60031718,0.39643586,0.12034660,0.13988522,1.86608016,11.21347141,5.69168615
2010-11-22 00:00:00,5.94999981,1.50999999,0.44700000,4.36000013,3.27999997,1.55999994,2.06999993,1.86000001,1.58000004,0.14000000,1.67999995,2.57999992,0.66600001,1.88000000,0.09300000,0.84667367,0.85800040,0.74473304,5.38020086,11.04356956,12.26119423,1.52627802,1.05621839,0.11071887,0.12940799,4.10594273,24.91882515,5.83327007
2010-11-23 00:00:00,9.14999962,3.27999997,2.08999991,5.86000013,7.11000013,11.10000038,5.65000010,12.30000019,7.28000021,1.50000000,3.35999990,6.48000002,0.73100001,3.30999994,1.17999995,0.79853511,0.84101033,0.73906970,8.60832119,24.52238846,32.56437302,5.55010176,1.89439702,0.10505550,0.22540210,5.80495358,31.14853096,15.23446274
2010-11-24 00:00:00,11.30000019,5.19000006,3.01999998,5.92000008,8.64000034,6.48999977,6.63999987,5.84000015,7.30000019,1.33000004,6.59999990,9.98999977,1.86000001,3.91000009,3.55999994,3.02990246,0.77871329,0.84101033,6.96594429,10.59050083,15.00792885,1.77546632,0.74190140,0.09882579,0.43607941,3.45465517,25.37189484,13.19565010
2010-11-25 00:00:00,12.50000000,4.13000011,1.61000001,5.34000015,6.82999992,3.22000003,5.00000000,3.49000001,4.92000008,0.55699998,4.19000006,8.97000027,1.75000000,3.50000000,2.41000009,2.71841717,0.77021825,0.86649549,8.01366711,15.40436459,19.39703941,2.55984282,3.59623957,2.46922898,8.32515240,17.75466347,90.33074188,9.88257885
2010-11-26 00:00:00,14.19999981,5.17999983,3.00000000,7.03000021,8.52999973,10.80000019,6.07000017,10.60000038,8.39000034,4.21999979,8.85999966,14.89999962,2.97000003,10.50000000,4.75000000,2.14075351,0.84950536,0.96277279,10.73208427,22.59684372,32.28120422,4.38911104,3.39802146,19.19882202,29.16635132,23.53129959,124.59412384,37.66140366
2010-11-27 00:00:00,14.80000019,5.84999990,3.53999996,6.26000023,8.65999985,5.50000000,6.23999977,4.80999994,7.09000015,1.67999995,9.36999989,19.50000000,6.55999994,9.82999992,7.17999983,1.85475338,0.80419844,1.20063436,7.70218229,11.38337231,17.44317627,1.78962469,2.38144660,20.47307968,27.09922218,14.18673992,56.63369370,37.09506989
2010-11-28 00:00:00,13.89999962,4.50000000,1.85000002,5.84000015,6.71000004,2.75999999,4.48999977,2.81999993,4.32999992,0.56400001,4.96000004,10.89999962,3.45000005,10.50000000,3.38000011,1.68202066,0.81835687,0.95994115,6.79604292,8.83485603,12.96911526,1.04489172,1.62255526,9.40119267,10.81703568,4.84218073,37.09506989,12.45941257
2010-11-29 00:00:00,11.30000019,3.14000010,1.16999996,5.15000010,5.42999983,1.91999996,3.20000005,2.15000010,3.34999990,0.40500000,3.78999996,6.59999990,1.49000001,8.02000046,0.71799999,1.33089173,0.79004002,0.79287171,6.39960718,7.98535061,10.98693657,0.83251524,1.17514908,3.87940788,3.34138775,3.22812057,29.73268890,7.24911261
2010-11-30 00:00:00,10.60000038,4.71000004,4.94000006,6.28999996,5.78000021,13.80000019,4.36999989,14.30000019,8.14999962,3.26999998,5.25000000,8.75000000,1.65999997,7.23000002,1.35000002,1.42150569,0.90613908,0.80986184,11.86475849,24.43743896,32.56437302,4.89881420,2.64196181,4.92713118,9.65604496,16.99010849,88.63172913,11.58158970
2010-12-01 00:00:00,22.20000076,32.59999847,36.70000076,12.60000038,14.80000019,26.60000038,11.39999962,21.89999962,21.79999924,8.32999992,18.10000038,23.79999924,8.77999973,13.10000038,7.69000006,2.19738722,1.00524807,1.13267386,10.25069809,19.70852470,32.56437302,3.53960586,1.56308997,15.80080032,23.92773438,26.22139931,143.28324890,62.01389313
2010-12-02 00:00:00,52.90000153,24.10000038,12.60000038,16.79999924,17.60000038,10.39999962,10.60000038,7.69000006,17.29999924,2.42000008,13.89999962,26.79999924,10.50000000,15.60000038,10.30000019,3.00158572,1.04205990,1.28841650,8.01366711,11.27010441,19.76515770,1.70750582,1.49796116,17.47149467,16.36713791,19.00060463,77.58815765,75.03964233
2010-12-03 00:00:00,33.59999847,9.39999962,5.46999979,15.39999962,14.19999981,4.75000000,7.03000021,4.53999996,8.39999962,0.93900001,9.46000004,16.39999962,4.55000019,16.39999962,5.76999998,2.58249617,1.05338669,1.04489172,7.16416216,9.11802483,14.86634445,1.14683223,1.13833725,7.78713274,5.43683434,11.18515396,56.35052490,17.58476067
2010-12-04 00:00:00,20.79999924,5.88999987,3.53999996,9.46000004,10.19999981,3.25000000,4.69999981,3.36999989,5.92999983,0.59799999,8.03999996,11.39999962,2.19000006,10.39999962,1.89999998,1.88307023,0.93728757,0.88348562,6.65445900,8.09861755,12.34614468,0.94861436,0.88348562,3.68119001,2.67027879,4.10594273,42.19210052,10.36396599
