time,date,hour,precip [mm/day],sub719 [m3/s],sub719 (observed) [m3/s],sub720 [m3/s]
1483,2014-01-23,00:00:00.00,0.632289,28.8899,19.8218,2.89262
1484,2014-01-24,00:00:00.00,1.82112,28.1206,19.1139,2.82011
1485,2014-01-25,00:00:00.00,0.209306,27.4743,18.3493,2.75933
1486,2014-01-26,00:00:00.00,9.60008,26.908,18.6891,2.70523
1487,2014-01-27,00:00:00.00,3.71548,26.3797,18.0095,2.65388
1488,2014-01-28,00:00:00.00,6.56073,25.8849,19.2271,2.60564
1489,2014-01-29,00:00:00.00,0.0464954,25.4297,17.7263,2.56162
1490,2014-01-30,00:00:00.00,7.252e-308,25.0121,16.5937,2.5202
1491,2014-01-31,00:00:00.00,0.0037803,24.6019,17.4715,2.47841
1492,2014-02-01,00:00:00.00,0.513651,24.1785,18.4909,2.43493
1493,2014-02-02,00:00:00.00,3.27071,23.7584,23.9844,2.39403
1494,2014-02-03,00:00:00.00,2.82888,23.4177,46.1565,2.36536
1495,2014-02-04,00:00:00.00,0.00237063,23.2363,28.8832,2.35569
1496,2014-02-05,00:00:00.00,1.08972,23.1216,24.0693,2.34443
1497,2014-02-06,00:00:00.00,10.3209,22.8626,23.3897,2.30927
1498,2014-02-07,00:00:00.00,0.965037,22.4559,22.2854,2.26311
1499,2014-02-08,00:00:00.00,0.0420033,22.0607,20.1899,2.2241
1500,2014-02-09,00:00:00.00,0.868279,21.7333,19.2555,2.19288
1501,2014-02-10,00:00:00.00,3.81625,21.4317,20.3598,2.16252
1502,2014-02-11,00:00:00.00,0.452756,21.1278,19.9067,2.13177
1503,2014-02-12,00:00:00.00,0.416036,20.8385,19.3404,2.10363
1504,2014-02-13,00:00:00.00,0.0198469,20.5713,18.236,2.07737
1505,2014-02-14,00:00:00.00,0.0599334,20.3034,18.2077,2.05018
1506,2014-02-15,00:00:00.00,1.445,20.0307,21.5774,2.02289
1507,2014-02-16,00:00:00.00,0.71509,19.7716,19.5669,1.99774
1508,2014-02-17,00:00:00.00,2.65685,19.5341,17.9529,1.97461
1509,2014-02-18,00:00:00.00,7.7914,19.3101,17.783,1.95177
1510,2014-02-19,00:00:00.00,6.41583,19.0998,19.0289,1.93057
1511,2014-02-20,00:00:00.00,0.1678,18.9647,24.0976,1.92195
1512,2014-02-21,00:00:00.00,10.5896,19.0771,34.8297,1.94922
1513,2014-02-22,00:00:00.00,3.92744,19.7553,137.337,2.05236
1514,2014-02-23,00:00:00.00,0.219087,21.9082,93.4456,2.36097
1515,2014-02-24,00:00:00.00,0.461547,26.6225,92.3129,2.97082
1516,2014-02-25,00:00:00.00,0.112868,32.3931,70.7921,3.55328
1517,2014-02-26,00:00:00.00,0.411956,35.0827,54.9347,3.63401
1518,2014-02-27,00:00:00.00,0.34954,33.334,48.1386,3.28814
1519,2014-02-28,00:00:00.00,0.731856,30.0547,39.6436,2.92724
1520,2014-03-01,00:00:00.00,0.0190929,27.7982,33.4139,2.73167
1521,2014-03-02,00:00:00.00,0.517324,26.615,33.1307,2.646
1522,2014-03-03,00:00:00.00,3.76365,25.8531,31.1485,2.59349
1523,2014-03-04,00:00:00.00,0.0184232,25.3458,28.3168,2.55109
1524,2014-03-05,00:00:00.00,0.00665203,24.9373,26.1931,2.51319
1525,2014-03-06,00:00:00.00,0.0642311,24.5277,24.7772,2.47249
1526,2014-03-07,00:00:00.00,0.000563425,24.1169,23.3614,2.43029
1527,2014-03-08,00:00:00.00,2.8917e-308,23.6966,24.5224,2.38888
1528,2014-03-09,00:00:00.00,2.49802,23.2872,29.7327,2.34881
1529,2014-03-10,00:00:00.00,0.0163973,22.9115,26.5612,2.31431
1530,2014-03-11,00:00:00.00,0.0194475,22.5938,35.1129,2.28455
1531,2014-03-12,00:00:00.00,0.0870034,22.6991,70.2258,2.32523
1532,2014-03-13,00:00:00.00,25.838,25.0518,105.905,2.70493
1533,2014-03-14,00:00:00.00,0.0853851,32.7378,82.1189,3.755
1534,2014-03-15,00:00:00.00,2.41008,42.8194,72.7743,4.72929
1535,2014-03-16,00:00:00.00,0.208587,46.0032,99.3921,4.69765
1536,2014-03-17,00:00:00.00,0.0304557,41.9067,74.1901,4.11283
1537,2014-03-18,00:00:00.00,0.00611876,37.3698,57.4832,3.64753
1538,2014-03-19,00:00:00.00,0.000289919,34.6187,51.5367,3.41689
1539,2014-03-20,00:00:00.00,8.38023,33.1185,53.5188,3.31314
1540,2014-03-21,00:00:00.00,1.04025,32.6874,65.1287,3.31298
1541,2014-03-22,00:00:00.00,1.45002,33.9168,48.9881,3.52155
1542,2014-03-23,00:00:00.00,0.296137,37.2953,44.4574,3.95141
1543,2014-03-24,00:00:00.00,0.314574,41.6675,41.6258,4.40414
1544,2014-03-25,00:00:00.00,0.245015,44.0241,37.3782,4.53537
1545,2014-03-26,00:00:00.00,1.06993,42.6889,33.697,4.27305
1546,2014-03-27,00:00:00.00,1.22241,39.7151,32.2812,3.929
1547,2014-03-28,00:00:00.00,0.319139,37.2823,29.4495,3.69913
1548,2014-03-29,00:00:00.00,1.15038,35.6631,43.3248,3.56439
1549,2014-03-30,00:00:00.00,10.058,34.6589,38.2277,3.48574
1550,2014-03-31,00:00:00.00,0.764983,34.4556,66.5446,3.5062
1551,2014-04-01,00:00:00.00,0.000577385,35.5869,81.5525,3.68064
1552,2014-04-02,00:00:00.00,0.0337503,37.0151,69.3763,3.81241
1553,2014-04-03,00:00:00.00,0.00329553,36.7961,52.3862,3.71288
1554,2014-04-04,00:00:00.00,22.2905,35.4068,75.0396,3.55475
1555,2014-04-05,00:00:00.00,7.81573,35.382,168.202,3.63146
1556,2014-04-06,00:00:00.00,0.230002,38.9365,113.834,4.15196
1557,2014-04-07,00:00:00.00,0.000644641,44.4255,76.7387,4.71124
1558,2014-04-08,00:00:00.00,14.3708,46.4579,69.9426,4.75319
1559,2014-04-09,00:00:00.00,6.19504,44.986,178.113,4.53866
1560,2014-04-10,00:00:00.00,0.046331,44.909,107.321,4.60198
1561,2014-04-11,00:00:00.00,2.27139,46.7364,75.0396,4.82307
1562,2014-04-12,00:00:00.00,10.344,47.1599,97.1268,4.78678
1563,2014-04-13,00:00:00.00,0.00285229,45.6177,81.8357,4.58955
1564,2014-04-14,00:00:00.00,0.000890991,44.7157,62.5802,4.53889
1565,2014-04-15,00:00:00.00,13.4327,44.8173,61.1644,4.5646
1566,2014-04-16,00:00:00.00,20.5925,44.7752,133.939,4.5546
1567,2014-04-17,00:00:00.00,0.038443,45.7173,76.4555,4.71045
1568,2014-04-18,00:00:00.00,9.39485e-308,47.7294,59.4654,4.92656
1569,2014-04-19,00:00:00.00,0.00050128,48.1987,53.2357,4.89688
1570,2014-04-20,00:00:00.00,9.7959e-308,47.1771,40.4931,4.77064
1571,2014-04-21,00:00:00.00,0,47.5446,38.5109,4.87811
1572,2014-04-22,00:00:00.00,0.0232713,48.81,37.0951,5.00213
1573,2014-04-23,00:00:00.00,2.85223,47.949,37.9446,4.82327
1574,2014-04-24,00:00:00.00,0.184876,45.2763,30.0159,4.51583
1575,2014-04-25,00:00:00.00,0.00783191,42.8155,24.9471,4.27347
1576,2014-04-26,00:00:00.00,7.10719,41.0855,26.4479,4.11732
1577,2014-04-27,00:00:00.00,0.106614,40.0576,33.9802,4.03965
1578,2014-04-28,00:00:00.00,0.00339938,39.8296,30.5822,4.05108
1579,2014-04-29,00:00:00.00,5.68526,39.8697,30.299,4.05474
1580,2014-04-30,00:00:00.00,20.873,39.5459,71.3585,4.00911
1581,2014-05-01,00:00:00.00,19.9747,40.3668,143.85,4.17524
1582,2014-05-02,00:00:00.00,0.311266,45.3808,139.036,4.85287
1583,2014-05-03,00:00:00.00,0.036965,53.5086,84.9505,5.73959
1584,2014-05-04,00:00:00.00,1.43467,58.1117,66.2614,6.02303
1585,2014-05-05,00:00:00.00,0.256396,55.8995,61.7307,5.58916
1586,2014-05-06,00:00:00.00,0.164877,50.9627,54.0852,5.02845
1587,2014-05-07,00:00:00.00,0.0107144,47.095,45.307,4.65846
1588,2014-05-08,00:00:00.00,1.75265,44.5328,42.4753,4.44222
1589,2014-05-09,00:00:00.00,0.0420231,42.741,39.3604,4.28105
1590,2014-05-10,00:00:00.00,6.74226,41.229,37.6614,4.13998
1591,2014-05-11,00:00:00.00,0.592082,40.0778,44.1743,4.04022
1592,2014-05-12,00:00:00.00,0.0285356,39.453,32.8475,4.00003
1593,2014-05-13,00:00:00.00,25.8929,39.2602,60.8812,3.99732
1594,2014-05-14,00:00:00.00,8.5405,40.0998,271.559,4.14093
1595,2014-05-15,00:00:00.00,13.8362,44.2444,157.442,4.70729
1596,2014-05-16,00:00:00.00,9.00074,50.6815,203.598,5.39502
1597,2014-05-17,00:00:00.00,0.170293,55.136,127.143,5.75081
1598,2014-05-18,00:00:00.00,2.54658,56.4526,86.3664,5.7901
1599,2014-05-19,00:00:00.00,0.176711,54.9816,72.208,5.53263
1600,2014-05-20,00:00:00.00,0.000296191,51.543,60.8812,5.11861
1601,2014-05-21,00:00:00.00,0.229071,47.978,51.8198,4.75913
1602,2014-05-22,00:00:00.00,0.465192,45.2607,44.4574,4.51016
1603,2014-05-23,00:00:00.00,0.0112381,43.2662,40.7763,4.33209
1604,2014-05-24,00:00:00.00,0.00170029,41.6767,36.8119,4.18397
1605,2014-05-25,00:00:00.00,0.0107821,40.2968,33.9802,4.04802
1606,2014-05-26,00:00:00.00,0.00747614,38.9766,32.5644,3.916
1607,2014-05-27,00:00:00.00,0.0251646,37.6626,27.0143,3.78647
1608,2014-05-28,00:00:00.00,0.309062,36.4173,27.3541,3.66411
1609,2014-05-29,00:00:00.00,0.559093,35.2559,33.4139,3.55149
1610,2014-05-30,00:00:00.00,0.0802621,34.1931,31.7149,3.44799
1611,2014-05-31,00:00:00.00,0.000261706,33.2065,25.202,3.35022
1612,2014-06-01,00:00:00.00,1.3863e-308,32.2673,22.5685,3.25471
1613,2014-06-02,00:00:00.00,9.11161e-308,31.3624,20.9545,3.16127
1614,2014-06-03,00:00:00.00,0.419137,30.4808,19.8218,3.07106
1615,2014-06-04,00:00:00.00,3.05438,29.6145,22.0022,2.98522
1616,2014-06-05,00:00:00.00,11.8984,28.8709,22.3703,2.91913
1617,2014-06-06,00:00:00.00,0.471839,28.6018,35.1129,2.9187
1618,2014-06-07,00:00:00.00,1.45762e-308,29.1909,24.6357,3.02181
1619,2014-06-08,00:00:00.00,0.000590744,29.9949,21.6341,3.09504
1620,2014-06-09,00:00:00.00,21.4457,29.8943,42.4753,3.0373
1621,2014-06-10,00:00:00.00,0.0461073,29.6774,57.7664,3.03655
1622,2014-06-11,00:00:00.00,0.0463329,31.1992,38.5109,3.28687
1623,2014-06-12,00:00:00.00,0.123484,33.5231,27.8355,3.51408
1624,2014-06-13,00:00:00.00,0.126819,33.6473,23.2481,3.4059
1625,2014-06-14,00:00:00.00,0.331667,31.6197,21.266,3.13988
1626,2014-06-15,00:00:00.00,0.00203126,29.5491,19.5669,2.93556
1627,2014-06-16,00:00:00.00,5.15345e-308,28.1921,17.245,2.81796
1628,2014-06-17,00:00:00.00,9.32229,27.2462,17.2733,2.74194
1629,2014-06-18,00:00:00.00,0.485971,26.654,17.1317,2.70167
1630,2014-06-19,00:00:00.00,27.3532,26.7749,40.4931,2.75522
1631,2014-06-20,00:00:00.00,16.1283,28.2189,70.5089,2.97531
1632,2014-06-21,00:00:00.00,3.35868,32.0019,52.9525,3.47847
1633,2014-06-22,00:00:00.00,1.05203,37.2601,56.0674,4.02873
1634,2014-06-23,00:00:00.00,0.145729,39.8521,49.2713,4.11415
1635,2014-06-24,00:00:00.00,6.08719,37.9314,44.1743,3.76936
1636,2014-06-25,00:00:00.00,11.8287,34.5532,99.109,3.41324
1637,2014-06-26,00:00:00.00,29.1558,32.9375,158.858,3.32471
1638,2014-06-27,00:00:00.00,0.0676692,34.5908,67.1109,3.63567
1639,2014-06-28,00:00:00.00,0.00643509,39.7542,43.8911,4.28701
1640,2014-06-29,00:00:00.00,0.000208435,44.5392,36.8119,4.67937
1641,2014-06-30,00:00:00.00,1.85087,44.1182,37.9446,4.44067
1642,2014-07-01,00:00:00.00,0.00040321,40.3402,39.0772,3.98197
1643,2014-07-02,00:00:00.00,0.635315,36.9925,33.4139,3.65249
1644,2014-07-03,00:00:00.00,1.04623,34.776,31.4317,3.46919
1645,2014-07-04,00:00:00.00,1.14583,33.369,35.3961,3.35064
1646,2014-07-05,00:00:00.00,0.00243373,32.2781,27.6656,3.24811
1647,2014-07-06,00:00:00.00,0,31.2971,22.9366,3.15015
1648,2014-07-07,00:00:00.00,0.0174757,30.3587,20.5297,3.053
1649,2014-07-08,00:00:00.00,1.4488,29.4114,19.0006,2.95849
1650,2014-07-09,00:00:00.00,14.9161,28.5995,54.0852,2.88647
1651,2014-07-10,00:00:00.00,1.60529,28.335,31.998,2.89228
1652,2014-07-11,00:00:00.00,0.117671,29.1192,22.9933,3.02645
1653,2014-07-12,00:00:00.00,0.0272199,30.1992,19.5953,3.12835
1654,2014-07-13,00:00:00.00,0.000440122,29.983,18.1794,3.03352
1655,2014-07-14,00:00:00.00,2.45642,28.5441,28.6,2.84864
1656,2014-07-15,00:00:00.00,5.93833,27.0633,27.6089,2.70297
1657,2014-07-16,00:00:00.00,0.748973,26.0444,30.8654,2.62109
1658,2014-07-17,00:00:00.00,0.783243,25.4784,27.4107,2.58275
1659,2014-07-18,00:00:00.00,0.482338,25.0874,22.965,2.54555
1660,2014-07-19,00:00:00.00,0.0270667,24.5409,20.643,2.48023
1661,2014-07-20,00:00:00.00,14.3948,23.9077,26.0798,2.41643
1662,2014-07-21,00:00:00.00,0.322258,23.7036,27.2125,2.42309
1663,2014-07-22,00:00:00.00,0.02874,24.4253,20.643,2.54415
1664,2014-07-23,00:00:00.00,0.00807442,25.4021,18.236,2.63757
1665,2014-07-24,00:00:00.00,0.453823,25.2628,17.8679,2.56193
1666,2014-07-25,00:00:00.00,0.00893317,24.0912,17.3299,2.40988
1667,2014-07-26,00:00:00.00,0.458265,22.8879,15.8291,2.29098
1668,2014-07-27,00:00:00.00,13.454,22.0795,18.2077,2.22612
1669,2014-07-28,00:00:00.00,11.9943,21.89,80.703,2.24076
1670,2014-07-29,00:00:00.00,13.4602,22.8981,94.8614,2.40838
1671,2014-07-30,00:00:00.00,0.0589199,25.1834,41.3426,2.69431
1672,2014-07-31,00:00:00.00,5.98387,27.5701,39.0772,2.9224
1673,2014-08-01,00:00:00.00,0.229113,28.5205,58.6159,2.9391
1674,2014-08-02,00:00:00.00,0.0269125,27.7005,45.5901,2.77972
1675,2014-08-03,00:00:00.00,6.90185,26.1439,43.6079,2.60125
1676,2014-08-04,00:00:00.00,2.63902,24.8394,38.5109,2.48278
1677,2014-08-05,00:00:00.00,0.0852448,24.109,39.3604,2.43593
1678,2014-08-06,00:00:00.00,4.07854,23.7189,35.3961,2.40652
1679,2014-08-07,00:00:00.00,1.05006,23.1878,33.1307,2.34241
1680,2014-08-08,00:00:00.00,0.00145235,22.4541,27.3541,2.26253
1681,2014-08-09,00:00:00.00,0,21.7439,23.3331,2.19259
1682,2014-08-10,00:00:00.00,2.63738e-308,21.134,21.4642,2.13501
1683,2014-08-11,00:00:00.00,0.000172922,20.5987,19.6519,2.08373
1684,2014-08-12,00:00:00.00,30.4803,20.2944,20.8412,2.0677
1685,2014-08-13,00:00:00.00,12.0315,21.0466,71.6416,2.20915
1686,2014-08-14,00:00:00.00,5.09969,24.183,103.356,2.65673
1687,2014-08-15,00:00:00.00,0.00158533,28.6693,47.8555,3.13808
1688,2014-08-16,00:00:00.00,1.12489e-308,30.8417,34.2634,3.20793
1689,2014-08-17,00:00:00.00,0.290483,29.5366,25.8533,2.93381
1690,2014-08-18,00:00:00.00,5.35482,26.9422,33.9802,2.63449
1691,2014-08-19,00:00:00.00,0.0244443,24.9322,25.1737,2.46265
1692,2014-08-20,00:00:00.00,13.9518,23.958,22.2854,2.41046
1693,2014-08-21,00:00:00.00,25.323,24.054,86.9327,2.47321
1694,2014-08-22,00:00:00.00,0.951334,25.8511,78.7208,2.75163
1695,2014-08-23,00:00:00.00,0.391338,29.6641,57.4832,3.2294
1696,2014-08-24,00:00:00.00,0.00516151,32.9698,42.4753,3.48656
1697,2014-08-25,00:00:00.00,0.00131791,32.7537,37.6614,3.29408
1698,2014-08-26,00:00:00.00,0.000285263,30.0987,31.998,2.95383
1699,2014-08-27,00:00:00.00,1.12983,27.6368,38.5109,2.71922
1700,2014-08-28,00:00:00.00,0.107703,26.115,41.6258,2.59851
1701,2014-08-29,00:00:00.00,0.000543811,25.1526,26.1364,2.52599
1702,2014-08-30,00:00:00.00,2.10633e-308,24.4493,21.2376,2.46355
1703,2014-08-31,00:00:00.00,0.184552,23.8107,19.8218,2.39997
1704,2014-09-01,00:00:00.00,3.18506,23.1581,18.406,2.33563
1705,2014-09-02,00:00:00.00,0.046952,22.5542,23.2764,2.27668
1706,2014-09-03,00:00:00.00,2.5409,21.996,20.7279,2.22317
1707,2014-09-04,00:00:00.00,0.00451287,21.4795,20.3032,2.17195
1708,2014-09-05,00:00:00.00,0.000352055,20.977,17.9529,2.12186
1709,2014-09-06,00:00:00.00,5.13003,20.4978,17.9529,2.07411
1710,2014-09-07,00:00:00.00,7.44596,20.1205,87.7822,2.04253
1711,2014-09-08,00:00:00.00,0.00106267,20.0556,45.307,2.05223
1712,2014-09-09,00:00:00.00,0.000565557,20.3499,25.4852,2.09777
1713,2014-09-10,00:00:00.00,0.0690383,20.5644,19.8218,2.10905
1714,2014-09-11,00:00:00.00,8.12285,20.2589,19.8218,2.05269
1715,2014-09-12,00:00:00.00,24.068,19.8905,99.109,2.02203
1716,2014-09-13,00:00:00.00,0.278911,20.6587,50.9703,2.16713
1717,2014-09-14,00:00:00.00,0.299444,23.2488,31.1485,2.51735
1718,2014-09-15,00:00:00.00,0.0113244,25.9121,23.8711,2.75293
1719,2014-09-16,00:00:00.00,5.27396,26.1052,22.3703,2.63968
1720,2014-09-17,00:00:00.00,1.58977,24.3424,31.998,2.39883
1721,2014-09-18,00:00:00.00,0.0118795,22.773,22.7667,2.26077
1722,2014-09-19,00:00:00.00,0.00127594,21.9922,19.6802,2.21018
1723,2014-09-20,00:00:00.00,0.000402977,21.423,17.783,2.15521
1724,2014-09-21,00:00:00.00,0.179655,20.7529,16.537,2.08424
1725,2014-09-22,00:00:00.00,3.3915,20.1048,18.1228,2.0221
1726,2014-09-23,00:00:00.00,0.296444,19.6178,21.6058,1.98026
1727,2014-09-24,00:00:00.00,5.6726e-308,19.308,16.084,1.95526
1728,2014-09-25,00:00:00.00,0,19.0456,17.1317,1.92756
1729,2014-09-26,00:00:00.00,5.81109e-308,18.6965,16.2539,1.88624
1730,2014-09-27,00:00:00.00,2.6078e-308,18.2951,16.1689,1.84106
1731,2014-09-28,00:00:00.00,0,17.8959,15.4893,1.79973
1732,2014-09-29,00:00:00.00,0,17.5074,16.0557,1.7627
1733,2014-09-30,00:00:00.00,7.68604e-308,17.1507,16.3955,1.72871
1734,2014-10-01,00:00:00.00,7.90511,16.8508,26.4479,1.70293
1735,2014-10-02,00:00:00.00,0.0781812,16.7311,22.8517,1.70519
1736,2014-10-03,00:00:00.00,2.284e-308,16.95,13.9319,1.7507
1737,2014-10-04,00:00:00.00,10.9367,17.3191,18.3776,1.79266
1738,2014-10-05,00:00:00.00,1.26463,17.5433,34.5466,1.80615
1739,2014-10-06,00:00:00.00,0.143074,17.8733,20.2465,1.85453
1740,2014-10-07,00:00:00.00,2.59778,18.3089,16.622,1.89633
1741,2014-10-08,00:00:00.00,3.1947,18.2445,17.0467,1.84817
1742,2014-10-09,00:00:00.00,0.141294,17.6731,18.3493,1.7657
1743,2014-10-10,00:00:00.00,0.000419818,17.1332,15.1778,1.71671
1744,2014-10-11,00:00:00.00,0.0022964,16.7804,14.5549,1.68811
1745,2014-10-12,00:00:00.00,0.000209098,16.4525,14.5265,1.65125
1746,2014-10-13,00:00:00.00,0.0221572,16.0764,14.3,1.6094
1747,2014-10-14,00:00:00.00,1.80853,15.6936,14.0735,1.57246
1748,2014-10-15,00:00:00.00,10.9613,15.3948,14.7531,1.54944
1749,2014-10-16,00:00:00.00,4.07688,15.3696,37.3782,1.57291
1750,2014-10-17,00:00:00.00,6.03514,15.9366,49.5545,1.68171
1751,2014-10-18,00:00:00.00,1.39789,16.9935,30.299,1.81083
1752,2014-10-19,00:00:00.00,5.00524,17.8059,37.6614,1.86209
1753,2014-10-20,00:00:00.00,0.217687,17.9434,32.8475,1.83723
1754,2014-10-21,00:00:00.00,10.8632,17.7454,27.6372,1.80076
1755,2014-10-22,00:00:00.00,13.0836,17.7819,73.0575,1.82216
1756,2014-10-23,00:00:00.00,0.731448,18.6384,58.6159,1.96412
1757,2014-10-24,00:00:00.00,0.0128929,20.4355,35.1129,2.18394
1758,2014-10-25,00:00:00.00,0.000494093,21.7612,28.3168,2.26612
1759,2014-10-26,00:00:00.00,0.0035353,21.2797,25.3436,2.13287
1760,2014-10-27,00:00:00.00,0.000258001,19.7863,23.1632,1.94635
1761,2014-10-28,00:00:00.00,7.40416e-308,18.5463,22.257,1.82849
1762,2014-10-29,00:00:00.00,0.421489,17.828,21.6341,1.77219
1763,2014-10-30,00:00:00.00,0.670937,17.3915,22.6252,1.73863
1764,2014-10-31,00:00:00.00,0.834546,17.0386,21.9172,1.7121
1765,2014-11-01,00:00:00.00,3.43263,16.7701,18.5475,1.69008
1766,2014-11-02,00:00:00.00,4.50246,16.6114,33.4139,1.68225
1767,2014-11-03,00:00:00.00,0.00648036,16.6964,23.4747,1.71016
1768,2014-11-04,00:00:00.00,0.000632214,17.0469,19.0856,1.76049
1769,2014-11-05,00:00:00.00,3.36321,17.2959,17.9529,1.77271
1770,2014-11-06,00:00:00.00,1.20495,17.1481,18.8307,1.73305
1771,2014-11-07,00:00:00.00,13.6028,16.8991,25.8816,1.70949
1772,2014-11-08,00:00:00.00,2.39495,17.1114,56.6337,1.76547
1773,2014-11-09,00:00:00.00,0.402074,18.1282,33.697,1.92243
1774,2014-11-10,00:00:00.00,0.195091,19.4517,27.8071,2.05176
1775,2014-11-11,00:00:00.00,0.000231863,19.7462,22.0588,2.00815
1776,2014-11-12,00:00:00.00,1.23762,18.7921,21.3509,1.86653
1777,2014-11-13,00:00:00.00,0.756793,17.7726,23.8711,1.75443
1778,2014-11-14,00:00:00.00,1.2891,17.1535,21.9172,1.70079
1779,2014-11-15,00:00:00.00,2.30976,16.7275,21.5774,1.67493
1780,2014-11-16,00:00:00.00,0.359327,16.4612,21.719,1.65225
1781,2014-11-17,00:00:00.00,1.75436,16.2179,21.4075,1.62883
1782,2014-11-18,00:00:00.00,7.75618,15.9718,24.8056,1.60589
1783,2014-11-19,00:00:00.00,0.531058,15.7586,24.041,1.58595
1784,2014-11-20,00:00:00.00,0.911042,15.5698,19.7368,1.56934
1785,2014-11-21,00:00:00.00,0.722715,15.3981,18.7174,1.55118
1786,2014-11-22,00:00:00.00,1.31689,15.2053,19.2271,1.53014
1787,2014-11-23,00:00:00.00,5.43226,15.0116,23.3614,1.51097
1788,2014-11-24,00:00:00.00,4.41001,14.8894,46.7228,1.50531
1789,2014-11-25,00:00:00.00,3.42262,15.0912,64.2792,1.557
1790,2014-11-26,00:00:00.00,0.0576251,16.139,49.5545,1.73776
1791,2014-11-27,00:00:00.00,0.0140983,18.5856,35.9624,2.06096
1792,2014-11-28,00:00:00.00,2.11497,21.1617,35.1129,2.27607
1793,2014-11-29,00:00:00.00,0.796744,21.4871,33.1307,2.17926
1794,2014-11-30,00:00:00.00,0.0313187,19.8976,31.998,1.95183
1795,2014-12-01,00:00:00.00,1.00697,18.3678,34.5466,1.79483
1796,2014-12-02,00:00:00.00,0.52535,17.5162,39.9268,1.72739
1797,2014-12-03,00:00:00.00,1.13034,17.0502,29.7327,1.70216
1798,2014-12-04,00:00:00.00,0.171931,16.7939,24.9471,1.68791
1799,2014-12-05,00:00:00.00,0.0247405,16.5977,23.1632,1.67178
1800,2014-12-06,00:00:00.00,4.28729,16.3998,21.8889,1.65246
1801,2014-12-07,00:00:00.00,20.3352,16.3901,93.7288,1.67001
1802,2014-12-08,00:00:00.00,0.000235758,17.2378,64.2792,1.82749
1803,2014-12-09,00:00:00.00,0.00944909,19.7897,42.7584,2.17852
1804,2014-12-10,00:00:00.00,0.539662,22.6773,37.0951,2.43956
1805,2014-12-11,00:00:00.00,1.16296,23.1896,37.9446,2.35651
1806,2014-12-12,00:00:00.00,0.32948,21.5991,31.998,2.12042
1807,2014-12-13,00:00:00.00,0.014658,19.9458,26.901,1.95541
1808,2014-12-14,00:00:00.00,0.0375249,18.9401,24.8339,1.88309
1809,2014-12-15,00:00:00.00,0.215152,18.4441,22.88,1.84842
1810,2014-12-16,00:00:00.00,0.627135,18.144,22.6818,1.82016
1811,2014-12-17,00:00:00.00,9.03836,17.9269,32.5644,1.80785
1812,2014-12-18,00:00:00.00,1.16521,18.0665,37.0951,1.85206
1813,2014-12-19,00:00:00.00,1.01292,18.9066,28.3168,1.98019
1814,2014-12-20,00:00:00.00,0.551385,19.9633,25.1737,2.08132
1815,2014-12-21,00:00:00.00,0.012785,20.1054,23.1915,2.0423
1816,2014-12-22,00:00:00.00,0.00129004,19.3416,21.4075,1.9321
1817,2014-12-23,00:00:00.00,0.00142959,18.5466,21.0677,1.84649
1818,2014-12-24,00:00:00.00,1.23367,18.0388,20.9545,1.80074
1819,2014-12-25,00:00:00.00,4.36531,17.7287,24.6073,1.7804
1820,2014-12-26,00:00:00.00,0.820924,17.6597,36.5287,1.79361
1821,2014-12-27,00:00:00.00,0.00025371,17.9675,25.7683,1.85261
1822,2014-12-28,00:00:00.00,1.60726,18.4123,22.8234,1.90071
1823,2014-12-29,00:00:00.00,6.80988,18.5254,37.6614,1.88788
1824,2014-12-30,00:00:00.00,0.029915,18.431,32.2812,1.87327
1825,2014-12-31,00:00:00.00,0.176795,18.6394,26.7028,1.91561
