 radcl\20100101_met.r
     240    5.52    7.04    6.26    9.49    8.98   14.00    0.96    1.41    0.47    0.51    0.71    1.57    0.65    0.73    1.67    2.78   19.54   26.89
     264    5.52    6.98    6.54    9.36    9.17   13.91    0.95    1.36    0.45    0.49    0.65    1.55    0.68    0.69    1.67    2.58   18.41   27.24
     288    5.38    6.96    6.46    9.30    9.06   13.79    0.95    1.29    0.42    0.45    0.62    1.53    0.62    0.66    1.65    2.43   18.43   27.17
     312    5.35    6.92    6.14    9.22    8.41   13.67    0.92    1.23    0.41    0.43    0.59    1.51    0.59    0.64    1.62    2.30   18.69   25.15
     336    5.47    6.86    6.20    9.13    8.52   13.52    0.93    1.19    0.39    0.42    0.57    1.49    0.57    0.64    1.59    2.27   18.41   22.96
     360    5.41    6.82    6.23    9.07    8.44   13.40    0.92    1.16    0.38    0.42    0.62    1.48    0.54    0.64    1.50    2.30   17.27   21.76
     384    5.35    6.78    6.14    9.02    8.75   13.33    0.93    1.15    0.37    0.42    0.59    1.49    0.51    0.65    1.68    2.28   19.11   21.61
     408    5.32    6.72    6.26    8.96    8.69   13.26    0.95    1.13    0.37    0.42    0.57    1.48    0.48    0.65    1.78    2.21   18.83   21.76
     432    5.32    6.64    6.29    8.89    8.69   13.17    0.97    1.10    0.38    0.45    0.54    1.47    0.45    0.63    1.94    2.12   20.02   21.57
     456    5.35    6.57    6.63    8.80    9.51   13.07    1.01    1.08    0.40    0.44    0.51    1.46    0.42    0.63    2.22    2.16   21.66   21.58
     480    5.32    6.47    6.54    8.71    9.51   12.96    1.02    1.06    0.45    0.41    0.48    1.44    0.40    0.63    2.36    2.18   22.94   23.84
     504    4.50    6.39    5.95    8.61    8.86   12.87    1.06    1.16    0.50    0.48    0.51    1.45    0.40    0.63    2.69    2.68   23.70   24.70
     528    4.93    6.43    6.26    8.78   10.00   13.13    1.22    1.55    0.67    1.82    0.57    1.57    0.45    0.75    4.81    4.47   35.40   30.21
     552    5.72    6.33    7.59    9.78   11.47   13.79    1.36    1.34    0.86    2.36    0.85    1.50    0.91    0.72    8.55    4.71   56.92   39.25
     576    5.58    6.28    7.50   11.18   11.27   14.93    1.23    1.24    1.05    1.92    1.98    1.46    2.76    0.66    5.95    4.06   41.91   40.28
     600    5.47    6.26    7.14   11.78   10.79   15.92    1.19    1.22    0.97    1.26    4.39    1.43    2.92    0.65    4.81    3.69   31.43   39.04
     624    5.61    6.28    6.91   10.95   10.56   15.72    1.18    1.28    0.94    0.71    4.25    1.44    2.19    0.66    4.11    3.53   34.83   35.04
     648    5.80    6.28    7.19    9.68   11.02   14.55    1.22    1.29    0.98    0.53    3.54    1.45    1.70    0.66    3.91    4.17   33.41   32.35
     672    5.97    6.27    7.99    8.88   12.49   13.49    1.25    1.24    1.07    0.48    3.11    1.43    1.56    0.64    3.96    5.19   33.13   34.72
 radcl\20100201_met.r
    1  672  672   24
 location                          precip   o        c       qpm     qpc
04213000                               0.    116.     60.     60.      0.      0.
  hour    then pairs of measured and computed flows
      24    3.82    5.08
      48    3.34    5.28
      72    3.11    5.47
      96    2.97    5.57
     120    2.97    5.53
     144    2.83    5.37
     168    2.83    5.17
     192    2.83    4.97
     216    2.78    4.91
     240    2.78    5.04
     264    5.69    4.98
     288    7.76    4.97
     312    5.55    5.02
     336    4.30    5.12
     360    3.34    5.20
     384    2.89    5.28
     408    2.61    5.32
     432    2.29    5.44
     456    2.11    5.37
     480    2.86    5.26
     504    2.36    5.21
     528    2.89    5.68
     552    3.79    5.87
     576    6.00    6.02
     600    7.67    6.51
     624    5.61    7.41
     648    4.25    9.50
     672    5.49   13.12
 radcl\20100301_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.    111.     73.     73.      0.      0.
02GA018                               0.     96.     21.     21.      0.      0.
02GA038                               0.    100.      9.      9.      0.      0.
02GA047                               0.     89.     58.     58.      0.      0.
02GB007                               0.    110.     38.     38.      0.      0.
02GC002                               0.     81.     25.     25.      0.      0.
02GC010                               0.     77.     36.     36.      0.      0.
02GC018                               0.     76.     16.     16.      0.      0.
02GD004                               0.     88.     30.     30.      0.      0.
  hour    then pairs of measured and computed flows
      24    3.50    7.61    1.40    1.22    0.28    0.33    4.02    3.81    1.05    2.24    0.70    0.60    1.43    1.38    0.74    0.55    1.06    1.03
      48    3.48    7.57    1.43    1.20    0.30    0.33    3.98    3.91    1.19    1.83    0.88    0.57    1.47    1.36    0.92    0.53    1.10    1.02
      72    3.46    7.50    1.50    1.19    0.33    0.33    3.97    3.85    1.30    1.31    1.20    0.57    1.60    1.35    1.60    0.52    1.18    1.01
      96    3.44    7.45    1.57    1.19    0.37    0.33    3.93    3.68    1.45    1.11    1.80    0.57    2.56    1.34    4.25    0.52    1.30    1.01
     120    3.42    7.41    1.59    1.19    0.42    0.33    3.86    3.54    1.62    1.10    2.60    0.57    2.88    1.34    4.30    0.52    1.42    1.01
     144    3.40    7.38    1.59    1.19    0.48    0.33    3.86    3.45    1.85    1.13    3.50    0.57    3.30    1.33    4.40    0.52    1.53    1.01
     168    3.38    7.35    1.79    1.18    0.56    0.33    4.00    3.39    2.19    1.31    4.60    0.65    4.16    1.33    5.20    0.53    1.82    1.00
     192    3.36    7.34    2.14    1.18    0.70    0.32    4.33    3.79    2.48    1.89    6.00    1.81    4.80    1.49    6.10    0.73    2.54    1.01
     216    5.00    7.49    3.25    1.45    0.95    0.32    5.06    6.37    2.90    3.07    8.00    3.19    5.12    1.80    5.75    0.98    4.82    1.09
     240    8.00    7.97    6.09    1.73    2.00    0.39    6.01   10.53    3.28    4.18    9.00    4.30    5.20    1.94    5.40    1.10    8.19    1.25
     264   13.00    8.75   15.90    1.88   15.00    0.45    7.33   13.26    4.00    3.19    9.70    4.63    5.93    1.84    7.50    0.95   12.50    1.32
     288   22.00    9.67   56.20    1.79   34.00    0.48   11.50   12.14    5.20    1.67   14.00    3.47    6.31    1.82    9.09    0.83   15.70    1.34
     312   54.00   10.51   90.40    1.88   69.00    0.52   22.90   10.92   11.30    3.48   18.70    3.45    7.37    2.35   13.10    1.13   16.70    1.36
     336  110.00   11.30  105.00    1.95   60.00    0.57   45.80   14.56   40.00    7.09   36.10    3.13   19.80    2.26   30.40    1.15   31.60    1.46
     360  161.00   11.61   52.90    1.68   31.30    0.50   71.40   17.75   62.50   10.21   16.90    2.10   20.30    2.11   15.80    0.91   27.90    1.36
     384   69.10   11.92   29.10    1.45   17.90    0.41   64.80   16.90   53.00   10.85    9.93    1.08   13.70    2.05    9.01    0.70   15.10    1.20
     408   41.50   11.55   18.60    1.28   12.80    0.35   43.70   14.22   31.10    8.26    6.70    0.58    9.28    1.93    5.89    0.53    9.95    1.07
     432   31.10   10.22   13.40    1.19    8.50    0.31   29.50   12.03   21.70    4.51    5.12    0.55    7.20    1.72    4.50    0.50    7.64    1.02
     456   25.50    8.64    9.64    1.14    6.00    0.31   24.80   10.26   19.90    1.94    4.02    0.54    6.02    1.53    3.53    0.50    6.03    0.99
     480   21.60    7.65    7.16    1.14    4.50    0.31   21.50    8.93   18.20    1.10    3.27    0.55    5.06    1.41    2.80    0.50    4.79    0.98
     504   18.00    7.23    5.65    1.14    3.60    0.31   18.40    7.89   16.60    1.03    2.73    0.56    4.30    1.35    2.29    0.51    3.90    0.98
     528   15.10    7.18    4.61    1.25    3.01    0.33   14.90    7.14   15.10    1.37    2.54    1.15    3.89    1.42    2.04    0.63    3.50    1.02
     552   14.10    7.46    4.32    1.29    2.80    0.37   11.80    6.81   13.60    2.16    2.54    1.35    3.84    1.51    2.10    0.79    3.59    1.06
     576   12.80    7.76    3.96    1.25    2.58    0.36   11.70    6.44   12.10    2.21    2.39    0.83    4.44    1.46    1.84    0.63    3.15    1.02
     600   11.60    7.77    3.45    1.20    2.15    0.32   11.80    5.58   10.80    1.46    2.03    0.67    4.17    1.48    1.61    0.58    2.76    0.99
     624   10.20    7.60    3.00    1.15    1.74    0.32   11.10    4.83    9.55    1.10    1.74    0.62    3.56    1.43    1.36    0.56    2.39    0.98
     648    9.16    7.36    2.55    1.14    1.39    0.32   10.00    4.29    8.35    1.03    1.48    0.56    3.04    1.36    1.19    0.52    2.02    0.97
     672    8.34    7.18    2.35    1.25    1.50    0.34    9.42    4.29    7.19    1.37    1.56    1.45    2.96    1.69    1.23    0.83    2.01    1.05
     696    8.98    7.26    2.71    1.41    1.80    0.47   10.80    5.68    6.13    2.24    2.53    1.97    3.92    1.68    2.71    0.93    2.54    1.15
     720    9.20    7.52    2.80    1.40    1.68    0.46   10.10    6.95    5.38    2.52    2.61    1.33    4.62    1.62    2.52    0.75    2.39    1.08
     744    8.80    7.66    2.65    1.31    1.45    0.37    8.82    6.74    5.07    2.02    2.12    0.67    4.05    1.60    1.96    0.57    2.22    1.01
 radcl\20100301_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.     53.      7.      7.      0.      0.
02GG002                               0.     97.     29.     29.      0.      0.
02GG003                               0.     87.     24.     24.      0.      0.
02GG006                               0.    117.     15.     15.      0.      0.
02GG009                               0.     88.     10.     10.      0.      0.
02GG013                               0.     93.      1.      2.      0.      0.
04159492                               0.     44.     10.     10.      0.      0.
04159900                               0.     44.     15.     15.      0.      0.
04160600                               0.     62.     24.     24.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.48    0.16    2.00    2.13    2.23    3.20    0.30    0.28    0.56    0.55    0.11    0.05    1.25    1.44    0.70    0.77    1.08    0.96
      48    1.92    0.15    1.98    1.90    2.26    2.91    0.32    0.24    0.65    0.46    0.14    0.04    1.27    1.33    0.74    0.75    1.08    0.95
      72    3.02    0.14    1.95    1.79    2.32    2.70    0.34    0.22    0.80    0.40    0.18    0.04    1.33    1.28    0.77    0.75    1.08    0.94
      96    4.50    0.13    2.18    1.77    2.39    2.61    0.37    0.22    0.95    0.38    0.24    0.03    1.34    1.27    0.80    0.74    1.10    0.94
     120    3.45    0.13    2.40    1.77    2.48    2.59    0.41    0.22    1.20    0.37    0.30    0.03    1.43    1.27    0.85    0.73    1.12    0.93
     144    3.09    0.13    2.70    1.76    2.60    2.58    0.46    0.22    1.60    0.37    0.40    0.03    1.59    1.26    0.91    0.73    1.19    0.93
     168    3.41    0.12    3.00    1.75    3.40    2.57    0.52    0.23    2.10    0.41    0.50    0.03    1.87    1.29    0.99    0.72    1.46    0.93
     192    4.22    0.14    4.37    1.75    6.00    2.55    0.65    0.30    3.20    0.70    0.72    0.05    2.81    1.55    1.55    0.80    1.77    1.03
     216    3.72    0.36    9.51    2.55   12.00    2.63    1.10    0.45    6.00    1.12    2.00    0.06   10.51    1.80    3.48    0.96    2.97    1.32
     240    3.78    0.34   20.00    4.17   28.00    4.23    3.63    0.98   11.00    1.58    6.50    0.06   42.48    2.08    9.68    1.10   12.57    1.49
     264    3.76    0.23   40.80    6.95   54.60    5.24   14.40    1.36   20.90    1.88   20.00    0.05   53.24    2.08   14.72    1.02   19.28    1.61
     288    6.16    0.27   61.90   12.52   78.90    6.53   53.40    2.16   28.70    2.13   31.50    0.08   49.84    2.03   20.27    0.96   22.65    1.78
     312    9.12    0.46   57.80   15.90   86.60    8.93   63.20    3.83   58.40    2.73   32.20    0.19   43.89    2.73   19.54    1.29   22.99    2.23
     336   13.10    0.55   81.90   13.99   90.10   12.83   50.40    5.14   80.40    3.66   27.40    0.23   77.87    3.12   22.65    1.80   25.23    2.18
     360    5.62    0.37   76.90   10.77   94.80   16.19   29.30    4.61   66.00    4.63   22.30    0.10   58.05    2.69   20.19    1.54   21.92    1.83
     384    2.89    0.30   44.90    7.53   84.50   15.64   12.40    3.11   45.00    5.21   13.90    0.06   30.30    2.10   14.10    1.29   13.00    1.88
     408    2.03    0.26   26.70    3.79   50.60   12.28    6.92    0.74   26.70    4.55    6.84    0.04   18.66    1.68    9.37    0.91    8.33    1.90
     432    1.61    0.18   17.80    1.78   29.90    5.99    4.58    0.20   13.50    1.05    3.66    0.03   13.25    1.37    6.85    0.77    6.20    1.42
     456    1.15    0.14   12.70    1.70   21.60    2.54    3.32    0.20    8.87    0.35    2.16    0.03   10.25    1.23    5.47    0.74    5.07    0.96
     480    0.84    0.13    9.21    1.70   15.50    2.48    2.44    0.20    6.56    0.34    1.40    0.02    7.96    1.28    4.42    0.81    4.11    1.05
     504    0.65    0.12    7.23    1.70   11.70    2.48    1.82    0.21    4.97    0.35    0.94    0.02    6.63    1.36    3.68    1.00    3.31    1.22
     528    0.53    0.14    6.05    1.81    9.67    2.57    1.47    0.24    3.80    0.45    0.67    0.04    5.89    1.45    3.20    1.05    2.78    1.38
     552    0.64    0.21    5.45    2.06    8.82    2.87    1.28    0.25    3.11    0.52    0.55    0.06    5.44    1.49    2.86    0.94    2.50    1.36
     576    0.53    0.18    5.10    1.85    7.94    2.91    1.11    0.22    2.65    0.43    0.49    0.04    4.98    1.37    2.62    0.90    2.27    1.27
     600    0.49    0.19    4.59    1.74    7.19    2.63    0.91    0.21    2.30    0.39    0.43    0.04    4.50    1.30    2.40    0.79    2.04    1.08
     624    0.53    0.22    4.13    1.71    6.40    2.55    0.80    0.21    1.91    0.36    0.36    0.03    4.08    1.26    2.15    0.75    1.72    0.99
     648    0.41    0.18    3.74    1.70    5.74    2.50    0.95    0.21    1.56    0.36    0.33    0.03    3.77    1.22    1.95    0.74    1.44    0.96
     672    0.58    0.22    3.52    1.93    5.44    2.63    0.92    0.28    1.50    0.60    0.30    0.09    3.65    2.06    1.82    1.30    1.41    1.47
     696    2.45    0.36    3.80    2.61    6.02    3.32    0.93    0.33    1.68    0.82    0.30    0.14    4.56    2.41    2.10    1.72    2.04    1.60
     720    1.88    0.25    4.32    2.19    6.34    3.62    0.94    0.27    1.66    0.60    0.33    0.07    4.67    2.28    2.36    1.64    2.70    1.73
