time,date,hour,precip [mm/day],sub688 [m3/s],sub688 (observed) [m3/s]
259,2010-09-17,00:00:00.00,15.8549,1.36898,0.1948
260,2010-09-18,00:00:00.00,1.04859,1.39909,0.3766
261,2010-09-19,00:00:00.00,0.00268088,1.52554,0.3596
262,2010-09-20,00:00:00.00,0.708336,1.61781,0.2781
263,2010-09-21,00:00:00.00,0,1.5494,0.2129
264,2010-09-22,00:00:00.00,0.0386637,1.42608,0.1767
265,2010-09-23,00:00:00.00,5.06676,1.35209,0.1965
266,2010-09-24,00:00:00.00,0.00194241,1.33002,0.2401
267,2010-09-25,00:00:00.00,0.216208,1.33716,0.2146
268,2010-09-26,00:00:00.00,0.107337,1.33672,0.1668
269,2010-09-27,00:00:00.00,0.00958123,1.30929,0.1461
270,2010-09-28,00:00:00.00,4.23321,1.27453,0.1198
271,2010-09-29,00:00:00.00,11.2116,1.26632,0.3483
272,2010-09-30,00:00:00.00,0.672003,1.31607,0.6909
273,2010-10-01,00:00:00.00,19.1482,1.43603,1.0392
274,2010-10-02,00:00:00.00,0.128199,1.5771,2.945
275,2010-10-03,00:00:00.00,1.15184,1.71891,0.9713
276,2010-10-04,00:00:00.00,12.0956,1.78716,1.5829
277,2010-10-05,00:00:00.00,8.94943,1.73446,2.1323
278,2010-10-06,00:00:00.00,13.0979,1.76434,5.2386
279,2010-10-07,00:00:00.00,8.74094,1.95107,6.5978
280,2010-10-08,00:00:00.00,0.880785,2.15378,3.8511
281,2010-10-09,00:00:00.00,0.0039674,2.23942,1.8066
282,2010-10-10,00:00:00.00,0.0217266,2.13261,1.0251
283,2010-10-11,00:00:00.00,2.20377e-308,1.92888,0.7249
284,2010-10-12,00:00:00.00,9.73632,1.78383,0.6796
285,2010-10-13,00:00:00.00,0.130059,1.75978,1.5886
286,2010-10-14,00:00:00.00,0.0592523,1.84167,1.1298
287,2010-10-15,00:00:00.00,3.02062,1.9022,0.875
288,2010-10-16,00:00:00.00,1.57172,1.85058,1.0845
