time,date,hour,precip [mm/day],sub689 [m3/s],sub690 [m3/s],sub690 (observed) [m3/s]
1484,2014-01-24,00:00:00.00,0.701246,2.63771,3.73454,2.1719
1485,2014-01-25,00:00:00.00,0.254842,2.62991,3.72012,2.1096
1486,2014-01-26,00:00:00.00,5.72247,2.61101,3.69603,2.087
1487,2014-01-27,00:00:00.00,5.07307,2.58103,3.66244,2.0473
1488,2014-01-28,00:00:00.00,1.99682,2.55231,3.62552,2.0473
1489,2014-01-29,00:00:00.00,0.112612,2.53685,3.59762,2.0813
1490,2014-01-30,00:00:00.00,0.092481,2.53229,3.58317,2.0275
1491,2014-01-31,00:00:00.00,1.67987,2.52348,3.56961,2.0473
1492,2014-02-01,00:00:00.00,0.44309,2.49346,3.53976,2.1011
1493,2014-02-02,00:00:00.00,14.1849,2.44404,3.49016,2.1209
1494,2014-02-03,00:00:00.00,0.187233,2.3998,3.44467,2.1209
1495,2014-02-04,00:00:00.00,0.0045101,2.38702,3.43445,2.0105
1496,2014-02-05,00:00:00.00,1.06545,2.40006,3.44844,1.9255
1497,2014-02-06,00:00:00.00,10.5731,2.40978,3.44751,1.9765
1498,2014-02-07,00:00:00.00,0.28222,2.40592,3.42653,1.9567
1499,2014-02-08,00:00:00.00,0.101641,2.39727,3.40388,2.0813
1500,2014-02-09,00:00:00.00,0.473912,2.38944,3.38722,1.9935
1501,2014-02-10,00:00:00.00,1.11087,2.37709,3.37036,2.0275
1502,2014-02-11,00:00:00.00,0.339799,2.35336,3.3454,2.0275
1503,2014-02-12,00:00:00.00,0.213916,2.32626,3.31284,1.9057
1504,2014-02-13,00:00:00.00,0.0108663,2.30787,3.28411,1.9057
1505,2014-02-14,00:00:00.00,0.519795,2.2921,3.26236,2.1209
1506,2014-02-15,00:00:00.00,1.07124,2.26488,3.23422,2.254
1507,2014-02-16,00:00:00.00,0.147842,2.23014,3.19549,2.2937
1508,2014-02-17,00:00:00.00,1.72637,2.2044,3.15922,2.1776
1509,2014-02-18,00:00:00.00,6.27805,2.19148,3.13608,2.1577
1510,2014-02-19,00:00:00.00,3.81331,2.17766,3.11818,2.3446
1511,2014-02-20,00:00:00.00,0.284996,2.14325,3.08677,2.4409
1512,2014-02-21,00:00:00.00,20.0514,2.09803,3.0503,3.7661
1513,2014-02-22,00:00:00.00,1.14084,2.10045,3.08771,11.7232
1514,2014-02-23,00:00:00.00,0.00123195,2.21214,3.2943,9.9958
1515,2014-02-24,00:00:00.00,0.0325343,2.3877,3.56247,6.7677
1516,2014-02-25,00:00:00.00,0.310739,2.50998,3.6534,4.7006
1517,2014-02-26,00:00:00.00,0.309924,2.54015,3.59852,3.5396
1518,2014-02-27,00:00:00.00,0.176011,2.50438,3.51817,2.945
1519,2014-02-28,00:00:00.00,0.513198,2.44063,3.43915,2.6335
1520,2014-03-01,00:00:00.00,0.0311364,2.38293,3.37335,2.4636
1521,2014-03-02,00:00:00.00,7.12737,2.33462,3.31723,2.4352
1522,2014-03-03,00:00:00.00,3.64743,2.28648,3.2658,2.4069
1523,2014-03-04,00:00:00.00,0.000837602,2.25436,3.21936,2.4069
1524,2014-03-05,00:00:00.00,0.0106966,2.24661,3.19772,2.3786
1525,2014-03-06,00:00:00.00,0.058109,2.23732,3.18553,2.322
1526,2014-03-07,00:00:00.00,0.0566693,2.21114,3.16073,2.237
1527,2014-03-08,00:00:00.00,0.029729,2.16925,3.11801,2.4069
1528,2014-03-09,00:00:00.00,3.13747,2.11343,3.06148,3.1149
1529,2014-03-10,00:00:00.00,4.284e-308,2.06015,3.00004,2.8317
1530,2014-03-11,00:00:00.00,0.0165977,2.01811,2.94806,3.8228
1531,2014-03-12,00:00:00.00,1.65638,1.97222,2.89981,10.0242
1532,2014-03-13,00:00:00.00,16.7082,1.9317,2.85192,15.6026
1533,2014-03-14,00:00:00.00,0.0691678,1.93332,2.83299,10.5622
1534,2014-03-15,00:00:00.00,0.176363,1.96257,2.8518,9.0048
1535,2014-03-16,00:00:00.00,0.0623088,1.96258,2.86089,16.0273
1536,2014-03-17,00:00:00.00,0.0891511,1.94044,2.8369,13.8469
1537,2014-03-18,00:00:00.00,0.0389281,1.94256,2.81978,8.3818
1538,2014-03-19,00:00:00.00,0.00566966,1.95336,2.82466,7.504
1539,2014-03-20,00:00:00.00,3.52163,1.92449,2.81037,11.0153
1540,2014-03-21,00:00:00.00,0.211572,1.8643,2.76352,18.0661
1541,2014-03-22,00:00:00.00,0.234961,1.82535,2.72865,11.0436
1542,2014-03-23,00:00:00.00,4.46109,1.82666,2.73628,13.0257
1543,2014-03-24,00:00:00.00,0.0263602,1.87882,2.80898,10.8454
1544,2014-03-25,00:00:00.00,0.187424,2.0155,3.00417,7.3907
1545,2014-03-26,00:00:00.00,0.888782,2.18161,3.23725,5.9465
1546,2014-03-27,00:00:00.00,0.0154534,2.2686,3.31764,4.7289
1547,2014-03-28,00:00:00.00,3.8146,2.25327,3.24613,4.6156
1548,2014-03-29,00:00:00.00,0.851516,2.15706,3.12453,5.7483
1549,2014-03-30,00:00:00.00,0.00570394,2.02661,2.99237,9.3446
1550,2014-03-31,00:00:00.00,7.69855e-308,1.92793,2.8776,6.881
1551,2014-04-01,00:00:00.00,0,1.90645,2.86661,6.6545
1552,2014-04-02,00:00:00.00,0.368095,2.13031,3.32264,7.1358
1553,2014-04-03,00:00:00.00,0.00139937,3.10193,5.23164,7.3057
1554,2014-04-04,00:00:00.00,4.40115,5.37074,9.16484,6.258
1555,2014-04-05,00:00:00.00,5.59121,8.38283,13.8914,7.5889
1556,2014-04-06,00:00:00.00,0.30092,11.5958,18.0549,9.656
1557,2014-04-07,00:00:00.00,0.000549465,14.7411,22.2228,6.796
1558,2014-04-08,00:00:00.00,6.77468,17.0585,25.31,5.5218
1559,2014-04-09,00:00:00.00,1.90142,17.9243,25.6564,12.7143
1560,2014-04-10,00:00:00.00,0.000453144,17.52,24.4253,9.5994
1561,2014-04-11,00:00:00.00,0.068197,16.4587,22.7713,6.2863
1562,2014-04-12,00:00:00.00,7.02678e-308,15.1471,21.0261,5.0404
1563,2014-04-13,00:00:00.00,1.41333,13.9767,19.5093,4.1909
1564,2014-04-14,00:00:00.00,0.0930934,13.0066,18.2978,3.8511
1565,2014-04-15,00:00:00.00,2.43644,12.2507,17.3201,3.6529
1566,2014-04-16,00:00:00.00,5.40021,11.7164,16.6007,5.805
1567,2014-04-17,00:00:00.00,0.0888444,11.3638,16.0724,5.6351
1568,2014-04-18,00:00:00.00,0,11.0545,15.6266,4.1626
1569,2014-04-19,00:00:00.00,0.524719,10.6837,15.1322,3.5396
1570,2014-04-20,00:00:00.00,0,10.2999,14.628,3.1998
1571,2014-04-21,00:00:00.00,5.475e-308,9.96837,14.19,3.0016
1572,2014-04-22,00:00:00.00,0.302824,9.64724,13.7735,2.8232
1573,2014-04-23,00:00:00.00,2.08534,9.31992,13.3345,2.6986
1574,2014-04-24,00:00:00.00,0.00127017,9.05519,12.9474,2.557
1575,2014-04-25,00:00:00.00,0.00573799,8.84604,12.6348,2.3078
1576,2014-04-26,00:00:00.00,5.50723,8.64563,12.3494,2.6674
1577,2014-04-27,00:00:00.00,6.04516e-308,8.45492,12.1104,3.8511
1578,2014-04-28,00:00:00.00,0.000514429,8.34077,11.9919,2.6703
1579,2014-04-29,00:00:00.00,0.440007,8.26337,11.9003,2.2908
1580,2014-04-30,00:00:00.00,23.3989,8.16044,11.7505,9.3446
1581,2014-05-01,00:00:00.00,3.49229,8.18793,11.8982,15.4893
1582,2014-05-02,00:00:00.00,1.5208,8.62851,12.8156,8.8065
1583,2014-05-03,00:00:00.00,1.16577,9.30291,13.8625,5.6634
1584,2014-05-04,00:00:00.00,2.26287,9.66227,14.0482,4.644
1585,2014-05-05,00:00:00.00,0.106514,9.58218,13.6178,4.1909
1586,2014-05-06,00:00:00.00,0.111356,9.23753,13.0428,3.3697
1587,2014-05-07,00:00:00.00,0.00296853,8.80598,12.4831,3.0016
1588,2014-05-08,00:00:00.00,11.88,8.4352,12.0393,4.8988
1589,2014-05-09,00:00:00.00,0.296308,8.19704,11.8212,6.3996
1590,2014-05-10,00:00:00.00,1.43264,8.15394,11.937,4.9554
1591,2014-05-11,00:00:00.00,0.0558707,8.21051,12.0927,5.2953
1592,2014-05-12,00:00:00.00,0,8.1972,11.948,3.4263
1593,2014-05-13,00:00:00.00,27.3234,8.09616,11.7045,5.1253
1594,2014-05-14,00:00:00.00,10.4642,8.11091,11.8641,18.3776
1595,2014-05-15,00:00:00.00,7.31037,8.67397,13.0608,20.8978
1596,2014-05-16,00:00:00.00,16.5003,9.78089,14.8631,18.859
1597,2014-05-17,00:00:00.00,0.0171942,10.9257,16.2591,19.4254
1598,2014-05-18,00:00:00.00,0.0624684,11.8321,17.2927,8.9481
1599,2014-05-19,00:00:00.00,0.00038383,12.2765,17.7156,6.3996
1600,2014-05-20,00:00:00.00,3.2261e-308,12.0989,17.1989,5.0687
1601,2014-05-21,00:00:00.00,2.89108,11.5311,16.2612,4.4741
1602,2014-05-22,00:00:00.00,1.38771,10.8236,15.3085,4.5873
1603,2014-05-23,00:00:00.00,1.2778e-308,10.17,14.4829,3.8228
1604,2014-05-24,00:00:00.00,0.000305795,9.6729,13.8452,3.0299
1605,2014-05-25,00:00:00.00,1.88135e-308,9.28679,13.3338,2.6448
1606,2014-05-26,00:00:00.00,9.4068e-308,8.94462,12.8781,2.4183
1607,2014-05-27,00:00:00.00,0.00152903,8.59999,12.4289,2.2002
1608,2014-05-28,00:00:00.00,14.9522,8.29987,12.0473,2.945
1609,2014-05-29,00:00:00.00,12.2576,8.16314,11.946,13.5921
1610,2014-05-30,00:00:00.00,0.00114849,8.38726,12.445,26.363
1611,2014-05-31,00:00:00.00,7.16145e-308,8.91825,13.3475,8.8632
1612,2014-06-01,00:00:00.00,0,9.34089,13.8138,5.097
1613,2014-06-02,00:00:00.00,8.40905e-308,9.36933,13.5715,3.7945
1614,2014-06-03,00:00:00.00,6.68562,9.0692,13.0025,3.3414
1615,2014-06-04,00:00:00.00,0.849794,8.65052,12.4293,13.6487
1616,2014-06-05,00:00:00.00,4.09209,8.30782,12.0274,6.9093
1617,2014-06-06,00:00:00.00,0.00391339,8.07482,11.7391,5.8899
1618,2014-06-07,00:00:00.00,0.000168662,7.87103,11.4326,3.7378
1619,2014-06-08,00:00:00.00,6.2737e-308,7.65519,11.1041,2.945
1620,2014-06-09,00:00:00.00,2.9561,7.40158,10.7582,2.945
1621,2014-06-10,00:00:00.00,0.00340559,7.14918,10.4151,3.0582
1622,2014-06-11,00:00:00.00,0.0636952,6.92592,10.1078,2.3418
1623,2014-06-12,00:00:00.00,12.0917,6.7305,9.84925,4.2192
1624,2014-06-13,00:00:00.00,3.55514,6.61194,9.72943,9.7976
1625,2014-06-14,00:00:00.00,0.0632118,6.64512,9.86454,7.7305
1626,2014-06-15,00:00:00.00,0.000173072,6.76556,10.0527,4.0776
1627,2014-06-16,00:00:00.00,0.0146938,6.79698,9.98909,2.7751
1628,2014-06-17,00:00:00.00,0.0206249,6.66911,9.71598,2.2682
1629,2014-06-18,00:00:00.00,0.367257,6.40016,9.34653,1.9199
1630,2014-06-19,00:00:00.00,24.8072,6.12406,9.02109,23.5879
1631,2014-06-20,00:00:00.00,5.60723,6.07146,9.06842,26.4196
1632,2014-06-21,00:00:00.00,3.92082,6.44718,9.80692,7.3341
1633,2014-06-22,00:00:00.00,0.580804,7.02073,10.7018,5.6634
1634,2014-06-23,00:00:00.00,0.0226967,7.33639,10.9126,3.9927
1635,2014-06-24,00:00:00.00,1.27117,7.29964,10.596,2.8317
1636,2014-06-25,00:00:00.00,11.7987,7.02851,10.1482,4.8422
1637,2014-06-26,00:00:00.00,0.852163,6.73762,9.80799,9.9392
1638,2014-06-27,00:00:00.00,0.0266399,6.61865,9.76415,3.7378
1639,2014-06-28,00:00:00.00,0.00142228,6.6056,9.80346,2.5598
1640,2014-06-29,00:00:00.00,0.52945,6.52046,9.62525,2.1946
1641,2014-06-30,00:00:00.00,0.603743,6.32658,9.28366,1.8491
1642,2014-07-01,00:00:00.00,0.156167,6.07446,8.92238,1.7811
1643,2014-07-02,00:00:00.00,14.9138,5.83428,8.61713,7.1642
1644,2014-07-03,00:00:00.00,1.28639,5.70946,8.50478,3.9927
1645,2014-07-04,00:00:00.00,2.23227,5.80134,8.72123,2.2795
1646,2014-07-05,00:00:00.00,0.02256,5.99891,9.01585,1.9567
1647,2014-07-06,00:00:00.00,0.0026149,6.07515,9.00262,1.5546
1648,2014-07-07,00:00:00.00,0.878196,5.97811,8.75046,1.3989
1649,2014-07-08,00:00:00.00,13.9755,5.76487,8.44596,2.2427
1650,2014-07-09,00:00:00.00,16.5215,5.59563,8.2943,6.0598
1651,2014-07-10,00:00:00.00,0.0197121,5.70204,8.60592,11.6099
1652,2014-07-11,00:00:00.00,0.00375868,6.11178,9.33256,4.0776
1653,2014-07-12,00:00:00.00,0.000204246,6.50979,9.83937,2.3163
1654,2014-07-13,00:00:00.00,0.13169,6.61795,9.75937,1.8066
1655,2014-07-14,00:00:00.00,3.1867,6.44282,9.35583,1.8661
1656,2014-07-15,00:00:00.00,2.13881,6.12044,8.8936,2.8317
1657,2014-07-16,00:00:00.00,1.87407,5.80793,8.48958,2.1408
1658,2014-07-17,00:00:00.00,0.0338434,5.5842,8.19094,1.5772
1659,2014-07-18,00:00:00.00,0.000413907,5.42517,7.96813,1.362
1660,2014-07-19,00:00:00.00,3.38206e-308,5.27342,7.76435,1.229
1661,2014-07-20,00:00:00.00,0.0417974,5.10884,7.54851,1.2828
1662,2014-07-21,00:00:00.00,0.0517808,4.94848,7.33435,1.3139
1663,2014-07-22,00:00:00.00,0.000983354,4.79366,7.12919,1.1412
1664,2014-07-23,00:00:00.00,0.0660667,4.63146,6.92037,1.0562
1665,2014-07-24,00:00:00.00,0.109442,4.47925,6.7172,1.0336
1666,2014-07-25,00:00:00.00,0.00216589,4.37111,6.55416,0.9571
1667,2014-07-26,00:00:00.00,0.0433335,4.29488,6.43073,0.909
1668,2014-07-27,00:00:00.00,0.0395382,4.2091,6.30617,0.909
1669,2014-07-28,00:00:00.00,19.6322,4.12368,6.19966,1.968
1670,2014-07-29,00:00:00.00,1.56983,4.13625,6.26689,9.5994
1671,2014-07-30,00:00:00.00,9.00755,4.3608,6.68692,2.7751
1672,2014-07-31,00:00:00.00,2.69065,4.68565,7.2022,1.9624
1673,2014-08-01,00:00:00.00,0.0115321,4.9117,7.43425,2.2682
1674,2014-08-02,00:00:00.00,0.147576,4.97847,7.39918,1.6395
1675,2014-08-03,00:00:00.00,0.0232866,4.87113,7.16813,1.5518
1676,2014-08-04,00:00:00.00,0.0161184,4.65428,6.8429,2.9166
1677,2014-08-05,00:00:00.00,1.60762,4.41243,6.52965,2.0473
1678,2014-08-06,00:00:00.00,9.96191,4.20579,6.27398,8.8915
1679,2014-08-07,00:00:00.00,0.477026,4.09082,6.14698,13.1107
1680,2014-08-08,00:00:00.00,0.00188616,4.08478,6.18556,4.1909
1681,2014-08-09,00:00:00.00,0,4.11874,6.25257,2.4749
1682,2014-08-10,00:00:00.00,0,4.10692,6.18457,1.9539
1683,2014-08-11,00:00:00.00,0.000484434,4.0364,6.02582,1.6537
1684,2014-08-12,00:00:00.00,39.0735,3.96384,5.93138,20.7279
1685,2014-08-13,00:00:00.00,10.1064,4.08679,6.23686,81.5525
1686,2014-08-14,00:00:00.00,0.00832692,4.66941,7.35173,26.278
1687,2014-08-15,00:00:00.00,1.05625e-308,5.5028,8.68864,7.1075
1688,2014-08-16,00:00:00.00,0,6.05952,9.18868,4.3325
1689,2014-08-17,00:00:00.00,0.0774128,6.16721,8.93174,3.3697
1690,2014-08-18,00:00:00.00,3.23056,5.90704,8.41932,4.7289
1691,2014-08-19,00:00:00.00,0.00168748,5.48318,7.87377,3.3697
1692,2014-08-20,00:00:00.00,13.1762,5.11122,7.44043,3.0299
1693,2014-08-21,00:00:00.00,0.347242,4.89206,7.22228,9.118
1694,2014-08-22,00:00:00.00,2.00667,4.8632,7.28791,4.7572
1695,2014-08-23,00:00:00.00,1.95681,4.91807,7.41519,15.8574
1696,2014-08-24,00:00:00.00,0.00315937,4.91336,7.33171,7.6455
1697,2014-08-25,00:00:00.00,0.00821243,4.8329,7.11731,3.8794
1698,2014-08-26,00:00:00.00,0.0198352,4.69397,6.89156,3.0016
1699,2014-08-27,00:00:00.00,8.67833,4.52062,6.67218,2.7128
1700,2014-08-28,00:00:00.00,0.00240836,4.38057,6.51593,4.5873
1701,2014-08-29,00:00:00.00,0.00146726,4.34496,6.4988,3.398
1702,2014-08-30,00:00:00.00,0.00471325,4.37155,6.53828,2.4126
1703,2014-08-31,00:00:00.00,2.64787,4.34911,6.46676,2.1153
1704,2014-09-01,00:00:00.00,2.88612,4.25255,6.29474,1.9822
1705,2014-09-02,00:00:00.00,22.974,4.14352,6.14817,4.644
1706,2014-09-03,00:00:00.00,0.893365,4.14631,6.22756,7.4756
1707,2014-09-04,00:00:00.00,0.00478169,4.38594,6.71495,3.6529
1708,2014-09-05,00:00:00.00,0.718471,4.71313,7.24027,3.6529
1709,2014-09-06,00:00:00.00,11.3308,4.87165,7.31432,5.6917
1710,2014-09-07,00:00:00.00,3.12463,4.88945,7.17266,8.8349
1711,2014-09-08,00:00:00.00,2.1112e-308,4.89391,7.16918,7.0792
1712,2014-09-09,00:00:00.00,0,4.88643,7.20253,3.3697
1713,2014-09-10,00:00:00.00,0.00605439,4.80658,7.06211,2.5797
1714,2014-09-11,00:00:00.00,28.6172,4.6944,6.86785,9.3446
1715,2014-09-12,00:00:00.00,0.468869,4.71706,6.97551,23.8145
1716,2014-09-13,00:00:00.00,0.643196,5.07256,7.67547,7.7588
1717,2014-09-14,00:00:00.00,11.5758,5.5881,8.48868,7.8721
1718,2014-09-15,00:00:00.00,0.00279536,5.93783,8.78327,7.2774
1719,2014-09-16,00:00:00.00,1.57122,6.12442,8.85721,4.2475
1720,2014-09-17,00:00:00.00,0.0402784,6.13887,8.84587,3.483
1721,2014-09-18,00:00:00.00,0.00157904,5.9708,8.57037,3.0582
1722,2014-09-19,00:00:00.00,0.00682747,5.72386,8.17959,2.7751
1723,2014-09-20,00:00:00.00,0,5.46404,7.81858,2.4664
1724,2014-09-21,00:00:00.00,6.26817,5.23063,7.52504,3.1715
1725,2014-09-22,00:00:00.00,18.7929,5.07561,7.36642,14.1301
1726,2014-09-23,00:00:00.00,0.0243882,5.12071,7.53437,7.8438
1727,2014-09-24,00:00:00.00,0.000566279,5.44009,8.1319,3.6246
1728,2014-09-25,00:00:00.00,0.000186921,5.80715,8.67456,2.7892
1729,2014-09-26,00:00:00.00,0.0205492,5.95213,8.69072,2.3984
1730,2014-09-27,00:00:00.00,8.95773e-308,5.86492,8.38707,2.1776
1731,2014-09-28,00:00:00.00,0.00241223,5.62782,8.0225,2.0983
1732,2014-09-29,00:00:00.00,0.00120006,5.34722,7.67153,1.9482
1733,2014-09-30,00:00:00.00,0.0177124,5.10594,7.37558,1.9142
1734,2014-10-01,00:00:00.00,7.27621,4.9357,7.15668,4.2475
1735,2014-10-02,00:00:00.00,0.0425155,4.85692,7.06275,3.0865
1736,2014-10-03,00:00:00.00,2.59791,4.8642,7.11275,2.2427
1737,2014-10-04,00:00:00.00,8.58112,4.90004,7.18901,6.3713
1738,2014-10-05,00:00:00.00,5.49174,4.94715,7.23045,8.6083
1739,2014-10-06,00:00:00.00,0.359866,5.07523,7.40171,5.0121
1740,2014-10-07,00:00:00.00,1.57508,5.24656,7.66212,3.3414
1741,2014-10-08,00:00:00.00,0.189714,5.32903,7.73659,2.7439
1742,2014-10-09,00:00:00.00,0.108724,5.2813,7.57815,2.5995
1743,2014-10-10,00:00:00.00,0.000810209,5.14758,7.33638,2.3531
1744,2014-10-11,00:00:00.00,3.84491e-308,4.98224,7.10382,2.1776
1745,2014-10-12,00:00:00.00,1.92245e-308,4.82356,6.90008,2.0615
1746,2014-10-13,00:00:00.00,0.000312022,4.68523,6.72249,1.9171
1747,2014-10-14,00:00:00.00,4.22464,4.56081,6.56544,2.5825
1748,2014-10-15,00:00:00.00,13.9332,4.46465,6.46607,3.6246
1749,2014-10-16,00:00:00.00,0.812889,4.47678,6.55795,10.7038
1750,2014-10-17,00:00:00.00,0.420638,4.66801,6.9293,5.2386
1751,2014-10-18,00:00:00.00,1.05746,4.91169,7.28541,3.1149
1752,2014-10-19,00:00:00.00,0.675218,5.03118,7.31197,2.6278
1753,2014-10-20,00:00:00.00,0.0644873,5.01642,7.14146,2.356
1754,2014-10-21,00:00:00.00,4.0216,4.90624,6.94587,2.4211
1755,2014-10-22,00:00:00.00,0.577651,4.75772,6.77129,3.2564
1756,2014-10-23,00:00:00.00,0.00733432,4.64609,6.66447,2.5825
1757,2014-10-24,00:00:00.00,0.00115424,4.57877,6.59322,2.2823
1758,2014-10-25,00:00:00.00,0.00181159,4.51243,6.48589,2.0473
1759,2014-10-26,00:00:00.00,0.00122652,4.42524,6.34505,1.9992
1760,2014-10-27,00:00:00.00,0.00204646,4.32537,6.20275,1.9624
1761,2014-10-28,00:00:00.00,0.487046,4.22688,6.07133,1.8972
1762,2014-10-29,00:00:00.00,4.99057,4.13501,5.95614,2.4041
1763,2014-10-30,00:00:00.00,0.0634083,4.07381,5.88711,3.936
1764,2014-10-31,00:00:00.00,0.0164243,4.07929,5.91196,2.8005
1765,2014-11-01,00:00:00.00,6.04059,4.12591,5.97823,2.4494
1766,2014-11-02,00:00:00.00,0.353026,4.1752,6.02428,3.5396
1767,2014-11-03,00:00:00.00,1.13822e-308,4.24194,6.11106,3.1998
1768,2014-11-04,00:00:00.00,3.5044e-308,4.29257,6.18519,2.4777
1769,2014-11-05,00:00:00.00,1.75639,4.26589,6.11937,2.2031
1770,2014-11-06,00:00:00.00,0.00844917,4.17897,5.96602,2.3616
1771,2014-11-07,00:00:00.00,3.64263,4.08255,5.82879,2.2993
1772,2014-11-08,00:00:00.00,0.0106541,4.01648,5.75167,2.2823
1773,2014-11-09,00:00:00.00,1.18717,3.99909,5.74477,2.254
1774,2014-11-10,00:00:00.00,0.0185934,4.00067,5.75107,2.2993
1775,2014-11-11,00:00:00.00,0.0329084,3.97565,5.69812,2.271
1776,2014-11-12,00:00:00.00,0.76648,3.91362,5.59479,2.1379
1777,2014-11-13,00:00:00.00,0.053507,3.83735,5.48238,2.1464
1778,2014-11-14,00:00:00.00,0.581559,3.77929,5.39322,2.0162
1779,2014-11-15,00:00:00.00,0.402273,3.74308,5.33329,1.9199
1780,2014-11-16,00:00:00.00,0.149945,3.71271,5.28323,1.9057
1781,2014-11-17,00:00:00.00,1.40478,3.67707,5.23005,1.8179
1782,2014-11-18,00:00:00.00,0.922159,3.63408,5.16973,1.9199
1783,2014-11-19,00:00:00.00,0.637187,3.59341,5.10992,1.9029
1784,2014-11-20,00:00:00.00,2.85135,3.56046,5.05828,1.8972
1785,2014-11-21,00:00:00.00,0.901628,3.52858,5.00991,1.8406
1786,2014-11-22,00:00:00.00,0.03286,3.49326,4.95864,1.7868
1787,2014-11-23,00:00:00.00,3.69025,3.45349,4.90509,1.9227
1788,2014-11-24,00:00:00.00,10.0483,3.41205,4.86852,2.6986
1789,2014-11-25,00:00:00.00,19.0666,3.44666,4.99191,20.3881
1790,2014-11-26,00:00:00.00,0.148187,3.74974,5.5922,19.8501
1791,2014-11-27,00:00:00.00,0.134353,4.42671,6.7695,7.0792
1792,2014-11-28,00:00:00.00,0.305181,5.14498,7.77856,4.6156
1793,2014-11-29,00:00:00.00,0.738393,5.50119,7.94,3.6246
1794,2014-11-30,00:00:00.00,0.401597,5.47765,7.59418,3.0582
1795,2014-12-01,00:00:00.00,0.984485,5.19585,7.15287,3.0016
1796,2014-12-02,00:00:00.00,0.0679683,4.83535,6.73013,2.809
1797,2014-12-03,00:00:00.00,0.0250462,4.55883,6.4108,2.54
1798,2014-12-04,00:00:00.00,0.443726,4.38605,6.2011,2.3758
1799,2014-12-05,00:00:00.00,0.0216652,4.2777,6.06243,2.2767
1800,2014-12-06,00:00:00.00,0.0238261,4.19945,5.95846,2.1549
1801,2014-12-07,00:00:00.00,0.0377378,4.13031,5.86745,2.0926
1802,2014-12-08,00:00:00.00,0.00138098,4.06755,5.78239,2.0643
1803,2014-12-09,00:00:00.00,2.76817,4.01412,5.70967,1.9369
1804,2014-12-10,00:00:00.00,1.34559,3.9721,5.66003,2.642
1805,2014-12-11,00:00:00.00,0.118481,3.95918,5.65983,2.5542
1806,2014-12-12,00:00:00.00,0.00696801,3.97862,5.70052,2.1011
1807,2014-12-13,00:00:00.00,0.0133308,3.99565,5.71287,1.951
1808,2014-12-14,00:00:00.00,0.0138934,3.97714,5.65857,1.8576
1809,2014-12-15,00:00:00.00,0.063364,3.91901,5.56319,1.9397
1810,2014-12-16,00:00:00.00,0.335515,3.83624,5.45459,1.8916
1811,2014-12-17,00:00:00.00,6.52678,3.76011,5.36507,3.8511
1812,2014-12-18,00:00:00.00,0.573093,3.73927,5.36234,6.1448
1813,2014-12-19,00:00:00.00,0.422532,3.81358,5.50688,3.5113
1814,2014-12-20,00:00:00.00,0.15908,3.92609,5.6759,2.6193
1815,2014-12-21,00:00:00.00,2.73259e-308,3.98007,5.6949,2.3446
1816,2014-12-22,00:00:00.00,0.0125699,3.96065,5.60312,2.0926
1817,2014-12-23,00:00:00.00,0.497061,3.8898,5.48785,2.0756
1818,2014-12-24,00:00:00.00,3.23096,3.79535,5.37447,2.4183
1819,2014-12-25,00:00:00.00,18.7552,3.7373,5.33908,6.343
1820,2014-12-26,00:00:00.00,0.439629,3.83815,5.58334,16.4238
1821,2014-12-27,00:00:00.00,0.00548577,4.19891,6.25073,8.0703
1822,2014-12-28,00:00:00.00,1.3167,4.62862,6.90026,5.1253
1823,2014-12-29,00:00:00.00,0.0978364,4.8531,7.02719,4.3891
1824,2014-12-30,00:00:00.00,0.000137597,4.86633,6.83565,3.5679
1825,2014-12-31,00:00:00.00,0.0038671,4.74763,6.6083,2.945
