04212100                               0.     87.     54.     54.      0.      0.
04213000                               0.    116.     60.     60.      0.      0.
  hour    then pairs of measured and computed flows
      24    2.27    2.27   18.69    6.36    3.11    3.82    4.53    1.42    3.60    4.48   24.89   26.03    5.97    4.02   16.82   14.15    3.82    5.08
      48    1.93    2.25   14.16    6.09    2.46    3.85    3.96    1.46    3.65    4.59   21.38   24.06    5.38    3.82   16.48   14.14    3.34    5.28
      72    1.64    2.24   11.33    6.02    2.01    3.85    3.43    1.46    2.51    4.61   20.05   22.60    4.96    3.73   15.86   14.06    3.11    5.47
      96    1.44    2.26    8.21    5.91    1.70    3.82    3.11    1.47    2.11    4.78   18.77   21.92    4.05    3.67   12.01   13.82    2.97    5.57
     120    1.33    2.32    8.78    5.85    1.44    3.97    2.83    1.53    2.09    5.21   20.08   21.25    3.60    3.75   11.72   13.53    2.97    5.53
     144    1.25    2.36   27.18    6.48    1.13    4.04    3.68    1.55    2.29    5.04   19.71   23.31    3.51    4.16   11.47   13.42    2.83    5.37
     168    1.36    2.67   19.82    6.53    1.55    3.86    3.96    1.51    3.20    4.73   19.51   24.01    3.37    4.00   11.24   13.19    2.83    5.17
     192    1.25    2.76   14.72    6.29    1.42    3.84    4.25    1.48    4.93    4.57   18.38   24.43    3.43    3.82   10.53   13.08    2.83    4.97
     216    1.19    2.58   12.74    6.34    1.67    4.38    3.96    1.82    3.99    6.26   17.56   23.98    3.43    4.30   10.82   13.37    2.78    4.91
     240    1.10    2.54   11.33    6.60    1.57    4.23    3.68    1.74    3.79    5.50   19.54   26.99    3.43    5.50   11.04   14.32    2.78    5.04
     264    1.08    2.55    9.63    6.59    1.55    3.95    3.68    1.61    3.60    4.96   18.41   27.34    3.43    4.93   12.12   14.36    5.69    4.98
     288    1.02    2.40   11.33    6.34    1.49    3.88    3.14    1.53    3.14    4.70   18.43   27.27    3.43    4.77   13.25   14.59    7.76    4.97
     312    0.96    2.27    9.91    6.11    1.48    3.83    2.83    1.45    2.94    4.55   18.69   25.26    3.57    4.97   13.85   15.25    5.55    5.02
     336    0.93    2.23    8.50    6.00    1.37    3.77    2.55    1.41    2.69    4.45   18.41   23.07    3.60    5.07   13.88   16.03    4.30    5.12
     360    0.88    2.21    7.08    5.95    1.31    3.71    2.27    1.41    2.94    4.40   17.27   21.87    3.51    4.85   13.88   16.87    3.34    5.20
     384    0.85    2.20    7.36    5.90    1.44    3.69    1.70    1.42    2.83    4.39   19.11   21.72    3.62    4.50   13.73   17.57    2.89    5.28
     408    0.82    2.19    6.51    5.86    1.67    3.65    1.61    1.41    2.86    4.37   18.83   21.86    3.57    4.09   13.88   17.98    2.61    5.32
     432    0.88    2.18    5.66    5.77    1.65    3.62    1.59    1.39    3.20    4.34   20.02   21.67    3.96    3.82   15.06   18.35    2.29    5.44
     456    0.91    2.15    4.81    5.69    1.62    3.60    1.53    1.37    3.45    4.31   21.66   21.69    4.56    3.75   15.35   19.31    2.11    5.37
     480    0.96    2.13    4.39    5.62    1.54    3.58    1.50    1.35    3.82    4.28   22.94   23.94    4.76    4.19   18.55   21.00    2.86    5.26
     504    1.05    2.15    3.96    5.62    1.54    3.80    1.47    1.48    4.42    4.86   23.70   24.80    4.70    5.55   20.81   21.64    2.36    5.21
     528    1.93    2.70    4.53    7.03    2.09    5.25    1.98    2.25    6.34    8.43   35.40   30.30   10.68   12.20   20.44   26.23    2.89    5.68
     552    2.92    3.52    5.66    7.16    4.47    4.13    3.96    1.71   13.68    8.74   56.92   39.34   27.64   18.03   30.02   31.77    3.79    5.87
     576    5.80    4.04    7.93    6.57   10.19    3.92   13.71    1.86   20.56    9.34   41.91   40.38   26.53   18.37   41.63   34.58    6.00    6.02
     600    9.12    3.47   18.94    6.15    7.90    3.96   15.57    2.11   19.71    9.52   31.43   39.15   20.25   18.24   54.65   34.36    7.67    6.51
     624    9.20    2.83   25.74    6.08    5.52    4.01   16.99    2.16   12.74    9.18   34.83   35.15   14.89   17.23   50.40   35.14    5.61    7.41
     648    7.99    2.48   22.60    6.17    4.96    4.29   14.16    3.50   11.38    9.36   33.41   32.45   12.20   17.52   46.72   39.70    4.25    9.50
     672    6.74    2.37   19.37    6.14    4.53    4.17   11.33    3.13   11.55    9.28   33.13   34.82   11.21   21.99   44.17   51.55    5.49   13.12
 radcl\20100201_met.r
    4  672  672   24
 location                          precip   o        c       qpm     qpc
04213500                               0.    105.    103.    103.      0.      0.
04214500                               0.      0.      0.     23.      0.      0.
04215000                               0.    112.     81.     81.      0.      0.
04215500                               0.     96.     94.     94.      0.      0.
  hour    then pairs of measured and computed flows
      24   21.15   28.94   -1.00    0.46    2.69    2.73    5.83    5.62
      48   18.58   24.98   -1.00    0.44    2.55    2.63    5.32    5.21
      72   18.60   21.77   -1.00    0.43    2.68    2.58    4.98    5.01
      96   16.59   19.85   -1.00    0.43    2.39    2.55    4.87    4.91
     120   15.43   18.86   -1.00    0.45    2.19    2.54    4.13    4.89
     144   14.55   18.39   -1.00    0.45    2.07    2.54    3.91    4.87
     168   12.83   18.13   -1.00    0.42    1.71    2.51    3.11    4.83
     192   12.69   17.97   -1.00    0.42    1.72    2.50    3.03    4.82
     216   12.69   17.87   -1.00    0.47    1.70    2.49    3.26    4.86
     240   12.52   17.82   -1.00    1.54    1.71    2.69    3.09    5.68
     264   13.31   17.79   -1.00    1.33    1.70    2.74    3.40    6.04
     288   13.45   17.73   -1.00    0.87    1.66    2.66    3.31    6.24
     312   13.76   17.73   -1.00    0.65    1.60    2.64    2.83    6.35
     336   13.93   17.80   -1.00    0.82    1.61    2.64    3.06    6.24
     360   14.41   17.75   -1.00    2.39    1.65    3.08    3.48    7.09
     384   14.92   17.65   -1.00    0.98    1.69    2.68    3.51    6.58
     408   15.26   17.58   -1.00    1.35    1.66    2.68    3.48    6.16
     432   15.60   17.50   -1.00    2.97    1.70    3.37    3.54    6.99
     456   15.77   17.42   -1.00    2.76    1.72    3.23    3.60    7.11
     480   16.11   17.34   -1.00    1.87    1.69    3.03    3.51    6.70
     504   14.02   17.25   -1.00    1.21    1.72    3.06    3.60    6.12
     528   13.45   19.17   -1.00    0.93    1.68    3.05    3.51    5.66
     552   12.83   24.03   -1.00    1.70    2.06    3.18    4.16    5.53
     576   11.89   24.94   -1.00    3.25    2.07    3.86    3.94    6.90
     600   11.16   26.52   -1.00    4.74    2.11    4.37    3.60   10.30
     624   11.61   31.87   -1.00    8.91    2.13    5.93    4.28   15.33
     648   13.90   37.90   -1.00   10.11    2.42    6.47    4.73   18.76
     672   14.02   38.99   -1.00    9.32    2.46    6.32    4.81   18.43
 radcl\20100301_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GB001                               0.     81.     41.     41.      0.      0.
02GB007                               0.    110.     38.     38.      0.      0.
02GC002                               0.     81.     25.     25.      0.      0.
02GC007                               0.     93.     66.     66.      0.      0.
02GC018                               0.     76.     16.     16.      0.      0.
02GC026                               0.     82.     37.     37.      0.      0.
02GE007                               0.     53.      7.      7.      0.      0.
02GG003                               0.     87.     20.     20.      0.      0.
02GG009                               0.     88.      9.      9.      0.      0.
  hour    then pairs of measured and computed flows
      24   26.20   21.38    1.05    2.24    0.70    0.60    3.86    4.25    0.74    0.55    2.81    2.81    0.48    0.16    2.23    2.78    0.56    0.47
      48   25.60   21.13    1.19    1.83    0.88    0.57    3.85    4.17    0.92    0.53    2.94    2.72    1.92    0.15    2.26    2.39    0.65    0.39
      72   26.10   20.77    1.30    1.31    1.20    0.57    4.00    4.12    1.60    0.52    3.46    2.65    3.02    0.14    2.32    2.16    0.80    0.33
      96   25.50   20.42    1.45    1.11    1.80    0.57    4.55    4.09    4.25    0.52    4.85    2.62    4.50    0.13    2.39    2.10    0.95    0.30
     120   25.10   20.08    1.62    1.10    2.60    0.57    4.88    4.06    4.30    0.52    5.87    2.60    3.45    0.13    2.48    2.10    1.20    0.29
     144   24.80   19.82    1.85    1.13    3.50    0.57    5.19    4.05    4.40    0.52    6.72    2.59    3.09    0.13    2.60    2.09    1.60    0.28
     168   27.80   19.88    2.19    1.31    4.60    0.65    5.75    4.03    5.20    0.53    8.48    2.58    3.41    0.12    3.40    2.08    2.10    0.32
     192   31.20   22.21    2.48    1.89    6.00    1.81    6.84    4.05    6.10    0.73    9.78    2.65    4.22    0.14    6.00    2.07    3.20    0.59
     216   36.60   29.79    2.90    3.07    8.00    3.19    8.06    4.15    5.75    0.98   10.40    3.17    3.72    0.36   12.00    2.14    6.00    1.01
     240   46.30   37.99    3.28    4.18    9.00    4.30    8.57    4.19    5.40    1.10   10.60    3.59    3.78    0.34   28.00    3.86   11.00    1.48
     264   58.60   42.58    4.00    3.19    9.70    4.63    8.91    4.11    7.50    0.95   11.90    3.41    3.76    0.23   54.60    5.14   20.90    1.85
     288  117.00   46.92    5.20    1.67   14.00    3.47    9.25    4.10    9.09    0.83   12.90    3.21    6.16    0.27   78.90    6.45   28.70    2.11
     312  227.00   53.74   11.30    3.48   18.70    3.45    9.91    5.08   13.10    1.13   15.20    3.86    9.12    0.46   86.60    8.82   58.40    2.70
     336  359.00   58.96   40.00    7.09   36.10    3.13   13.90    5.93   30.40    1.15   43.70    4.66   13.10    0.55   90.10   12.63   80.40    3.62
     360  404.00   60.90   62.50   10.21   16.90    2.10   16.30    5.30   15.80    0.91   46.80    4.64    5.62    0.37   94.80   15.88   66.00    4.57
     384  363.00   60.36   53.00   10.85    9.93    1.08   18.30    5.07    9.01    0.70   31.50    4.01    2.89    0.30   84.50   15.21   45.00    5.14
     408  283.00   57.41   31.10    8.26    6.70    0.58   22.90    4.95    5.89    0.53   23.10    3.63    2.03    0.26   50.60   11.70   26.70    4.43
     432  226.00   52.40   21.70    4.51    5.12    0.55   21.00    4.70    4.50    0.50   16.70    3.34    1.61    0.18   29.90    3.90   13.50    0.76
     456  144.00   44.36   19.90    1.94    4.02    0.54   13.60    4.37    3.53    0.50   13.40    3.03    1.15    0.14   21.60    2.03    8.87    0.27
     480  107.00   38.68   18.20    1.10    3.27    0.55   11.40    4.12    2.80    0.50   11.10    2.76    0.84    0.13   15.50    2.00    6.56    0.26
     504   92.40   35.13   16.60    1.03    2.73    0.56   10.20    3.98    2.29    0.51    9.34    2.63    0.65    0.12   11.70    2.01    4.97    0.26
     528   81.40   34.13   15.10    1.37    2.54    1.15    9.47    4.20    2.04    0.63    8.14    2.76    0.53    0.14    9.67    2.08    3.80    0.35
     552   71.20   35.55   13.60    2.16    2.54    1.35    9.24    4.45    2.10    0.79    7.74    3.07    0.64    0.21    8.82    2.38    3.11    0.42
     576   63.70   29.38   12.10    2.21    2.39    0.83    8.95    4.19    1.84    0.63    7.87    2.98    0.53    0.18    7.94    2.48    2.65    0.35
     600   59.80   26.49   10.80    1.46    2.03    0.67    8.69    4.24    1.61    0.58    8.08    2.90    0.49    0.19    7.19    2.17    2.30    0.31
     624   54.60   23.97    9.55    1.10    1.74    0.62    8.49    4.17    1.36    0.56    7.27    2.85    0.53    0.22    6.40    2.06    1.91    0.29
     648   47.90   22.21    8.35    1.03    1.48    0.56    8.36    4.02    1.19    0.52    6.23    2.70    0.41    0.18    5.74    2.02    1.56    0.27
     672   45.50   22.17    7.19    1.37    1.56    1.45    7.85    4.43    1.23    0.83    5.84    3.11    0.58    0.22    5.44    2.14    1.50    0.50
     696   49.30   26.52    6.13    2.24    2.53    1.97    8.47    5.00    2.71    0.93    7.90    3.72    2.45    0.36    6.02    2.79    1.68    0.71
     720   49.70   27.07    5.38    2.52    2.61    1.33    8.41    4.50    2.52    0.75    9.00    3.49    1.88    0.25    6.34    3.27    1.66    0.51
     744   44.90   26.63    5.07    2.02    2.12    0.67    8.29    4.34    1.96    0.57    8.49    3.12    1.17    0.23    6.37    2.53    1.63    0.39
 radcl\20100301_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GG013                               0.     93.      1.      2.      0.      0.
04159900                               0.     44.     15.     15.      0.      0.
04160600                               0.     62.     24.     24.      0.      0.
04165500                               0.     72.     90.     90.      0.      0.
04166500                               0.     51.    108.    108.      0.      0.
04174500                               0.     68.     70.     70.      0.      0.
04176500                               0.     70.     30.     30.      0.      0.
04177000                               0.    143.     39.     39.      0.      0.
04193500                               0.     83.     16.     16.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.11    0.05    0.70    0.77    1.08    0.96   15.09   11.87    3.11    2.16   13.20   14.66   11.55    9.38    1.33    0.49   93.45   32.92
      48    0.14    0.04    0.74    0.75    1.08    0.95   15.80   11.58    3.94    2.06   13.51   14.68   12.97    9.26    1.73    0.48  161.41   31.01
      72    0.18    0.04    0.77    0.75    1.08    0.94   14.41   11.42    2.89    1.97   13.34   14.69   16.28    9.18    2.58    0.45  280.05   30.11
      96    0.24    0.03    0.80    0.74    1.10    0.94   15.38   11.31    3.03    1.90   13.00   14.67   22.34    9.13    3.51    0.43  322.81   28.79
     120    0.30    0.03    0.85    0.73    1.12    0.93   14.61   11.22    2.94    1.85   13.11   14.61   26.39    9.07    5.55    0.42  317.15   27.59
     144    0.40    0.03    0.91    0.73    1.19    0.93   15.66   11.14    3.23    1.81   13.22   14.50   30.87    9.01    6.94    0.49  319.98   26.49
     168    0.50    0.03    0.99    0.72    1.46    0.93   17.44   12.84    3.62    3.72   13.56   15.29   37.10    9.05   10.25    1.09  334.14   26.01
     192    0.72    0.05    1.55    0.80    1.77    1.03   21.21   21.80    4.47    9.90   14.13   17.38   44.74   10.12   13.28    2.55  351.13   26.59
