DATE	cout
UNITS	m3/s
2013-04-05	15.568
2013-04-06	14.722
2013-04-07	14.198
2013-04-08	14.511
2013-04-09	16.249
2013-04-10	20.464
2013-04-11	25.573
2013-04-12	29.949
2013-04-13	33.535
2013-04-14	35.891
2013-04-15	36.59
2013-04-16	35.822
2013-04-17	34.135
2013-04-18	33.398
2013-04-19	34.886
2013-04-20	36.941
2013-04-21	37.554
2013-04-22	36.553
2013-04-23	34.617
2013-04-24	32.618
2013-04-25	31.021
2013-04-26	29.515
2013-04-27	27.826
2013-04-28	26.029
2013-04-29	24.28
2013-04-30	22.64
2013-05-01	21.114
2013-05-02	19.698
2013-05-03	18.385
2013-05-04	17.167
2013-05-05	16.039
2013-05-06	14.993
2013-05-07	14.022
2013-05-08	13.122
2013-05-09	12.285
2013-05-10	11.591
2013-05-11	11.03
2013-05-12	10.509
2013-05-13	10.001
2013-05-14	9.506
2013-05-15	9.028
2013-05-16	8.568
2013-05-17	8.128
2013-05-18	7.707
2013-05-19	7.305
2013-05-20	6.923
2013-05-21	6.585
2013-05-22	6.297
2013-05-23	6.025
2013-05-24	5.758
2013-05-25	5.495
2013-05-26	5.239
2013-05-27	4.99
2013-05-28	4.755
2013-05-29	4.833
2013-05-30	5.365
2013-05-31	6.033
2013-06-01	7.003
2013-06-02	8.969
2013-06-03	11.03
2013-06-04	12.096
2013-06-05	12.325
2013-06-06	12.096
2013-06-07	11.66
2013-06-08	11.145
2013-06-09	10.608
2013-06-10	10.345
2013-06-11	11.069
2013-06-12	12.529
2013-06-13	13.675
2013-06-14	14.116
2013-06-15	13.943
2013-06-16	13.442
2013-06-17	12.808
2013-06-18	12.137
