DATE	cout
UNITS	m3/s
2013-02-19	20.306
2013-02-20	26.871
2013-02-21	19.352
2013-02-22	11.864
2013-02-23	9.064
2013-02-24	7.634
2013-02-25	6.599
2013-02-26	6.508
2013-02-27	19.779
2013-02-28	27.135
2013-03-01	22.406
2013-03-02	14.259
2013-03-03	8.602
2013-03-04	5.768
2013-03-05	4.563
2013-03-06	5.397
2013-03-07	6.862
2013-03-08	7.214
2013-03-09	8.914
2013-03-10	21.566
2013-03-11	44.158
2013-03-12	52.725
2013-03-13	40.883
2013-03-14	24.923
2013-03-15	14.211
2013-03-16	8.735
2013-03-17	6.129
2013-03-18	4.879
2013-03-19	4.328
2013-03-20	3.957
2013-03-21	3.66
2013-03-22	3.475
2013-03-23	3.486
2013-03-24	3.591
2013-03-25	6.733
2013-03-26	10.704
2013-03-27	10.101
2013-03-28	7.566
2013-03-29	5.677
2013-03-30	4.586
2013-03-31	4.277
2013-04-01	4.162
2013-04-02	3.758
2013-04-03	3.358
2013-04-04	3.171
2013-04-05	3.02
2013-04-06	2.825
2013-04-07	2.654
2013-04-08	4.238
2013-04-09	15.574
2013-04-10	57.195
2013-04-11	89.968
2013-04-12	114.328
2013-04-13	103.507
2013-04-14	68.977
2013-04-15	37.115
2013-04-16	19.471
2013-04-17	11.181
2013-04-18	15.656
2013-04-19	29.515
2013-04-20	29.31
2013-04-21	18.336
2013-04-22	10.404
2013-04-23	6.774
2013-04-24	15.916
2013-04-25	23.542
2013-04-26	18.266
2013-04-27	11.027
2013-04-28	10.895
2013-04-29	11.047
2013-04-30	8.942
2013-05-01	6.497
2013-05-02	5.02
2013-05-03	4.284
2013-05-04	3.868
2013-05-05	3.586
2013-05-06	3.367
2013-05-07	3.179
2013-05-08	3.138
2013-05-09	3.15
2013-05-10	4.367
2013-05-11	4.348
2013-05-12	4.877
2013-05-13	4.387
2013-05-14	3.811
2013-05-15	3.451
2013-05-16	2.98
2013-05-17	2.65
2013-05-18	2.443
2013-05-19	2.292
2013-05-20	2.167
2013-05-21	2.055
2013-05-22	1.951
2013-05-23	2.487
2013-05-24	2.494
2013-05-25	2.142
2013-05-26	1.869
2013-05-27	1.704
2013-05-28	12.446
2013-05-29	31.043
2013-05-30	29.006
2013-05-31	17.868
2013-06-01	11.656
2013-06-02	12.065
2013-06-03	11.189
2013-06-04	8.18
2013-06-05	5.875
2013-06-06	4.621
2013-06-07	4.152
2013-06-08	3.814
2013-06-09	3.501
2013-06-10	8.762
2013-06-11	10.335
2013-06-12	7.786
2013-06-13	13.194
2013-06-14	13.26
2013-06-15	9.382
2013-06-16	7.899
2013-06-17	7.348
