time,date,hour,precip [mm/day],sub691 [m3/s],sub693 [m3/s],sub693 (observed) [m3/s]
1484,2014-01-24,00:00:00.00,0.824585,2.46611,4.09276,7.9004
1485,2014-01-25,00:00:00.00,0.215863,2.45077,4.06862,7.5889
1486,2014-01-26,00:00:00.00,5.28219,2.43009,4.03812,8.4384
1487,2014-01-27,00:00:00.00,5.56307,2.40565,4.00377,7.6172
1488,2014-01-28,00:00:00.00,2.46057,2.38639,3.97118,7.419
1489,2014-01-29,00:00:00.00,0.126598,2.37662,3.9475,7.6739
1490,2014-01-30,00:00:00.00,0.106865,2.36882,3.92943,7.9287
1491,2014-01-31,00:00:00.00,1.57086,2.35274,3.90641,8.1553
1492,2014-02-01,00:00:00.00,0.488563,2.32289,3.87109,8.0137
1493,2014-02-02,00:00:00.00,13.0777,2.28861,3.82915,7.4473
1494,2014-02-03,00:00:00.00,0.225319,2.27059,3.80508,7.5606
1495,2014-02-04,00:00:00.00,0.00647241,2.28313,3.82215,7.1075
1496,2014-02-05,00:00:00.00,1.10493,2.30746,3.85675,6.8244
1497,2014-02-06,00:00:00.00,11.5544,2.30818,3.85425,6.9659
1498,2014-02-07,00:00:00.00,0.313332,2.28394,3.80892,6.5695
1499,2014-02-08,00:00:00.00,0.119181,2.25828,3.75892,6.7677
1500,2014-02-09,00:00:00.00,0.506795,2.24069,3.72484,6.3713
1501,2014-02-10,00:00:00.00,0.889461,2.22414,3.6991,6.6545
1502,2014-02-11,00:00:00.00,0.323488,2.20319,3.67079,6.5129
1503,2014-02-12,00:00:00.00,0.235147,2.18549,3.64228,6.4279
1504,2014-02-13,00:00:00.00,0.0018043,2.17527,3.62069,5.9465
1505,2014-02-14,00:00:00.00,0.689215,2.16126,3.60042,6.4279
1506,2014-02-15,00:00:00.00,1.06339,2.13686,3.57101,6.6261
1507,2014-02-16,00:00:00.00,0.139635,2.11326,3.5374,6.343
1508,2014-02-17,00:00:00.00,1.83075,2.10031,3.512,6.2014
1509,2014-02-18,00:00:00.00,6.19892,2.0922,3.4948,6.0315
1510,2014-02-19,00:00:00.00,3.99471,2.07712,3.4746,6.4279
1511,2014-02-20,00:00:00.00,0.274965,2.04622,3.4411,7.4473
1512,2014-02-21,00:00:00.00,16.8036,2.01982,3.41534,10.1374
1513,2014-02-22,00:00:00.00,1.06649,2.05664,3.48505,27.1275
1514,2014-02-23,00:00:00.00,0.0063669,2.20754,3.74127,14.8663
1515,2014-02-24,00:00:00.00,0.0384379,2.3999,4.05318,11.0436
1516,2014-02-25,00:00:00.00,0.204923,2.46822,4.14149,9.4578
1517,2014-02-26,00:00:00.00,0.322631,2.38303,3.97903,7.9854
1518,2014-02-27,00:00:00.00,0.138125,2.26068,3.76661,7.1925
1519,2014-02-28,00:00:00.00,0.499694,2.18511,3.63584,7.0792
1520,2014-03-01,00:00:00.00,0.0455343,2.15459,3.58149,6.5695
1521,2014-03-02,00:00:00.00,6.55697,2.13226,3.55143,6.9376
1522,2014-03-03,00:00:00.00,3.31944,2.10453,3.51769,6.6828
1523,2014-03-04,00:00:00.00,0.000580049,2.09235,3.49018,6.4279
1524,2014-03-05,00:00:00.00,0.0212126,2.09201,3.47914,6.5412
1525,2014-03-06,00:00:00.00,0.0516096,2.07702,3.46333,6.6545
1526,2014-03-07,00:00:00.00,0.0247855,2.05232,3.43262,6.258
1527,2014-03-08,00:00:00.00,0.0131941,2.02438,3.3976,7.3341
1528,2014-03-09,00:00:00.00,2.23618,1.98887,3.35739,9.2596
1529,2014-03-10,00:00:00.00,3.96057e-308,1.96123,3.31773,7.8154
1530,2014-03-11,00:00:00.00,0.043289,1.94114,3.28798,11.0436
1531,2014-03-12,00:00:00.00,1.17051,1.90953,3.25409,20.5014
1532,2014-03-13,00:00:00.00,17.0396,1.8863,3.21784,24.9755
1533,2014-03-14,00:00:00.00,0.0539049,1.89835,3.20903,13.7903
1534,2014-03-15,00:00:00.00,0.219297,1.91017,3.21768,18.2077
1535,2014-03-16,00:00:00.00,0.083083,1.88607,3.19992,30.5822
1536,2014-03-17,00:00:00.00,0.0842619,1.86672,3.16667,21.8606
1537,2014-03-18,00:00:00.00,0.040404,1.8788,3.16006,14.1867
1538,2014-03-19,00:00:00.00,0.00654463,1.8778,3.16091,13.677
1539,2014-03-20,00:00:00.00,3.2566,1.84012,3.13058,19.482
1540,2014-03-21,00:00:00.00,0.185163,1.80546,3.09476,27.8355
1541,2014-03-22,00:00:00.00,0.320409,1.81056,3.104,19.2271
1542,2014-03-23,00:00:00.00,4.59661,1.84535,3.16218,22.2004
1543,2014-03-24,00:00:00.00,0.0400621,1.9302,3.29935,19.2271
1544,2014-03-25,00:00:00.00,0.198402,2.13046,3.61957,15.3194
1545,2014-03-26,00:00:00.00,0.824081,2.35837,3.99196,13.9319
1546,2014-03-27,00:00:00.00,0.0148456,2.41517,4.07536,13.0257
1547,2014-03-28,00:00:00.00,2.96914,2.27997,3.84345,12.6576
1548,2014-03-29,00:00:00.00,1.04769,2.08571,3.54595,14.6964
1549,2014-03-30,00:00:00.00,0.00333457,1.94941,3.34567,17.4715
1550,2014-03-31,00:00:00.00,0,1.90076,3.26054,14.9513
1551,2014-04-01,00:00:00.00,0,1.9274,3.31103,15.8008
1552,2014-04-02,00:00:00.00,0.234005,2.25144,3.89787,18.0378
1553,2014-04-03,00:00:00.00,5.25557e-308,3.5508,6.41692,19.3404
1554,2014-04-04,00:00:00.00,2.99251,6.66812,11.8854,19.5953
1555,2014-04-05,00:00:00.00,6.10754,10.2936,18.2199,22.0588
1556,2014-04-06,00:00:00.00,0.456288,12.8665,22.2477,23.9277
1557,2014-04-07,00:00:00.00,5.42698e-308,15.1731,25.79,19.9917
1558,2014-04-08,00:00:00.00,6.49197,17.0927,28.9754,18.8873
1559,2014-04-09,00:00:00.00,2.15779,17.1499,28.5925,28.8832
1560,2014-04-10,00:00:00.00,0.00312512,15.7315,25.8467,23.0216
1561,2014-04-11,00:00:00.00,0.0806479,14.2134,23.2788,19.2838
1562,2014-04-12,00:00:00.00,0,13.0566,21.4714,17.6697
1563,2014-04-13,00:00:00.00,1.5014,12.2093,20.1392,16.537
1564,2014-04-14,00:00:00.00,0.299905,11.5295,19.1311,16.9335
1565,2014-04-15,00:00:00.00,2.32455,11.0344,18.3463,17.4149
1566,2014-04-16,00:00:00.00,5.4367,10.6784,17.7706,21.3792
1567,2014-04-17,00:00:00.00,0.103188,10.4201,17.2939,18.2077
1568,2014-04-18,00:00:00.00,0,10.1461,16.8445,15.6592
1569,2014-04-19,00:00:00.00,0.568117,9.83408,16.3559,14.4133
1570,2014-04-20,00:00:00.00,0.000169929,9.55535,15.9236,13.9036
1571,2014-04-21,00:00:00.00,1.66089e-308,9.3423,15.5886,13.1673
1572,2014-04-22,00:00:00.00,0.279961,9.12533,15.2613,12.6293
1573,2014-04-23,00:00:00.00,1.69225,8.87866,14.8669,11.4683
1574,2014-04-24,00:00:00.00,0.00577971,8.65886,14.4773,10.7038
1575,2014-04-25,00:00:00.00,0.00224762,8.46263,14.1343,10.2224
1576,2014-04-26,00:00:00.00,5.16365,8.26709,13.8196,10.279
1577,2014-04-27,00:00:00.00,0.000209839,8.1133,13.5874,11.0153
1578,2014-04-28,00:00:00.00,0.000253946,8.05937,13.5163,9.0331
1579,2014-04-29,00:00:00.00,0.396836,8.02673,13.4704,7.8154
1580,2014-04-30,00:00:00.00,21.3906,7.93167,13.3167,25.6834
1581,2014-05-01,00:00:00.00,4.45883,8.02707,13.5387,41.0594
1582,2014-05-02,00:00:00.00,1.21273,8.71841,14.8567,20.02
1583,2014-05-03,00:00:00.00,1.13384,9.59544,16.374,16.3388
1584,2014-05-04,00:00:00.00,2.7217,9.77742,16.4449,15.1778
1585,2014-05-05,00:00:00.00,0.165812,9.29941,15.445,14.4416
1586,2014-05-06,00:00:00.00,0.015009,8.70748,14.4514,13.0257
1587,2014-05-07,00:00:00.00,0.00059287,8.27563,13.7904,12.1196
1588,2014-05-08,00:00:00.00,9.28896,8.00917,13.4067,17.783
1589,2014-05-09,00:00:00.00,0.116864,7.87565,13.2516,25.1454
1590,2014-05-10,00:00:00.00,1.77213,7.93703,13.4422,28.1186
1591,2014-05-11,00:00:00.00,0.0351421,8.06193,13.6765,24.6357
1592,2014-05-12,00:00:00.00,0.00393056,7.98377,13.4811,19.6519
1593,2014-05-13,00:00:00.00,24.2063,7.75724,13.073,22.8517
1594,2014-05-14,00:00:00.00,15.7095,7.83014,13.286,32.5644
1595,2014-05-15,00:00:00.00,7.78103,8.79168,15.1226,36.2456
1596,2014-05-16,00:00:00.00,20.8138,10.4678,18.0982,46.7228
1597,2014-05-17,00:00:00.00,0.0481753,11.934,20.416,42.7584
1598,2014-05-18,00:00:00.00,0.0621309,12.9294,21.8878,33.4139
1599,2014-05-19,00:00:00.00,0.0020323,13.304,22.3433,28.0903
1600,2014-05-20,00:00:00.00,0.0198773,12.7568,21.1862,24.3808
1601,2014-05-21,00:00:00.00,3.64038,11.7562,19.4193,21.7757
1602,2014-05-22,00:00:00.00,2.46551,10.8633,18.0168,20.6713
1603,2014-05-23,00:00:00.00,0,10.2479,17.0976,17.8962
1604,2014-05-24,00:00:00.00,0.000131444,9.85662,16.4943,15.376
1605,2014-05-25,00:00:00.00,4.4124e-308,9.5499,16.0012,14.0735
1606,2014-05-26,00:00:00.00,2.4903e-308,9.24919,15.5253,13.1673
1607,2014-05-27,00:00:00.00,3.66544e-308,8.94337,15.0538,12.3178
1608,2014-05-28,00:00:00.00,19.0628,8.70355,14.6924,24.7206
1609,2014-05-29,00:00:00.00,14.1362,8.76753,14.8691,75.3228
1610,2014-05-30,00:00:00.00,0.00311839,9.50376,16.2692,48.4218
1611,2014-05-31,00:00:00.00,0.000897833,10.6588,18.3044,20.2182
1612,2014-06-01,00:00:00.00,2.4473e-308,11.2534,19.1164,17.7547
1613,2014-06-02,00:00:00.00,0.000437355,10.9057,18.2524,16.4521
1614,2014-06-03,00:00:00.00,8.21778,10.142,16.8884,16.7069
1615,2014-06-04,00:00:00.00,0.83403,9.5243,15.9408,27.3824
1616,2014-06-05,00:00:00.00,2.5439,9.25635,15.5948,12.8558
1617,2014-06-06,00:00:00.00,0.000143743,9.16176,15.4622,11.1568
1618,2014-06-07,00:00:00.00,5.65978e-308,8.97071,15.0988,8.3535
1619,2014-06-08,00:00:00.00,0.00199177,8.65127,14.5486,7.7022
1620,2014-06-09,00:00:00.00,2.44979,8.31767,14.012,8.1269
1621,2014-06-10,00:00:00.00,0.000728071,8.04407,13.5724,7.5889
1622,2014-06-11,00:00:00.00,0.0736006,7.81375,13.1976,6.9093
1623,2014-06-12,00:00:00.00,8.70812,7.6083,12.8684,8.0703
1624,2014-06-13,00:00:00.00,7.44499,7.48163,12.6847,9.3729
1625,2014-06-14,00:00:00.00,0.554629,7.53728,12.8206,9.5145
1626,2014-06-15,00:00:00.00,1.20816e-308,7.72875,13.15,7.4756
1627,2014-06-16,00:00:00.00,0.00517067,7.77586,13.185,6.796
1628,2014-06-17,00:00:00.00,0.0161434,7.54327,12.7551,6.5412
1629,2014-06-18,00:00:00.00,0.357848,7.18077,12.1594,6.258
1630,2014-06-19,00:00:00.00,20.9597,6.90912,11.7441,14.4133
1631,2014-06-20,00:00:00.00,1.8816,6.94941,11.866,18.9157
1632,2014-06-21,00:00:00.00,4.2553,7.46915,12.822,8.6933
1633,2014-06-22,00:00:00.00,0.35732,8.06978,13.8391,9.3729
1634,2014-06-23,00:00:00.00,0.00345111,8.11738,13.7881,7.504
1635,2014-06-24,00:00:00.00,1.74724,7.69693,12.9719,7.0509
1636,2014-06-25,00:00:00.00,14.5886,7.24536,12.2219,15.7158
1637,2014-06-26,00:00:00.00,0.542475,7.05701,11.9703,14.4699
1638,2014-06-27,00:00:00.00,0.00164246,7.24798,12.3693,7.6172
1639,2014-06-28,00:00:00.00,0,7.51523,12.8429,6.6828
1640,2014-06-29,00:00:00.00,0.28121,7.44143,12.6546,6.258
1641,2014-06-30,00:00:00.00,1.66432,7.0825,11.9992,6.2014
1642,2014-07-01,00:00:00.00,0.0789899,6.70961,11.3846,5.9182
1643,2014-07-02,00:00:00.00,11.3203,6.44553,10.9799,14.4416
1644,2014-07-03,00:00:00.00,1.16417,6.34501,10.8443,8.9198
1645,2014-07-04,00:00:00.00,3.75349,6.45048,11.0419,9.3162
1646,2014-07-05,00:00:00.00,0.00993861,6.60256,11.2816,9.4578
1647,2014-07-06,00:00:00.00,0.00187412,6.54124,11.125,6.7111
1648,2014-07-07,00:00:00.00,1.16121,6.2883,10.6701,6.0881
1649,2014-07-08,00:00:00.00,15.8962,6.03482,10.2701,12.7426
1650,2014-07-09,00:00:00.00,16.4001,5.99563,10.2675,24.664
1651,2014-07-10,00:00:00.00,0.022818,6.41979,11.0674,24.0976
1652,2014-07-11,00:00:00.00,0.000154512,7.20402,12.4398,11.6665
1653,2014-07-12,00:00:00.00,7.9637e-308,7.68998,13.1813,9.3729
1654,2014-07-13,00:00:00.00,0.0493918,7.49784,12.7008,8.4951
1655,2014-07-14,00:00:00.00,2.45944,6.95602,11.7191,8.2968
1656,2014-07-15,00:00:00.00,2.10736,6.47346,10.9411,8.9198
1657,2014-07-16,00:00:00.00,2.69981,6.17927,10.4814,7.1358
1658,2014-07-17,00:00:00.00,0.0393466,6.01014,10.2039,5.9182
1659,2014-07-18,00:00:00.00,0.00150294,5.87235,9.97437,5.4652
1660,2014-07-19,00:00:00.00,0.00059424,5.72235,9.73933,4.7855
1661,2014-07-20,00:00:00.00,0.10505,5.57247,9.5019,4.3325
1662,2014-07-21,00:00:00.00,0.0347398,5.4358,9.2798,4.2475
1663,2014-07-22,00:00:00.00,0.00181834,5.29702,9.06162,3.9077
1664,2014-07-23,00:00:00.00,0.001059,5.14772,8.83507,3.7378
1665,2014-07-24,00:00:00.00,0.139673,5.01703,8.6227,3.8794
1666,2014-07-25,00:00:00.00,0.00115532,4.92607,8.45139,3.7945
1667,2014-07-26,00:00:00.00,0.0453711,4.8397,8.29588,3.6812
1668,2014-07-27,00:00:00.00,0.0280827,4.72969,8.12029,3.4547
1669,2014-07-28,00:00:00.00,20.9931,4.64832,7.99893,13.0257
1670,2014-07-29,00:00:00.00,1.66751,4.74459,8.18706,27.9487
1671,2014-07-30,00:00:00.00,5.73454,5.16426,8.94358,7.6455
1672,2014-07-31,00:00:00.00,2.31396,5.64648,9.7598,7.957
1673,2014-08-01,00:00:00.00,0.117074,5.7513,9.84196,7.9854
1674,2014-08-02,00:00:00.00,1.04736,5.50315,9.339,7.1075
1675,2014-08-03,00:00:00.00,0.0115539,5.15697,8.75477,6.5978
1676,2014-08-04,00:00:00.00,0.0100369,4.86892,8.3057,9.8259
1677,2014-08-05,00:00:00.00,2.67389,4.67283,8.00826,7.0226
1678,2014-08-06,00:00:00.00,9.61657,4.54733,7.81572,19.0006
1679,2014-08-07,00:00:00.00,0.0528101,4.51156,7.76564,16.1972
1680,2014-08-08,00:00:00.00,0.0151454,4.58401,7.90794,9.0614
1681,2014-08-09,00:00:00.00,0,4.67038,8.05576,7.419
1682,2014-08-10,00:00:00.00,0,4.62963,7.94941,6.3996
1683,2014-08-11,00:00:00.00,0.000733317,4.47038,7.65362,5.8899
1684,2014-08-12,00:00:00.00,50.8197,4.38313,7.53151,49.5545
1685,2014-08-13,00:00:00.00,6.79462,4.77459,8.29677,230.782
1686,2014-08-14,00:00:00.00,0.0225003,6.10261,10.7259,58.6159
1687,2014-08-15,00:00:00.00,6.38261e-308,7.67352,13.3913,21.1527
1688,2014-08-16,00:00:00.00,0,8.09356,13.7879,14.5549
1689,2014-08-17,00:00:00.00,0.260002,7.39965,12.3329,12.063
1690,2014-08-18,00:00:00.00,1.213,6.51922,10.8368,10.8454
1691,2014-08-19,00:00:00.00,0.000171315,5.92959,9.95358,9.4295
1692,2014-08-20,00:00:00.00,14.7843,5.64531,9.55849,11.7232
1693,2014-08-21,00:00:00.00,0.502476,5.58574,9.52408,25.5984
1694,2014-08-22,00:00:00.00,3.94593,5.78371,9.92227,11.3551
1695,2014-08-23,00:00:00.00,0.834576,6.03875,10.3647,11.5816
1696,2014-08-24,00:00:00.00,0.00147071,6.0252,10.2649,8.5517
1697,2014-08-25,00:00:00.00,0.0165934,5.77349,9.76957,7.5606
1698,2014-08-26,00:00:00.00,0.0471539,5.48495,9.28581,7.1358
1699,2014-08-27,00:00:00.00,9.82866,5.26293,8.95262,8.8349
1700,2014-08-28,00:00:00.00,0.00133255,5.16964,8.82866,11.3551
1701,2014-08-29,00:00:00.00,0.000462148,5.2428,8.96417,6.9659
1702,2014-08-30,00:00:00.00,0.00424172,5.34731,9.13212,6.4562
1703,2014-08-31,00:00:00.00,1.23566,5.28192,8.99488,6.2014
1704,2014-09-01,00:00:00.00,2.53238,5.07784,8.63451,6.6545
1705,2014-09-02,00:00:00.00,23.8694,4.91566,8.37483,12.9691
1706,2014-09-03,00:00:00.00,0.866028,4.9966,8.56632,23.2481
1707,2014-09-04,00:00:00.00,0.0084415,5.48717,9.48073,11.8364
1708,2014-09-05,00:00:00.00,0.0777747,6.05038,10.439,10.0242
1709,2014-09-06,00:00:00.00,10.3029,6.12415,10.4377,10.902
1710,2014-09-07,00:00:00.00,4.25614,5.84133,9.85476,35.1129
1711,2014-09-08,00:00:00.00,0.00158265,5.67261,9.58489,23.2481
1712,2014-09-09,00:00:00.00,0,5.67676,9.63744,14.2434
1713,2014-09-10,00:00:00.00,0.00278094,5.61234,9.51619,12.2612
1714,2014-09-11,00:00:00.00,28.9011,5.45477,9.23132,33.1307
1715,2014-09-12,00:00:00.00,0.5948,5.53365,9.41081,52.3862
1716,2014-09-13,00:00:00.00,0.586751,6.18582,10.6164,22.9083
1717,2014-09-14,00:00:00.00,13.9478,7.00495,12.0031,26.5612
1718,2014-09-15,00:00:00.00,0.00176938,7.27962,12.3135,19.9351
1719,2014-09-16,00:00:00.00,1.43968,7.21223,12.0998,15.2628
1720,2014-09-17,00:00:00.00,0.0570947,7.12037,11.9544,13.7903
1721,2014-09-18,00:00:00.00,0.00679789,6.87247,11.5111,12.063
1722,2014-09-19,00:00:00.00,0.0273374,6.49584,10.8395,10.4206
1723,2014-09-20,00:00:00.00,4.3106e-308,6.14398,10.2662,9.656
1724,2014-09-21,00:00:00.00,4.41189,5.89342,9.88362,11.0153
1725,2014-09-22,00:00:00.00,19.7779,5.77151,9.72475,26.363
1726,2014-09-23,00:00:00.00,0.0615959,5.92262,10.0308,14.9513
1727,2014-09-24,00:00:00.00,0.00200376,6.47262,11.031,11.2984
1728,2014-09-25,00:00:00.00,0.00490519,7.02153,11.9574,10.4206
1729,2014-09-26,00:00:00.00,0.00933118,7.02874,11.8398,9.5428
1730,2014-09-27,00:00:00.00,7.822e-308,6.62018,11.044,8.7499
1731,2014-09-28,00:00:00.00,0.0139175,6.18209,10.3178,7.9004
1732,2014-09-29,00:00:00.00,0.006971,5.87651,9.85606,7.419
1733,2014-09-30,00:00:00.00,0.0393368,5.68736,9.57004,7.2774
1734,2014-10-01,00:00:00.00,7.94352,5.56279,9.37289,12.063
1735,2014-10-02,00:00:00.00,0.0632197,5.52985,9.32177,8.0986
1736,2014-10-03,00:00:00.00,2.32308,5.61124,9.48822,7.5606
1737,2014-10-04,00:00:00.00,9.26401,5.72023,9.68367,13.0824
1738,2014-10-05,00:00:00.00,5.55556,5.77821,9.74626,15.2911
1739,2014-10-06,00:00:00.00,0.202326,5.90725,9.94647,12.9125
1740,2014-10-07,00:00:00.00,1.96226,6.11546,10.3114,10.3923
1741,2014-10-08,00:00:00.00,0.17312,6.17178,10.3761,10.0808
1742,2014-10-09,00:00:00.00,0.0321175,5.99196,10.0136,8.9764
1743,2014-10-10,00:00:00.00,2.7192e-308,5.71916,9.53395,8.5234
1744,2014-10-11,00:00:00.00,0,5.48884,9.16024,8.2685
1745,2014-10-12,00:00:00.00,0,5.32585,8.90516,7.419
1746,2014-10-13,00:00:00.00,4.1e-308,5.2008,8.70853,6.7677
1747,2014-10-14,00:00:00.00,2.81977,5.08583,8.53192,7.9004
1748,2014-10-15,00:00:00.00,16.597,5.00958,8.43156,10.3356
1749,2014-10-16,00:00:00.00,1.30031,5.11066,8.64702,24.6073
1750,2014-10-17,00:00:00.00,0.407482,5.52124,9.39747,12.0063
1751,2014-10-18,00:00:00.00,0.613372,5.96545,10.1371,9.9675
1752,2014-10-19,00:00:00.00,0.540642,6.01217,10.0955,9.3729
1753,2014-10-20,00:00:00.00,0.0507296,5.72657,9.51109,9.0331
1754,2014-10-21,00:00:00.00,3.67456,5.40623,8.97303,9.5428
1755,2014-10-22,00:00:00.00,0.433576,5.20326,8.67809,9.7127
1756,2014-10-23,00:00:00.00,0.00122239,5.13799,8.60067,9.2313
1757,2014-10-24,00:00:00.00,0.00146062,5.11859,8.57697,8.8065
1758,2014-10-25,00:00:00.00,0.00631712,5.04686,8.44801,8.6083
1759,2014-10-26,00:00:00.00,0.00413363,4.92242,8.23508,8.5234
1760,2014-10-27,00:00:00.00,0.0015211,4.79965,8.03321,8.4951
1761,2014-10-28,00:00:00.00,0.72588,4.69919,7.87226,8.4384
1762,2014-10-29,00:00:00.00,4.88601,4.61485,7.74397,10.5622
1763,2014-10-30,00:00:00.00,0.0879162,4.57498,7.68634,10.8454
1764,2014-10-31,00:00:00.00,0.0130184,4.61738,7.75977,9.0331
1765,2014-11-01,00:00:00.00,5.85222,4.68423,7.86565,9.7976
1766,2014-11-02,00:00:00.00,0.499112,4.71195,7.89379,12.8558
1767,2014-11-03,00:00:00.00,0.000213775,4.75487,7.96017,9.8543
1768,2014-11-04,00:00:00.00,5.90994e-308,4.79629,8.03378,9.118
1769,2014-11-05,00:00:00.00,1.09849,4.72758,7.90538,9.0331
1770,2014-11-06,00:00:00.00,0.0144937,4.57242,7.63342,9.203
1771,2014-11-07,00:00:00.00,3.80477,4.43288,7.4045,8.9764
1772,2014-11-08,00:00:00.00,0.0076919,4.36679,7.30139,9.9958
1773,2014-11-09,00:00:00.00,1.02072,4.38329,7.33536,9.2879
1774,2014-11-10,00:00:00.00,0.0107706,4.41461,7.39005,9.5711
1775,2014-11-11,00:00:00.00,0.0344361,4.37555,7.31768,8.8632
1776,2014-11-12,00:00:00.00,0.65228,4.27172,7.14085,8.5517
1777,2014-11-13,00:00:00.00,0.0677966,4.17323,6.97075,8.2968
1778,2014-11-14,00:00:00.00,0.676882,4.11231,6.85754,8.042
1779,2014-11-15,00:00:00.00,0.391742,4.06715,6.77522,7.9854
1780,2014-11-16,00:00:00.00,0.0733626,4.02159,6.69539,7.9004
1781,2014-11-17,00:00:00.00,1.48798,3.97392,6.61492,7.7588
1782,2014-11-18,00:00:00.00,1.07437,3.92421,6.53319,7.8438
1783,2014-11-19,00:00:00.00,0.502118,3.8786,6.45512,7.1358
1784,2014-11-20,00:00:00.00,2.51174,3.83868,6.38405,7.0509
1785,2014-11-21,00:00:00.00,0.787912,3.79734,6.3138,6.3147
1786,2014-11-22,00:00:00.00,0.0192463,3.75419,6.24172,6.0032
1787,2014-11-23,00:00:00.00,3.45218,3.71107,6.17254,7.2774
1788,2014-11-24,00:00:00.00,8.51365,3.6759,6.13382,9.0897
1789,2014-11-25,00:00:00.00,18.0165,3.74963,6.31271,50.404
1790,2014-11-26,00:00:00.00,0.172213,4.20284,7.15535,33.697
1791,2014-11-27,00:00:00.00,0.121601,5.20343,8.90439,17.8679
1792,2014-11-28,00:00:00.00,0.285441,6.07202,10.3371,13.224
1793,2014-11-29,00:00:00.00,0.832778,6.10727,10.1749,11.3834
1794,2014-11-30,00:00:00.00,0.536873,5.57261,9.11935,10.7321
1795,2014-12-01,00:00:00.00,0.976303,5.00922,8.21365,10.4206
1796,2014-12-02,00:00:00.00,0.117357,4.68007,7.73525,10.0525
1797,2014-12-03,00:00:00.00,0.0766814,4.53981,7.54024,9.6844
1798,2014-12-04,00:00:00.00,0.424748,4.4667,7.42477,9.5711
1799,2014-12-05,00:00:00.00,0.00564793,4.40348,7.32588,9.2313
1800,2014-12-06,00:00:00.00,0.016161,4.34396,7.22777,9.7976
1801,2014-12-07,00:00:00.00,0.0354516,4.28342,7.13324,9.2879
1802,2014-12-08,00:00:00.00,0.000367657,4.22797,7.04133,8.7216
1803,2014-12-09,00:00:00.00,2.23969,4.18001,6.96217,8.4384
1804,2014-12-10,00:00:00.00,1.80699,4.14618,6.91025,10.1941
1805,2014-12-11,00:00:00.00,0.101518,4.15121,6.93156,9.7976
1806,2014-12-12,00:00:00.00,0.00172339,4.21476,7.03899,9.4012
1807,2014-12-13,00:00:00.00,0.0218639,4.26084,7.10958,8.2968
1808,2014-12-14,00:00:00.00,0.0187915,4.21431,7.02112,7.5889
1809,2014-12-15,00:00:00.00,0.185589,4.1195,6.84866,7.6172
1810,2014-12-16,00:00:00.00,0.290729,4.02063,6.69223,7.6455
1811,2014-12-17,00:00:00.00,5.3897,3.94952,6.58981,12.516
1812,2014-12-18,00:00:00.00,0.706583,3.94979,6.60482,12.6576
1813,2014-12-19,00:00:00.00,0.42513,4.04781,6.78659,9.6277
1814,2014-12-20,00:00:00.00,0.117925,4.18095,6.99589,8.8065
1815,2014-12-21,00:00:00.00,0.000366197,4.19462,6.98844,7.8438
1816,2014-12-22,00:00:00.00,0.0184973,4.0944,6.79119,7.2491
1817,2014-12-23,00:00:00.00,0.294983,3.97605,6.59071,6.7111
1818,2014-12-24,00:00:00.00,3.212,3.87866,6.45143,7.8721
1819,2014-12-25,00:00:00.00,17.5803,3.86269,6.45596,17.1317
1820,2014-12-26,00:00:00.00,0.436168,4.05876,6.85088,33.1307
1821,2014-12-27,00:00:00.00,0.00945791,4.65724,7.89521,16.9618
1822,2014-12-28,00:00:00.00,1.23218,5.24789,8.89555,13.224
1823,2014-12-29,00:00:00.00,0.0746137,5.31306,8.88366,12.3461
1824,2014-12-30,00:00:00.00,0.00148706,5.00792,8.24677,11.1852
1825,2014-12-31,00:00:00.00,0.00414686,4.67352,7.69674,10.4489
