time,date,hour,precip [mm/day],sub676 [m3/s],sub684 [m3/s],sub684 (observed) [m3/s]
1528,2014-03-09,00:00:00.00,0.0131942,2.11708,3.57004,2.18
1529,2014-03-10,00:00:00.00,0.018937,2.10018,3.54151,2.15
1530,2014-03-11,00:00:00.00,0.000199091,2.08297,3.51267,2.2
1531,2014-03-12,00:00:00.00,0.0310297,4.62637,6.7032,2.36
1532,2014-03-13,00:00:00.00,12.3297,7.44458,11.8754,2.62
1533,2014-03-14,00:00:00.00,0.00567791,5.91975,10.8947,2.89
1534,2014-03-15,00:00:00.00,0.0865212,3.78803,6.80084,3.12
1535,2014-03-16,00:00:00.00,0.412742,3.11901,5.36214,3.31
1536,2014-03-17,00:00:00.00,0.0165067,2.73803,4.73972,3.67
1537,2014-03-18,00:00:00.00,6.38956e-308,2.53091,4.29724,3.8
1538,2014-03-19,00:00:00.00,0.00206481,2.37641,4.0572,3.66
1539,2014-03-20,00:00:00.00,3.53944,2.42035,4.03466,3.94
1540,2014-03-21,00:00:00.00,0.820179,2.51116,4.20388,6.93
1541,2014-03-22,00:00:00.00,0.102988,2.41685,4.12001,10.3
1542,2014-03-23,00:00:00.00,6.16002,2.26425,3.85993,9.61
1543,2014-03-24,00:00:00.00,0.0500493,2.19282,3.70359,8.57
1544,2014-03-25,00:00:00.00,0.297893,2.1324,3.61256,7.39
1545,2014-03-26,00:00:00.00,0.813289,2.09275,3.53232,6.21
1546,2014-03-27,00:00:00.00,0.00203819,2.05465,3.47271,5.25
1547,2014-03-28,00:00:00.00,3.72429,2.02818,3.42155,4.7
1548,2014-03-29,00:00:00.00,4.42376,2.27221,3.71913,5.81
1549,2014-03-30,00:00:00.00,8.33045e-308,2.60271,4.27793,24.3
1550,2014-03-31,00:00:00.00,0,2.48961,4.28228,19.2
1551,2014-04-01,00:00:00.00,0,2.2528,3.86276,25.3
1552,2014-04-02,00:00:00.00,0.107701,5.8214,8.2865,44.1
1553,2014-04-03,00:00:00.00,0.00476541,9.52345,15.4833,63.5
1554,2014-04-04,00:00:00.00,0.0153518,7.00645,13.0809,57.8
1555,2014-04-05,00:00:00.00,6.58732,4.76456,8.02851,39.2
1556,2014-04-06,00:00:00.00,0.868549,4.6918,7.90901,54.7
1557,2014-04-07,00:00:00.00,0.000334092,3.79492,6.79143,43.4
1558,2014-04-08,00:00:00.00,3.5132,12.3496,18.19,57.6
1559,2014-04-09,00:00:00.00,3.03176,31.0377,49.649,71.5
1560,2014-04-10,00:00:00.00,0.00077245,39.5008,66.8128,82.4
1561,2014-04-11,00:00:00.00,0.31813,53.8193,87.2955,55.9
1562,2014-04-12,00:00:00.00,0.0454367,83.4372,135.713,56.5
1563,2014-04-13,00:00:00.00,14.7184,75.4832,132.341,32.7
1564,2014-04-14,00:00:00.00,2.80085,34.2504,63.6508,49.3
1565,2014-04-15,00:00:00.00,3.05389,12.5252,21.457,52
1566,2014-04-16,00:00:00.00,9.9382,8.10929,14.5988,31.7
1567,2014-04-17,00:00:00.00,0.000395687,6.4493,10.6954,20.5
1568,2014-04-18,00:00:00.00,0.00217807,5.82576,10.1224,16.3
1569,2014-04-19,00:00:00.00,0.693479,8.54642,13.518,12.7
1570,2014-04-20,00:00:00.00,0.00312299,11.1632,18.5479,9.91
1571,2014-04-21,00:00:00.00,0,8.57923,15.3146,7.95
1572,2014-04-22,00:00:00.00,0.0020452,6.26239,10.6262,6.65
1573,2014-04-23,00:00:00.00,6.40685,6.79839,11.2164,5.89
1574,2014-04-24,00:00:00.00,0.0211829,7.73317,12.824,5.48
1575,2014-04-25,00:00:00.00,0.00447042,6.63011,11.7139,5.17
1576,2014-04-26,00:00:00.00,6.67453,6.88583,11.1932,4.59
1577,2014-04-27,00:00:00.00,0.235429,7.80595,13.0136,4.72
1578,2014-04-28,00:00:00.00,0,6.62765,11.7063,4.42
1579,2014-04-29,00:00:00.00,0.0110259,5.42148,9.31944,3.74
1580,2014-04-30,00:00:00.00,25.1478,13.8599,21.0627,5.39
1581,2014-05-01,00:00:00.00,7.44551,22.1838,36.6844,24.2
1582,2014-05-02,00:00:00.00,1.08623,15.564,28.2811,19.3
1583,2014-05-03,00:00:00.00,3.5805,8.56849,14.6753,13.6
1584,2014-05-04,00:00:00.00,5.97447,7.97237,13.3957,10.1
1585,2014-05-05,00:00:00.00,0.087665,7.98849,13.4798,11.8
1586,2014-05-06,00:00:00.00,2.26708e-308,6.61884,11.5956,9.72
1587,2014-05-07,00:00:00.00,0.00044758,5.42567,9.41097,6.75
1588,2014-05-08,00:00:00.00,0.0058798,5.03812,8.52689,5.36
1589,2014-05-09,00:00:00.00,0.357672,4.72594,8.09276,4.42
1590,2014-05-10,00:00:00.00,2.76392,4.59711,7.73874,3.8
1591,2014-05-11,00:00:00.00,0.0344933,4.43543,7.54798,3.6
1592,2014-05-12,00:00:00.00,6.62572e-308,4.35383,7.33593,3.25
1593,2014-05-13,00:00:00.00,0.299737,4.21774,7.16381,2.82
1594,2014-05-14,00:00:00.00,16.7003,8.0023,12.1915,2.8
1595,2014-05-15,00:00:00.00,12.449,14.9559,23.9825,7.71
1596,2014-05-16,00:00:00.00,10.4375,16.9584,28.8969,18.7
1597,2014-05-17,00:00:00.00,0.0457044,12.8519,22.4273,25.4
1598,2014-05-18,00:00:00.00,0.0305116,7.9276,14.1104,11.3
1599,2014-05-19,00:00:00.00,0.00771752,5.57398,9.68607,7.05
1600,2014-05-20,00:00:00.00,0.0032958,4.84833,8.35831,5.29
1601,2014-05-21,00:00:00.00,16.9636,8.76899,13.4966,4.81
1602,2014-05-22,00:00:00.00,5.36846,12.9732,21.3635,8.73
1603,2014-05-23,00:00:00.00,0.431951,9.90741,17.7687,7.11
1604,2014-05-24,00:00:00.00,0.0152645,6.25864,10.8429,5.44
1605,2014-05-25,00:00:00.00,0.00313655,5.02915,8.86696,4.4
1606,2014-05-26,00:00:00.00,1.03697e-308,4.46704,7.62196,3.52
1607,2014-05-27,00:00:00.00,0,4.17263,7.10642,2.93
1608,2014-05-28,00:00:00.00,0.00724003,3.94199,6.7192,2.51
1609,2014-05-29,00:00:00.00,0.000241622,3.79211,6.41477,2.25
1610,2014-05-30,00:00:00.00,0.00188049,3.64838,6.20214,2.04
1611,2014-05-31,00:00:00.00,0.000656326,3.54453,5.99048,1.96
1612,2014-06-01,00:00:00.00,9.35793e-308,3.43387,5.82643,1.95
1613,2014-06-02,00:00:00.00,0,3.34464,5.65504,1.95
1614,2014-06-03,00:00:00.00,2.91703,3.25329,5.51211,1.97
1615,2014-06-04,00:00:00.00,4.08288,3.20841,5.41122,2
1616,2014-06-05,00:00:00.00,0.0010958,3.16873,5.35202,1.98
1617,2014-06-06,00:00:00.00,0.000557228,3.10387,5.25091,1.96
1618,2014-06-07,00:00:00.00,0,3.02103,5.11604,1.91
1619,2014-06-08,00:00:00.00,8.2678e-308,2.94832,4.98716,1.83
1620,2014-06-09,00:00:00.00,0.538617,2.87162,4.8623,1.72
1621,2014-06-10,00:00:00.00,0.00138786,2.80072,4.73872,1.61
1622,2014-06-11,00:00:00.00,0.000199794,2.7273,4.61766,1.58
1623,2014-06-12,00:00:00.00,3.73259,2.66361,4.50533,1.79
1624,2014-06-13,00:00:00.00,5.64303,2.85943,4.72624,2.35
1625,2014-06-14,00:00:00.00,3.58755,3.12859,5.18653,2.86
1626,2014-06-15,00:00:00.00,2.16e-308,2.99742,5.1399,2.46
1627,2014-06-16,00:00:00.00,4.88522e-308,2.75997,4.7188,1.89
1628,2014-06-17,00:00:00.00,0.410328,2.62938,4.45647,1.51
1629,2014-06-18,00:00:00.00,8.30034,3.12688,5.04605,1.37
1630,2014-06-19,00:00:00.00,3.53703,3.77819,6.16253,1.31
1631,2014-06-20,00:00:00.00,0.000676044,3.45792,6.04604,1.21
1632,2014-06-21,00:00:00.00,0,2.91573,5.06529,1.15
1633,2014-06-22,00:00:00.00,0.000609408,2.66787,4.53619,1.17
1634,2014-06-23,00:00:00.00,0.0769266,2.49167,4.25924,1.06
1635,2014-06-24,00:00:00.00,5.01964,2.46871,4.14415,0.978
1636,2014-06-25,00:00:00.00,28.9516,8.23007,11.8886,1.31
1637,2014-06-26,00:00:00.00,0.0556102,13.209,21.7355,4.59
1638,2014-06-27,00:00:00.00,0.147293,8.71105,16.3617,3.35
1639,2014-06-28,00:00:00.00,0.000873543,4.55062,7.91562,2.05
1640,2014-06-29,00:00:00.00,0.000784011,3.51087,6.2519,1.32
1641,2014-06-30,00:00:00.00,9.51964,3.76789,6.12538,1
1642,2014-07-01,00:00:00.00,0.0105582,4.44038,7.25163,0.849
1643,2014-07-02,00:00:00.00,1.17446,3.76834,6.74574,0.739
1644,2014-07-03,00:00:00.00,1.2866,2.99025,5.21767,0.783
1645,2014-07-04,00:00:00.00,0.554591,2.62367,4.50586,0.879
1646,2014-07-05,00:00:00.00,0.00109072,2.41458,4.12465,0.76
1647,2014-07-06,00:00:00.00,0.000775569,2.2456,3.83407,0.706
1648,2014-07-07,00:00:00.00,7.91507e-308,2.13563,3.62527,0.478
1649,2014-07-08,00:00:00.00,27.1772,6.46621,9.20177,10.6
1650,2014-07-09,00:00:00.00,24.5586,17.1842,26.8401,14.3
1651,2014-07-10,00:00:00.00,0.0677517,17.5913,30.9418,28.6
1652,2014-07-11,00:00:00.00,0.0326201,8.52818,15.9141,11.5
1653,2014-07-12,00:00:00.00,0.00392757,4.53296,7.92653,4.93
1654,2014-07-13,00:00:00.00,0.000622153,3.42557,6.15092,3.01
1655,2014-07-14,00:00:00.00,3.75772,2.89938,4.95636,2.13
1656,2014-07-15,00:00:00.00,0.314678,2.58552,4.4644,3.33
1657,2014-07-16,00:00:00.00,3.54206,2.39343,4.07366,3.72
1658,2014-07-17,00:00:00.00,0.870988,2.25528,3.84176,2.95
1659,2014-07-18,00:00:00.00,0.000429763,2.15846,3.66284,2.21
1660,2014-07-19,00:00:00.00,0.0471325,2.07218,3.51705,1.8
1661,2014-07-20,00:00:00.00,0.654739,2.00346,3.39551,1.47
1662,2014-07-21,00:00:00.00,0.313504,1.93953,3.28673,1.33
1663,2014-07-22,00:00:00.00,0.00415617,1.88511,3.19223,1.34
1664,2014-07-23,00:00:00.00,1.5425e-308,1.83011,3.10028,1.17
1665,2014-07-24,00:00:00.00,1.28255,1.78152,3.01583,1.08
1666,2014-07-25,00:00:00.00,4.72783e-308,1.73545,2.93778,0.978
1667,2014-07-26,00:00:00.00,2.57561e-308,1.6939,2.86623,0.9
1668,2014-07-27,00:00:00.00,0.14018,1.65177,2.79593,0.844
1669,2014-07-28,00:00:00.00,16.5979,3.25813,4.79881,0.97
1670,2014-07-29,00:00:00.00,35.4325,13.637,20.2145,6.96
1671,2014-07-30,00:00:00.00,2.30594,18.3949,31.2401,18.4
1672,2014-07-31,00:00:00.00,1.53042,9.68992,18.5838,7.35
1673,2014-08-01,00:00:00.00,1.56222,4.5369,7.72026,4.84
1674,2014-08-02,00:00:00.00,0.211944,3.36967,6.14534,4.01
1675,2014-08-03,00:00:00.00,0.422544,2.7335,4.71286,5.78
1676,2014-08-04,00:00:00.00,0.104984,2.44127,4.17837,14.9
1677,2014-08-05,00:00:00.00,0.0788743,2.18053,3.77592,10.5
1678,2014-08-06,00:00:00.00,2.23269,2.05888,3.4704,4.87
1679,2014-08-07,00:00:00.00,0.0468904,1.91889,3.30005,3.46
1680,2014-08-08,00:00:00.00,0,1.85408,3.12079,2.56
1681,2014-08-09,00:00:00.00,0.00197913,1.76115,3.01111,1.9
1682,2014-08-10,00:00:00.00,0.0381244,1.71482,2.8903,1.45
1683,2014-08-11,00:00:00.00,0.0491939,1.64567,2.80256,1.25
1684,2014-08-12,00:00:00.00,19.5694,3.82034,5.49656,1.13
1685,2014-08-13,00:00:00.00,9.892,7.67227,11.8818,2.02
1686,2014-08-14,00:00:00.00,0.0336279,7.57831,13.2047,2.79
1687,2014-08-15,00:00:00.00,0.0398144,4.64812,8.68402,2.19
1688,2014-08-16,00:00:00.00,0.0229807,3.17441,5.6483,1.71
1689,2014-08-17,00:00:00.00,1.94257,2.58282,4.48216,1.34
1690,2014-08-18,00:00:00.00,0.0513108,2.23968,3.87351,1.27
1691,2014-08-19,00:00:00.00,0.091274,2.02217,3.45915,1.12
1692,2014-08-20,00:00:00.00,0.875793,1.86558,3.19153,0.997
1693,2014-08-21,00:00:00.00,13.5078,3.00399,4.55575,1
1694,2014-08-22,00:00:00.00,0.788829,4.44152,7.04434,1.3
1695,2014-08-23,00:00:00.00,0.00771273,3.80581,6.86318,1.44
1696,2014-08-24,00:00:00.00,0.0114967,2.70089,4.86298,1.14
1697,2014-08-25,00:00:00.00,0.0439614,2.28032,3.88946,1.02
1698,2014-08-26,00:00:00.00,0.043791,2.01005,3.48822,0.92
1699,2014-08-27,00:00:00.00,0.0117905,1.83478,3.12509,0.881
1700,2014-08-28,00:00:00.00,0.000126754,1.69895,2.9078,0.809
1701,2014-08-29,00:00:00.00,0,1.60303,2.72415,0.708
1702,2014-08-30,00:00:00.00,0.0424387,1.52158,2.58896,0.659
1703,2014-08-31,00:00:00.00,0.0211888,1.46007,2.47641,0.672
1704,2014-09-01,00:00:00.00,0.162743,1.4034,2.38181,0.681
1705,2014-09-02,00:00:00.00,3.05361,1.35984,2.30282,0.691
1706,2014-09-03,00:00:00.00,9.28606,1.86104,2.91618,0.938
1707,2014-09-04,00:00:00.00,0.182847,2.55731,4.08595,1.29
1708,2014-09-05,00:00:00.00,0,2.36477,4.1544,1.18
1709,2014-09-06,00:00:00.00,46.3093,10.4859,15.047,1.18
1710,2014-09-07,00:00:00.00,7.39209,18.5522,30.3674,20.5
1711,2014-09-08,00:00:00.00,0.0313404,12.1127,22.6442,28.6
1712,2014-09-09,00:00:00.00,0.089625,5.22655,9.28037,9.17
1713,2014-09-10,00:00:00.00,0.637446,3.44535,6.37037,4.99
1714,2014-09-11,00:00:00.00,45.3909,12.8652,18.7655,6.74
1715,2014-09-12,00:00:00.00,2.90402,20.1947,33.5964,57.2
1716,2014-09-13,00:00:00.00,0.0250764,11.3139,21.7869,36.9
1717,2014-09-14,00:00:00.00,2.69665,4.95435,8.33179,12.1
1718,2014-09-15,00:00:00.00,0.00922493,3.71619,6.78937,7.85
1719,2014-09-16,00:00:00.00,2.38998,2.99837,5.17438,5.98
1720,2014-09-17,00:00:00.00,0.321157,2.64774,4.53791,4.87
1721,2014-09-18,00:00:00.00,0.00855022,2.35199,4.07684,3.85
1722,2014-09-19,00:00:00.00,0.013521,2.19746,3.70898,3.1
1723,2014-09-20,00:00:00.00,0.0180764,2.04476,3.51612,2.55
1724,2014-09-21,00:00:00.00,2.64018,1.99622,3.34882,2.16
1725,2014-09-22,00:00:00.00,5.5802,2.33174,3.79171,4.45
1726,2014-09-23,00:00:00.00,0.0605604,2.79234,4.54832,12.4
1727,2014-09-24,00:00:00.00,0.00857868,2.5802,4.49922,7.46
1728,2014-09-25,00:00:00.00,0.0202392,2.23086,3.85038,5.03
1729,2014-09-26,00:00:00.00,0.0202017,2.05612,3.49842,3.74
1730,2014-09-27,00:00:00.00,0.0452461,1.94337,3.30883,3.02
1731,2014-09-28,00:00:00.00,0,1.84779,3.1386,2.55
1732,2014-09-29,00:00:00.00,0,1.78075,3.01791,2.25
1733,2014-09-30,00:00:00.00,0.0420693,1.7184,2.91348,2.07
1734,2014-10-01,00:00:00.00,13.781,3.17741,4.72118,2.25
1735,2014-10-02,00:00:00.00,0.00440968,4.96588,7.81829,2.7
1736,2014-10-03,00:00:00.00,0.0381666,4.22901,7.66096,2.8
1737,2014-10-04,00:00:00.00,14.4943,4.97046,7.86581,3.04
1738,2014-10-05,00:00:00.00,7.87341,7.95674,12.5608,13.9
1739,2014-10-06,00:00:00.00,0.350175,7.4996,13.1513,21.1
1740,2014-10-07,00:00:00.00,8.56209,5.95333,10.2371,12.1
1741,2014-10-08,00:00:00.00,0.210814,5.70272,9.61417,14.4
1742,2014-10-09,00:00:00.00,0.0277409,4.31887,7.87216,15.1
1743,2014-10-10,00:00:00.00,0.0118071,3.0853,5.50519,8.01
1744,2014-10-11,00:00:00.00,0.00413704,2.60926,4.46767,5.6
1745,2014-10-12,00:00:00.00,0.0158532,2.30339,3.9888,4.4
1746,2014-10-13,00:00:00.00,0.0282072,2.12915,3.61521,3.58
1747,2014-10-14,00:00:00.00,0.448696,1.98774,3.39904,3.06
1748,2014-10-15,00:00:00.00,11.0514,3.11438,4.74342,2.84
1749,2014-10-16,00:00:00.00,7.6049,5.58476,8.52384,6.33
1750,2014-10-17,00:00:00.00,6.17698,6.90549,11.4208,14.2
1751,2014-10-18,00:00:00.00,5.21011,6.64572,11.3921,13
1752,2014-10-19,00:00:00.00,3.36004,5.9125,10.1677,9.8
1753,2014-10-20,00:00:00.00,0.0501768,4.71559,8.37632,8.82
1754,2014-10-21,00:00:00.00,3.84494,3.9144,6.77062,6.7
1755,2014-10-22,00:00:00.00,6.77325,4.60351,7.38131,5.97
1756,2014-10-23,00:00:00.00,0.0015153,5.04825,8.44173,6.98
1757,2014-10-24,00:00:00.00,0.000474253,3.966,7.17903,6.35
1758,2014-10-25,00:00:00.00,0.00272578,3.0045,5.28286,5.21
1759,2014-10-26,00:00:00.00,0.00262176,2.60048,4.45935,4.42
1760,2014-10-27,00:00:00.00,0.00767415,2.35064,4.03859,3.89
1761,2014-10-28,00:00:00.00,0.690423,2.19225,3.7268,3.37
1762,2014-10-29,00:00:00.00,4.49761,2.45242,4.00635,3.07
1763,2014-10-30,00:00:00.00,0.261837,2.84775,4.66658,2.96
1764,2014-10-31,00:00:00.00,0.190856,2.64895,4.59756,2.83
1765,2014-11-01,00:00:00.00,6.54999,3.04182,4.90499,2.83
1766,2014-11-02,00:00:00.00,1.328,3.77011,6.10543,3.13
1767,2014-11-03,00:00:00.00,0.0137858,3.33344,5.90092,3.27
1768,2014-11-04,00:00:00.00,0,2.66383,4.6682,3.26
1769,2014-11-05,00:00:00.00,6.65667,3.18072,5.05854,3.03
1770,2014-11-06,00:00:00.00,0.125064,3.94305,6.41831,3.38
1771,2014-11-07,00:00:00.00,4.18911,3.9571,6.74821,3.81
1772,2014-11-08,00:00:00.00,0.937021,3.79171,6.42295,4.25
1773,2014-11-09,00:00:00.00,5.38674,3.75801,6.32512,4.12
1774,2014-11-10,00:00:00.00,0.657284,3.80797,6.39065,4.38
1775,2014-11-11,00:00:00.00,0.314385,3.32584,5.81204,4.6
1776,2014-11-12,00:00:00.00,0.25924,2.72325,4.76873,4.52
1777,2014-11-13,00:00:00.00,0.463982,2.43935,4.15221,4.09
1778,2014-11-14,00:00:00.00,4.9603,2.2984,3.91523,3.56
1779,2014-11-15,00:00:00.00,7.24924,2.31249,3.8676,3.19
1780,2014-11-16,00:00:00.00,1.98552,2.29039,3.87448,2.87
1781,2014-11-17,00:00:00.00,2.93878,2.17458,3.70384,2.51
1782,2014-11-18,00:00:00.00,9.78638,2.05749,3.49753,2.2
1783,2014-11-19,00:00:00.00,5.07056,1.99373,3.37053,1.81
1784,2014-11-20,00:00:00.00,10.6429,1.94026,3.28411,1.65
1785,2014-11-21,00:00:00.00,8.79996,1.9042,3.21461,2.07
1786,2014-11-22,00:00:00.00,2.86251,1.87115,3.16093,2.1
1787,2014-11-23,00:00:00.00,3.59505,1.92908,3.21879,2.82
1788,2014-11-24,00:00:00.00,2.13046,2.17082,3.56034,13.9
1789,2014-11-25,00:00:00.00,28.0966,29.1288,42.7424,101
1790,2014-11-26,00:00:00.00,0.169388,44.7101,75.7593,140
1791,2014-11-27,00:00:00.00,0.261202,19.6218,38.5679,29.9
1792,2014-11-28,00:00:00.00,3.7015,5.93892,8.90091,15.4
1793,2014-11-29,00:00:00.00,1.02511,4.39109,8.48381,10.7
1794,2014-11-30,00:00:00.00,0.170605,3.47933,5.8884,8.21
1795,2014-12-01,00:00:00.00,0.04022,3.28323,5.53422,7.33
1796,2014-12-02,00:00:00.00,0.119195,2.9216,5.13001,7.32
1797,2014-12-03,00:00:00.00,0.522934,2.9054,4.77707,6.5
1798,2014-12-04,00:00:00.00,1.91105,2.71106,4.72122,5.78
1799,2014-12-05,00:00:00.00,0.156594,2.73236,4.51366,4.97
1800,2014-12-06,00:00:00.00,0.000546409,2.61161,4.49376,4.18
1801,2014-12-07,00:00:00.00,0.00533407,2.63391,4.38212,3.43
1802,2014-12-08,00:00:00.00,0.0111688,2.55094,4.35424,2.6
1803,2014-12-09,00:00:00.00,0.00559373,2.56678,4.29089,2.11
1804,2014-12-10,00:00:00.00,0.0901223,2.50632,4.25802,3.48
1805,2014-12-11,00:00:00.00,0.102354,2.51437,4.21565,2.48
1806,2014-12-12,00:00:00.00,0.359176,2.46809,4.18156,1.5
1807,2014-12-13,00:00:00.00,0.0924258,2.47008,4.14864,2.65
1808,2014-12-14,00:00:00.00,0.173052,2.4332,4.11565,3.06
1809,2014-12-15,00:00:00.00,0.282704,3.20182,5.05587,2.75
1810,2014-12-16,00:00:00.00,0.20686,4.16998,6.72255,2.83
1811,2014-12-17,00:00:00.00,7.46011,5.25506,8.50461,3.23
1812,2014-12-18,00:00:00.00,2.53156,6.13407,10.0704,8.1
1813,2014-12-19,00:00:00.00,0.176437,5.13755,9.18213,12.2
1814,2014-12-20,00:00:00.00,0.00276251,3.79854,6.77907,7.4
1815,2014-12-21,00:00:00.00,0.0118616,3.24869,5.54524,4.49
1816,2014-12-22,00:00:00.00,0.019758,2.93506,5.05265,4.03
1817,2014-12-23,00:00:00.00,5.2235e-308,2.76652,4.68532,3.68
1818,2014-12-24,00:00:00.00,0.49955,2.63634,4.48554,3.7
1819,2014-12-25,00:00:00.00,22.6727,8.19599,11.8741,6.41
1820,2014-12-26,00:00:00.00,0.90185,13.4108,21.9884,48
1821,2014-12-27,00:00:00.00,0.0127527,9.25073,17.1585,31.6
1822,2014-12-28,00:00:00.00,1.89438,5.30569,9.08741,14.1
1823,2014-12-29,00:00:00.00,0.455682,4.52807,7.8828,9.54
1824,2014-12-30,00:00:00.00,0.0891525,3.77194,6.59358,6.63
1825,2014-12-31,00:00:00.00,0.724169,3.302,5.65502,4.5
