time,date,hour,precip [mm/day],sub691 [m3/s],sub693 [m3/s],sub693 (observed) [m3/s]
1112,2013-01-17,00:00:00.00,0.0293996,8.91785,14.3122,11.525
1113,2013-01-18,00:00:00.00,0.0335944,8.25377,13.5638,10.1657
1114,2013-01-19,00:00:00.00,0.16241,7.88013,12.9823,8.8632
1115,2013-01-20,00:00:00.00,0.130338,7.63931,12.6603,8.1269
1116,2013-01-21,00:00:00.00,0.222479,7.40749,12.2559,7.8154
1117,2013-01-22,00:00:00.00,1.22712,7.25007,12.0114,7.1075
1118,2013-01-23,00:00:00.00,0.046546,7.09044,11.7051,6.9659
1119,2013-01-24,00:00:00.00,1.44127,6.95699,11.4843,6.5412
1120,2013-01-25,00:00:00.00,0.813373,6.79063,11.1913,6.1164
1121,2013-01-26,00:00:00.00,1.81863,6.63553,10.9494,5.7766
1122,2013-01-27,00:00:00.00,0.45082,6.46361,10.6656,6.0315
1123,2013-01-28,00:00:00.00,2.97183,6.3101,10.4274,5.6634
1124,2013-01-29,00:00:00.00,14.0497,7.28983,12.4025,13.3939
1125,2013-01-30,00:00:00.00,19.7476,15.7682,28.7459,36.5287
1126,2013-01-31,00:00:00.00,15.2126,23.4015,41.1669,56.6337
1127,2013-02-01,00:00:00.00,0.371666,20.0534,32.0435,48.4218
1128,2013-02-02,00:00:00.00,0.232359,15.4353,24.1578,24.664
1129,2013-02-03,00:00:00.00,4.67133,13.5873,22.0583,15.4327
1130,2013-02-04,00:00:00.00,0.518919,12.6953,20.7363,12.6859
1131,2013-02-05,00:00:00.00,0.903402,12.1503,19.9868,11.6099
1132,2013-02-06,00:00:00.00,0.344477,11.6512,19.139,11.4683
1133,2013-02-07,00:00:00.00,0.152895,11.25,18.5415,10.5905
1134,2013-02-08,00:00:00.00,0.617734,10.8326,17.8305,10.0242
1135,2013-02-09,00:00:00.00,6.54907,10.4772,17.2876,10.1941
1136,2013-02-10,00:00:00.00,0.163965,10.1172,16.6761,9.8259
1137,2013-02-11,00:00:00.00,1.66384,9.81056,16.1929,9.4578
1138,2013-02-12,00:00:00.00,0.976787,9.47524,15.6412,17.6697
1139,2013-02-13,00:00:00.00,0.106367,9.1851,15.1846,14.4699
1140,2013-02-14,00:00:00.00,0.0205525,8.90218,14.7119,11.0153
1141,2013-02-15,00:00:00.00,1.66392,8.65057,14.3062,10.7321
1142,2013-02-16,00:00:00.00,0.238025,8.39311,13.8811,10.6755
1143,2013-02-17,00:00:00.00,1.67203,8.17771,13.5218,9.5994
1144,2013-02-18,00:00:00.00,0.0950687,7.96316,13.1584,8.9764
1145,2013-02-19,00:00:00.00,0.143563,7.75752,12.8206,8.5517
1146,2013-02-20,00:00:00.00,3.73346,7.53025,12.4608,11.8364
1147,2013-02-21,00:00:00.00,0.241188,7.33788,12.1446,10.3923
1148,2013-02-22,00:00:00.00,0.327028,7.16051,11.8466,8.4101
1149,2013-02-23,00:00:00.00,8.34376,6.98395,11.5567,7.9004
1150,2013-02-24,00:00:00.00,0.537118,6.79325,11.2562,8.2402
1151,2013-02-25,00:00:00.00,0.775158,6.62151,10.9784,7.9854
1152,2013-02-26,00:00:00.00,0.00253431,6.45531,10.7116,7.7871
1153,2013-02-27,00:00:00.00,12.9814,6.31749,10.4925,9.4861
1154,2013-02-28,00:00:00.00,12.6416,6.62021,11.1332,21.8323
1155,2013-03-01,00:00:00.00,2.99007,6.84874,11.4877,23.8428
1156,2013-03-02,00:00:00.00,0.387547,6.52803,10.7728,17.9812
1157,2013-03-03,00:00:00.00,0.29837,6.30235,10.4297,11.2984
1158,2013-03-04,00:00:00.00,0.208481,6.15261,10.2035,9.7976
1159,2013-03-05,00:00:00.00,0.0561908,6.01462,9.96337,9.0331
1160,2013-03-06,00:00:00.00,0.0283694,5.8779,9.75298,8.58
1161,2013-03-07,00:00:00.00,0.0548744,5.72888,9.5124,8.6083
1162,2013-03-08,00:00:00.00,0.375903,5.58809,9.29973,9.0331
1163,2013-03-09,00:00:00.00,0.00278107,5.46036,9.08831,8.4951
1164,2013-03-10,00:00:00.00,0.163428,5.33801,8.89799,9.6277
1165,2013-03-11,00:00:00.00,0.228924,15.6016,29.0781,10.7887
1166,2013-03-12,00:00:00.00,7.83507,23.2324,40.9912,19.0856
1167,2013-03-13,00:00:00.00,1.44591,16.5899,25.2703,27.6372
1168,2013-03-14,00:00:00.00,0.370853,12.6125,19.8268,18.5192
1169,2013-03-15,00:00:00.00,0.00209236,11.3744,18.6815,14.5832
1170,2013-03-16,00:00:00.00,2.21397,10.6384,17.3909,12.9691
1171,2013-03-17,00:00:00.00,4.30797,10.2732,17.0603,13.5355
1172,2013-03-18,00:00:00.00,0.0729456,9.8606,16.2211,12.8275
1173,2013-03-19,00:00:00.00,1.63092,9.6041,15.9455,12.0913
1174,2013-03-20,00:00:00.00,0.461248,9.24815,15.2523,12.9974
1175,2013-03-21,00:00:00.00,0.0937425,9.01955,14.9673,10.8737
1176,2013-03-22,00:00:00.00,0.4343,8.71446,14.3913,10.4772
1177,2013-03-23,00:00:00.00,0.0198403,8.49398,14.0928,9.1747
1178,2013-03-24,00:00:00.00,0.0163597,8.2032,13.5803,9.118
1179,2013-03-25,00:00:00.00,0.00139588,7.99112,13.2769,8.8915
1180,2013-03-26,00:00:00.00,0.278521,7.73478,12.8358,8.7782
1181,2013-03-27,00:00:00.00,0.0467479,7.61044,12.6831,8.1553
1182,2013-03-28,00:00:00.00,0.0167911,7.48202,12.4774,7.8154
1183,2013-03-29,00:00:00.00,0.00702437,7.33195,12.2255,7.8438
1184,2013-03-30,00:00:00.00,0.00316317,7.11963,11.8711,7.7588
1185,2013-03-31,00:00:00.00,0.0219997,6.94099,11.5899,7.6455
1186,2013-04-01,00:00:00.00,1.01261,6.73131,11.2565,7.7305
1187,2013-04-02,00:00:00.00,0.262604,6.58531,11.0086,7.7588
1188,2013-04-03,00:00:00.00,0.0512188,6.44852,10.7625,7.3624
1189,2013-04-04,00:00:00.00,0.00127428,6.32382,10.5428,6.9093
1190,2013-04-05,00:00:00.00,0,6.15521,10.2775,6.6545
1191,2013-04-06,00:00:00.00,0.0147145,5.99931,10.0302,6.3996
1192,2013-04-07,00:00:00.00,0.0729386,5.84321,9.78544,6.0598
1193,2013-04-08,00:00:00.00,0.132612,5.68446,9.5422,5.72
1194,2013-04-09,00:00:00.00,3.99,5.51782,9.29512,5.9749
1195,2013-04-10,00:00:00.00,23.2024,9.14292,16.4228,6.7677
1196,2013-04-11,00:00:00.00,15.339,14.5347,25.9071,34.2634
1197,2013-04-12,00:00:00.00,28.0955,20.751,36.3148,53.2357
1198,2013-04-13,00:00:00.00,8.06053,23.0993,39.1163,73.3406
1199,2013-04-14,00:00:00.00,1.11362,18.2076,28.6952,44.4574
1200,2013-04-15,00:00:00.00,0.194679,15.2325,24.5044,27.3258
1201,2013-04-16,00:00:00.00,0.682084,14.0248,23.1331,22.342
1202,2013-04-17,00:00:00.00,1.56762,13.176,21.7313,18.4909
1203,2013-04-18,00:00:00.00,8.94914,12.8371,21.4082,16.1406
1204,2013-04-19,00:00:00.00,28.4567,18.9145,33.3637,57.4832
1205,2013-04-20,00:00:00.00,10.1885,24.6883,42.9345,78.1545
1206,2013-04-21,00:00:00.00,0.639245,21.9609,35.5159,52.103
1207,2013-04-22,00:00:00.00,0.00874458,19.3475,31.4036,34.5466
1208,2013-04-23,00:00:00.00,0.00101644,17.9458,29.525,25.3719
1209,2013-04-24,00:00:00.00,5.64302,16.955,27.9484,22.1721
1210,2013-04-25,00:00:00.00,13.8955,18.0031,30.3685,36.2456
1211,2013-04-26,00:00:00.00,3.70595,19.0446,32.0097,34.8297
1212,2013-04-27,00:00:00.00,0.00040136,17.9018,29.4496,27.0143
1213,2013-04-28,00:00:00.00,0.000998666,16.8028,27.6898,23.8145
1214,2013-04-29,00:00:00.00,6.34209,16.0526,26.6259,23.9561
1215,2013-04-30,00:00:00.00,0.327608,15.3944,25.5173,24.3808
1216,2013-05-01,00:00:00.00,3.14366,14.7392,24.5041,21.3509
1217,2013-05-02,00:00:00.00,0,14.0614,23.3628,21.6624
1218,2013-05-03,00:00:00.00,0,13.4701,22.4477,18.6042
1219,2013-05-04,00:00:00.00,0.00255093,12.9032,21.4893,16.622
1220,2013-05-05,00:00:00.00,0.000327372,12.4049,20.7003,14.9796
1221,2013-05-06,00:00:00.00,0,11.9223,19.8834,13.224
1222,2013-05-07,00:00:00.00,0,11.4875,19.1873,12.4311
1223,2013-05-08,00:00:00.00,2.8557e-308,11.0496,18.4614,10.8454
1224,2013-05-09,00:00:00.00,0.0489856,10.6442,17.8199,9.5994
1225,2013-05-10,00:00:00.00,0.298007,10.2416,17.1663,8.9198
1226,2013-05-11,00:00:00.00,7.7428,9.92838,16.6645,12.6576
1227,2013-05-12,00:00:00.00,0.844521,9.68517,16.2301,9.9958
1228,2013-05-13,00:00:00.00,0.0357941,9.45389,15.8036,8.5234
1229,2013-05-14,00:00:00.00,0.000709793,9.19154,15.3435,8.0703
1230,2013-05-15,00:00:00.00,0.292533,8.89251,14.8684,7.6455
1231,2013-05-16,00:00:00.00,0.0422253,8.54055,14.3404,7.3907
1232,2013-05-17,00:00:00.00,0.000677937,8.22345,13.8584,6.9093
1233,2013-05-18,00:00:00.00,0.000355346,7.97083,13.4452,6.2297
1234,2013-05-19,00:00:00.00,0.000134647,7.74994,13.0762,5.7766
1235,2013-05-20,00:00:00.00,0.167484,7.50365,12.6879,5.5501
1236,2013-05-21,00:00:00.00,0.240968,7.26347,12.3108,5.4652
1237,2013-05-22,00:00:00.00,0.572183,7.03833,11.9558,5.3519
1238,2013-05-23,00:00:00.00,1.0755,6.84182,11.6332,5.7766
1239,2013-05-24,00:00:00.00,4.36628,6.69967,11.3715,5.9465
1240,2013-05-25,00:00:00.00,0.0374031,6.60379,11.161,6.0032
1241,2013-05-26,00:00:00.00,0.0006837,6.47116,10.9229,4.6723
1242,2013-05-27,00:00:00.00,0.00042458,6.30148,10.6473,4.0493
1243,2013-05-28,00:00:00.00,6.22036,6.13647,10.39,3.8794
1244,2013-05-29,00:00:00.00,36.682,13.3351,24.5719,24.7489
1245,2013-05-30,00:00:00.00,1.97558,18.0677,31.769,38.5109
1246,2013-05-31,00:00:00.00,2.86099,12.7929,19.7497,21.4925
1247,2013-06-01,00:00:00.00,6.62436,10.2017,16.5535,29.7327
1248,2013-06-02,00:00:00.00,3.9092,9.4812,15.9544,29.4495
1249,2013-06-03,00:00:00.00,0.370596,8.99813,15.0336,19.5103
1250,2013-06-04,00:00:00.00,0.000215991,8.76881,14.8196,14.8663
1251,2013-06-05,00:00:00.00,0.00854164,8.46909,14.1807,11.7232
1252,2013-06-06,00:00:00.00,0.0202987,8.26159,13.9473,9.6277
1253,2013-06-07,00:00:00.00,0.109572,7.97077,13.3851,8.3818
1254,2013-06-08,00:00:00.00,0.0113463,7.77126,13.1309,7.6172
1255,2013-06-09,00:00:00.00,0.00232717,7.51095,12.6502,6.5412
1256,2013-06-10,00:00:00.00,0.601333,7.31229,12.3804,5.6067
1257,2013-06-11,00:00:00.00,25.0641,10.304,18.2979,21.3226
1258,2013-06-12,00:00:00.00,0.175751,12.3661,21.4672,25.4002
1259,2013-06-13,00:00:00.00,0.942822,10.0065,16.1069,14.1018
1260,2013-06-14,00:00:00.00,27.8616,13.3188,23.431,58.0495
1261,2013-06-15,00:00:00.00,0.0114992,16.0898,27.8784,35.9624
1262,2013-06-16,00:00:00.00,0.194178,12.8989,20.5418,18.1794
1263,2013-06-17,00:00:00.00,6.08637,11.1782,18.3894,18.0378
1264,2013-06-18,00:00:00.00,4.02702,10.5079,17.5903,14.7248
1265,2013-06-19,00:00:00.00,0.716759,10.0363,16.7921,14.3566
1266,2013-06-20,00:00:00.00,7.72109e-308,9.72528,16.3388,11.4117
1267,2013-06-21,00:00:00.00,3.86054e-308,9.36863,15.716,9.3729
1268,2013-06-22,00:00:00.00,0.0255205,9.04567,15.25,8.4951
1269,2013-06-23,00:00:00.00,0.0373295,8.69552,14.6735,8.4384
1270,2013-06-24,00:00:00.00,0.00227573,8.40866,14.245,8.3535
1271,2013-06-25,00:00:00.00,0.761532,8.12014,13.762,7.2491
1272,2013-06-26,00:00:00.00,6.55398,7.89701,13.4045,10.817
1273,2013-06-27,00:00:00.00,1.83127,7.67344,13.0153,10.5622
1274,2013-06-28,00:00:00.00,16.7827,8.64489,14.976,16.8768
1275,2013-06-29,00:00:00.00,7.60776,9.52829,16.4048,57.7664
1276,2013-06-30,00:00:00.00,4.74368,8.99034,15.0215,74.7565
1277,2013-07-01,00:00:00.00,0.011696,8.54029,14.3342,36.2456
1278,2013-07-02,00:00:00.00,3.68929,8.25969,13.9302,21.3792
1279,2013-07-03,00:00:00.00,0.796365,7.98024,13.4566,18.3493
1280,2013-07-04,00:00:00.00,0.129426,7.74763,13.1026,14.7531
1281,2013-07-05,00:00:00.00,0.0893405,7.49191,12.6801,13.0824
1282,2013-07-06,00:00:00.00,0.628059,7.27099,12.3409,12.1196
1283,2013-07-07,00:00:00.00,2.3316,7.0511,11.9745,11.2701
1284,2013-07-08,00:00:00.00,3.30507,6.86431,11.6749,13.2523
1285,2013-07-09,00:00:00.00,24.6296,9.65919,17.2044,19.4254
1286,2013-07-10,00:00:00.00,4.94547,11.5627,20.1063,25.3719
1287,2013-07-11,00:00:00.00,4.57153,9.43672,15.2597,58.3327
1288,2013-07-12,00:00:00.00,0.000142127,8.33428,13.8352,33.697
1289,2013-07-13,00:00:00.00,0.00587915,7.93903,13.3929,15.3477
1290,2013-07-14,00:00:00.00,0.00156081,7.62714,12.8392,12.1479
1291,2013-07-15,00:00:00.00,0.00496953,7.38665,12.538,10.6188
1292,2013-07-16,00:00:00.00,1.32867,7.13157,12.0831,11.2984
1293,2013-07-17,00:00:00.00,0.48315,6.92531,11.8048,22.8234
1294,2013-07-18,00:00:00.00,0.183057,6.70653,11.4177,13.1673
1295,2013-07-19,00:00:00.00,1.52427,6.52798,11.161,11.8081
1296,2013-07-20,00:00:00.00,9.44582,6.36564,10.876,12.7143
1297,2013-07-21,00:00:00.00,3.93274,6.2603,10.7142,31.998
1298,2013-07-22,00:00:00.00,0.101871,6.13534,10.4637,18.4343
1299,2013-07-23,00:00:00.00,0.181025,6.01374,10.2601,10.7604
1300,2013-07-24,00:00:00.00,3.86421,5.86872,10.0044,11.8648
1301,2013-07-25,00:00:00.00,0.0182958,5.76006,9.81347,10.817
1302,2013-07-26,00:00:00.00,0.00281115,5.64198,9.598,6.881
1303,2013-07-27,00:00:00.00,0.0820142,5.50596,9.38458,5.6634
1304,2013-07-28,00:00:00.00,12.609,5.61853,9.64248,15.2345
1305,2013-07-29,00:00:00.00,1.64035,5.75385,9.84206,15.5459
1306,2013-07-30,00:00:00.00,1.13791,5.56571,9.41792,8.3818
1307,2013-07-31,00:00:00.00,2.93324e-308,5.383,9.14524,6.343
1308,2013-08-01,00:00:00.00,13.0977,5.78735,10.0059,6.5412
1309,2013-08-02,00:00:00.00,0.815152,6.07817,10.4452,13.8469
1310,2013-08-03,00:00:00.00,0.0779973,5.64177,9.48905,7.6455
1311,2013-08-04,00:00:00.00,0.0198094,5.36556,9.09639,6.7394
1312,2013-08-05,00:00:00.00,0.0163686,5.22232,8.8985,6.2014
1313,2013-08-06,00:00:00.00,0.146231,5.10126,8.68114,5.9465
1314,2013-08-07,00:00:00.00,2.04268,4.97861,8.50468,5.8333
1315,2013-08-08,00:00:00.00,3.38645,4.84807,8.28852,6.0598
1316,2013-08-09,00:00:00.00,0.171699,4.74742,8.13227,8.5234
1317,2013-08-10,00:00:00.00,0.0224896,4.65196,7.96081,6.0881
1318,2013-08-11,00:00:00.00,0.0191807,4.55845,7.81346,5.4368
1319,2013-08-12,00:00:00.00,0.018907,4.46251,7.64844,4.9554
1320,2013-08-13,00:00:00.00,17.8226,5.89541,10.4808,7.1925
1321,2013-08-14,00:00:00.00,0.166843,6.81137,11.8286,21.9172
1322,2013-08-15,00:00:00.00,0.000531879,5.65891,9.22946,7.1925
1323,2013-08-16,00:00:00.00,0.0142029,5.05932,8.46451,5.4935
1324,2013-08-17,00:00:00.00,0.00340672,4.83798,8.23665,4.8988
1325,2013-08-18,00:00:00.00,0.0431021,4.6669,7.9455,4.5024
1326,2013-08-19,00:00:00.00,0.0380045,4.55784,7.81779,4.2192
1327,2013-08-20,00:00:00.00,0.0069589,4.4389,7.60058,4.1059
1328,2013-08-21,00:00:00.00,1.82572e-308,4.34694,7.48085,4.1059
1329,2013-08-22,00:00:00.00,3.982e-308,4.23822,7.28931,3.9644
1330,2013-08-23,00:00:00.00,0.0184828,4.16055,7.17721,3.6812
1331,2013-08-24,00:00:00.00,0.00912851,4.08802,7.03289,3.3131
1332,2013-08-25,00:00:00.00,1.281e-308,4.03412,6.9421,3.1149
1333,2013-08-26,00:00:00.00,0.000597502,3.94865,6.7952,2.945
1334,2013-08-27,00:00:00.00,1.1925,3.85892,6.6667,3.0299
1335,2013-08-28,00:00:00.00,10.3097,3.80542,6.59163,7.9854
1336,2013-08-29,00:00:00.00,5.79322,3.84385,6.6659,9.4578
1337,2013-08-30,00:00:00.00,0.00439941,3.86084,6.67529,4.7289
1338,2013-08-31,00:00:00.00,17.2094,5.88557,10.6403,5.1253
1339,2013-09-01,00:00:00.00,1.47284,7.1205,12.46,54.3683
1340,2013-09-02,00:00:00.00,2.10913,5.52051,8.86448,8.665
1341,2013-09-03,00:00:00.00,0.328565,4.74095,7.89372,6.4846
1342,2013-09-04,00:00:00.00,0.0329957,4.52554,7.6983,5.5218
1343,2013-09-05,00:00:00.00,0.0105739,4.37766,7.42101,4.9271
1344,2013-09-06,00:00:00.00,0.00126724,4.30294,7.34868,5.0121
1345,2013-09-07,00:00:00.00,0.000284391,4.21263,7.15544,4.8422
1346,2013-09-08,00:00:00.00,1.54153,4.13796,7.07025,4.7572
1347,2013-09-09,00:00:00.00,0.155857,4.03907,6.88603,4.7855
1348,2013-09-10,00:00:00.00,0.593951,3.97348,6.79955,4.5873
1349,2013-09-11,00:00:00.00,0.040373,3.86222,6.6188,4.559
1350,2013-09-12,00:00:00.00,9.3426,3.80345,6.55812,7.3907
1351,2013-09-13,00:00:00.00,8.92867,4.46145,7.83493,25.0321
1352,2013-09-14,00:00:00.00,0.0406124,4.91526,8.4888,12.4877
1353,2013-09-15,00:00:00.00,0,4.41268,7.32102,7.3057
1354,2013-09-16,00:00:00.00,1.92199,4.14132,6.96829,6.0032
1355,2013-09-17,00:00:00.00,0.182827,4.02421,6.82095,5.8333
1356,2013-09-18,00:00:00.00,0.00156799,3.94416,6.67639,5.5218
1357,2013-09-19,00:00:00.00,5.118e-308,3.86027,6.56229,5.8333
1358,2013-09-20,00:00:00.00,0.213027,3.76116,6.4066,5.8333
1359,2013-09-21,00:00:00.00,9.37654,3.71294,6.36198,9.4295
1360,2013-09-22,00:00:00.00,2.02264,3.71679,6.35651,18.7741
1361,2013-09-23,00:00:00.00,0.00553682,3.70941,6.31602,7.1642
1362,2013-09-24,00:00:00.00,0.0109841,3.67783,6.23599,6.1164
1363,2013-09-25,00:00:00.00,0.00100454,3.62324,6.14798,5.8333
1364,2013-09-26,00:00:00.00,0.00106514,3.5562,6.03593,5.6917
1365,2013-09-27,00:00:00.00,0.00027233,3.48804,5.93413,5.3519
1366,2013-09-28,00:00:00.00,0.0124448,3.42058,5.82501,4.9838
1367,2013-09-29,00:00:00.00,0.000697743,3.35846,5.72974,4.8422
1368,2013-09-30,00:00:00.00,3.8343,3.30285,5.63603,5.1253
1369,2013-10-01,00:00:00.00,0.80964,3.25685,5.55836,6.1731
1370,2013-10-02,00:00:00.00,0.0126129,3.20634,5.47244,5.182
1371,2013-10-03,00:00:00.00,0.0137921,3.15026,5.38515,5.0404
1372,2013-10-04,00:00:00.00,0.381427,3.09851,5.29956,4.9554
1373,2013-10-05,00:00:00.00,0.591753,3.04651,5.21774,5.097
1374,2013-10-06,00:00:00.00,5.16754,2.99754,5.13998,7.7588
1375,2013-10-07,00:00:00.00,8.95525,3.44731,6.02306,9.1463
1376,2013-10-08,00:00:00.00,1.57636,3.74741,6.44896,12.8275
1377,2013-10-09,00:00:00.00,0.222918,3.38361,5.61637,6.9659
1378,2013-10-10,00:00:00.00,0.110542,3.17845,5.35077,5.9182
1379,2013-10-11,00:00:00.00,0.117733,3.09501,5.2544,5.4085
1380,2013-10-12,00:00:00.00,0.00883553,3.03169,5.1445,5.097
1381,2013-10-13,00:00:00.00,0.0320908,2.98305,5.07984,4.9838
1382,2013-10-14,00:00:00.00,0.00942823,2.93485,4.99146,4.8705
1383,2013-10-15,00:00:00.00,0,2.90739,4.9447,4.7289
1384,2013-10-16,00:00:00.00,1.64101,2.87135,4.87434,4.559
1385,2013-10-17,00:00:00.00,1.24123,2.83111,4.81362,5.2669
1386,2013-10-18,00:00:00.00,3.90594,2.8006,4.75367,5.72
1387,2013-10-19,00:00:00.00,0.427428,2.78083,4.71575,7.1925
1388,2013-10-20,00:00:00.00,3.35704,2.76031,4.67379,6.9093
1389,2013-10-21,00:00:00.00,0.711467,2.74669,4.64662,6.8527
1390,2013-10-22,00:00:00.00,1.42908,2.71231,4.58688,5.805
1391,2013-10-23,00:00:00.00,0.335097,2.68251,4.53407,6.4279
1392,2013-10-24,00:00:00.00,0.178508,2.66053,4.4878,5.4935
1393,2013-10-25,00:00:00.00,0.0167428,2.63681,4.44225,5.2386
1394,2013-10-26,00:00:00.00,0.109677,2.60642,4.38915,5.0687
1395,2013-10-27,00:00:00.00,0.669658,2.57225,4.3337,5.097
1396,2013-10-28,00:00:00.00,0.103774,2.53572,4.27547,5.5501
1397,2013-10-29,00:00:00.00,0.013047,2.50477,4.22349,5.1253
1398,2013-10-30,00:00:00.00,0.0338112,2.47543,4.17365,4.8988
1399,2013-10-31,00:00:00.00,0.699842,2.43941,4.1179,4.9554
1400,2013-11-01,00:00:00.00,35.5472,9.09975,17.2037,26.3064
1401,2013-11-02,00:00:00.00,1.73599,13.0202,22.9339,37.0951
1402,2013-11-03,00:00:00.00,6.56511,8.59831,12.8238,15.7442
1403,2013-11-04,00:00:00.00,0.0919062,6.78253,10.8592,10.6755
1404,2013-11-05,00:00:00.00,0.00814964,5.50853,8.89244,8.042
1405,2013-11-06,00:00:00.00,0.0104002,4.86122,7.88786,7.3057
1406,2013-11-07,00:00:00.00,4.90283,4.75795,8.01324,8.1553
1407,2013-11-08,00:00:00.00,0.719213,4.66977,7.73903,9.8543
1408,2013-11-09,00:00:00.00,0.100423,4.67016,7.84673,8.1836
1409,2013-11-10,00:00:00.00,0.2905,4.54454,7.53008,7.2774
1410,2013-11-11,00:00:00.00,0.091804,4.49966,7.54331,6.9376
1411,2013-11-12,00:00:00.00,4.51101,4.4384,7.38444,7.0509
1412,2013-11-13,00:00:00.00,0.00229634,4.48399,7.51247,8.1553
1413,2013-11-14,00:00:00.00,0.000267553,4.415,7.33073,7.2491
1414,2013-11-15,00:00:00.00,0,4.36857,7.28437,6.881
1415,2013-11-16,00:00:00.00,0,4.25662,7.0817,6.7394
1416,2013-11-17,00:00:00.00,0.0758688,4.19151,7.00104,6.7111
1417,2013-11-18,00:00:00.00,19.8044,7.37583,13.2668,13.677
1418,2013-11-19,00:00:00.00,0.251476,9.36598,16.2272,25.2869
1419,2013-11-20,00:00:00.00,0.00103338,6.80738,10.4815,10.0525
1420,2013-11-21,00:00:00.00,0.065552,5.61019,9.02354,7.8721
1421,2013-11-22,00:00:00.00,4.43831,5.40304,9.0018,7.3341
1422,2013-11-23,00:00:00.00,3.30359,5.41385,9.00176,12.2895
1423,2013-11-24,00:00:00.00,0.148792,5.39045,9.00348,8.5517
1424,2013-11-25,00:00:00.00,0.00615829,5.30221,8.76827,7.2774
1425,2013-11-26,00:00:00.00,0.200676,5.22553,8.68973,6.6545
1426,2013-11-27,00:00:00.00,0.355871,5.10764,8.45091,6.0598
1427,2013-11-28,00:00:00.00,0.666671,5.01694,8.34182,5.7483
1428,2013-11-29,00:00:00.00,0.901939,4.91607,8.13935,5.6917
1429,2013-11-30,00:00:00.00,0.0401484,4.8323,8.02818,5.5784
1430,2013-12-01,00:00:00.00,3.76597e-308,4.72608,7.83582,5.5501
1431,2013-12-02,00:00:00.00,0.123137,4.65272,7.74526,5.5784
1432,2013-12-03,00:00:00.00,0.029683,4.58358,7.62061,5.6067
1433,2013-12-04,00:00:00.00,2.2951,4.52413,7.5305,5.5784
1434,2013-12-05,00:00:00.00,0.364364,4.45065,7.40608,5.5501
1435,2013-12-06,00:00:00.00,0.129461,4.38279,7.30659,5.2953
1436,2013-12-07,00:00:00.00,0.00309647,4.31555,7.17882,5.097
1437,2013-12-08,00:00:00.00,0.0434481,4.26581,7.08771,4.8422
1438,2013-12-09,00:00:00.00,1.23842,4.20105,6.96945,4.2475
1439,2013-12-10,00:00:00.00,1.02756,4.13107,6.85845,4.9271
1440,2013-12-11,00:00:00.00,0.290466,4.05775,6.73564,4.2192
1441,2013-12-12,00:00:00.00,0.797218,3.99917,6.63619,4.6723
1442,2013-12-13,00:00:00.00,0.21249,3.93766,6.52975,4.021
1443,2013-12-14,00:00:00.00,0.540461,3.87652,6.42914,4.6723
1444,2013-12-15,00:00:00.00,17.2911,3.80739,6.31852,4.7855
1445,2013-12-16,00:00:00.00,1.33206,3.7473,6.21961,4.3891
1446,2013-12-17,00:00:00.00,1.41627,3.69037,6.12402,4.3608
1447,2013-12-18,00:00:00.00,2.14903,3.63555,6.03224,4.6723
1448,2013-12-19,00:00:00.00,0.54173,3.57238,5.93323,5.097
1449,2013-12-20,00:00:00.00,0.204161,3.50752,5.83276,5.1253
1450,2013-12-21,00:00:00.00,8.60831,4.83443,8.45747,7.1642
1451,2013-12-22,00:00:00.00,16.4244,6.97992,12.2722,17.16
1452,2013-12-23,00:00:00.00,14.4158,8.01001,13.6121,45.0238
1453,2013-12-24,00:00:00.00,1.30167,7.31636,11.9442,24.4941
1454,2013-12-25,00:00:00.00,0.624792,5.77211,9.11101,12.0913
1455,2013-12-26,00:00:00.00,2.95914,5.13556,8.33694,8.2685
1456,2013-12-27,00:00:00.00,3.10356,4.91248,8.09835,9.0614
1457,2013-12-28,00:00:00.00,0.552067,4.75964,7.84722,8.3535
1458,2013-12-29,00:00:00.00,9.64403e-308,4.65549,7.72017,7.8721
1459,2013-12-30,00:00:00.00,0.653307,4.57661,7.58556,8.1269
1460,2013-12-31,00:00:00.00,0.157609,4.55247,7.5622,7.8721
1461,2014-01-01,00:00:00.00,3.45812,4.49875,7.43841,7.0509
1462,2014-01-02,00:00:00.00,6.66256,4.43902,7.34347,6.2014
1463,2014-01-03,00:00:00.00,5.52419,4.3636,7.20559,6.4279
1464,2014-01-04,00:00:00.00,0.0241361,4.30161,7.10584,9.9675
1465,2014-01-05,00:00:00.00,1.53275,4.2239,6.97303,9.0331
1466,2014-01-06,00:00:00.00,24.1923,4.17732,6.92422,8.8915
1467,2014-01-07,00:00:00.00,2.28866,4.15647,6.89374,8.4101
1468,2014-01-08,00:00:00.00,0.120683,4.12977,6.8289,8.7216
1469,2014-01-09,00:00:00.00,0.0913631,4.07971,6.73123,8.665
1470,2014-01-10,00:00:00.00,0.459185,4.01884,6.6325,8.6083
1471,2014-01-11,00:00:00.00,2.90496,3.94145,6.51915,8.8065
1472,2014-01-12,00:00:00.00,11.7082,5.15688,8.94392,32.8475
1473,2014-01-13,00:00:00.00,0.0591209,5.89746,10.0401,27.977
1474,2014-01-14,00:00:00.00,0.000445521,4.86967,7.75694,17.8396
1475,2014-01-15,00:00:00.00,0.512863,4.35657,7.11531,17.1317
1476,2014-01-16,00:00:00.00,0.608578,4.20071,6.96258,14.0452
